code,high_close_diff
002381.XSHE,-0.0021709270021661817
300963.XSHE,0.00011878095413630531
000899.XSHE,-0.0016759259141028767
002249.XSHE,-0.0037725854320847427
002538.XSHE,0.0011437651443019165
300461.XSHE,0.00311422785835185
300768.XSHE,-0.0016803752713295196
002161.XSHE,-0.0007304114471645418
000539.XSHE,-0.049264109605106216
002641.XSHE,0.0003286210112331254
300481.XSHE,0.003378797868887562
300338.XSHE,-0.0007329190891809494
002778.XSHE,0.006568405978997592
002687.XSHE,0.004781104412154522
002846.XSHE,0.002653543288996709
300664.XSHE,0.0049066945724635025
600004.XSHG,-0.0019903586447593572
000786.XSHE,-0.03038218224722654
002072.XSHE,0.006411082482849994
601860.XSHG,0.002960830807548413
688507.XSHG,-0.09961250925946892
301229.XSHE,-0.015160716352721103
002327.XSHE,0.0004996013087332257
002390.XSHE,0.0005136683002331171
688013.XSHG,0.007439525492547744
301176.XSHE,0.004441864116205956
301037.XSHE,-0.007852119702227633
605376.XSHG,-0.00048164558808338207
301323.XSHE,-0.016140691704634662
688368.XSHG,-0.010110465152659835
002905.XSHE,0.00454512381804636
601898.XSHG,-0.0028827467179424336
002481.XSHE,-0.01774277254678732
600020.XSHG,0.0024321610468023814
002588.XSHE,-0.0007337807112593794
000402.XSHE,-0.008768009348217497
000837.XSHE,-0.006600598304222903
300432.XSHE,0.0003678114683536445
002705.XSHE,0.0010705137216219878
600892.XSHG,0.0032616843575496474
301288.XSHE,0.005121144586316136
600749.XSHG,0.005414999132703324
603297.XSHG,-0.015110259458363102
002636.XSHE,0.002357883113671364
300632.XSHE,0.005598518789005736
300540.XSHE,0.004000238457846689
300530.XSHE,-0.005875150133311598
688027.XSHG,-0.01080971692579617
688798.XSHG,-0.019410838171604185
000537.XSHE,-0.006336427896053799
601366.XSHG,0.004999113497888704
000005.XSHE,0.006072364979973699
301216.XSHE,0.0031552255490141386
688107.XSHG,-0.00452923773769374
300567.XSHE,-0.05348896145285276
300992.XSHE,0.005174384811145519
600391.XSHG,-0.0019777232630460648
688485.XSHG,0.004959499222169633
300921.XSHE,-0.0017204133359444889
002810.XSHE,-0.009906622379651293
000517.XSHE,-0.01932713943412982
301248.XSHE,0.003599247831044537
001914.XSHE,-0.01076754759582866
600562.XSHG,-0.010608455384301963
300188.XSHE,-0.055497259634726
300684.XSHE,-0.004734312656045476
600338.XSHG,-0.011464044820570268
300948.XSHE,0.004279167233086755
603266.XSHG,0.005668126229640796
