code,high_close_diff
002381.XSHE,-0.007006559809062694
300963.XSHE,-0.007314031315629379
000899.XSHE,0.001068002376739938
002249.XSHE,-0.0006833348566298698
002538.XSHE,-0.0013326625850350886
300461.XSHE,-0.006960772766026807
300768.XSHE,0.001568801946103678
002161.XSHE,-0.001163300876378356
000539.XSHE,0.0037512584116782917
002641.XSHE,-0.0020313229653602374
300481.XSHE,-0.0008461862531876901
300338.XSHE,-0.00998801631385474
002778.XSHE,-0.009229753978617736
002687.XSHE,0.006943238524094744
002846.XSHE,-0.005195149216047816
300664.XSHE,-0.006545363328037379
600004.XSHG,0.00040087081305980135
000786.XSHE,0.01112950727197539
002072.XSHE,-0.008303125602884954
601860.XSHG,-0.003950066804716371
301229.XSHE,-0.0028465440334518527
002327.XSHE,-0.004361640397346387
002390.XSHE,0.02053663799967622
688013.XSHG,0.003305835117847652
301037.XSHE,-0.007879759433937532
605376.XSHG,-0.003071048997937274
688368.XSHG,0.010625015408255157
002905.XSHE,-0.004437130396621002
601898.XSHG,0.0069912487359182676
002481.XSHE,0.0312075182745027
600020.XSHG,-0.0049398573638841405
002588.XSHE,-0.003186323197445299
000402.XSHE,0.01568490961413854
000837.XSHE,-0.001146561722105706
300432.XSHE,0.11694713307346179
002705.XSHE,0.0046057960879031645
600892.XSHG,-0.0067574892652214535
301288.XSHE,-0.006563672956289195
600749.XSHG,-0.006418287496072156
603297.XSHG,0.03534269810652039
002636.XSHE,-0.0019273050008579403
300632.XSHE,-0.006857459545954458
300540.XSHE,-4.050251887595391e-05
300530.XSHE,0.0020217984912611923
688027.XSHG,0.012476079942899208
688798.XSHG,0.01999970218552941
000537.XSHE,0.017259486259584084
601366.XSHG,-0.0058938827982022365
000005.XSHE,-0.00907810881102659
301216.XSHE,-0.0011243762022099509
688107.XSHG,0.011123827981189185
300567.XSHE,0.022500034850048294
300992.XSHE,-0.006165988173712147
600391.XSHG,0.0007402192022266758
300921.XSHE,0.00028922093140162225
002810.XSHE,0.09585133082261879
000517.XSHE,0.006442657740243399
301248.XSHE,0.005609373525091373
001914.XSHE,0.01698557802128355
600562.XSHG,0.019684292643906313
300188.XSHE,0.036226292416747956
300684.XSHE,0.0019449690323079024
600338.XSHG,0.01281667669399471
300948.XSHE,-0.006885752053355958
603266.XSHG,-0.004372985997420056
001318.XSHE,-0.002029016013188138
002160.XSHE,0.0030215426339374593
002629.XSHE,-0.007235956581946316
300074.XSHE,0.0017025384282770006
300848.XSHE,-0.00013616534224952966
301050.XSHE,0.06389824517602301
601116.XSHG,-0.0060406317702321796
000420.XSHE,0.0021375214742419485
300457.XSHE,0.019684452885407173
002605.XSHE,0.010916753021201544
600961.XSHG,-0.0028864627285483365
000062.XSHE,-0.0020591329410300074
300630.XSHE,0.05108843090725856
000552.XSHE,0.0026034021524222973
603886.XSHG,-0.00592526444938604
600986.XSHG,0.0050826494862651825
300609.XSHE,-0.008946104098851973
600300.XSHG,-0.005036554847184508
300062.XSHE,0.004575941946303405
300709.XSHE,0.00828645460510953
002490.XSHE,-0.006607821877923848
002468.XSHE,0.0015419008716451503
300751.XSHE,0.5942688804869041
002457.XSHE,-0.003192226668154722
