code,high_close_diff
002381.XSHE,0.004330728704625087
300963.XSHE,0.018296685667789414
000899.XSHE,-0.004578663628651101
002249.XSHE,0.0024068921570329035
002147.XSHE,-0.003358197932863484
002538.XSHE,-0.002817904500906086
300461.XSHE,0.004067409294909939
300768.XSHE,0.0063785800864121465
002161.XSHE,-0.0011037223941862745
000539.XSHE,-0.0022600936619727504
002641.XSHE,0.007044901321260012
300481.XSHE,0.004392658737919918
300338.XSHE,-0.00765241497739623
002778.XSHE,-0.0006078241867436326
002687.XSHE,-0.0027129496905355585
002846.XSHE,-0.004740758411632032
300664.XSHE,-0.005759735334024713
600004.XSHG,0.009897378864363081
000786.XSHE,0.11043215333394715
002072.XSHE,-0.00994309047670309
601860.XSHG,-0.002833649680632175
002327.XSHE,0.0004920177552457461
002390.XSHE,0.007830152346613937
600209.XSHG,-0.002091387798319618
688013.XSHG,0.02421707957513437
605376.XSHG,0.017038309661564756
688368.XSHG,0.06955871871548916
002905.XSHE,0.00021610058699519756
601898.XSHG,0.001997057245413499
002481.XSHE,0.02124694514619086
600020.XSHG,-0.0033578052023305765
002588.XSHE,-0.004290811861223994
000402.XSHE,0.0152202112951559
000837.XSHE,0.004773795847193691
300432.XSHE,-0.00015008860011671635
002705.XSHE,0.032287224333075085
600892.XSHG,0.010473166035347314
600749.XSHG,0.020111407730654517
603297.XSHG,0.018922460073931724
002636.XSHE,-0.0016020239432548624
300632.XSHE,0.006949989911298282
300540.XSHE,-0.0059207477760320724
300530.XSHE,0.018263595640115197
688027.XSHG,0.03941719021401777
000537.XSHE,-0.0020502319722468746
601366.XSHG,-0.004714904694946111
000005.XSHE,-0.007781936784115741
300567.XSHE,0.06677144138927786
600391.XSHG,0.0030438222905838086
300921.XSHE,0.00410654459040263
002810.XSHE,0.074915530511149
000517.XSHE,-0.0010018133841039807
001914.XSHE,0.056991379846816737
600562.XSHG,0.007319811841650448
300188.XSHE,0.012686897006442153
300684.XSHE,-0.0026475767098607843
600338.XSHG,-0.00339278759762791
300948.XSHE,0.0047875245232800855
603266.XSHG,-0.006211148193902432
002160.XSHE,-0.0032493541642031145
002629.XSHE,-0.010425704235848711
300074.XSHE,-0.005483742882170832
300848.XSHE,0.03909816058572951
601116.XSHG,-0.004317639913438187
000420.XSHE,-0.00014149447709986985
300457.XSHE,0.02756920367895224
002605.XSHE,0.01457615580803768
600961.XSHG,-0.005643244476476506
000062.XSHE,-0.0026692886971792225
300630.XSHE,0.04132165697500954
000552.XSHE,-0.004221310483343527
603886.XSHG,0.0019315591760271688
600986.XSHG,-0.0034899969260196754
300609.XSHE,-0.0072144745785553905
600300.XSHG,-0.00542959762210244
300062.XSHE,-0.0026332139788274814
300709.XSHE,0.006988103617106787
002490.XSHE,-0.005415033381195929
002468.XSHE,0.0011746769854265936
300751.XSHE,0.2130437900493326
002457.XSHE,-0.005610475544458879
601187.XSHG,-0.0014243231408745114
603017.XSHG,-0.004563663819614463
603958.XSHG,-0.007949935789090347
688093.XSHG,0.001458818194949545
603939.XSHG,0.12737012286849722
600819.XSHG,-0.002941429124388613
600739.XSHG,0.08174851896910955
002935.XSHE,-0.003507146239126944
000709.XSHE,-0.00016802769987616403
002556.XSHE,0.006057144892570292
300980.XSHE,0.0023838624082788695
002855.XSHE,-0.006871216368893436
002067.XSHE,-0.006099643659927699
300558.XSHE,0.06433910422309702
000757.XSHE,-0.0039502552864896364
002564.XSHE,-0.0054018532697252715
002930.XSHE,7.10578486099421e-07
000685.XSHE,0.008207936651449692
600529.XSHG,0.11782243406365733
603309.XSHG,-0.005731682706265019
300551.XSHE,0.005554823321467877
600227.XSHG,-0.0016915476394509027
603330.XSHG,0.005587868913287581
600717.XSHG,0.009460820760648725
688586.XSHG,-0.002979994918517109
002285.XSHE,0.03152070014366296
000589.XSHE,0.0010525834384031438
002535.XSHE,-0.006719181187973334
