code,high_close_diff
002381.XSHE,-0.005033699916219954
300963.XSHE,-0.0043960807457548625
000899.XSHE,-0.0006636836577879695
002249.XSHE,0.006949000825294472
002538.XSHE,-0.0026138614927029022
300461.XSHE,-0.003862345927771715
300768.XSHE,-0.002284806871806378
002161.XSHE,-0.004158744603733375
000539.XSHE,0.025926967883170948
002641.XSHE,-0.0015987096620093326
300481.XSHE,0.020151498613158424
300338.XSHE,-0.004112847557781513
002778.XSHE,0.0003294546787344435
002687.XSHE,-0.005239295935937307
002846.XSHE,-0.0040849476768809725
300664.XSHE,-0.004161253256938358
600004.XSHG,0.00472004881057432
000786.XSHE,0.012016179919996706
002072.XSHE,0.0071973452238687265
601860.XSHG,-0.0022305394882444368
301229.XSHE,8.536706380546464e-05
002327.XSHE,2.8188092142482184e-05
002390.XSHE,0.003939773104765682
688013.XSHG,-0.002005808634118379
301176.XSHE,-0.004223008282351351
301037.XSHE,-0.004085174484862344
605376.XSHG,0.005944139001096056
688368.XSHG,0.017908398677478794
002905.XSHE,-0.001383279518301576
601898.XSHG,0.006365757319016532
002481.XSHE,0.015579648395630903
600020.XSHG,-0.0029266809240657064
002588.XSHE,-0.00226278664148901
000402.XSHE,0.013250667073929023
000837.XSHE,0.011297488953293463
300432.XSHE,0.042560429579032194
002705.XSHE,-0.000731676380927982
600892.XSHG,-0.0049715617685541615
301288.XSHE,-0.0038828826698373694
600749.XSHG,0.011314332273888438
603297.XSHG,0.015146320514778978
002636.XSHE,-0.0033801632014044242
300632.XSHE,-0.0041227783122884
300540.XSHE,0.0018553730512248937
300530.XSHE,0.010547975477995785
688027.XSHG,-0.0009062210552591467
688798.XSHG,0.0014625161344122577
000537.XSHE,-2.3743064105000177e-05
601366.XSHG,-0.00378083335433606
000005.XSHE,-0.003473839976233381
301216.XSHE,-0.0018636217628770256
688107.XSHG,0.007632008108919868
300567.XSHE,0.0023620407958614242
300992.XSHE,-0.004551555634576087
600391.XSHG,-0.0031938384069520377
300921.XSHE,-0.004917829288432388
002810.XSHE,0.00702115519952523
000517.XSHE,0.015455182659156307
301248.XSHE,-0.004663932671914142
001914.XSHE,0.018006229281273503
600562.XSHG,0.004641892430420354
300188.XSHE,-0.002220018735012362
300684.XSHE,-0.002927846648268399
600338.XSHG,0.006825483079302868
300948.XSHE,-0.004920850464681152
603266.XSHG,-0.0033860469096088615
001318.XSHE,-0.0017519929484804513
002160.XSHE,-0.0033493369917861103
002629.XSHE,-0.002549845338343011
300074.XSHE,-0.002642826409668582
300848.XSHE,0.0031120741246776556
301050.XSHE,-0.0005634502244322276
601116.XSHG,-0.0031112358573957694
000420.XSHE,0.007617740756970618
300457.XSHE,0.011738572526091976
688373.XSHG,-0.000788648072229304
002605.XSHE,0.022089784710993737
600961.XSHG,-0.003440576193354723
000062.XSHE,-0.0005932041228968055
300630.XSHE,0.015013262950564717
000552.XSHE,0.0009891780063210048
603886.XSHG,-0.0003900143406474037
600986.XSHG,0.010799972238272178
300609.XSHE,-0.004619581365722046
600300.XSHG,-0.0029033402640080974
300062.XSHE,-0.002963005571959408
300709.XSHE,-0.0032736110759616034
002490.XSHE,-0.004001712515482967
002468.XSHE,0.001073886274186293
300751.XSHE,0.029963503940620105
002457.XSHE,-0.0037944210036290503
600927.XSHG,0.00013223169133989572
601187.XSHG,-0.001721909818203549
603017.XSHG,0.012927705708140443
603958.XSHG,-0.0059394921848001485
688093.XSHG,-0.0021745057068529097
688660.XSHG,-0.001921432752053164
603939.XSHG,0.008175466401048154
301151.XSHE,-0.004172705048880662
600819.XSHG,-0.0035373628893440637
600739.XSHG,0.0019667513778149357
002935.XSHE,0.0010069320775200953
000709.XSHE,0.000319938390366654
002556.XSHE,0.004732424770027335
300980.XSHE,-0.0038047860369181787
002855.XSHE,-0.003756326914689867
002067.XSHE,-0.003494746169726337
300558.XSHE,0.0079246102344795
301110.XSHE,-0.004546135567521759
301359.XSHE,-0.005109647861116609
000757.XSHE,-0.004377128362423956
002564.XSHE,0.00014192859241414241
002930.XSHE,-0.002244288167238239
000685.XSHE,0.0006913856649043292
600529.XSHG,0.08251952518445807
603309.XSHG,0.009605544680842404
300551.XSHE,0.0018655375402986249
600227.XSHG,-0.001434253617898072
603330.XSHG,0.0031239532053370395
600717.XSHG,0.0011640742293812351
688586.XSHG,-0.002446771214485478
688351.XSHG,0.0029994895611527134
002285.XSHE,-0.0004669903113678252
000589.XSHE,0.005767647672825853
002535.XSHE,-0.005509438543850562
002614.XSHE,-9.003839325723122e-05
600419.XSHG,0.009562313315561004
002933.XSHE,-0.0008206990400908536
601929.XSHG,-0.0021878708435170884
301298.XSHE,-0.002441973797565246
600421.XSHG,-0.003710563739133277
300634.XSHE,-0.0009567590930879776
000755.XSHE,-0.0005440482908536247
600598.XSHG,0.0017042853774330343
300350.XSHE,-0.002667612121348298
300371.XSHE,-0.00382363719316895
603928.XSHG,-0.004663593359528578
300057.XSHE,0.004819826115600031
603321.XSHG,-0.004996181735103654
600729.XSHG,0.004210543545611432
000635.XSHE,0.0009750141479939693
601066.XSHG,0.002665757319016486
301153.XSHE,0.00029153655055206857
600531.XSHG,0.004169824891156299
002002.XSHE,0.0031078483756136204
600246.XSHG,0.013805330355029509
688053.XSHG,-0.0026667231568119456
002027.XSHE,0.012551100639517171
300420.XSHE,-0.004661623548519295
300450.XSHE,0.2371323626893079
300513.XSHE,-0.0035280602055011187
000633.XSHE,0.006779871795705578
002330.XSHE,-0.0032609821636269847
600185.XSHG,0.0022593509356214755
002442.XSHE,-0.0025954103550918446
300652.XSHE,0.008136743686314993
688159.XSHG,-0.005495464253626126
002020.XSHE,0.030349919627661336
002151.XSHE,0.0007386286911682976
300232.XSHE,-0.00316373970399858
300725.XSHE,0.04159606443560245
002105.XSHE,-0.004665186372448279
688636.XSHG,0.014523603091090029
002317.XSHE,-0.0003703975261257459
300713.XSHE,0.001055254991237588
600149.XSHG,-0.00030890883130258763
002396.XSHE,0.002461529168357198
002578.XSHE,-0.0020484280957408646
688786.XSHG,-0.0036961977278570876
688161.XSHG,0.007056810891238054
600257.XSHG,-0.004464159717626894
605218.XSHG,-0.002086482495913785
605100.XSHG,0.009705619224079738
688678.XSHG,-0.0024120665645654283
600365.XSHG,-0.0016485465758049847
000606.XSHE,-0.005864390345498124
601336.XSHG,0.0015112190798745781
003028.XSHE,0.0009437296704632439
603272.XSHG,-0.005039266153492674
600779.XSHG,0.06877928396084394
603138.XSHG,-0.002875590135484319
000969.XSHE,-0.002083314967101165
300933.XSHE,-0.004060906542504553
301112.XSHE,-0.0028828355155431076
002825.XSHE,0.006398549265835231
300485.XSHE,0.002939241838869913
