code,high_close_diff
002381.XSHE,-0.003486346349706358
300963.XSHE,-0.006091966267957604
000899.XSHE,-0.007459437902586761
002249.XSHE,0.021128023001107856
002147.XSHE,-0.003891201002454654
002538.XSHE,0.0037325048281287524
300461.XSHE,-0.0017883072143231194
300768.XSHE,0.0012074451102525845
002161.XSHE,0.0064505627728502594
000539.XSHE,0.003822998727790204
002641.XSHE,0.001331832061263528
300481.XSHE,-0.005508455399863898
300338.XSHE,-0.009076288238290464
002778.XSHE,-0.008346610536290735
002687.XSHE,0.0012710981918500688
002846.XSHE,-0.008217481285539802
300664.XSHE,-0.007250076844696403
600004.XSHG,0.001646990818510497
000786.XSHE,0.07962119063088775
002072.XSHE,-0.009772139113751892
601860.XSHG,-0.004299206138590063
002327.XSHE,0.007689707349013473
002390.XSHE,0.008227771415655661
600209.XSHG,-0.00789504502875606
688013.XSHG,-0.009938967958979954
301037.XSHE,-0.008663531141121394
605376.XSHG,0.011802681962558938
688368.XSHG,0.06334477623746605
002905.XSHE,-0.00540406510250629
601898.XSHG,0.004082656809511858
002481.XSHE,0.0009958175804124503
600020.XSHG,-0.005556842481009506
002588.XSHE,0.0030343767539361905
000402.XSHE,0.01876070338285322
000837.XSHE,-0.0013041571885614393
300432.XSHE,0.06845968704099425
002705.XSHE,2.0975584243381005e-05
600892.XSHG,-0.005560708445360878
600749.XSHG,-0.002860544733230307
603297.XSHG,0.06078090537263997
002636.XSHE,-0.0003119112237318523
300632.XSHE,-0.005478183143026971
300540.XSHE,-0.003109078649042667
300530.XSHE,0.004399193303520552
688027.XSHG,0.024829174506486758
688798.XSHG,0.1208603766853232
000537.XSHE,0.023710784198039733
601366.XSHG,-0.007007463005908121
000005.XSHE,-0.007370906926612921
688107.XSHG,0.019103270996931418
300567.XSHE,0.07828099784666928
300992.XSHE,-0.00703127123866658
600391.XSHG,0.00979995973102452
300921.XSHE,-0.005002386720563128
002810.XSHE,0.0751329024496124
000517.XSHE,-0.004853906317535752
001914.XSHE,0.07999453197700188
600562.XSHG,0.032821048711076564
300188.XSHE,0.013119295071325032
300684.XSHE,-0.0010199640380392635
600338.XSHG,0.02001783691773389
300948.XSHE,-0.008213959986278854
603266.XSHG,-0.007245093977746404
002160.XSHE,-0.0075049222118207535
002629.XSHE,-0.006257267246859585
300074.XSHE,-0.00884263054783432
300848.XSHE,0.015030164163858172
301050.XSHE,0.08117454004517774
601116.XSHG,-0.007441105005509961
000420.XSHE,0.01609147278103424
300457.XSHE,0.03267382964940844
002605.XSHE,0.03767828365454905
600961.XSHG,-0.005173045861874627
000062.XSHE,0.02773730102862776
300630.XSHE,0.04228322208900702
000552.XSHE,0.004618590801629203
603886.XSHG,-0.004238742064432577
600986.XSHG,0.009132909277808366
300609.XSHE,-0.007511627482544194
600300.XSHG,-0.0022344758158390748
300062.XSHE,-0.0016016700775980577
300709.XSHE,0.023500791609312798
002490.XSHE,-0.006746371324108002
002468.XSHE,-0.0009363031388157734
300751.XSHE,0.28991622979850035
002457.XSHE,-0.0064778984328648145
600927.XSHG,0.0057654914474250625
601187.XSHG,-0.00315118880783064
603017.XSHG,-0.0074064937366117726
603958.XSHG,-0.011642044128924443
688093.XSHG,-0.0035508864215692674
688660.XSHG,-0.0021801911521111975
603939.XSHG,0.037537988324346204
600819.XSHG,-0.006569969110929752
600739.XSHG,0.09112639004523923
002935.XSHE,0.018217760569829138
000709.XSHE,0.00020691082449179063
002556.XSHE,0.023774861197634584
300980.XSHE,-0.008299761588373974
002855.XSHE,-0.009355743133388352
002067.XSHE,-0.006747002805727288
300558.XSHE,0.01743659772790653
000757.XSHE,-0.0064355845352143505
002564.XSHE,-0.006580108509714792
002930.XSHE,-0.0008837244858847671
000685.XSHE,-0.002903420011791052
600529.XSHG,0.037714534998972746
603309.XSHG,-0.004660802783513156
300551.XSHE,0.013477459306578937
600227.XSHG,-0.0030363662655984343
603330.XSHG,-0.0013513731994970971
600717.XSHG,0.0017047719611345763
688586.XSHG,0.005879998357665094
002285.XSHE,-0.0016027303920704127
000589.XSHE,-0.0013734690531412115
002535.XSHE,-0.011701517359101049
002614.XSHE,-0.0025438523223401312
600419.XSHG,-0.005476532486450756
002933.XSHE,0.008696290870365919
601929.XSHG,-0.005468420928433167
600421.XSHG,-0.002469074155076032
300634.XSHE,-0.00531102934326989
000755.XSHE,-0.004578009163993615
600598.XSHG,0.002736014359729278
300350.XSHE,-0.002949432626442242
300371.XSHE,-0.007623896276419157
603928.XSHG,-0.008640552801406305
300057.XSHE,0.0019233125429551036
603321.XSHG,-0.010425353510252842
600729.XSHG,0.0036059574390761868
000635.XSHE,-0.0063343924467117755
601066.XSHG,0.00621212186269496
600531.XSHG,-0.0025536698419374223
002002.XSHE,0.00860970107305596
600246.XSHG,0.04206412041581625
002027.XSHE,0.026094946960436252
300420.XSHE,0.0050455912136821105
300450.XSHE,0.4569589804719065
300513.XSHE,-0.006345055985476723
000633.XSHE,-0.004467766129128128
002330.XSHE,-0.007100414402434174
600185.XSHG,0.003367697601081106
002442.XSHE,-0.005796048512858657
