code,high_close_diff
002381.XSHE,0.0067067959675884015
300963.XSHE,0.005011366030960399
000899.XSHE,-0.0021188280880042832
002249.XSHE,-0.009646630876247533
002538.XSHE,0.0027975317733037923
300461.XSHE,0.005657882628439269
300768.XSHE,0.001957712480982603
002161.XSHE,0.003170640394825002
000539.XSHE,-0.03926243194912795
002641.XSHE,0.0033679675809235076
300481.XSHE,-0.004601938538686944
300338.XSHE,0.007103887888048308
002778.XSHE,0.006476252920724747
002687.XSHE,0.004978979621775853
002846.XSHE,-0.0016460705154163237
300664.XSHE,0.005662704390187192
600004.XSHG,-0.012086115346869885
000786.XSHE,-0.10653204891782092
002072.XSHE,0.005864048260308285
601860.XSHG,0.003789864584164823
301229.XSHE,0.0014503662109743862
002327.XSHE,-0.009919879453156874
002390.XSHE,-0.0003798531736044211
688013.XSHG,0.0027825326239890756
301176.XSHE,0.005541988571845416
301037.XSHE,0.006226184689803956
605376.XSHG,-0.0025792293386133164
688368.XSHG,-0.04708669947065949
002905.XSHE,0.0031616879455366267
601898.XSHG,-0.004207646989474891
002481.XSHE,0.0008250434253496094
600020.XSHG,0.004326507119072312
002588.XSHE,0.0017505012361673216
000402.XSHE,-0.023526405032842965
000837.XSHE,-0.0001857106879081553
300432.XSHE,-0.029043440766767077
002705.XSHE,-0.010326446046808808
600892.XSHG,0.0033961973506972725
301288.XSHE,0.006771585903080396
600749.XSHG,-0.0076479712565629245
603297.XSHG,-0.027981009777275544
002636.XSHE,0.0027524981095752798
300632.XSHE,-0.002491922880446463
300540.XSHE,0.0040739156807850195
300530.XSHE,-0.00026422745362665156
688027.XSHG,-0.014445155268977238
688798.XSHG,-0.03824237981647457
000537.XSHE,-0.01595904546694048
601366.XSHG,0.004848470743151168
000005.XSHE,0.005942070256649008
301216.XSHE,0.0007323868183195113
688107.XSHG,-0.002119159484033897
300567.XSHE,-0.03321027886102901
300992.XSHE,0.006210087686285791
600391.XSHG,0.002234569451780968
300921.XSHE,0.004937002207473886
002810.XSHE,-0.03937106676545893
000517.XSHE,-0.0011145834648233267
301248.XSHE,-0.0020614922628266743
001914.XSHE,-0.027196538064098073
600562.XSHG,-0.01198721162866983
300188.XSHE,-0.01288411121672936
300684.XSHE,-0.005638401476752687
600338.XSHG,-0.005041924418911285
300948.XSHE,0.006743820293998948
603266.XSHG,0.0011766834636794217
001318.XSHE,0.00036300689317160517
002160.XSHE,0.0063895302413489825
002629.XSHE,0.0061019607858964296
300074.XSHE,0.006655515877075708
300848.XSHE,-0.007979362035398663
301050.XSHE,-0.002368349170665044
601116.XSHG,0.0027253993347303024
000420.XSHE,-0.0007879740484073895
300457.XSHE,-0.02829299348375635
688373.XSHG,0.004891349708697474
002605.XSHE,-0.007872580717029839
600961.XSHG,0.005962375731700218
000062.XSHE,-0.005318612611024222
300630.XSHE,-0.015904899408115035
000552.XSHE,0.0036026611039862233
603886.XSHG,0.0038336871405644174
688410.XSHG,-0.011503968552820222
600986.XSHG,0.0022987417154935554
300609.XSHE,0.007316175809412896
600300.XSHG,0.003699475308192965
300062.XSHE,-0.006937934782150125
300709.XSHE,-0.0016544544535118917
002490.XSHE,0.005378876779542433
002468.XSHE,7.783527665096305e-05
300751.XSHE,-0.3745704891303886
002457.XSHE,0.005891697058581372
600927.XSHG,-1.1961796787955496e-05
601187.XSHG,0.0020945330403283565
603017.XSHG,0.004964850734375362
603958.XSHG,0.008088330774187483
688093.XSHG,0.0021080803378494494
688660.XSHG,0.0038003269447171237
301290.XSHE,0.0021739909987446284
603939.XSHG,-0.0202441960636566
301151.XSHE,0.005548281010668194
600819.XSHG,0.004810340206672633
600739.XSHG,-0.03266342004749414
002935.XSHE,0.0006769586478927447
000709.XSHE,0.00021064531331529903
002556.XSHE,-0.0008554960261512833
300980.XSHE,0.0012317491505082585
002855.XSHE,0.005622022094554684
002067.XSHE,0.0028898033705349216
300558.XSHE,-0.026755027344398667
301110.XSHE,0.0038847010852433835
301359.XSHE,0.006470666618204984
000757.XSHE,0.005642502100497494
002564.XSHE,0.00033249013943584347
002930.XSHE,0.0028233637757640083
000685.XSHE,-0.0011348421737024435
600529.XSHG,-0.04762688617490331
603309.XSHG,-0.02246788131279373
300551.XSHE,-0.05114382755821337
600227.XSHG,0.00374537710906032
603330.XSHG,-0.032810822449735697
600717.XSHG,-0.013124224590163932
688586.XSHG,0.0019384643966704467
688351.XSHG,-0.0015720256257810376
002285.XSHE,-0.007067503423972261
000589.XSHE,0.0016991565779739658
002535.XSHE,0.005944192568239479
002614.XSHE,-0.00103833889435153
600419.XSHG,-0.009240340903457617
002933.XSHE,-0.00020072264065869316
601929.XSHG,0.004369148560320312
301298.XSHE,0.005189550371265129
600421.XSHG,0.007218056899526255
300634.XSHE,0.002820252886924915
000755.XSHE,0.001507524837465763
600598.XSHG,-0.002286762051190194
300350.XSHE,0.005338793669795121
300371.XSHE,0.003933621613247466
603928.XSHG,0.007419575643667035
300057.XSHE,-0.002379456250257977
603321.XSHG,0.006064575208904459
600729.XSHG,-0.015239270982662981
000635.XSHE,0.0040717778263456485
601066.XSHG,-0.006507646989474896
301153.XSHE,-0.042531893902207435
600531.XSHG,0.0019843468198846802
002002.XSHE,0.0038915446447559078
600246.XSHG,-0.008309108426408442
688053.XSHG,-0.016105215263166252
002027.XSHE,-0.06769057866345622
300420.XSHE,0.006001254787218789
300450.XSHE,-0.17035317295654795
300513.XSHE,0.0010926748176736806
000633.XSHE,0.00010431062563982622
002330.XSHE,0.0019509858699037932
600185.XSHG,-0.03334778754779589
002442.XSHE,0.00587960866034245
300652.XSHE,0.004249761137128109
688159.XSHG,0.006082299207875089
002020.XSHE,-0.03165697464621463
002151.XSHE,-0.011470756319485971
300232.XSHE,-0.0008486554813024755
300725.XSHE,-0.02140819544049955
002105.XSHE,0.005832369082817826
688636.XSHG,-0.004700914905181437
002317.XSHE,-0.03127092653669078
300713.XSHE,0.0011672278928898175
600149.XSHG,0.006162144300865737
002396.XSHE,-0.0020488291901831716
002578.XSHE,0.00492650869334632
688786.XSHG,-0.022664992543029276
688161.XSHG,-0.03836678557775408
600257.XSHG,-0.001376062511338193
605218.XSHG,0.0018384893870339314
605100.XSHG,0.005284898690966983
688678.XSHG,-0.00010759618860741674
600365.XSHG,0.007066758664376919
000606.XSHE,0.008033023043870512
601336.XSHG,-0.01020284953557541
003028.XSHE,-0.03467917264604374
603272.XSHG,0.0030758333335518277
600779.XSHG,-0.17631529672023236
603138.XSHG,-0.025133316240706666
000969.XSHE,-0.0025914701525482755
300933.XSHE,-0.0033696034148643535
301112.XSHE,0.0007263286157511576
002825.XSHE,0.004655822899249968
300485.XSHE,-0.005500882518589813
603345.XSHG,-0.06499697031708154
300037.XSHE,-0.1465486267900192
002421.XSHE,-0.0007689841669403577
688206.XSHG,-0.0031851427932234957
000906.XSHE,0.0009751447272478043
300358.XSHE,-0.0017437965403929011
688655.XSHG,0.006775425865429124
300509.XSHE,0.007727734314139877
600496.XSHG,0.0011739805237163986
002290.XSHE,0.005632082122682331
600975.XSHG,-0.0006808512002382753
600716.XSHG,0.005379606880565685
600971.XSHG,-0.00213609052807042
600508.XSHG,-0.0012329669036727489
600399.XSHG,-0.0078047984814133015
002157.XSHE,-0.005192211345108097
002917.XSHE,-0.00018385842483298158
300231.XSHE,-0.0038520947552485724
688328.XSHG,0.0039155100705675515
603881.XSHG,-0.0018509788902926153
688079.XSHG,0.0057939113263715284
688601.XSHG,-0.008894073743824399
600879.XSHG,-0.012674187512817937
600136.XSHG,0.009531284509062586
300614.XSHE,-0.0056841659258900995
002064.XSHE,-0.01962495571683025
601005.XSHG,0.0027049366532836644
301039.XSHE,0.00203113469889534
601727.XSHG,-0.0018279915610898239
688237.XSHG,-0.009651656885813549
002059.XSHE,-0.00010459163367781358
002997.XSHE,-0.0075388292802943116
002517.XSHE,-0.021968261733654994
300119.XSHE,-0.029210528642002753
601186.XSHG,-0.003207646989474877
002346.XSHE,0.0004316904726592123
300268.XSHE,-0.005939885232514126
300464.XSHE,0.004630157827820896
600748.XSHG,0.004210436682062131
600552.XSHG,-0.034501984550725416
002563.XSHE,-0.0017275156244753666
300592.XSHE,0.001570772953985002
300693.XSHE,-0.05644805567890915
688685.XSHG,0.005055359285318029
603217.XSHG,-0.007670667240324678
000038.XSHE,0.006514655969880988
600316.XSHG,-0.0006498554254761994
605001.XSHG,0.004316631823484452
600301.XSHG,-0.0035243040860555366
600623.XSHG,-0.00938481824292084
300331.XSHE,-0.017645604573076804
688317.XSHG,-0.00011498182668905586
605003.XSHG,0.00535698258359159
300223.XSHE,-0.019159256698110746
603011.XSHG,0.0012022312454172185
002240.XSHE,-0.021873698701149413
605108.XSHG,-0.003259971942541367
600328.XSHG,-0.004604451815914941
600193.XSHG,0.0034332110644541775
688183.XSHG,0.0029649451566079402
