code,high_close_diff
002381.XSHE,-0.004723685854882254
300963.XSHE,0.018229488833821576
000899.XSHE,-0.005267717537907684
002249.XSHE,0.01257178630289383
002147.XSHE,-0.001923052694177473
002538.XSHE,0.002489958978813639
300461.XSHE,-0.007408387309253935
300768.XSHE,-0.0017601691464150494
002161.XSHE,-0.0011375643847259947
000539.XSHE,-0.0008883909133507873
002641.XSHE,0.00028947940210844337
300481.XSHE,0.006134334098673898
300338.XSHE,-0.007624399007568835
002778.XSHE,-0.006986667598918608
002687.XSHE,-0.008637356582618152
002846.XSHE,-0.006311896650196968
300664.XSHE,-0.006463644138511703
600004.XSHG,0.00015546899117402108
000786.XSHE,0.03044903937166094
002072.XSHE,-0.009252146457519136
601860.XSHG,-0.003618260887270619
002327.XSHE,0.0025859657013570557
002390.XSHE,0.013761130854915676
600209.XSHG,-0.009099573640907238
688013.XSHG,-0.0011051749969519138
605376.XSHG,0.028903335247685333
688368.XSHG,0.05881250876223115
002905.XSHE,-0.006795353712158769
601898.XSHG,0.0033067679363769182
002481.XSHE,0.05038406841872889
600020.XSHG,-0.005553338147251063
002588.XSHE,-0.0036516652011576254
000402.XSHE,0.015498050659585918
000837.XSHE,-0.0031459396248415096
300432.XSHE,-0.002460394127841657
002705.XSHE,0.007652908549012193
600892.XSHG,-0.002975999971426591
600749.XSHG,-0.0036276564431764113
603297.XSHG,0.004251267261822158
002636.XSHE,0.0040663254465278945
300632.XSHE,-0.00533967165426159
300540.XSHE,0.007026557265857663
300530.XSHE,0.04191039109831833
688027.XSHG,0.023524627939349448
000537.XSHE,-0.0029164296221832675
601366.XSHG,-0.0063618229980960265
000005.XSHE,-0.004820901716182218
300567.XSHE,0.05546577331256939
300992.XSHE,-0.0001941993162358699
600391.XSHG,0.0005013544984917547
300921.XSHE,0.0003304697813785564
002810.XSHE,-0.0019625222965078256
000517.XSHE,-0.004097112800074194
001914.XSHE,0.0054877526179881505
600562.XSHG,0.011896494499035406
300188.XSHE,0.0446444725412844
300684.XSHE,-0.0046301327836719
600338.XSHG,-0.001960638338533661
300948.XSHE,0.005844083846291471
603266.XSHG,-0.005688709745929351
002160.XSHE,-0.006481472617433854
002629.XSHE,-0.00888264291757814
300074.XSHE,-0.007349540117202444
300848.XSHE,0.006988006693436943
601116.XSHG,-0.006350805398952092
000420.XSHE,-0.003564133969846008
300457.XSHE,0.031161194182512977
002605.XSHE,0.005133591337030731
600961.XSHG,-0.005461406493968952
000062.XSHE,0.009268323240187067
300630.XSHE,0.08383958305303844
000552.XSHE,-0.004373917051127726
603886.XSHG,-0.005596080064437094
600986.XSHG,-0.0033984850026101054
300609.XSHE,-0.008466088695041923
600300.XSHG,0.0015898870615566954
300062.XSHE,0.03931077593864657
300709.XSHE,0.009861530944782357
002490.XSHE,-0.0042643069081729984
002468.XSHE,-0.003474401497680287
300751.XSHE,0.06673270154578693
002457.XSHE,0.022228709278617288
601187.XSHG,-0.001434328473559083
603017.XSHG,-0.008078371450873508
603958.XSHG,-0.009631769201014637
688093.XSHG,0.006526903142511668
688660.XSHG,-0.0009602205544137449
603939.XSHG,0.05732972331460999
600819.XSHG,-0.005660193125361418
600739.XSHG,0.08219396111074029
002935.XSHE,-0.004226530631236696
000709.XSHE,0.0005172822348888265
002556.XSHE,0.0073260083416721725
300980.XSHE,0.013953128905819885
002855.XSHE,-0.008033373304771186
002067.XSHE,-0.006971361868685737
300558.XSHE,0.01582701557803728
000757.XSHE,-0.007985570375857577
002564.XSHE,0.006908607646479626
002930.XSHE,-0.00369217267378308
000685.XSHE,-0.00121632091136529
600529.XSHG,0.08435027311467339
603309.XSHG,-0.005780475900508461
300551.XSHE,-0.005171304820885874
600227.XSHG,-0.004454260896972781
603330.XSHG,-0.006426633572296025
600717.XSHG,-0.004300394464752013
688586.XSHG,0.0015152755916553497
002285.XSHE,0.005604408366737904
000589.XSHE,-0.001002074465492454
002535.XSHE,-0.009285593069915568
002614.XSHE,0.017074897724083327
600419.XSHG,-0.00638877691840095
002933.XSHE,0.014934255126769802
601929.XSHG,-0.0062492516733253295
600421.XSHG,-0.0024106072644390596
300634.XSHE,-0.002787497397399634
000755.XSHE,-0.008987870967916457
600598.XSHG,0.0020038950762871345
300350.XSHE,0.017042824589320084
300371.XSHE,-0.0033625138465970773
603928.XSHG,-0.0089369421284378
300057.XSHE,-0.004386760920449678
603321.XSHG,-0.008239100805972056
600729.XSHG,0.022691455531578354
000635.XSHE,-0.0013893722556757226
601066.XSHG,0.004638127408414575
600531.XSHG,-0.0017090621235761544
002002.XSHE,0.004940803596459514
600246.XSHG,0.014250445023131482
002027.XSHE,0.031431337297809614
300420.XSHE,-0.003166713001276793
300450.XSHE,0.07704654828677004
300513.XSHE,-0.006099489414178929
000633.XSHE,-0.0005189562255375948
002330.XSHE,-0.007438246768629697
600185.XSHG,0.00585854156885566
002442.XSHE,-0.0029427861552666678
300652.XSHE,-0.00486084487533519
688159.XSHG,-0.001428246525626872
002020.XSHE,-0.005625297263409822
002151.XSHE,0.024871233014004467
300232.XSHE,0.00519454323863218
000613.XSHE,-0.009404401086444372
300725.XSHE,0.1368063123239314
002105.XSHE,-0.007009880012249324
688636.XSHG,0.006097048168006168
002317.XSHE,0.0011427747212292352
300713.XSHE,0.013908806218931693
600149.XSHG,-0.007131611777036582
002396.XSHE,0.07766087010490126
002578.XSHE,-0.0056524257870114595
688161.XSHG,0.07176511580262783
600257.XSHG,-0.005679958505268778
605218.XSHG,-0.0072368280328379804
605100.XSHG,-0.004136877130975006
688678.XSHG,-0.0012450922571693081
600365.XSHG,-0.006400423703418121
000606.XSHE,-0.0018057776438932275
601336.XSHG,0.008038127408414537
003028.XSHE,-0.003956739037291064
600779.XSHG,0.3560425357294316
603138.XSHG,0.008574756574616985
000969.XSHE,0.015123300220122541
300933.XSHE,-0.004333338816176272
002825.XSHE,-0.007774997869719415
300485.XSHE,0.004615490058537795
603345.XSHG,0.09258375691050323
300037.XSHE,0.17197074087770423
002421.XSHE,0.007381124286274154
000906.XSHE,-0.004224003132866493
300358.XSHE,0.014579082909217389
688655.XSHG,-0.007074548801882163
300509.XSHE,-0.005872346795969695
600496.XSHG,-0.002268698355507165
002290.XSHE,-0.002854539471197709
600975.XSHG,-0.002780191691377749
600716.XSHG,-0.004567923805003248
600971.XSHG,0.0006227798750247752
600508.XSHG,-0.003228886726292171
600399.XSHG,0.010857170656103593
002157.XSHE,0.021629363983344408
002917.XSHE,-0.005075413093853651
300231.XSHE,-0.004484895426682423
688328.XSHG,0.005427311951995295
603881.XSHG,0.002561970272924931
688079.XSHG,-0.0037715436467960356
688601.XSHG,0.03626626160399574
600879.XSHG,0.011896073635099756
600136.XSHG,0.001398968784688692
300614.XSHE,0.01800785194026415
002064.XSHE,0.0233605847506307
601005.XSHG,-0.001521864319698627
301039.XSHE,0.0011751551441579822
601727.XSHG,0.0008343542376416487
002059.XSHE,-0.00553523071891803
002997.XSHE,-0.007432761428174121
002517.XSHE,-0.0015127834964779796
300119.XSHE,0.0422948623164394
601186.XSHG,0.0025068348538290265
002346.XSHE,0.006816812777959799
300268.XSHE,-0.004838802237423263
300464.XSHE,0.007805082281148726
