code,high_close_diff
002381.XSHE,0.002246789955021697
300963.XSHE,-0.005015237364844272
000899.XSHE,-0.006517473906704215
002249.XSHE,-0.008876143061760364
002538.XSHE,-0.0014023619028670107
300461.XSHE,0.0014041556269401645
300768.XSHE,0.0012968896146170082
002161.XSHE,0.002084722273427645
000539.XSHE,-0.07397810210330931
002641.XSHE,0.001041507385544209
300481.XSHE,-0.0007428007455468101
300338.XSHE,0.0026111296242062945
002778.XSHE,0.0028039368191116664
002687.XSHE,0.0017968949358737386
002846.XSHE,-0.006385325148666472
300664.XSHE,0.00299822397652228
600004.XSHG,-0.0013194858579947707
000786.XSHE,-0.006096593030927837
002072.XSHE,0.003792961994002802
601860.XSHG,0.0019750112048949916
688507.XSHG,-0.0008638550968708774
301229.XSHE,0.0031665466059488975
002327.XSHE,0.0011096951097704125
002390.XSHE,0.0020441009932875677
688013.XSHG,0.0033702703966342765
301176.XSHE,0.0035827199225551692
301037.XSHE,0.00222872693019268
605376.XSHG,-0.0016264028962653583
301323.XSHE,-0.014424045963951325
688368.XSHG,-0.0019086309022925399
002905.XSHE,0.0009229502492161552
601898.XSHG,-0.0016098249831850587
002481.XSHE,0.0007789237930539764
600020.XSHG,0.0013348319949252397
002588.XSHE,0.0013002927676814692
000402.XSHE,-0.002266044106470892
000837.XSHE,-0.0006930186006253328
300432.XSHE,-0.03603809127753796
002705.XSHE,-0.0005526201196736074
600892.XSHG,0.002777958295759738
301288.XSHE,0.0035698207523421114
600749.XSHG,-0.0030035146361612297
603297.XSHG,-0.0007001654928277653
002636.XSHE,0.001005599680561293
300632.XSHE,0.0025798899850783237
300540.XSHE,-0.016304723691614984
300530.XSHE,-2.8439536654221824e-05
688027.XSHG,-0.0004875811196004968
688798.XSHG,-0.010929543988402698
000537.XSHE,-0.012505277421903322
601366.XSHG,0.0024217219962647547
000005.XSHE,0.004742240140874777
301216.XSHE,0.0010872168848547713
688107.XSHG,-0.0021645734532435156
300567.XSHE,-0.021485451439318803
300992.XSHE,0.0034091257697544623
600391.XSHG,0.0015540210393231973
688485.XSHG,0.003722737050445893
300921.XSHE,0.0033586666127201244
002810.XSHE,-0.00474276610866544
000517.XSHE,-0.0040652861409944665
301248.XSHE,0.00333573481171587
001914.XSHE,-0.0017638098787089425
600562.XSHG,0.00020928761858752577
300188.XSHE,-0.00015664610143751407
300684.XSHE,0.001960317678780777
600338.XSHG,0.0008491242757507238
300948.XSHE,0.003680108331422679
603266.XSHG,-0.0023112127129773802
001318.XSHE,0.002970114385097653
002160.XSHE,0.003042572226519732
002629.XSHE,0.003951334103885396
300074.XSHE,0.0025872734964851717
300848.XSHE,-0.012123242664524494
301050.XSHE,0.00046517298063575665
601116.XSHG,0.0019873655521769826
000420.XSHE,0.0013330250331164033
300457.XSHE,-0.059736664512575824
688373.XSHG,0.0023953580722671296
002605.XSHE,-0.016890602514344773
600961.XSHG,0.0016037051142353698
000062.XSHE,0.00010997359261305192
300630.XSHE,-0.012631500252700493
000552.XSHE,-0.00023132030302070545
603886.XSHG,0.0015778303874087614
688410.XSHG,-0.003642132003955313
600986.XSHG,0.000978050583028303
300609.XSHE,0.0016221121971195396
600300.XSHG,0.0028477194276433928
300062.XSHE,-0.0077566130822544
300709.XSHE,0.003028659621493307
002490.XSHE,-0.006057211220186175
002468.XSHE,0.0008534139378092455
300751.XSHE,-0.261405607704182
002457.XSHE,0.003538117706800127
600927.XSHG,0.0005421836433634292
601187.XSHG,0.001347346689130142
