code,high_close_diff
002381.XSHE,-0.006046168969446739
000899.XSHE,-0.006321901720106964
002249.XSHE,0.004954330734655637
002147.XSHE,-0.0025032726163313765
002538.XSHE,-0.004512460579199426
300461.XSHE,-0.006710174454342085
300768.XSHE,0.0002823578683835712
002161.XSHE,0.02041406828338474
000539.XSHE,0.0034502715223583367
002641.XSHE,-0.005828351720950792
300481.XSHE,0.0023412868517736062
300338.XSHE,-0.005156090216387595
002778.XSHE,-0.0049682396351417675
002687.XSHE,-0.0035526268800148983
002846.XSHE,-0.00749348400019139
300664.XSHE,-0.005525127740622666
600004.XSHG,0.0016177612635439192
000786.XSHE,0.046766025328057466
002072.XSHE,-0.012090866937889312
601860.XSHG,-0.0018601428408090773
002327.XSHE,0.00033163197999082263
002390.XSHE,0.004721160080363809
600209.XSHG,-0.008591117773986476
688368.XSHG,0.013388026229539128
002905.XSHE,0.0011556133495660556
601898.XSHG,0.002803816077632329
002481.XSHE,0.06553574309686505
600020.XSHG,-0.0024118183878468983
002588.XSHE,-0.004149086128725707
000402.XSHE,0.022203243808056373
000837.XSHE,-0.00616850693693098
300432.XSHE,0.009185452393021843
002705.XSHE,0.0031137234304825056
600892.XSHG,-0.004774031467620949
600749.XSHG,-0.0077811533439948325
603297.XSHG,0.002754733217480167
000662.XSHE,-0.0006770391882062431
002636.XSHE,0.00036702268807958446
300632.XSHE,0.0001984974108271446
300540.XSHE,-0.006581206290032376
300530.XSHE,-0.00016024931502672118
000537.XSHE,0.003018048903108275
601366.XSHG,-0.004056072335384334
000005.XSHE,-0.0052407114150814435
300567.XSHE,0.029962070333503274
600391.XSHG,-0.0029891677805054494
002810.XSHE,-0.00526921633426728
000517.XSHE,-0.002763644259763526
001914.XSHE,-0.0016759410793117048
600562.XSHG,0.008691295526568207
300188.XSHE,0.029895813580492776
300684.XSHE,-0.005385370603970122
600338.XSHG,-0.0007083344333113171
603266.XSHG,-0.007886625230401975
002160.XSHE,0.0028785612232621344
002629.XSHE,-0.009906958383738299
300074.XSHE,0.00015147855424764087
601116.XSHG,-0.003735064131407009
000420.XSHE,-0.006596465283805778
300457.XSHE,0.048621839283475715
002605.XSHE,-0.0037002137095082763
600961.XSHG,-0.005513274963346601
000062.XSHE,0.017180998535528715
300630.XSHE,0.010340200273660404
000552.XSHE,-0.0030242607121927097
603886.XSHG,-0.005204711425657422
600986.XSHG,0.02531116962998556
300609.XSHE,-9.45663830998469e-05
600300.XSHG,-0.006110960799281939
300062.XSHE,-0.00633207682069245
300709.XSHE,0.01579253605061737
002490.XSHE,-0.007100585653619732
002468.XSHE,0.004171954058637644
300751.XSHE,0.029790476573365882
002457.XSHE,-0.008355019615286419
603017.XSHG,-0.007369093049868901
603958.XSHG,-0.010521711136262202
600634.XSHG,-0.0071626950684314655
603939.XSHG,0.012770694123444478
600819.XSHG,-0.004140839986874056
600739.XSHG,0.0871756843736782
002935.XSHE,0.0032352915614528707
000709.XSHE,0.0020620994862667733
002556.XSHE,-0.005381331011108876
002855.XSHE,-0.00632890316407171
002067.XSHE,-0.0063143533807094605
300558.XSHE,0.009868635968041757
000757.XSHE,-0.005309876979695322
002564.XSHE,-0.005890073422931102
002220.XSHE,-0.0068379305290272975
002930.XSHE,-0.0015066565696955194
000685.XSHE,0.011969353713053745
600529.XSHG,0.07992538390684793
603309.XSHG,-0.007403476584219864
300551.XSHE,0.023415167663399256
600227.XSHG,-0.0025004037405722363
603330.XSHG,-0.0074058620853722
600717.XSHG,0.0005748293567141732
002285.XSHE,0.0017808808616462096
000589.XSHE,-0.003456147638017662
002535.XSHE,-0.006598908206588216
002614.XSHE,0.0036118439622875266
002933.XSHE,0.0017492552318772265
601929.XSHG,-0.004824472517709875
600421.XSHG,-0.009301054674817713
300634.XSHE,-0.005137455846584727
000755.XSHE,-0.009672632385846982
600598.XSHG,0.004293889981248582
300350.XSHE,-0.005153242978885111
300371.XSHE,-0.0011399201993317568
