code,high_close_diff
002381.XSHE,-0.0023035595553600845
000899.XSHE,-0.008837732811851837
002249.XSHE,0.0038645423387022523
002147.XSHE,-0.013206993106675948
002538.XSHE,-0.008359954662501518
300461.XSHE,-0.00834287117938906
300768.XSHE,0.00807769675831111
002161.XSHE,-0.003731996791230377
000539.XSHE,-5.596910632155259e-06
002641.XSHE,-0.0006949732007988174
300481.XSHE,0.016734083990677683
300338.XSHE,-0.000988246418507777
002778.XSHE,-0.00461008321844469
002687.XSHE,-0.01139818297061944
002846.XSHE,-0.007710676014515108
300664.XSHE,-0.002881791526124682
600004.XSHG,0.0025289213858362865
000786.XSHE,0.030864278482784665
002072.XSHE,-0.01744644048061985
601860.XSHG,-0.0048861918883939355
002327.XSHE,0.009960519176253232
002390.XSHE,-0.0034209882137823653
600209.XSHG,-0.011341794265195836
688013.XSHG,-0.00991078466858039
688368.XSHG,0.03391968158606213
002905.XSHE,-0.009884685023894843
601898.XSHG,0.0010118634618303008
002481.XSHE,0.027482517237446897
600020.XSHG,-0.006966286719856156
002588.XSHE,-0.0024750680641041347
000402.XSHE,0.01771814603324462
000837.XSHE,-0.008849006694392179
300432.XSHE,0.035537130914733775
002705.XSHE,-0.0004586926875900939
600892.XSHG,-0.012834551515408535
600749.XSHG,-0.012372211113505567
603297.XSHG,-0.0065731315120049925
000662.XSHE,-0.014767307483685538
002636.XSHE,-0.00650773459143011
300632.XSHE,-0.00286445085947891
300540.XSHE,0.007852151722291149
300530.XSHE,-0.00900580927418015
688027.XSHG,0.073528716912984
000537.XSHE,-0.0001308608840494309
601366.XSHG,-0.008385312997569979
000005.XSHE,-0.009371739806779068
300567.XSHE,0.010264801146547157
600391.XSHG,0.0013640390791122628
002810.XSHE,0.015500319775418886
000517.XSHE,-0.0029270070088867166
001914.XSHE,0.04697584648610803
600562.XSHG,0.009715827647213203
300188.XSHE,0.3315154410119926
300684.XSHE,0.01819592587855378
600338.XSHG,-0.003346458324167142
603266.XSHG,-0.00628329331070816
002160.XSHE,-0.009614910123180612
002629.XSHE,-0.016204883931098348
300074.XSHE,0.016246367776354888
300848.XSHE,-0.0003086197088346867
601116.XSHG,-0.00666398111337792
000420.XSHE,-0.010344849278967626
300457.XSHE,0.0305993817562739
002605.XSHE,0.017951383030236398
600961.XSHG,-0.009481825007770584
000062.XSHE,0.00016772825333587638
300630.XSHE,0.029535162354045835
000552.XSHE,-0.0058987630906267435
603886.XSHG,-0.009523010894522824
600986.XSHG,-0.004263004874984986
300609.XSHE,0.011827948595086336
600300.XSHG,-0.0015694646721465116
300062.XSHE,0.020891826030824474
300709.XSHE,0.019386735477151324
002490.XSHE,-0.010793648506629392
002468.XSHE,0.006879874505570769
300751.XSHE,0.1671877611218764
002457.XSHE,-0.007425241328581736
601187.XSHG,-0.0031895376787959492
603017.XSHG,-0.009347611804228943
603958.XSHG,-0.014512409519054824
688093.XSHG,-0.005291969313200746
600634.XSHG,-0.017047796944554848
603939.XSHG,0.09140063588825342
600819.XSHG,-0.006820328231518284
600739.XSHG,0.27734355220605955
002935.XSHE,-0.00026421435415579717
000709.XSHE,-0.00205608664617955
002556.XSHE,0.005517003740267338
002855.XSHE,-0.010271941134497387
002067.XSHE,-0.009993452020003315
300558.XSHE,0.03560359499567052
000757.XSHE,-0.008467794898196608
002564.XSHE,-0.01088173869603137
002930.XSHE,0.00863107533363453
000685.XSHE,0.005974763281647929
600529.XSHG,0.14959227322761942
603309.XSHG,-0.004597320227383989
300551.XSHE,0.012032324847423862
600227.XSHG,-0.008864243106160402
603330.XSHG,0.01652946487110348
600717.XSHG,0.009473787051215644
688586.XSHG,0.0014516945885671368
002285.XSHE,0.007556561416470559
000589.XSHE,0.006785888690445552
002535.XSHE,-0.016057398067227422
002614.XSHE,0.017610457631366608
600419.XSHG,-0.0019772090333296105
002933.XSHE,-0.006216461600684689
601929.XSHG,-0.008473267381331593
600421.XSHG,-0.01285934422190329
300634.XSHE,-0.0021411489335809424
000755.XSHE,-0.01382994992095031
600598.XSHG,0.004746846830483657
300350.XSHE,0.015525333038667724
300371.XSHE,0.0025450016939217064
603928.XSHG,-0.011708343240540176
300057.XSHE,-0.002653437353369984
603321.XSHG,-0.011871794109929338
600729.XSHG,0.01996591479101021
000635.XSHE,-0.008035224221500364
601066.XSHG,0.014596772370710541
600531.XSHG,-0.0017018164323221495
002002.XSHE,-0.002491074640984149
600246.XSHG,0.0234800934459738
002027.XSHE,0.008396772370710496
300420.XSHE,0.019736526987304305
300450.XSHE,0.22745687759299174
300513.XSHE,0.008071229110257155
000633.XSHE,-0.0053502129010571005
002330.XSHE,-0.009062090862281777
600185.XSHG,0.032211312348572496
002442.XSHE,-0.012076458009685074
300652.XSHE,0.0071510253221575126
688159.XSHG,-0.004390826861007964
002020.XSHE,0.0019638057826089402
002151.XSHE,0.17176194103489423
300232.XSHE,0.0018883348162839278
000613.XSHE,-0.012583657579720409
300725.XSHE,0.086650261335862
002105.XSHE,-0.01012336716934862
002317.XSHE,0.014657059946419033
300713.XSHE,0.06380917951682745
600149.XSHG,-0.012896209696211561
002396.XSHE,0.006539757586590057
002578.XSHE,-0.00836388037389133
600257.XSHG,-0.009000212124724708
605218.XSHG,-0.010577440697560468
605100.XSHG,0.001545183776682741
600365.XSHG,-0.01646614106485495
000606.XSHE,-0.0072335993073396184
601336.XSHG,0.028296772370710585
600779.XSHG,0.0668782255372039
603138.XSHG,-0.0011516590129234498
000969.XSHE,0.017451641933610956
002825.XSHE,-0.007858064435287686
300485.XSHE,0.015773170344233076
603345.XSHG,0.09855345999820586
300037.XSHE,0.176104874838012
002421.XSHE,0.0029836597533259394
000906.XSHE,-0.003039103711494992
300358.XSHE,0.035256456034911295
300509.XSHE,-0.0018451016850949999
600496.XSHG,0.009434350752905503
002290.XSHE,-0.015063252352451555
600975.XSHG,0.0012174016342195483
600716.XSHG,-0.010778910656652953
600971.XSHG,-0.0024640402178164765
600508.XSHG,-0.006288807349283275
600399.XSHG,7.752578302680025e-05
002157.XSHE,0.06005593174683652
002917.XSHE,-0.006978396146292173
300231.XSHE,0.04663751444462487
603881.XSHG,0.01189645784238357
600879.XSHG,0.043320087346828004
600136.XSHG,-0.008417596010926356
002064.XSHE,0.01728535160689624
601005.XSHG,-0.005252170433876234
601727.XSHG,0.002763094506994778
002059.XSHE,-0.009027647650664198
002997.XSHE,-0.006472522743483227
002517.XSHE,-0.0010311612632562884
300119.XSHE,0.001703059926511115
601186.XSHG,0.004927527968729967
002346.XSHE,-0.00802557692519722
300268.XSHE,-0.0038048488569837873
300464.XSHE,0.006929416858220036
600748.XSHG,-0.0011679899754519696
600552.XSHG,-0.0002671334826794512
002563.XSHE,-0.0010399874513719403
300592.XSHE,-0.009393936090361491
300693.XSHE,0.03228026774948946
603217.XSHG,-0.0062041491266892615
000038.XSHE,-0.0032045933694091868
600316.XSHG,0.049731647220631954
605001.XSHG,-0.007834872795727567
600301.XSHG,-0.014849503488578135
600623.XSHG,0.014259474167158752
300331.XSHE,0.0078122455903114375
605003.XSHG,-0.006834407779267953
300223.XSHE,0.004983862490414974
603011.XSHG,-0.01129937971800173
002240.XSHE,0.018136967885871293
605108.XSHG,-0.008362226707726062
600328.XSHG,-0.007498262984130975
600193.XSHG,-0.01377331997260151
600015.XSHG,0.003932645666017667
600234.XSHG,-0.009369303156144874
300627.XSHE,0.003244830591264793
600555.XSHG,-0.011288150536034986
688596.XSHG,-0.0035925669105594735
000069.XSHE,0.024039690320788825
002991.XSHE,0.013396983579632777
300747.XSHE,0.0001545401610223941
603703.XSHG,-0.009080816760788736
300641.XSHE,-0.003747175635303218
000040.XSHE,-0.007480212881123871
002730.XSHE,0.003013854603667817
002134.XSHE,-0.012044635115970604
300286.XSHE,0.15531720990907794
603819.XSHG,-0.0009299819454607547
000698.XSHE,-0.006783625714425532
002947.XSHE,0.004187879505891095
002149.XSHE,-0.005459369860617544
600766.XSHG,-0.007966219430172387
002671.XSHE,-0.00916992312767279
002843.XSHE,-0.013926585005002707
000629.XSHE,-0.004136656064834931
002179.XSHE,0.06799997119227001
300739.XSHE,-0.004654651713436922
000623.XSHE,0.026566724815603043
300840.XSHE,0.01143129427403747
600845.XSHG,0.09086171243618878
603050.XSHG,-0.007248720639442539
002733.XSHE,0.001040863340356444
002251.XSHE,0.022840070785154043
000785.XSHE,0.0034608672499123892
600283.XSHG,-0.008235810655656898
688378.XSHG,-0.003369720287093667
000544.XSHE,-0.008128443390803942
600603.XSHG,0.12963425815089957
000429.XSHE,-0.002831942599531011
601339.XSHG,-0.006491037839067632
300347.XSHE,0.14904682591344992
300543.XSHE,0.018207196671686014
600360.XSHG,-0.005641430115595273
603535.XSHG,0.0013546888974708352
002276.XSHE,0.011525254633546377
002199.XSHE,-0.010345376449469972
000605.XSHE,-0.010498951495497821
300818.XSHE,0.017612943911235177
300803.XSHE,0.002563756169296095
000090.XSHE,0.0004293241288415078
601330.XSHG,-0.005022579606493261
601226.XSHG,-0.010054686803473122
000426.XSHE,0.02532366160060224
002612.XSHE,0.019345225300279795
300151.XSHE,0.05753927826179487
601360.XSHG,0.010119956119574385
000856.XSHE,-0.01278885513130406
300258.XSHE,0.03591100409459088
002721.XSHE,-0.011684368648354293
300559.XSHE,0.009333726075618741
600992.XSHG,-0.01293373344886433
002561.XSHE,-0.010533791048402838
000551.XSHE,0.010944378529495619
300837.XSHE,0.004696357309877313
000027.XSHE,0.004291921706317035
600561.XSHG,-0.008601504698854316
600855.XSHG,-0.0024037928837065724
002594.XSHE,0.09029677237071047
000726.XSHE,-0.005855667867036667
600327.XSHG,-0.0071101663372857725
002142.XSHE,0.019196772370710477
300215.XSHE,0.07786604431434441
300078.XSHE,0.018310887430417644
002188.XSHE,-0.017064044780281496
300476.XSHE,-0.002400736460564011
002336.XSHE,-0.013963490434321704
300711.XSHE,0.003082915258771633
601212.XSHG,-0.0028737340698676644
002724.XSHE,-0.0055699503906988315
600928.XSHG,-0.002603692383043373
000898.XSHE,-0.0010883585440983536
600515.XSHG,-0.00013166625860896617
688339.XSHG,0.027149965805707957
300724.XSHE,0.07552647837328824
603036.XSHG,-0.013682928985970406
603578.XSHG,-0.009201861053287946
300778.XSHE,-0.00275796539972073
600292.XSHG,-0.008558189117529726
000411.XSHE,-0.008460892570195541
002625.XSHE,0.0786669148447862
300081.XSHE,0.001093826472729098
300483.XSHE,-0.004039912191384052
002208.XSHE,0.0041277184198341196
000571.XSHE,-0.007371343537138665
300638.XSHE,0.033811206927209146
002117.XSHE,0.004302626990287458
603816.XSHG,0.010861686916886073
300732.XSHE,0.0266242129845264
600917.XSHG,-0.005859144709555446
000839.XSHE,0.0009042662366661302
603822.XSHG,-0.010081105913107145
000809.XSHE,-0.014132049398421866
002879.XSHE,-0.008594637548457918
002009.XSHE,-0.00296257019503785
603183.XSHG,-0.007525688700513528
688178.XSHG,-0.00530241232576126
002887.XSHE,-0.003448385162238692
300176.XSHE,0.03553920650517537
002274.XSHE,-0.009201198053262907
002584.XSHE,-0.009415733006934716
300872.XSHE,0.005020972567722923
600356.XSHG,-0.010328197203296436
003007.XSHE,-0.0013529339902898715
