code,high_close_diff
002381.XSHE,0.002689515599126568
300963.XSHE,0.004247414132261058
000899.XSHE,-0.007974000919481757
002249.XSHE,6.387329821787345e-05
002538.XSHE,0.002567137043646426
300461.XSHE,-0.003042910604007426
300768.XSHE,-0.0010850143582380092
002161.XSHE,0.00040048530267731194
000539.XSHE,-0.00917461711639089
002641.XSHE,0.0029486804771187243
300481.XSHE,-0.0045190478779358854
300338.XSHE,0.005032919026546131
002778.XSHE,0.002285046932133046
002687.XSHE,0.002957894617105325
002846.XSHE,0.0035936856524137655
300664.XSHE,0.004750247387729299
600004.XSHG,-0.0006344474592547303
000786.XSHE,-0.011685058332965478
002072.XSHE,0.0063467063812524035
601860.XSHG,0.0032961425600016876
688507.XSHG,-0.014580092279827352
301229.XSHE,-0.0016943252856938401
002327.XSHE,0.0005779766553305372
002390.XSHE,-0.005939694258355279
688013.XSHG,0.004384171832899804
301176.XSHE,0.0038519977897864587
301037.XSHE,0.004460868035996015
605376.XSHG,0.002272832320181617
301323.XSHE,-0.00019048905462798905
688368.XSHG,-0.04437659305650958
002905.XSHE,-0.00013056295418456543
601898.XSHG,-0.0028771453870992864
002481.XSHE,-0.013779259670321831
600020.XSHG,0.001796049724492915
002588.XSHE,-0.00047950132767160016
000402.XSHE,0.0025146247664664207
000837.XSHE,0.00040979811031690476
300432.XSHE,-0.010032721858838089
002705.XSHE,-0.0012378122914292154
600892.XSHG,0.0029321575047076163
301288.XSHE,0.005676191990849039
600749.XSHG,0.0016523164747415586
603297.XSHG,-0.00125961600204414
002636.XSHE,0.0023307606248704777
300632.XSHE,0.0027903809980541283
300540.XSHE,0.003460424157225353
300530.XSHE,0.0037349564258888335
688027.XSHG,-0.011143994271781298
688798.XSHG,-0.02494830841651754
000537.XSHE,-0.010318393766029232
601366.XSHG,0.005015997347640888
000005.XSHE,0.007315620065667494
301216.XSHE,0.003757108724741342
688107.XSHG,-0.014984310199937517
300567.XSHE,-0.14041953263502577
300992.XSHE,0.004215807281550141
600391.XSHG,0.0028836139695531463
688485.XSHG,0.002789246756974717
300921.XSHE,-0.00961641965816528
002810.XSHE,0.0030338899791555788
000517.XSHE,0.0020721342335473614
301248.XSHE,-0.0020069028806490507
001914.XSHE,-0.004843165961552339
600562.XSHG,-0.007840708850373792
300188.XSHE,-0.04349936598327577
300684.XSHE,-0.01178789963608048
600338.XSHG,0.0011136348802920147
300948.XSHE,-0.0013720875642732827
603266.XSHG,0.0051469927438321204
001318.XSHE,0.0042682759193211055
002160.XSHE,0.005262467867756369
002629.XSHE,0.004540458247215831
300074.XSHE,0.0031329370499518774
300848.XSHE,-0.0036652628129818666
301050.XSHE,-0.0004565929439410165
601116.XSHG,0.0024213021809167154
000420.XSHE,0.0025241726927428924
300457.XSHE,-0.04921588016554027
688373.XSHG,0.004681647825536777
002605.XSHE,-0.0032788505689511924
600961.XSHG,0.003713148380065775
000062.XSHE,-0.0016269723084950728
300630.XSHE,-0.01027896464932367
000552.XSHE,0.0023464746517328854
603886.XSHG,0.0001760462228068676
688410.XSHG,-0.0010443535662802688
600986.XSHG,0.002565601078205449
300609.XSHE,-0.005989676684030444
600300.XSHG,0.004358823582964974
300062.XSHE,0.003438262289794991
300709.XSHE,-0.004271213339267937
002490.XSHE,0.005753434572598962
002468.XSHE,-0.002647617479368104
300751.XSHE,-0.014532843699467281
002457.XSHE,0.006460499340578417
600927.XSHG,0.0009322355981339391
601187.XSHG,0.0024452041752577864
603017.XSHG,0.0035543753225387824
603958.XSHG,0.007186342581498732
688093.XSHG,0.0024481383618102817
688660.XSHG,0.004179680436042523
301290.XSHE,-0.001938698863357709
603939.XSHG,-0.008494607564585381
301332.XSHE,0.0032384821274402675
301151.XSHE,0.005673113652982246
600819.XSHG,0.0038558313023720914
600739.XSHG,-0.0015049359701989624
002935.XSHE,0.002378223749640606
000709.XSHE,0.0011296616521711607
002556.XSHE,-0.0027403867044384295
300980.XSHE,0.006731495500816118
002855.XSHE,0.006507764004295037
002067.XSHE,0.005678685987135562
300558.XSHE,-0.006046136661962818
301110.XSHE,0.0040359102652518675
301359.XSHE,-0.0005389299461737978
000757.XSHE,0.005239393010029076
002564.XSHE,0.004928853688644437
002930.XSHE,-0.0025568456428708476
000685.XSHE,0.003089388489196
600529.XSHG,-0.018617486512080013
603309.XSHG,0.0014592660845298708
300551.XSHE,-0.01951793864208771
600227.XSHG,0.004724463689917931
603330.XSHG,0.00508879932142732
600717.XSHG,-0.007196772636701347
688586.XSHG,0.0007000427651811122
688351.XSHG,0.0007539768196353214
002285.XSHE,0.0017374281354243636
000589.XSHE,-0.0030433805298965364
002535.XSHE,0.004175359213684168
002614.XSHE,-0.001193557692189054
600419.XSHG,0.005551162797119276
002933.XSHE,0.0022713846993795885
601929.XSHG,0.0027034440513483337
301298.XSHE,0.005745923446890698
600421.XSHG,0.004296117662564559
300634.XSHE,0.0011554673373463408
000755.XSHE,0.0040620338569507895
600598.XSHG,-2.506876138652029e-05
300350.XSHE,0.00642223175754846
300371.XSHE,-0.012713624629079382
603928.XSHG,0.005940867719836695
688146.XSHG,-0.013827439144654018
300057.XSHE,0.0030045684603940536
603321.XSHG,0.006647323847573207
600729.XSHG,0.0012504586986839534
000635.XSHE,0.005963631581002986
601066.XSHG,-0.004077145387099279
301153.XSHE,0.002532327295958929
600531.XSHG,-0.0026065495620198305
002002.XSHE,0.0033868837866479077
600246.XSHG,-0.008138739413036408
688053.XSHG,-0.003395006390809625
002027.XSHE,-0.007077145387099321
300420.XSHE,0.005269535354216036
300450.XSHE,-0.022852709157437263
300513.XSHE,0.0033404847254493984
000633.XSHE,0.00397682425911744
002330.XSHE,0.0055425939190277195
600185.XSHG,0.0015433488901558797
002442.XSHE,0.005675010625446675
300652.XSHE,0.0016426046612207038
688159.XSHG,-0.007131505213058091
002020.XSHE,-0.0038634269284917233
002151.XSHE,-0.00801287989716625
300232.XSHE,-0.0011360647755114688
300725.XSHE,-0.009585989442464853
002105.XSHE,0.006178180960525725
688636.XSHG,-0.006186980131004451
002317.XSHE,-0.07852110746823282
300713.XSHE,0.0007692258665888138
600149.XSHG,0.006839691120757561
002396.XSHE,-0.0012497666118531443
002578.XSHE,0.0056377240665818965
688786.XSHG,-0.000888314545661753
688161.XSHG,0.00146079512801044
600257.XSHG,-0.048133511703162574
605218.XSHG,0.0034643466491558125
605100.XSHG,0.004133404353157231
688678.XSHG,-0.007629556385878844
600365.XSHG,0.006236473361968302
601336.XSHG,-0.0026771453870993445
003028.XSHE,-0.0021300248986307587
603272.XSHG,0.005394890382385716
600779.XSHG,-0.04761748893117253
603138.XSHG,-0.00635752157448209
000969.XSHE,-0.0007232385773123799
300933.XSHE,0.004811583589160975
301112.XSHE,0.0036634541971540704
002825.XSHE,0.005788701384276743
300485.XSHE,-0.007694164452248305
603345.XSHG,-0.011360089520641091
300037.XSHE,-0.014783917074128936
002421.XSHE,-0.0013143247994880638
603061.XSHG,-0.01886851816344775
688206.XSHG,-0.006271805872220256
000906.XSHE,0.00377946532878914
300358.XSHE,-0.008151087230518557
688655.XSHG,0.006199150588632825
300509.XSHE,0.006257873204582185
600496.XSHG,0.0020951644219759976
002290.XSHE,-9.929666799838796e-05
600975.XSHG,-0.004999227197059244
