code,high_close_diff
002381.XSHE,4.723104551765736e-05
000899.XSHE,-0.009682618210983415
002249.XSHE,0.010485046157950479
002147.XSHE,-0.015116020944886654
002538.XSHE,-0.01278964400589382
300461.XSHE,-0.01106204524022555
300768.XSHE,0.010282539783194902
002161.XSHE,0.024388976780192806
000539.XSHE,0.006508205794881093
002641.XSHE,0.0046778809282558235
300481.XSHE,0.020810772270850673
300338.XSHE,-0.008716050479265325
002778.XSHE,-0.00815682292858819
002687.XSHE,-0.013821319932598702
002846.XSHE,-0.0003809736967781245
300664.XSHE,-0.0016543798157543973
600004.XSHG,0.0074525678680549285
000786.XSHE,0.016532920411066406
002072.XSHE,-0.021355894921303162
601860.XSHG,-0.004320725290450427
002327.XSHE,0.013342989261189849
002390.XSHE,0.028651286480682436
600209.XSHG,-0.014303726956417025
688368.XSHG,0.014541835709500224
002905.XSHE,-0.00914184695809719
601898.XSHG,0.002381759649088163
002481.XSHE,0.11034080770126246
600020.XSHG,-0.006536210296681437
002588.XSHE,-0.002144852431835008
000402.XSHE,0.05937690797086342
000837.XSHE,-0.011452076264379921
300432.XSHE,0.0025717398155616963
002705.XSHE,-0.0017690931375449453
600892.XSHG,-0.015892054926853336
600749.XSHG,-0.013617969543199921
603297.XSHG,0.017604354946083443
000662.XSHE,-0.016207200634341775
002636.XSHE,-0.005851964008405941
300632.XSHE,0.00851834637135278
300540.XSHE,-0.014355624326148505
300530.XSHE,0.013316151624589642
688027.XSHG,0.0927325993495283
000537.XSHE,0.003063328174539283
601366.XSHG,-0.010176257398120434
000005.XSHE,-0.003543174328033954
300567.XSHE,0.13860376175372208
600391.XSHG,0.021955958761046952
002810.XSHE,0.03052869750510251
000517.XSHE,-0.0036241369401949965
001914.XSHE,0.06652131150547709
600562.XSHG,0.050117292116118706
300188.XSHE,0.10461198302766893
300684.XSHE,0.029238405583961458
600338.XSHG,0.00442254921378865
603266.XSHG,-0.010122012622701137
002160.XSHE,-0.010254749945954725
002629.XSHE,-0.019685358165967906
300074.XSHE,0.009406991120792827
601116.XSHG,-0.0038444888130624473
000420.XSHE,-0.009530211805511888
300457.XSHE,0.06717664368585145
002605.XSHE,0.016887918507046986
600961.XSHG,-0.010304805494375855
000062.XSHE,0.08415039232761565
300630.XSHE,-0.0010073329017787022
000552.XSHE,-0.010036577404121408
603886.XSHG,-0.00908223751413825
600986.XSHG,0.0051285695314723725
300609.XSHE,0.0008942260693557882
600300.XSHG,-0.00672078213031442
300062.XSHE,-0.012352248155660842
300709.XSHE,0.02526970450377346
002490.XSHE,-0.014684620197798145
002468.XSHE,0.006552056275461767
300751.XSHE,0.018065519596614968
002457.XSHE,-0.012373031393041871
603017.XSHG,-0.0022556759889686955
603958.XSHG,-0.017424113678654325
600634.XSHG,-0.02282801343213401
603939.XSHG,0.0001947596151381658
600819.XSHG,-0.008142530643256141
600739.XSHG,0.5316226044919512
002935.XSHE,0.006729859961093283
000709.XSHE,0.002714646142599077
002556.XSHE,0.0013088956635079751
002855.XSHE,-0.011735115146557075
002067.XSHE,-0.011468778147559902
300558.XSHE,0.024940488894649997
000757.XSHE,-0.0030892809163659343
002564.XSHE,-0.010576112812324833
002220.XSHE,-0.024451634963108558
002930.XSHE,0.012533227126637458
000685.XSHE,0.019882011779720998
600529.XSHG,0.23388052520212713
603309.XSHG,0.01271794614022418
300551.XSHE,0.0038750454561378538
600227.XSHG,-0.007919562066625242
603330.XSHG,-0.013511178964829732
600717.XSHG,0.015760307020450212
002285.XSHE,-0.0020584835257143573
000589.XSHE,-0.013814798324344285
002535.XSHE,-0.019900666331191565
002614.XSHE,0.018310304696550636
600419.XSHG,0.0024768309668287535
002933.XSHE,0.0035559593275964873
601929.XSHG,-0.008197498638308345
600421.XSHG,-0.013075409656219965
300634.XSHE,-0.006099692553899505
000755.XSHE,-0.01625484990960255
600598.XSHG,0.02095023691055273
300350.XSHE,-0.01278832925624298
300371.XSHE,0.0008846851333360745
603928.XSHG,-0.00689546770969704
300057.XSHE,-0.011346345017644931
603321.XSHG,-0.01650040115167048
600729.XSHG,0.08774964030413332
000635.XSHE,-0.005351358989625198
601066.XSHG,0.016872726779689255
600531.XSHG,0.0020553554419149717
002002.XSHE,0.009289304252516548
600246.XSHG,-8.819521105974705e-05
002027.XSHE,0.03850072541122133
300420.XSHE,0.0028241036637988524
300450.XSHE,0.3377741530920902
300513.XSHE,2.2854166373433363e-05
000633.XSHE,-0.010194073891098276
002330.XSHE,-0.008944611069131695
600185.XSHG,0.09753348559344581
002442.XSHE,-0.014957067578674068
300652.XSHE,-0.0145251332111933
688159.XSHG,0.021619958492398852
002020.XSHE,-0.004572573755499493
002151.XSHE,0.035373303296548
300232.XSHE,0.03920500431111729
000613.XSHE,-0.009419677911909095
300725.XSHE,0.07654275264692853
002105.XSHE,-0.01568247591741865
002317.XSHE,0.09634284301305045
300713.XSHE,-0.009358852623457942
600149.XSHG,-0.017360096075362715
002396.XSHE,0.04689460084735515
002578.XSHE,-0.010325244874585169
600257.XSHG,-0.013103156093781616
600365.XSHG,-0.013201100151915853
000606.XSHE,-0.00984562857406218
601336.XSHG,0.015872726779689237
600779.XSHG,0.2848377774415881
603138.XSHG,0.05454296274957148
000969.XSHE,0.010525416915085878
002825.XSHE,-0.01644813840018025
300485.XSHE,0.032601945348235475
603345.XSHG,0.001231975929563108
300037.XSHE,0.1108317900836124
002421.XSHE,0.01951805225003518
000906.XSHE,-0.0020408081558971614
300358.XSHE,0.006953284915492236
300509.XSHE,-0.006758972158694119
600496.XSHG,-0.0012387371002298142
002290.XSHE,-0.018520347541755692
600975.XSHG,0.030232136598279738
600716.XSHG,-0.01080405868524249
600971.XSHG,-0.006283908275339562
600508.XSHG,-0.008388009693068672
600399.XSHG,-0.00805332277635002
002157.XSHE,0.12545287809832606
002917.XSHE,-0.007386163249991662
300231.XSHE,-0.007786944744514977
603881.XSHG,0.015177045478681529
600879.XSHG,0.06773771123151538
600136.XSHG,-0.006926334407791091
002064.XSHE,0.014771941039936369
601005.XSHG,-0.005706416191668022
601727.XSHG,0.005979634071820186
002059.XSHE,-0.008568777517672843
002517.XSHE,-0.0030428935688041
300119.XSHE,0.12041777640322669
601186.XSHG,0.008051425740214486
002346.XSHE,-0.0038936194776013153
300268.XSHE,-0.008534695079217844
300464.XSHE,-0.009267989813648998
600748.XSHG,9.39015824875343e-05
600552.XSHG,0.04072962447993079
002563.XSHE,0.0077174842088751396
300592.XSHE,0.005838656152893057
300693.XSHE,0.01605250299236669
603217.XSHG,-0.005618195225551924
000038.XSHE,0.015437231402194142
600316.XSHG,0.07973621625283193
605001.XSHG,-0.008350262251766959
600301.XSHG,-0.017612754007612655
600623.XSHG,0.03484448908895708
300331.XSHE,0.01962012158002128
300223.XSHE,0.1651426247366358
603011.XSHG,-0.01479934786555587
002240.XSHE,0.012108640812041962
600328.XSHG,-0.0032924626385289766
600193.XSHG,-0.01041498058098521
600015.XSHG,0.011379372809568819
600234.XSHG,-0.014303766490890941
300627.XSHE,0.020260259513489694
600555.XSHG,-0.01784653029704621
000069.XSHE,0.11170937545552392
300747.XSHE,0.10842388272988818
603703.XSHG,0.00014450949171739176
300641.XSHE,-0.0150592502977333
000040.XSHE,-0.0034989148126659594
002730.XSHE,-0.015388203776128564
002134.XSHE,-0.009285517902870067
300286.XSHE,-0.0031989418535291105
603819.XSHG,-0.014667173067186155
000698.XSHE,-0.011489981414975222
002947.XSHE,0.009557071581826119
