code,high_close_diff
002381.XSHE,-0.0020339045335417763
000899.XSHE,-0.00636588016075822
002249.XSHE,-2.170613913636977e-05
002147.XSHE,-0.007756216542452274
002538.XSHE,-0.0041011379628318086
300461.XSHE,0.0029626956376599227
300768.XSHE,0.004288396451033784
002161.XSHE,0.013715049009310006
000539.XSHE,0.001261138388522068
002641.XSHE,0.004690038646646552
300481.XSHE,0.0022446940195060446
300338.XSHE,0.0003635037019894573
002778.XSHE,-0.0024276331781065506
002687.XSHE,-0.007455445926357371
002846.XSHE,-0.00617250167731496
300664.XSHE,-0.0043511454963697325
600004.XSHG,0.0028506904672352482
000786.XSHE,0.10877074158450863
002072.XSHE,-0.011952160406786662
601860.XSHG,-0.002894880140266639
002327.XSHE,0.002190846824669913
002390.XSHE,0.022764497359592913
600209.XSHG,-0.005626006772054315
688013.XSHG,0.044155289387804525
688368.XSHG,0.017188985605832548
002905.XSHE,-0.003997103851378794
601898.XSHG,0.000982272834777124
002481.XSHE,0.06010946959846876
600020.XSHG,-0.00446418342053196
002588.XSHE,-0.0041366609795519425
000402.XSHE,0.04345413596790131
000837.XSHE,-0.005572206491124733
300432.XSHE,0.0013021507388443392
002705.XSHE,0.02462263502364753
600892.XSHG,-0.008418430872501569
600749.XSHG,-0.006348680802599621
603297.XSHG,-0.0020675369686718416
000662.XSHE,-0.00971317106690479
002636.XSHE,-0.0036324940578454095
300632.XSHE,-0.005400637123678864
300540.XSHE,0.006057730092838389
300530.XSHE,0.07571732026757667
688027.XSHG,0.09675813459564321
000537.XSHE,0.003927607752993362
601366.XSHG,-0.005935856957963386
000005.XSHE,-0.0055803259628450915
300567.XSHE,0.029273623185608087
600391.XSHG,0.0012404787389236624
002810.XSHE,0.007867650474770536
000517.XSHE,0.0007857312350649948
001914.XSHE,0.0810158244554094
600562.XSHG,0.01292567877329628
300188.XSHE,0.031085961980652096
300684.XSHE,-0.002801029344244676
600338.XSHG,-0.004039023037542406
603266.XSHG,-0.00639017404607958
002160.XSHE,-0.006348087832447518
002629.XSHE,-0.008855579548332135
300074.XSHE,0.0007785991459737483
300848.XSHE,-0.003206627791530953
601116.XSHG,-0.004828572112623312
000420.XSHE,-0.0066123034653486155
300457.XSHE,0.03442235219306772
002605.XSHE,0.015502331161031849
600961.XSHG,-0.003955518363205963
000062.XSHE,0.015370686520340703
300630.XSHE,0.010923149574143603
000552.XSHE,-0.0026611213080081713
603886.XSHG,0.008010466333076215
600986.XSHG,-0.0004991901251627006
300609.XSHE,0.0020743391433959563
600300.XSHG,-0.0016518184692980607
300062.XSHE,0.004172347939464088
300709.XSHE,0.024022629560394596
002490.XSHE,-0.005009442329798525
002468.XSHE,0.0010442024834167781
300751.XSHE,0.07692935233254077
002457.XSHE,-0.004924993890940366
603017.XSHG,0.0004754777883902387
603958.XSHG,-0.008529894678534619
600634.XSHG,-0.0114690463943531
603939.XSHG,0.05796257043365624
600819.XSHG,-0.005534858486220008
600739.XSHG,0.13414076870511246
002935.XSHE,0.0017526337915234587
000709.XSHE,-0.0009628558620075607
002556.XSHE,0.0066553889710375125
002855.XSHE,-0.007301980674694037
002067.XSHE,-0.0064485994685479124
300558.XSHE,0.009064551384652106
000757.XSHE,-0.006368198105544065
002564.XSHE,-0.007022563260369246
002930.XSHE,-0.0013562030829538255
000685.XSHE,0.007874105142331904
600529.XSHG,0.06080191974141284
