code,high_close_diff
002381.XSHE,0.007470972304180416
300963.XSHE,0.0010022719192719857
000899.XSHE,0.011468447673724375
002249.XSHE,0.006737789121586188
002147.XSHE,-0.0042408662742658134
002538.XSHE,-0.005584633324834865
300461.XSHE,0.00041751830264545944
300768.XSHE,-0.001148650852587928
002161.XSHE,0.026163159509465406
000539.XSHE,0.010521008092680095
002641.XSHE,0.007527485188672552
300481.XSHE,-0.0012660679384623981
300338.XSHE,-0.0025125243340416246
002778.XSHE,-0.004492896711047465
002687.XSHE,-0.004902652714221927
002846.XSHE,-0.005389157535577133
300664.XSHE,-0.004761856819859565
600004.XSHG,0.004798022968444523
000786.XSHE,0.026061648339879402
002072.XSHE,-0.011021751351898383
601860.XSHG,-0.003186490273519294
002327.XSHE,0.01921062530450849
002390.XSHE,0.007330415644003465
600209.XSHG,-0.006297828017741149
688013.XSHG,-0.008047458316545176
605376.XSHG,0.00043668045112685164
688368.XSHG,0.009849424552535745
002905.XSHE,-0.0017077132494994268
601898.XSHG,0.004254383474903893
002481.XSHE,0.043036618072118275
600020.XSHG,-0.004106572758338047
002588.XSHE,0.002996604744855357
000402.XSHE,0.0011383751447483431
000837.XSHE,-0.0009612581859558119
300432.XSHE,0.0009682109686704144
002705.XSHE,0.011613165275076994
600892.XSHG,-0.0015535878922433664
600749.XSHG,-0.0077544752021017375
603297.XSHG,-0.0045519254894428925
002636.XSHE,-0.004087050278581424
300632.XSHE,0.0032013414447060948
300540.XSHE,0.0012057890028238961
300530.XSHE,0.0006524936477020661
688027.XSHG,0.007997226393268084
000537.XSHE,-0.002803760387824878
601366.XSHG,-0.004920826153197073
000005.XSHE,-0.005016205936248829
300567.XSHE,0.013506850233908105
600391.XSHG,-0.003106200020901234
300921.XSHE,0.011470458732955881
002810.XSHE,-0.002871608822586607
000517.XSHE,-0.0022730154409718443
001914.XSHE,0.0029349402552246175
600562.XSHG,-0.0019835606844455208
300188.XSHE,0.024380776939485083
300684.XSHE,-0.002480669920112317
600338.XSHG,-0.0034164406432493893
300948.XSHE,0.023442186110479206
603266.XSHG,-0.007434627485242476
002160.XSHE,-0.007364763525023368
002629.XSHE,-0.009698857428123217
300074.XSHE,-0.003306881445210616
300848.XSHE,0.020043320598799274
601116.XSHG,-0.00174205673827437
000420.XSHE,-0.0004113799077324646
300457.XSHE,0.017812452160664786
002605.XSHE,0.001146997195021416
600961.XSHG,-0.006659371684502327
000062.XSHE,0.03367411744691248
300630.XSHE,0.04841848853350851
000552.XSHE,-0.002571614424949205
603886.XSHG,-0.005551955577630597
600986.XSHG,0.0006745518973402887
300609.XSHE,-0.00555246941439411
600300.XSHG,-0.0004885512316172109
300062.XSHE,-0.0037591798113707593
300709.XSHE,-0.005177931068033407
002490.XSHE,-0.004543256739793292
002468.XSHE,0.001890772716604235
300751.XSHE,0.11511305379381916
002457.XSHE,-0.005534613742704744
601187.XSHG,-0.0005204474825591561
603017.XSHG,-0.0055135061134903175
603958.XSHG,-0.009015187129873703
688093.XSHG,-0.004987849722408928
603939.XSHG,0.06169596420863934
600819.XSHG,-0.0037744544154776727
600739.XSHG,0.11526491824496994
