code,high_close_diff
002381.XSHE,-0.0019113741971262654
300963.XSHE,-0.004808544303845744
000899.XSHE,0.0006187323663297767
002249.XSHE,-0.0007939733141605946
002538.XSHE,-0.0006788734582041937
300461.XSHE,-0.004625409933949318
300768.XSHE,-0.0019406218206246466
002161.XSHE,-0.00311948274464101
000539.XSHE,0.006970944541286662
002641.XSHE,-0.0028400022511082205
300481.XSHE,-0.0015099462332546726
300338.XSHE,-0.0014993639662786336
002778.XSHE,-0.0037768852501278262
002687.XSHE,-0.003139724408307911
002846.XSHE,0.01426887002660784
300664.XSHE,-0.0039054838390911954
600004.XSHG,0.006819213033704237
000786.XSHE,0.08408846253229481
002072.XSHE,-0.0005104780170442523
601860.XSHG,-0.0021745827575707184
301229.XSHE,-0.0027365029233892427
002327.XSHE,-0.000931445166184867
002390.XSHE,0.0017286123553859629
688013.XSHG,0.0012977036742978796
301176.XSHE,-0.0036165914183373107
301037.XSHE,-0.003474120401646222
605376.XSHG,-0.0004933011434232319
688368.XSHG,0.01677019375412429
002905.XSHE,0.004486975619127889
601898.XSHG,0.0029404992399845453
002481.XSHE,0.039951210254455735
600020.XSHG,-0.0018262734653462964
002588.XSHE,-0.0011312524634224206
000402.XSHE,0.04669726195158968
000837.XSHE,-7.470798389990537e-05
300432.XSHE,0.0139103363921803
002705.XSHE,0.005481642470015793
600892.XSHG,0.005001708861211943
301288.XSHE,-0.004576855785109223
600749.XSHG,0.005427014377586688
603297.XSHG,0.0022905546007101194
002636.XSHE,0.00012930558744890172
300632.XSHE,-0.0021501859554658304
300540.XSHE,-0.0019610399889970626
300530.XSHE,0.00048125506096593964
688027.XSHG,0.01697047544201324
688798.XSHG,0.040372128290706424
000537.XSHE,0.006633240438185943
601366.XSHG,-0.0034637921605876858
000005.XSHE,-0.0032930830540437257
301216.XSHE,-0.001982493524999632
688107.XSHG,0.00511546993890111
300567.XSHE,0.013475648180290012
300992.XSHE,-0.0035702347023156564
600391.XSHG,-0.0024323020833592326
300921.XSHE,-0.00428896907217042
