code,high_close_diff
002381.XSHE,-0.003547423389372823
300963.XSHE,-0.005574324182281657
000899.XSHE,0.0022699076716812963
002249.XSHE,0.008725512157774746
002538.XSHE,0.0003413972996151732
300461.XSHE,-0.003935897036354753
300768.XSHE,-2.0235815929481923e-05
002161.XSHE,-0.003721848586425935
000539.XSHE,0.021560446928044125
002641.XSHE,-0.0030753274352219463
300481.XSHE,0.0243733106840703
300338.XSHE,-0.001972020163877857
002778.XSHE,-0.007822520077900913
002687.XSHE,-0.004141823293821784
002846.XSHE,-0.0026498867184098305
300664.XSHE,-0.005528152130961351
600004.XSHG,0.011424757461958668
000786.XSHE,0.10816555389852073
002072.XSHE,-0.006287572410791354
601860.XSHG,-0.0034477835666758988
301229.XSHE,-0.004129873777799891
002327.XSHE,0.0042561182773105345
002390.XSHE,-0.002124797397816058
688013.XSHG,0.0005972152037879638
301176.XSHE,-0.005259423349489777
301037.XSHE,-0.006204127900841257
605376.XSHG,0.0009115724625085304
688368.XSHG,0.05286266387461216
002905.XSHE,-0.004246148529465072
601898.XSHG,0.007498794406399683
002481.XSHE,0.010392253844367639
600020.XSHG,-0.0025102533076291505
002588.XSHE,0.0013315152221987613
000402.XSHE,0.02341821266739371
000837.XSHE,-0.002517737221266354
300432.XSHE,0.028487513998152074
002705.XSHE,0.004596650516071606
600892.XSHG,-0.0006724926326132658
301288.XSHE,-0.0060394098347961575
600749.XSHG,0.0010676711099680443
603297.XSHG,0.11977820025219553
002636.XSHE,-0.0031928541088271567
300632.XSHE,-0.0033926097695300824
300540.XSHE,-0.002830285075353398
300530.XSHE,0.01698177479590255
688027.XSHG,0.033976189076083664
688798.XSHG,0.03517500049017708
000537.XSHE,0.008539880036608433
601366.XSHG,-0.0033350043771054987
000005.XSHE,-0.0059768769815608195
301216.XSHE,0.0012025797411266605
688107.XSHG,0.020707035754787967
300567.XSHE,0.036294281108658524
300992.XSHE,-0.005250183321222736
600391.XSHG,0.0029422849432024743
300921.XSHE,-0.0035263410089788386
002810.XSHE,0.0072326484553222395
000517.XSHE,-0.0014357962747459626
301248.XSHE,-0.004137395350567596
001914.XSHE,0.027994179768064335
600562.XSHG,0.01122451552596978
300188.XSHE,0.08154055484600381
300684.XSHE,0.00442491404836261
600338.XSHG,0.004080971708967174
300948.XSHE,-0.0010630207094850406
603266.XSHG,-0.006721707986129589
001318.XSHE,-0.005222750951176144
002160.XSHE,-0.005964246842646788
002629.XSHE,-0.004378354522657247
300074.XSHE,0.00047127726085188955
300848.XSHE,0.015388243931677884
301050.XSHE,0.036956178300325195
601116.XSHG,-0.004225220672695443
000420.XSHE,0.0016826824049677217
300457.XSHE,0.013435692779104166
688373.XSHG,-0.003675870999489423
002605.XSHE,0.001422695053720783
600961.XSHG,-0.005143180667209571
000062.XSHE,0.010593876432240598
300630.XSHE,0.015637000963537855
000552.XSHE,0.0020297439290999702
603886.XSHG,-0.0012425482018817123
600986.XSHG,-0.0011467045381684032
300609.XSHE,-0.0073152317719128454
600300.XSHG,-0.0038120563246823265
300062.XSHE,-0.000781491405948802
300709.XSHE,0.008217428081749703
002490.XSHE,-0.0019093491136543822
002468.XSHE,0.015386977166895613
300751.XSHE,0.25546478104666154
002457.XSHE,-0.0050624904993638795
600927.XSHG,0.00106728034217207
601187.XSHG,-0.0020399760063065696
603017.XSHG,-0.0019316812462351523
603958.XSHG,-0.00807755954555314
688093.XSHG,0.04617436380702209
688660.XSHG,-0.0023820474146521494
603939.XSHG,0.05937018349647594
301151.XSHE,-0.004407108207532668
600819.XSHG,-0.004678570903422802
600739.XSHG,0.058033804509636217
002935.XSHE,0.006719402396565785
000709.XSHE,0.0010718381586358248
002556.XSHE,0.006061341766850508
300980.XSHE,0.00043760730446070015
002855.XSHE,-0.0065874922957176426
002067.XSHE,-0.0038613552132646394
300558.XSHE,0.013765581633301282
301110.XSHE,-0.0023247711419277567
000757.XSHE,-0.005028170160240826
002564.XSHE,-0.003039826955650216
002930.XSHE,0.01376183135025313
000685.XSHE,0.007639949998679202
600529.XSHG,0.12097052586825045
603309.XSHG,0.019698409943720043
300551.XSHE,0.00635024714397369
600227.XSHG,-0.0013544836827000242
603330.XSHG,-0.0017125362074859535
600717.XSHG,0.01987699911487922
688586.XSHG,-0.0025013834977927894
688351.XSHG,-0.0022695866324008527
002285.XSHE,-0.0007403427900392187
000589.XSHE,-0.0009570241592227243
002535.XSHE,-0.006612025734189437
002614.XSHE,-0.003645081147558623
600419.XSHG,-0.00023202144825669284
002933.XSHE,-0.001824848060760326
601929.XSHG,-0.004546854950939374
301298.XSHE,-0.006000669769223935
600421.XSHG,-0.0056874880729886525
300634.XSHE,0.0004278565742440498
000755.XSHE,9.723722224145876e-05
600598.XSHG,0.0030381462907646977
300350.XSHE,-0.004680299283272231
300371.XSHE,-0.0017118907285404508
603928.XSHG,-0.006423756023537168
300057.XSHE,0.003152282055888085
603321.XSHG,-0.006526911047983773
600729.XSHG,0.009590260697535323
000635.XSHE,0.0015773064545828884
601066.XSHG,0.007798794406399677
301153.XSHE,-0.003215400111891574
600531.XSHG,0.00686397228769895
002002.XSHE,0.0022106075595600084
600246.XSHG,0.015876830439273844
688053.XSHG,0.010715828655595653
002027.XSHE,0.011312849253712613
300420.XSHE,-0.0018978971691869908
300450.XSHE,0.002123444252059194
300513.XSHE,-0.0015179301969541256
000633.XSHE,0.03640018112494331
002330.XSHE,-0.0045348515659282265
600185.XSHG,0.0041993380972485264
002442.XSHE,-0.00555493800047653
300652.XSHE,0.0021532010878031567
688159.XSHG,-0.007057510998788447
002020.XSHE,0.0005834164395428216
002151.XSHE,0.01342959145845148
300232.XSHE,0.003251471102480215
300725.XSHE,0.022951974832961897
002105.XSHE,-0.005646093750765413
688636.XSHG,0.050956054367193526
002317.XSHE,-0.0018793750168460946
300713.XSHE,-0.003842083492645097
600149.XSHG,-0.005818595641377325
002396.XSHE,0.019718129472856324
002578.XSHE,-0.0032220746628885974
688786.XSHG,-0.0003033460541322641
688161.XSHG,0.059976168414842976
600257.XSHG,-0.004806030891472269
605218.XSHG,-0.0013089664605916576
605100.XSHG,-0.004400127002791281
688678.XSHG,-0.0010486505490224143
600365.XSHG,-0.005400097672341264
000606.XSHE,-0.006375997097472257
601336.XSHG,0.005829744031171704
003028.XSHE,0.00037245990668061633
603272.XSHG,-0.0057499383008683385
600779.XSHG,0.053554019445475526
603138.XSHG,0.04906082285299798
000969.XSHE,0.0029413610075011316
300933.XSHE,-0.004970824737986536
301112.XSHE,-0.0025933288542894888
002825.XSHE,-0.002011042573308291
300485.XSHE,0.002348938044927712
603345.XSHG,0.022795876190404442
300037.XSHE,0.1142782878932131
002421.XSHE,0.000790273823028419
688206.XSHG,0.003007582403420963
000906.XSHE,0.011530392716162099
300358.XSHE,0.017257755814999463
688655.XSHG,-0.006755912944552765
300509.XSHE,-0.0027697926119024238
600496.XSHG,0.007278029869044966
002290.XSHE,-0.006114763642683925
600975.XSHG,0.013436452724137203
600716.XSHG,-0.0013737593924935867
600971.XSHG,0.03159705827685522
600508.XSHG,0.017357933617120187
600399.XSHG,0.015545523838341855
002157.XSHE,0.0034407547882577137
002917.XSHE,-0.0037429615524109763
300231.XSHE,0.004332477162461356
688328.XSHG,-0.002989492516089564
603881.XSHG,-0.0037544663393797783
688079.XSHG,-0.004852248025795199
688601.XSHG,0.011909097496674381
600879.XSHG,0.031164106831139748
600136.XSHG,-0.008364564096896647
300614.XSHE,0.0032823031817011015
002064.XSHE,0.023229460213323377
601005.XSHG,-0.0023365386429037055
301039.XSHE,-0.0008239414830850387
601727.XSHG,0.002032405478139748
688237.XSHG,0.019446469807202476
002059.XSHE,-0.0016038728442611893
002997.XSHE,0.0011314957091252747
