code,price_amplitude
002433.XSHE,-0.0022940652983634647
000713.XSHE,0.0012304357292262026
000576.XSHE,0.000863866722764423
603227.XSHG,-0.0029409722104522763
002731.XSHE,-0.0026276914636502733
300564.XSHE,-0.002013089492285571
300675.XSHE,-0.0028778766017854905
300267.XSHE,0.0015620921397218723
000626.XSHE,0.0025592187489124948
300144.XSHE,0.017733942428866004
688520.XSHG,0.010821248306204543
000633.XSHE,-0.002517925208462023
600901.XSHG,-0.0005257217396277701
002134.XSHE,-0.0019310554762158535
603583.XSHG,0.007082720124017757
300044.XSHE,0.0021519516769491196
002902.XSHE,-0.0007877080962579311
601199.XSHG,-0.0003994136428473738
002471.XSHE,-0.002519857550447366
601801.XSHG,-0.0009023877932264186
002410.XSHE,0.08790143767406146
603012.XSHG,-0.001128096664041972
002401.XSHE,0.006946924521399671
688011.XSHG,0.001944505220681922
603278.XSHG,-0.0029867953077675523
600537.XSHG,-0.0022654882123948625
000620.XSHE,-0.001532195922602993
000691.XSHE,-0.0031380177608428894
300379.XSHE,0.012086118182819417
603093.XSHG,0.002982026751559429
300404.XSHE,0.0009599966808856754
600202.XSHG,-0.003349535665228255
000825.XSHE,0.00036447356431232975
002474.XSHE,0.000947531726148618
300039.XSHE,0.0011328402872517905
002715.XSHE,-0.0013935535319056541
600211.XSHG,0.013958298299988507
001914.XSHE,0.027090465979595788
300327.XSHE,0.005596205245751929
000716.XSHE,-0.00227983630692773
000882.XSHE,-0.0022651321808192125
300555.XSHE,-0.00276763710314236
300829.XSHE,0.005770661447798461
002799.XSHE,-0.00027392097232603694
000968.XSHE,-0.0011424111763114462
600372.XSHG,0.0026146367960167365
300355.XSHE,-0.0007841086639391219
300812.XSHE,0.002251540439051444
000921.XSHE,2.2532183405970987e-05
603001.XSHG,-0.0025241776516344377
600587.XSHG,0.0033629037027162493
600690.XSHG,0.06026228563848255
000655.XSHE,-0.0005585090461614744
601816.XSHG,0.0016347275258802873
002716.XSHE,-0.0040618158469847695
603388.XSHG,-0.0026609431730051057
600479.XSHG,0.003248830462849422
000020.XSHE,-0.0016798115973691498
600648.XSHG,0.00602949818241944
600714.XSHG,-0.003268620902737474
000776.XSHE,0.007754950010074347
600348.XSHG,0.0009130226235616547
002365.XSHE,-0.0004610103355782631
002388.XSHE,-0.0007418969558450009
000090.XSHE,0.004533045890490703
000880.XSHE,-0.002145930859617059
603377.XSHG,-0.00034610017563161885
600332.XSHG,0.003720120960290351
002862.XSHE,-0.0018668303653827498
002325.XSHE,-0.00155241860638673
600178.XSHG,-0.0024559618210044116
000803.XSHE,-0.003213308826186342
000835.XSHE,-0.00471664225985719
600538.XSHG,-0.0023024805458481765
300558.XSHE,0.013521301937705532
002272.XSHE,-0.003123197915544898
300718.XSHE,-0.0015655755743862853
603113.XSHG,-0.0010209025585433697
603777.XSHG,0.0014240743153880607
002565.XSHE,0.0030783839690492823
600775.XSHG,-0.00137907537206567
002153.XSHE,0.07632779882221413
603239.XSHG,0.0020924605414611337
688030.XSHG,0.0025888445926906373
002298.XSHE,-0.0009918333908510847
603039.XSHG,0.018192066701156348
600163.XSHG,-0.001463784240626465
002673.XSHE,0.001967336656474104
600446.XSHG,0.03173765318508757
603637.XSHG,-0.002051413762861661
000301.XSHE,-0.00014528328810265562
300562.XSHE,0.0034288385224623815
002424.XSHE,0.004896669948934388
300447.XSHE,-0.0011736161342782762
600566.XSHG,0.00567204467856958
002823.XSHE,-0.0015747971116934403
002825.XSHE,-0.002348527869045958
600615.XSHG,0.04148475664220267
002315.XSHE,0.0008531899501914922
300639.XSHE,0.013755332788048675
600979.XSHG,-0.0010855298202465413
300419.XSHE,-0.0010196127118853393
300214.XSHE,-0.001765568758464372
002842.XSHE,-0.0009686745829962633
000938.XSHE,0.02428005859022969
002050.XSHE,0.028094663231228285
300100.XSHE,-0.002152606547649717
600555.XSHG,-0.0037498898556462225
002208.XSHE,0.0034457100458060216
000798.XSHE,-0.0032857819400056052
600094.XSHG,-0.0005771710548459766
000925.XSHE,-0.001699491999942471
000809.XSHE,-0.0035967150106967407
300791.XSHE,0.009545953790206457
000860.XSHE,0.018395136789126333
002221.XSHE,0.0006477194858110864
