code,price_amplitude
002433.XSHE,-0.012644567192934752
688195.XSHG,0.0025602363610679277
000713.XSHE,-0.0031672949098142077
000576.XSHE,0.019531230508820857
603227.XSHG,0.0019278279574872232
002731.XSHE,-0.002066066289661923
300564.XSHE,-0.011673884676045701
300675.XSHE,-0.012480466060652218
300267.XSHE,-0.0049402809355177935
000626.XSHE,0.06676707151275323
300144.XSHE,0.07654326821680978
688520.XSHG,0.014992988816351718
000633.XSHE,0.014965544513111877
600901.XSHG,-0.005545653640087951
301289.XSHE,0.04368530373729733
002134.XSHE,-0.010270109602232371
603583.XSHG,0.022842409816101316
300044.XSHE,-0.00987424157532898
002902.XSHE,0.0001300157731239128
601199.XSHG,-0.0037076404895724953
688136.XSHG,-0.008228721749543647
002471.XSHE,-0.010079010187635466
601801.XSHG,-0.007762282799830777
002410.XSHE,0.17569796232372845
603012.XSHG,-0.008594335409789019
002401.XSHE,-0.006404151706855489
688011.XSHG,-0.00380491731354665
603278.XSHG,-0.01511558425131258
600537.XSHG,-0.0009906363094215834
000620.XSHE,-0.010550137608325016
000691.XSHE,-0.016558963947559013
300379.XSHE,0.014651076505755983
603093.XSHG,-0.01067902951759958
300404.XSHE,-0.006217116730855616
600202.XSHG,-0.0017439492391443726
000825.XSHE,0.0033605545316372503
002474.XSHE,-0.006927353846651352
300039.XSHE,0.009495818106555469
002715.XSHE,0.002611654615491194
600211.XSHG,0.014497629059864556
001914.XSHE,0.03672975523705432
300327.XSHE,0.04777330257217464
688207.XSHG,-0.000563720574651266
000716.XSHE,-0.015673290265960493
000882.XSHE,-0.01201486569763893
300555.XSHE,-0.01544770561607393
605286.XSHG,0.014259116203986384
300829.XSHE,0.0037571219771429035
002799.XSHE,-0.011207066503647934
000968.XSHE,-0.004592765628192666
600372.XSHG,0.038302513918179126
300355.XSHE,-0.004597764486801134
300812.XSHE,0.013193460394866345
000921.XSHE,0.0014405391341587538
603001.XSHG,-0.014465107105641747
600587.XSHG,0.016697439776526504
600690.XSHG,0.27602966709496385
000655.XSHE,0.001095413612888554
601816.XSHG,0.007329667094965714
002716.XSHE,-0.010255465067404455
603388.XSHG,-0.012446674752598853
600479.XSHG,0.0025877115298343096
000020.XSHE,-0.012655852648785774
688232.XSHG,0.012118836926959755
301096.XSHE,0.022739500453353337
600648.XSHG,0.0007324656916070727
600714.XSHG,-0.003919670437552378
000776.XSHE,0.027729667094965757
600348.XSHG,0.15167751164730625
002365.XSHE,-0.004943354253300164
002388.XSHE,0.007940785210014165
688161.XSHG,0.015434914470036767
000090.XSHE,0.004020191555548643
000880.XSHE,-0.00569251416414979
603377.XSHG,-0.011040009012921438
600332.XSHG,0.009096740346459917
002862.XSHE,-0.01853204038399414
002325.XSHE,-0.007886437987736163
600178.XSHG,-0.013071147131519854
000803.XSHE,0.014623011762261322
600538.XSHG,-0.014281003815791393
300558.XSHE,0.01292734018001733
002272.XSHE,-0.011116871356866224
300718.XSHE,0.03526194541394006
300975.XSHE,-0.008516234786442024
301032.XSHE,-0.016250348559055727
301150.XSHE,0.08853310294096882
603113.XSHG,-0.008029917845678303
603777.XSHG,-0.009756260814827555
002565.XSHE,0.009294049946665823
301153.XSHE,0.006069950159010068
301030.XSHE,-0.009872123147575684
600775.XSHG,-0.0052286361741692615
002153.XSHE,0.16845317255278633
688170.XSHG,0.01219942441290568
603239.XSHG,0.010095804866644856
688030.XSHG,-0.00879890988047186
002298.XSHE,0.012122461953122329
603039.XSHG,0.01936168134306701
600163.XSHG,0.0014518077350455768
002673.XSHE,0.0007421788679332457
600446.XSHG,0.018576003401870406
603637.XSHG,-0.014813810035762291
000301.XSHE,0.0169645073761548
300562.XSHE,-0.009244536419122446
002424.XSHE,0.005779518042792524
300447.XSHE,0.013303679355144343
600566.XSHG,0.01419799976335297
002823.XSHE,-0.005984716823542666
688488.XSHG,-0.00601652355253826
300862.XSHE,-0.009749567893462846
002825.XSHE,-0.010301825275951828
600615.XSHG,0.15439812292738717
002315.XSHE,-0.00305710300511639
300639.XSHE,0.004976916730247964
600979.XSHG,-0.011003072005764666
000029.XSHE,-0.0019057029291393952
003004.XSHE,-0.012223670945239136
300419.XSHE,-0.0074950979771855955
300915.XSHE,0.00962515071735378
688690.XSHG,0.03224180629959657
688185.XSHG,0.053821613603994026
300962.XSHE,-0.010198297982342123
300214.XSHE,-0.01021864377635404
002842.XSHE,-0.013581114132246025
000938.XSHE,0.03435259497473672
002050.XSHE,0.1875176859387444
300100.XSHE,-0.005187795621226846
002208.XSHE,0.020741219821484413
605318.XSHG,-0.012575593763310728
000798.XSHE,-0.003927928972629511
600094.XSHG,-0.005646434904368297
000925.XSHE,-0.005588608280935532
000809.XSHE,-0.016192733576755408
300791.XSHE,0.01999604660265204
688337.XSHG,0.020758230598662136
000860.XSHE,0.009940639204140234
002221.XSHE,0.001014676609193699
300857.XSHE,-0.0017437027136371196
300864.XSHE,0.004570603077425243
600121.XSHG,-0.003710786787363406
688390.XSHG,0.30349665957204947
300790.XSHE,0.0012465780085190482
688557.XSHG,-0.00847099820099413
002370.XSHE,-0.013233578919197797
603909.XSHG,-0.012353645594899125
000547.XSHE,0.025758479530383585
300001.XSHE,0.07885338779750778
002304.XSHE,0.18002966709496596
600328.XSHG,0.02377132157377745
600894.XSHG,-0.00898885968765703
601188.XSHG,-0.01386537780793453
002078.XSHE,0.013981533925564522
002869.XSHE,0.006700633161727681
000783.XSHE,0.0011859052399183232
600603.XSHG,0.9635007891486622
600612.XSHG,0.47154674130754143
600575.XSHG,0.0033363999424193703
300020.XSHE,-0.003917280133059899
600528.XSHG,0.008181995142963017
600691.XSHG,-0.0037449850411550587
600750.XSHG,0.02677452038155912
002106.XSHE,-0.006074870408672815
300671.XSHE,0.030728605008026592
300707.XSHE,0.007230426333915789
603587.XSHG,-0.007476056845557501
603665.XSHG,0.013269685477985049
300117.XSHE,0.005260100727774244
600997.XSHG,0.002893047946297784
002481.XSHE,0.030280996250675304
601099.XSHG,-0.004071349803804139
002127.XSHE,0.010067397005143731
000619.XSHE,0.005111770930285043
300070.XSHE,0.009659719605848278
603213.XSHG,-0.007718300185767096
300337.XSHE,0.049889570077527
000526.XSHE,-0.011085634331268508
300024.XSHE,0.046101017082198326
002384.XSHE,0.08810298715518465
600352.XSHG,0.027564382058119834
