code,price_amplitude
002433.XSHE,0.01890370829227419
688195.XSHG,0.00015784276021513222
000713.XSHE,-0.002377898317376545
000576.XSHE,-0.004413813014332968
603227.XSHG,0.0015153957369592845
002731.XSHE,0.009388112973877347
300564.XSHE,0.012706198612076633
300675.XSHE,0.007011187480588635
300267.XSHE,0.003351685278901533
301270.XSHE,-0.015560570517623915
000626.XSHE,-0.0016275231535529313
300144.XSHE,-0.04829529872730492
688520.XSHG,-0.013409541383201665
000633.XSHE,0.007006772910964949
600901.XSHG,0.0015375917302858887
301289.XSHE,-0.05883286603971252
002134.XSHE,0.01126595965550823
603583.XSHG,-0.015329888844828405
301355.XSHE,-0.00013453803251282925
301326.XSHE,-0.01665958459873743
300044.XSHE,0.003692824851544114
002902.XSHE,-0.02740694129560587
601199.XSHG,0.0064762504402817245
688136.XSHG,0.009588611937249594
002471.XSHE,0.009209895642146596
601801.XSHG,-0.007506316683425762
002410.XSHE,-0.2788550935320081
603012.XSHG,0.012409536234694134
002401.XSHE,-0.1081876328248273
688011.XSHG,0.010897367351834848
603278.XSHG,0.009470127948488687
301365.XSHE,0.00305219467260787
600537.XSHG,0.0014103528704099595
000620.XSHE,0.01049259240158042
000691.XSHE,0.012681553363051202
300379.XSHE,-0.04283704387028104
603093.XSHG,0.006386531593261689
300404.XSHE,-0.004127882943610647
600202.XSHG,0.01201542508160471
000825.XSHE,-0.0045837474559671885
002474.XSHE,-0.030123107691183332
300039.XSHE,-0.02415437532144963
301439.XSHE,0.002347185534000741
002715.XSHE,0.013165844658774895
600211.XSHG,-0.021425096496910916
001914.XSHE,-0.04337077450249342
300327.XSHE,-0.021332594391569322
688207.XSHG,0.002042296177585891
000716.XSHE,0.00021537164081059622
000882.XSHE,0.010613469574111191
300555.XSHE,0.01875734472291841
605286.XSHG,0.0072736266724723365
300829.XSHE,0.006859972652284118
002799.XSHE,0.0060154325924039135
000968.XSHE,0.003917465395543003
600372.XSHG,-0.014557260454160064
300355.XSHE,-0.005661064601331837
300812.XSHE,0.0009432756059540807
