code,price_amplitude
002433.XSHE,-0.011363211248324467
688195.XSHG,-0.0003622823171642482
000713.XSHE,0.005175476767007926
000576.XSHE,0.034797251273213065
603227.XSHG,-0.007855807429462028
002731.XSHE,-0.020058086113549832
300564.XSHE,-0.015188700296516432
300675.XSHE,-0.012509221124447007
300267.XSHE,-0.004128114540304596
000626.XSHE,0.11219277907111565
300144.XSHE,0.06178545080763126
688520.XSHG,0.011217005427368046
000633.XSHE,0.004706250120282179
600901.XSHG,-0.005560000547902109
002134.XSHE,-0.0182384215104251
603583.XSHG,0.06275480376849796
300044.XSHE,-0.00764898383882499
002902.XSHE,-0.010158114815207005
601199.XSHG,-0.013501326271310213
688136.XSHG,-0.0036739724800957437
002471.XSHE,-0.009127162718854033
601801.XSHG,-0.009081627389409251
002410.XSHE,0.2663335558808292
603012.XSHG,-0.014846212461703067
002401.XSHE,-0.002637552948727072
688011.XSHG,0.0065989726193658345
603278.XSHG,-0.012900060851275694
600537.XSHG,-0.007077872523031717
000620.XSHE,-0.012378937498058937
000691.XSHE,-0.019273592228382267
300379.XSHE,0.0953034175462206
603093.XSHG,-0.006346696970452082
300404.XSHE,-0.008289275540852254
600202.XSHG,-0.015340494646589665
000825.XSHE,0.036785142548113804
002474.XSHE,-0.008599253254172079
300039.XSHE,-0.00247926888591987
002715.XSHE,-0.016819720710466377
600211.XSHG,0.015852707978193464
001914.XSHE,0.039704334142391454
300327.XSHE,0.06234345756456727
000716.XSHE,-0.017217562532957892
000882.XSHE,-0.013179251687969866
300555.XSHE,-0.013582105735419962
605286.XSHG,-0.011203855214566676
300829.XSHE,0.025457965242280875
002799.XSHE,-0.009948560528918038
000968.XSHE,-0.008594740960028971
600372.XSHG,0.03161654807864024
300355.XSHE,0.0001661341951855813
300812.XSHE,-0.0032595233940583158
000921.XSHE,-0.0005442682487479828
603001.XSHG,-0.014454522676612017
600587.XSHG,0.13799898768435281
600690.XSHG,0.3018715323718081
000655.XSHE,0.009387059236357992
601816.XSHG,0.007371532371808351
002716.XSHE,-0.0007701337569308332
603388.XSHG,-0.011415408389029987
600479.XSHG,-0.00599614681268788
000020.XSHE,-0.013861293488842377
600648.XSHG,0.005039154850025669
600714.XSHG,0.0003522974755765587
000776.XSHE,0.10207153237180831
600348.XSHG,0.06658607076701809
002365.XSHE,-0.01401755814420055
002388.XSHE,-0.012175112534395625
688161.XSHG,0.030576335723713908
000090.XSHE,-0.0038209755713949035
000880.XSHE,-0.010704388829026235
603377.XSHG,-0.011632664906849128
600332.XSHG,0.01878234128287558
002862.XSHE,-0.004398454317459229
002325.XSHE,-0.008863351323869513
600178.XSHG,-0.011375116685100092
000803.XSHE,-0.00017065693511599325
000835.XSHE,-0.01195325725848009
600538.XSHG,-0.003432277536380715
300558.XSHE,0.029500084329087815
002272.XSHE,-0.008663475743100401
300718.XSHE,0.016585164367166283
300975.XSHE,-0.0029450196270939012
301032.XSHE,-0.008245437956916492
603113.XSHG,0.008770719907939062
603777.XSHG,-0.006720802643488224
002565.XSHE,-0.008810112812585692
301030.XSHE,0.009875918578447926
600775.XSHG,-0.0019593701522412355
002153.XSHE,0.08152569945527041
603239.XSHG,0.0053801871332399
688030.XSHG,-0.007389096561623361
002298.XSHE,-0.007857860875731829
603039.XSHG,0.05304033380610673
600163.XSHG,-0.007775678169934377
002673.XSHE,0.008196645194257128
600446.XSHG,0.11342757226164896
603637.XSHG,-0.014908225417325652
000301.XSHE,0.06032338566873437
300562.XSHE,-0.010947199274185923
002424.XSHE,-0.0027426537686992512
300447.XSHE,0.07649913807714606
600566.XSHG,-0.0023074620572643267
002823.XSHE,-0.0009372321161669646
688488.XSHG,-0.008628463364168514
300862.XSHE,-0.0003318592084606709
002825.XSHE,-0.009776353877680626
600615.XSHG,0.06486943408194934
002315.XSHE,0.00019046658435719656
300639.XSHE,0.025669191415737987
600979.XSHG,-0.014135815827233679
000029.XSHE,-0.00860582978603604
003004.XSHE,-0.016051709314437106
