code,price_amplitude
002433.XSHE,-0.012221837016200745
688195.XSHG,0.020118545874862222
000713.XSHE,-0.0014945447479137106
000576.XSHE,0.016916814271901292
603227.XSHG,-0.004402914349630277
002731.XSHE,0.015108168173803036
300564.XSHE,-0.01263133064097327
300675.XSHE,-0.013500946667356382
300267.XSHE,-0.0025310789195582967
000626.XSHE,0.06466015521072031
300144.XSHE,0.0979219719780344
688520.XSHG,0.014694383475607689
000633.XSHE,0.025894868769061885
600901.XSHG,-0.005612423971658162
301289.XSHE,0.03498452080914739
002134.XSHE,-0.00894525742685429
603583.XSHG,0.03553140293315276
300044.XSHE,-0.012552868646745714
002902.XSHE,-0.0002699715221660872
601199.XSHG,0.00459428745881389
688136.XSHG,-0.006707310281035085
002471.XSHE,-0.01045089423458849
601801.XSHG,-0.007909381808707719
002410.XSHE,0.2612412428724741
603012.XSHG,-0.011875822014566478
002401.XSHE,-0.006792259875620625
688011.XSHG,-0.006377859578484864
603278.XSHG,-0.016128211376834286
600537.XSHG,-0.005192012234754041
000620.XSHE,-0.012904407287420358
000691.XSHE,-0.019645791432981532
300379.XSHE,0.0432188395866207
603093.XSHG,-0.00983618988226196
300404.XSHE,-0.0022213866431609747
600202.XSHG,-0.010782795849931394
000825.XSHE,0.007235353797741398
002474.XSHE,-0.0053641802354860435
300039.XSHE,0.01914952809753528
002715.XSHE,0.00046389137805936606
600211.XSHG,0.021549748314100288
001914.XSHE,0.0353126384150002
300327.XSHE,0.051374058036233454
688207.XSHG,0.00487493006885947
000716.XSHE,-0.015206810974676573
000882.XSHE,-0.01290579345390799
300555.XSHE,-0.016905493471711885
605286.XSHG,0.005693746984264567
300829.XSHE,0.011572276012817245
002799.XSHE,-0.011879729599659515
000968.XSHE,-0.005688156437852807
600372.XSHG,0.016224916550916145
300355.XSHE,0.003875384727985794
300812.XSHE,-0.007186472534981472
000921.XSHE,-0.00034938639826458725
603001.XSHG,-0.01527260189440945
600587.XSHG,0.023825905160246654
600690.XSHG,0.36626838338218176
000655.XSHE,0.0005604153773545364
601816.XSHG,0.007668383382181119
002716.XSHE,-0.010278687920538843
603388.XSHG,-0.010564830952825389
600479.XSHG,0.018719117245200853
000020.XSHE,-0.013602130172701461
688232.XSHG,0.015708627593569113
301096.XSHE,0.02823741382733716
600648.XSHG,0.008959400229352047
600714.XSHG,-0.0036859065418973075
000776.XSHE,0.042568383382180996
600348.XSHG,0.14444516366342675
002365.XSHE,0.00524768802304329
002388.XSHE,-0.005635140778059031
688161.XSHG,0.016596569057603705
000090.XSHE,0.00014473589057169452
000880.XSHE,-0.006693638078995938
603377.XSHG,-0.008228260990244384
600332.XSHG,0.009555750351989026
002862.XSHE,-0.00427374905568044
002325.XSHE,-0.002532767781053812
600178.XSHG,-0.012837616876894657
000803.XSHE,0.0024247793659316706
600538.XSHG,-0.015799794603384324
300558.XSHE,0.025618601601541093
002272.XSHE,-0.005886424898368683
300718.XSHE,0.040868293090240974
300975.XSHE,-0.009712922724879032
301032.XSHE,-0.01756583820119239
301150.XSHE,0.0656378976820242
603113.XSHG,-0.008172598905028828
603777.XSHG,-0.003718817382404536
