code,price_amplitude
002433.XSHE,-0.0019167366548555362
000713.XSHE,0.0021910124768911776
000576.XSHE,-0.0004805259372267696
603227.XSHG,-0.0024070925371124014
002731.XSHE,-0.002943693497871416
300564.XSHE,-0.001224996026408467
300675.XSHE,-0.002652166195283464
300267.XSHE,0.0006214488335750921
000626.XSHE,0.004324757974124158
300144.XSHE,0.019439527662161615
000633.XSHE,-0.00211331219561154
600901.XSHG,-0.0006452839523326058
002134.XSHE,-0.0008134152733795257
603583.XSHG,0.0026759499500815824
300044.XSHE,0.0021815289713403643
002902.XSHE,0.00019939440708372077
601199.XSHG,-0.0012942647114015898
002471.XSHE,0.00020606799730432624
601801.XSHG,-0.0008882715155372254
002410.XSHE,0.03628490064597732
603012.XSHG,-0.0015160060493017297
002401.XSHE,0.0017916376427695672
688011.XSHG,-0.0005508253386638049
603278.XSHG,-0.0026278705583518995
600537.XSHG,-0.0017868300946418969
000620.XSHE,-0.0015128783400781306
000691.XSHE,-0.0026699857510213854
300379.XSHE,0.025188996205747317
603093.XSHG,0.0012703837139573788
300404.XSHE,0.003890185269418767
600202.XSHG,-0.001790750608164115
000825.XSHE,0.0005411469173269972
002474.XSHE,0.002930580899983122
300039.XSHE,0.0007251829372585225
002715.XSHE,-0.002069804031505456
600211.XSHG,0.007597950437885311
001914.XSHE,0.014878699235839263
300327.XSHE,0.005218260447626376
000716.XSHE,-0.001874874494052248
000882.XSHE,-0.0018307296052727955
300555.XSHE,-0.0012684230264658996
002799.XSHE,-0.0017393532905560934
000968.XSHE,-0.0009905105416572286
600372.XSHG,0.0018309383104305919
300355.XSHE,-0.0002706163739554057
300812.XSHE,0.0026946175112748704
000921.XSHE,-0.0004282076083770717
603001.XSHG,-0.0022726717994090524
600587.XSHG,0.0034369236066872765
600690.XSHG,0.04501451614677431
000655.XSHE,-0.0013588619675824
601816.XSHG,0.0015245161467743898
002716.XSHE,-0.0030200963855643655
603388.XSHG,-0.0021644595192218527
600479.XSHG,0.0009859479323255636
000020.XSHE,-0.001619646657237829
600648.XSHG,0.0027246046763502382
600714.XSHG,-0.0026994088345455294
000776.XSHE,0.005964516146774391
600348.XSHG,0.00016186765884060338
002365.XSHE,-0.0012677083271972422
002388.XSHE,-0.0009223534886291481
000090.XSHE,0.0002738862160994531
000880.XSHE,-0.0022468348955679545
603377.XSHG,-0.00028411701609725956
600332.XSHG,0.002068189697996471
002862.XSHE,-0.0016743408594886821
002325.XSHE,-0.0007284287792016478
600178.XSHG,-0.0026642593512885954
000803.XSHE,-0.00022890036528654427
000835.XSHE,-0.0013789158441381718
600538.XSHG,-0.00022039391334062377
300558.XSHE,0.003654376077866586
002272.XSHE,-0.0008686134123222994
300718.XSHE,-0.0008549852938406662
603113.XSHG,-0.0013915545464616781
603777.XSHG,-0.0016945653938204449
002565.XSHE,-1.8048359129930764e-05
600775.XSHG,0.0011283653294336144
002153.XSHE,0.048597917005034
603239.XSHG,-0.0003340512960894725
688030.XSHG,0.003105645244492526
002298.XSHE,-1.4916550943688475e-05
603039.XSHG,0.01393732290878073
600163.XSHG,-0.0019484135065771264
002673.XSHE,0.0014576305962773126
600446.XSHG,0.02317322360917878
603637.XSHG,-0.0019474467109539238
000301.XSHE,3.1450851331100266e-05
300562.XSHE,0.0008144365496833296
002424.XSHE,0.0029946609099612683
300447.XSHE,-0.00023086423959390538
600566.XSHG,0.000920077933613609
002823.XSHE,-0.0013173252892009083
002825.XSHE,-0.0012701573927803508
600615.XSHG,0.025251438873910976
002315.XSHE,0.0007672142386702784
300639.XSHE,0.002972499982700322
600979.XSHG,-0.002070854836479247
300419.XSHE,0.00030263726358589977
300214.XSHE,-0.0007494408061903611
002842.XSHE,-0.0015923743958965574
000938.XSHE,0.01592326631824358
002050.XSHE,0.019860071842897342
300100.XSHE,-0.0018902941219686496
600555.XSHG,-0.0015187338774134557
002208.XSHE,3.2983935294653675e-05
000798.XSHE,-0.0023662732926982913
600094.XSHG,0.0009011455742132961
000925.XSHE,-0.0006595886195875386
000809.XSHE,-0.002954765099509415
300791.XSHE,4.769324492458985e-05
000860.XSHE,0.011240563338606105
002221.XSHE,0.0016784562544089159
600121.XSHG,-0.002556725901137528
300790.XSHE,-0.0003551582787133345
002370.XSHE,-0.0016645950705418834
603909.XSHG,-0.0021000488804256766
000547.XSHE,0.013739363288987179
300001.XSHE,0.011664204760427597
002304.XSHE,0.026784516146774413
600328.XSHG,-0.0008280137224079007
600894.XSHG,-0.00112862945036086
601188.XSHG,-0.002483249384356307
002078.XSHE,0.007508528565721447
002869.XSHE,0.0044485436669296306
000783.XSHE,0.0038151752337508157
600603.XSHG,0.11522478795654266
600612.XSHG,0.11636968029399146
600575.XSHG,0.00015547263858205337
300020.XSHE,0.001583851097301674
600528.XSHG,0.0019743962346992533
600691.XSHG,-0.0010677804534328756
600750.XSHG,0.002476531179236845
002106.XSHE,0.00016442544432423902
300671.XSHE,0.002046177763319709
300707.XSHE,-0.0012299245239177315
603587.XSHG,-0.0003082261250971876
603665.XSHG,-0.0018980419379227838
300117.XSHE,-0.001529557798489859
600997.XSHG,-0.0010125616482605671
002481.XSHE,0.023300614378668368
601099.XSHG,0.0003059482130263834
002127.XSHE,0.004473510134709515
000619.XSHE,-0.0011514338328429902
300070.XSHE,0.011918463624788276
300337.XSHE,-0.001500494110995911
000526.XSHE,0.0064336852704103345
