code,price_amplitude
002433.XSHE,-0.0008912876485030217
688195.XSHG,-0.0005390393121143867
000713.XSHE,0.0005900726807091265
000576.XSHE,0.0018424570055033025
603227.XSHG,-0.0010360605289625796
002731.XSHE,-0.000564287144292192
300564.XSHE,-0.00048355982754198345
300675.XSHE,0.001088246310115793
300267.XSHE,-0.0004080320779339
000626.XSHE,0.004373643799906779
300144.XSHE,0.012498388109788245
688520.XSHG,0.0003432853765837971
000633.XSHE,0.00037611187948030276
600901.XSHG,-0.0004184911035543529
002134.XSHE,-0.001075625383975745
603583.XSHG,0.003455893647765044
300044.XSHE,-0.0005803872421007361
002902.XSHE,-0.001276569013633959
601199.XSHG,-0.00010203936701003147
688136.XSHG,-0.00023175103613496935
002471.XSHE,-0.0009071771205706378
601801.XSHG,-0.0006198087306337548
002410.XSHE,0.051572841386747975
603012.XSHG,-0.001124092537970372
002401.XSHE,-0.00029240908182439013
688011.XSHG,-0.0007202916643925504
603278.XSHG,-0.001290169210616201
600537.XSHG,-0.0008470141595018029
000620.XSHE,-0.0010776500776793433
000691.XSHE,-0.000501508954893208
300379.XSHE,0.004870036159197636
603093.XSHG,-0.0005019084791603397
300404.XSHE,-0.0002719237875398266
600202.XSHG,-0.0013254214945244507
000825.XSHE,0.001965469383658172
002474.XSHE,0.0009933377932502666
300039.XSHE,-0.0004258054721980926
002715.XSHE,-0.0010725756146247106
600211.XSHG,0.0029793334822539393
001914.XSHE,0.013424023705354296
300327.XSHE,0.005623049351863435
000716.XSHE,-0.0011910389863428667
000882.XSHE,-0.0010457580111948007
300555.XSHE,-0.0014288864968192453
605286.XSHG,0.0013446533911749242
300829.XSHE,0.0007741389673701134
002799.XSHE,-0.0001802858909446235
000968.XSHE,-0.0007501140264149105
600372.XSHG,0.0021624825873587205
300355.XSHE,0.002033922250726871
300812.XSHE,-0.0004183015113432599
000921.XSHE,0.0010978388141223957
603001.XSHG,-0.0012630911841472144
600587.XSHG,0.00016293212634517105
600690.XSHG,0.06800081439817085
000655.XSHE,0.002487833944904353
601816.XSHG,0.0006108143981708494
002716.XSHE,-0.000935738092275543
603388.XSHG,-0.001042355992265863
600479.XSHG,0.0007766521785282669
000020.XSHE,-0.000662578344340523
600648.XSHG,0.0015596825775879707
600714.XSHG,-0.0012109030462348774
000776.XSHE,0.0016157632808742686
600348.XSHG,0.00031597234340990357
002365.XSHE,-0.0004149935172314994
002388.XSHE,-0.0011924401990780031
000090.XSHE,0.00026703001683777274
000880.XSHE,-0.00025225507595209276
603377.XSHG,-0.0004345429258486704
600332.XSHG,0.0006089886832791173
002862.XSHE,-0.0010110189017380937
002325.XSHE,-0.0007934724872787934
600178.XSHG,-0.0010321231838393027
000803.XSHE,-0.00020110808140386192
000835.XSHE,-0.0015844951506648053
600538.XSHG,-0.0007463045668305982
300558.XSHE,0.0022427034520303875
002272.XSHE,-0.0003776877172395137
300718.XSHE,-0.00022002391845261818
603113.XSHG,0.0003908378130192936
603777.XSHG,0.0004893076898535467
002565.XSHE,0.0003977707544315981
600775.XSHG,-0.0007782599031925592
002153.XSHE,0.013855241917275234
603239.XSHG,0.0002421424162784118
688030.XSHG,0.00020634852535707585
002298.XSHE,-0.00033678977139621914
603039.XSHG,0.018904472781829357
600163.XSHG,-0.00012800872186157614
002673.XSHE,0.0001574592364435327
600446.XSHG,0.0019966633008960434
603637.XSHG,-0.0012285384609220635
000301.XSHE,0.002339316672554818
300562.XSHE,-0.00012398924737846333
002424.XSHE,0.0018543266510882336
300447.XSHE,3.757002953844852e-05
600566.XSHG,3.898911124527798e-05
002823.XSHE,-0.0009908424474614312
688488.XSHG,-0.0006127723088773837
300862.XSHE,0.001780557274432609
002825.XSHE,-0.0008708747069946419
600615.XSHG,0.014107929374281777
002315.XSHE,0.0021753765633348047
300639.XSHE,0.0018697891638783583
600979.XSHG,-0.000265707513335579
000029.XSHE,-0.00036705883561553886
003004.XSHE,0.0012389496461991752
300419.XSHE,-0.0004043373315732095
300915.XSHE,-0.0003228386810987528
688185.XSHG,0.012326883392478161
300214.XSHE,-0.0009226916358134401
002842.XSHE,-0.0008113678936008084
000938.XSHE,0.001844608783987308
002050.XSHE,0.0064610190779021215
300100.XSHE,-0.0001988570498446065
600555.XSHG,-0.0011904866641353326
002208.XSHE,0.00034398380890393945
605318.XSHG,-0.0005318661082343529
000798.XSHE,-0.0006368561884770577
600094.XSHG,-0.0006072975383160633
000925.XSHE,-0.0009311454000715516
000809.XSHE,-0.0013012371126605157
300791.XSHE,0.004272326756000507
000860.XSHE,0.00622432961885376
002221.XSHE,0.0005773698601494153
300857.XSHE,-0.00020401052599848752
300864.XSHE,0.0037844969109912755
600121.XSHG,0.0010200212131320058
