code,price_amplitude
002433.XSHE,-0.004140767431961933
688195.XSHG,-0.0045361664728074715
000713.XSHE,0.05133225721633492
000576.XSHE,0.039867280044461835
603227.XSHG,0.01094885023596064
002731.XSHE,-0.013914763526703258
300564.XSHE,-0.0013698585017568668
300675.XSHE,-0.008673118259722284
300267.XSHE,0.0020013152668216447
000626.XSHE,0.11581884066355067
300144.XSHE,0.07603492111494305
688520.XSHG,0.009338817907602598
000633.XSHE,0.0011382128030386907
600901.XSHG,-0.007581290889186278
002134.XSHE,-0.014803875555927248
603583.XSHG,0.027166617717786112
300044.XSHE,-0.019287581918541512
002902.XSHE,-0.014547001283399377
601199.XSHG,-0.002494734839947766
688136.XSHG,0.02416531357707155
002471.XSHE,-0.01651781702821011
601801.XSHG,-0.005443621860415375
002410.XSHE,0.6371976907873281
603012.XSHG,-0.01557363061160097
002401.XSHE,0.026116675123107044
688011.XSHG,-0.01679654774083857
603278.XSHG,-0.017380618354756752
600537.XSHG,-0.009471400806963105
000620.XSHE,0.009463763856686588
000691.XSHE,-0.01991307382292073
300379.XSHE,0.05625118760822218
603093.XSHG,-0.008119482201622352
300404.XSHE,0.00902557804769116
600202.XSHG,-0.017846806033822063
000825.XSHE,0.021770764809848027
002474.XSHE,0.004893984330255459
300039.XSHE,0.04876476715155123
002715.XSHE,-0.005627600028453649
600211.XSHG,0.025016028642270566
001914.XSHE,0.09391581430615069
300327.XSHE,0.07193746283192518
688207.XSHG,-0.008087341804795938
000716.XSHE,-0.019131159930270536
000882.XSHE,-0.013298655401365971
300555.XSHE,-0.024036970478264183
605286.XSHG,-0.009577413571584677
300829.XSHE,0.003037407976357563
002799.XSHE,-0.009149533203239621
000968.XSHE,-0.0063409774743806695
600372.XSHG,0.021084636925108344
300355.XSHE,0.006213795910412793
300812.XSHE,-0.011477536126307255
000921.XSHE,-0.001710349154692023
603001.XSHG,-0.0188516017348129
600587.XSHG,0.03296601405473526
600690.XSHG,0.42362281061461193
000655.XSHE,0.004260079839408321
601816.XSHG,0.010322810614611828
002716.XSHE,-0.011358713361656541
603388.XSHG,-0.014535283059315944
600479.XSHG,0.05459470313285036
000020.XSHE,-0.013498988192764903
688232.XSHG,0.0012520612245718703
301096.XSHE,0.021136959829060047
600648.XSHG,0.02239813434953717
600714.XSHG,-0.0020805331518949227
000776.XSHE,0.06442281061461176
600348.XSHG,0.060050457231392275
002365.XSHE,-0.014217728136516929
002388.XSHE,-0.015445664278782637
688161.XSHG,0.03292587524222563
000090.XSHE,0.022430844940642757
000880.XSHE,-0.010285190937967897
603377.XSHG,-0.014127256991784909
600332.XSHG,0.013341332652638314
002862.XSHE,-0.01947026993957921
002325.XSHE,-0.0026072369299475796
600178.XSHG,-0.018023683409737323
000803.XSHE,0.032685384320001065
600538.XSHG,-0.016720919747199206
300558.XSHE,0.028785656633166075
002272.XSHE,-0.01789828170391961
300718.XSHE,0.0004004581607937631
300975.XSHE,-0.011828208298689052
301032.XSHE,-0.019409091379271503
603113.XSHG,-0.0051102784311882424
603777.XSHG,-0.010415204199209147
002565.XSHE,0.0016830773325497601
301030.XSHE,-0.010896223828228292
600775.XSHG,-0.008169951492893589
002153.XSHE,0.21333648537429895
603239.XSHG,0.006788764369951735
688030.XSHG,-0.008311461772176702
002298.XSHE,-0.006744833420605476
603039.XSHG,0.11515681744560936
600163.XSHG,-0.00465940890323351
002673.XSHE,0.004224005589448193
600446.XSHG,0.12943370481292407
603637.XSHG,-0.012360843715848
000301.XSHE,0.025195057759173117
300562.XSHE,-0.007463160597569858
002424.XSHE,0.03324758949580421
300447.XSHE,0.01761256930351085
600566.XSHG,0.018165562218606445
002823.XSHE,-0.018080978312359518
688488.XSHG,-0.01447223818406283
300862.XSHE,-0.004232660589914901
002825.XSHE,-0.008588279020857233
600615.XSHG,0.2523260439150503
002315.XSHE,-0.0030501507032629042
300639.XSHE,0.017373231121110014
600979.XSHG,-0.01285426918760789
000029.XSHE,-0.00028729557414651323
003004.XSHE,-0.021437206514663142
300419.XSHE,-0.004344621757835107
300915.XSHE,0.008143853139566209
688690.XSHG,0.041629620693606914
688185.XSHG,0.13001260552066402
300962.XSHE,-0.01075652221574778
300214.XSHE,-0.009690851473648695
002842.XSHE,-0.01805081599467443
000938.XSHE,0.0697427218019573
002050.XSHE,0.20683197537531742
300100.XSHE,-0.007776571295914064
600555.XSHG,-0.024077207412254907
002208.XSHE,0.01956058481362433
605318.XSHG,-0.01834484093291292
000798.XSHE,-0.0018461349850994596
600094.XSHG,-0.004175583458373451
000925.XSHE,-0.0016213696119771227
000809.XSHE,-0.016976038804495015
300791.XSHE,0.019495110336584406
688337.XSHG,0.007516350799884542
000860.XSHE,0.018179406622405997
002221.XSHE,0.0091154662141694
300857.XSHE,-0.007491258580253995
300864.XSHE,0.006123444452796334
600121.XSHG,-0.01026693665011578
688390.XSHG,0.26201577851502844
300790.XSHE,0.008196427552660104
688557.XSHG,-0.0010797025851040885
002370.XSHE,-0.00875801171176921
603909.XSHG,-0.005429183979221843
000547.XSHE,0.053086331624590484
300001.XSHE,0.05579897525872668
002304.XSHE,0.21492281061461188
600328.XSHG,0.028875291670150727
600894.XSHG,-0.0028667450893698574
601188.XSHG,-0.01758862020540084
002078.XSHE,0.022228873417939974
002869.XSHE,-0.016063074886967045
000783.XSHE,0.008957482834149676
600603.XSHG,-0.01649861633202475
600612.XSHG,0.7929021463044293
600575.XSHG,0.036111186553888716
300020.XSHE,0.015985220821715114
600528.XSHG,0.007029555884155888
600691.XSHG,0.007053460268161352
600750.XSHG,0.04279644072514981
002106.XSHE,-0.00912758338348709
300671.XSHE,0.08518470376552313
300707.XSHE,-0.015806401464585933
603587.XSHG,-0.0030392918700416632
603665.XSHG,0.03050952442692213
300117.XSHE,-0.006138592639633306
600997.XSHG,0.004707290776711235
002481.XSHE,0.0695791922487703
601099.XSHG,-0.0037830985029910108
002127.XSHE,0.02581885625551949
000619.XSHE,-0.003163763050881202
300070.XSHE,0.02767601486357549
603213.XSHG,-0.005955450071601448
300337.XSHE,0.0075558025986065536
000526.XSHE,0.0053083390174539745
300024.XSHE,0.09964695968203127
002384.XSHE,0.09877696222777789
600352.XSHG,0.04867766881375202
603527.XSHG,-0.009483293476600938
605378.XSHG,-0.009468708920926614
300604.XSHE,0.13537807960918885
002997.XSHE,-0.005155154161838215
300625.XSHE,-0.01601838884284087
301221.XSHE,0.014168925369720076
002555.XSHE,0.30773542927024955
301031.XSHE,0.02837362651883538
300782.XSHE,0.3695673981862571
300410.XSHE,-0.001685180692698053
300797.XSHE,-0.015355820722602092
600493.XSHG,-0.022047571477678492
002235.XSHE,-0.002111642482783071
002503.XSHE,-0.0038538914128150095
600598.XSHG,0.025223795703771146
603839.XSHG,-0.01872521798628157
002982.XSHE,0.004163169990777423
002367.XSHE,-0.006121278905674628
600444.XSHG,-0.0022927849203952626
002714.XSHE,0.4239228106146116
300537.XSHE,-0.01281409999028812
300613.XSHE,0.16808991227081765
001202.XSHE,-0.025355857566721925
002479.XSHE,-0.010312316010597544
600811.XSHG,0.01024424463210577
300622.XSHE,0.002212391422995591
688191.XSHG,-0.01499534662017592
300183.XSHE,0.018473086709366506
000915.XSHE,0.0339586549960962
600769.XSHG,0.010055455873106432
605068.XSHG,-0.0044096296280016385
002244.XSHE,0.013286420613412543
603365.XSHG,-0.01438212951354139
688150.XSHG,-0.007076350716839153
603707.XSHG,0.035689528074230786
301099.XSHE,0.02603493249492067
000971.XSHE,-0.02132546961464932
300006.XSHE,-0.0009693604945915126
300225.XSHE,0.010403817309592653
002442.XSHE,-0.016609715943474178
600586.XSHG,0.053808646964999374
001267.XSHE,-0.017094325410992272
300097.XSHE,-0.010989851905131277
688131.XSHG,0.04498276860129614
600067.XSHG,0.040884634975854414
300847.XSHE,-0.012013239449299298
600963.XSHG,0.002473738574417763
600395.XSHG,0.006857436252501027
605266.XSHG,0.03982226089545331
000638.XSHE,-0.014273403453990618
688105.XSHG,0.06342761111704473
003022.XSHE,0.013283801265489052
002734.XSHE,-0.008894629437932679
002125.XSHE,0.02428600236528127
600746.XSHG,0.03655983798608539
000709.XSHE,0.005213085673123234
300470.XSHE,0.04603666105168966
300891.XSHE,-0.010887572337754326
300747.XSHE,0.05474846982533422
600089.XSHG,0.38895634222923686
603186.XSHG,-0.00714279613258258
600825.XSHG,0.004900484408644486
603517.XSHG,0.023880971329889967
300318.XSHE,-0.0037957083548720294
605218.XSHG,-0.018241157871503683
605500.XSHG,-0.01862123563976112
300800.XSHE,0.011496738449522308
000796.XSHE,0.019838244084104957
600658.XSHG,0.0007704378353730786
002398.XSHE,0.0029900134387443357
000523.XSHE,-0.008259549626145524
000795.XSHE,0.006526031482074637
601615.XSHG,0.017994264252856714
000797.XSHE,0.004766277802595042
600530.XSHG,-0.007030224528818496
688786.XSHG,0.010859686569775377
002610.XSHE,0.031782008250268105
002969.XSHE,-0.016560141072575734
601258.XSHG,-0.0065454574395512905
603136.XSHG,0.0290631254179956
603060.XSHG,0.0030560834020450425
600745.XSHG,0.12112472725965011
600839.XSHG,0.023063892265849005
002559.XSHE,5.9595355732012384e-05
300594.XSHE,-0.020689155056686063
600276.XSHG,0.7468228106146112
600712.XSHG,0.005992086166889912
603535.XSHG,-0.00529957152201789
300867.XSHE,-0.002952045999021404
603348.XSHG,0.014240170369543365
601888.XSHG,0.17492281061461132
300015.XSHE,0.5567228106146114
600082.XSHG,-0.0006322021973476262
600295.XSHG,0.12936127346318244
300702.XSHE,0.034691821694934816
605277.XSHG,-0.006739493519315749
600301.XSHG,-0.0020945565488203824
603013.XSHG,-0.008555287432055685
002949.XSHE,-0.01327852847390362
688318.XSHG,0.04061473913765571
603220.XSHG,-0.012387068416536182
603767.XSHG,-0.021953803574119586
603096.XSHG,-0.011711093988783092
002074.XSHE,0.0926216043039918
002113.XSHE,-0.02022980202450201
002154.XSHE,0.0021518412503666734
