code,price_amplitude
002433.XSHE,0.010430054979287416
688195.XSHG,0.004041829772241913
000576.XSHE,-0.04336586742700555
603227.XSHG,0.0038145977837575626
002731.XSHE,0.0063739693423594534
300564.XSHE,0.010870812427399977
300675.XSHE,0.009348256426965233
300267.XSHE,0.003730323358704787
301270.XSHE,-0.005042904835977366
000626.XSHE,-0.021170764778801806
300144.XSHE,-0.11611205721540019
688520.XSHG,-0.03157958780662016
000633.XSHE,-0.01743479253862848
600901.XSHG,0.0030280054438635642
301289.XSHE,-0.012985647748715922
002134.XSHE,0.011954524635121437
603583.XSHG,-0.013191954865581237
301326.XSHE,0.004492719661294511
300044.XSHE,0.0004656399430211667
002902.XSHE,-0.0025169172926848265
601199.XSHG,-0.000543555116570376
688136.XSHG,0.004433316748241064
002471.XSHE,0.010718819853128385
601801.XSHG,0.0014523153313473931
002410.XSHE,-0.17419091412828372
603012.XSHG,0.01125798267785781
002401.XSHE,-0.09619508811649802
688011.XSHG,0.006903768222816882
603278.XSHG,0.012376376449975683
301365.XSHE,0.01101851164376498
600537.XSHG,-0.011305093136901341
000620.XSHE,0.008234387694469068
000691.XSHE,0.013746948559909652
300379.XSHE,-0.03620267873942224
603093.XSHG,0.004890245214485138
300404.XSHE,-0.0075206183124599865
600202.XSHG,0.010902850067490776
000825.XSHE,-0.005357119172493083
002474.XSHE,-0.0024041577021650315
300039.XSHE,-0.02030165522541759
002715.XSHE,0.003429957190873089
600211.XSHG,-0.054180809629151144
001914.XSHE,-0.058260562755648414
300327.XSHE,-0.027511584102712098
688207.XSHG,-0.005677985108288647
000716.XSHE,-0.024412061389025644
000882.XSHE,0.010015113578234055
300555.XSHE,0.015246087738222752
605286.XSHG,-0.018565952462161667
300829.XSHE,0.002332998933869887
002799.XSHE,0.007634367162670308
000968.XSHE,0.004563116758211881
600372.XSHG,-0.008630748286096895
300355.XSHE,0.004473648499882589
300812.XSHE,-0.006093624446441499
000921.XSHE,-0.00464060143683531
603001.XSHG,0.008786766031127519
600587.XSHG,-0.09335080152938277
600690.XSHG,-0.3105840315201388
000655.XSHE,-0.0024557781725385187
601816.XSHG,-0.007684031520138859
002716.XSHE,0.006226738520260753
603388.XSHG,-0.01193206366729835
600479.XSHG,-0.026151199243935986
000020.XSHE,0.006622457066500379
688232.XSHG,-0.011486641406315064
301096.XSHE,-0.006466703871689244
600648.XSHG,-0.0018516557741677375
600714.XSHG,0.008544365710309518
000776.XSHE,-0.025384031520138954
600348.XSHG,-0.054699797461729545
002365.XSHE,0.006525903173077267
002388.XSHE,0.002369397391205206
688161.XSHG,-0.02332854472611967
000090.XSHE,-0.009164497772283947
000880.XSHE,0.004973971969918995
603377.XSHG,0.00851499142882306
688143.XSHG,-0.005430308859012276
600332.XSHG,-0.021019878390525885
002862.XSHE,0.007914706258673205
301231.XSHE,0.007455080275550596
002325.XSHE,-0.0007195652704712376
600178.XSHG,0.011226343136859435
000803.XSHE,-0.002187936952671766
600538.XSHG,0.013035440319905101
300558.XSHE,-0.011824981933527245
002272.XSHE,0.00496144465393015
300718.XSHE,-0.010197514345998445
300975.XSHE,0.009792234300032607
301032.XSHE,0.013030364999111518
301150.XSHE,-0.00844424110150387
603113.XSHG,0.005034512783854159
603777.XSHG,-0.005383157400397787
002565.XSHE,0.009153394144247418
301153.XSHE,-0.04572771658066735
301030.XSHE,-0.018901525193328057
600775.XSHG,0.00015187688161803076
002153.XSHE,-0.2518191315391635
688170.XSHG,-0.0108479696305261
603239.XSHG,-0.007512236329917307
688030.XSHG,0.0011891720412436704
002298.XSHE,0.00428189639685478
603039.XSHG,-0.06363030550248538
600163.XSHG,0.004994577320844349
002673.XSHE,-0.0013073948698324074
600446.XSHG,-0.02678827244699933
603637.XSHG,0.011413736841925851
000301.XSHE,-0.008727490346341096
300562.XSHE,0.007021892622155537
002424.XSHE,-0.010922585648563816
300447.XSHE,-0.009082179388011162
600566.XSHG,-0.029291489707696832
002823.XSHE,0.0097281266560309
688488.XSHG,0.009017903019585376
300862.XSHE,0.004397902167233965
002825.XSHE,0.004289615641953995
600615.XSHG,-0.1275689051325282
002315.XSHE,-0.010105794398514405
300639.XSHE,0.0007560794445652767
600979.XSHG,0.010092477589486037
000029.XSHE,-0.0017097957289676528
003004.XSHE,0.00779858632569994
300419.XSHE,0.0033310532110583536
300915.XSHE,-0.005934548640352578
688690.XSHG,-0.007915427491282559
688185.XSHG,-0.031262540009174854
300962.XSHE,-0.013021481048745825
300214.XSHE,0.01025381307154654
002842.XSHE,0.008060528116795102
000938.XSHE,-0.06415945741085648
002050.XSHE,-0.13634462450072593
300100.XSHE,0.005008172018257961
002208.XSHE,0.003521616584342516
605318.XSHG,0.012183711550879071
000798.XSHE,0.0006946245287847777
600094.XSHG,0.006169257353561625
000925.XSHE,0.004119136257584927
000809.XSHE,0.012004972942200825
300791.XSHE,-0.02306362927619473
688337.XSHG,-0.05896685149560358
000860.XSHE,-0.041476633341799504
002221.XSHE,-0.003158052604498935
300857.XSHE,0.00557609009419423
300864.XSHE,0.0026475266627431614
600121.XSHG,0.005888672725085152
688390.XSHG,-0.45516442649609024
300790.XSHE,0.004424830520526686
688557.XSHG,0.0072942597868743365
002370.XSHE,0.011751422738656188
603909.XSHG,-0.012964365024503221
000547.XSHE,-0.03860725523273492
300001.XSHE,-0.02855834988707129
002304.XSHE,-0.18468403152013957
600328.XSHG,-0.00756617440271748
600894.XSHG,0.006255573952050558
601188.XSHG,0.011192686600520396
002078.XSHE,-0.0228774863689393
002869.XSHE,0.0004965088644762004
000783.XSHE,-0.003784731075429355
301230.XSHE,-0.020200176991642105
600603.XSHG,-0.34386847545470023
600612.XSHG,-0.4521779964479678
600575.XSHG,9.325621185283725e-05
300020.XSHE,0.0012880439696528103
600528.XSHG,-0.014222002795295447
600691.XSHG,0.0005397702152574908
600750.XSHG,-0.1122314702877853
002106.XSHE,0.0034757424554309087
300671.XSHE,-0.020631252176427292
001255.XSHE,-0.0352446829958915
300707.XSHE,0.004642629815631209
603587.XSHG,0.0053190180575166165
603665.XSHG,0.0006984538743271176
300117.XSHE,0.005365797884903999
600997.XSHG,-0.0024376628575167444
002481.XSHE,-0.028593927785225366
601099.XSHG,0.0031537047007690897
002127.XSHE,0.002395291215570858
301358.XSHE,-0.008324596363410153
000619.XSHE,0.00047907326990016645
301209.XSHE,0.008015180605012651
300070.XSHE,-0.007160990382725261
603213.XSHG,0.0075439743963956925
300337.XSHE,0.00021858870811082738
000526.XSHE,-0.005112791986353189
300024.XSHE,-0.045150361966146794
002384.XSHE,-0.061830601254998514
600352.XSHG,-0.03414370858841967
