code,price_amplitude
002433.XSHE,-0.007388852068736493
688195.XSHG,-0.008740336789900638
000713.XSHE,0.038024100870877015
000576.XSHE,0.03492366147421003
603227.XSHG,-0.0056326111971750775
002731.XSHE,-0.006232123710300909
300564.XSHE,-0.014209337458305552
300675.XSHE,-0.012983517941160275
300267.XSHE,-0.0031268954703838935
000626.XSHE,0.034647093878268295
300144.XSHE,0.058707982781158935
688520.XSHG,0.01677256024940755
000633.XSHE,-0.006896765782979666
600901.XSHG,-0.005029417928123882
002134.XSHE,-0.015228494169353552
603583.XSHG,0.03627456710232446
300044.XSHE,-0.013923204561530608
002902.XSHE,-0.01199052753363147
601199.XSHG,0.00932672776647543
688136.XSHG,0.02090832532689115
002471.XSHE,-0.01308570499374348
601801.XSHG,-0.005628495954081802
002410.XSHE,0.16593796440431305
603012.XSHG,-0.013150227342297767
002401.XSHE,-0.0014530453720985916
688011.XSHG,-0.011149487799331
603278.XSHG,-0.013878334444503154
600537.XSHG,-0.00969798477921587
000620.XSHE,-0.005825880662874589
000691.XSHE,-0.01597341271151576
300379.XSHE,0.03127660508587532
603093.XSHG,-0.008005480296342155
300404.XSHE,7.419989667894686e-05
600202.XSHG,-0.008196672168569154
000825.XSHE,0.024312940331104795
002474.XSHE,0.028928492159123565
300039.XSHE,0.02185789513557637
002715.XSHE,-0.014227234112064762
600211.XSHG,0.010062330943908687
001914.XSHE,0.1202615577043043
300327.XSHE,0.05065204439905978
688207.XSHG,-0.007289060162844972
000716.XSHE,-0.011074312146630403
000882.XSHE,-0.011683228282715818
300555.XSHE,-0.013411700247404394
605286.XSHG,-0.004591694087930595
300829.XSHE,-0.0004541100552084912
002799.XSHE,-0.005788597334886509
000968.XSHE,0.022231423999432513
600372.XSHG,0.010832890589275739
300355.XSHE,-0.003053963663933394
300812.XSHE,-0.009327910613153157
000921.XSHE,-0.001986181768590538
603001.XSHG,-0.012622293633445561
600587.XSHG,0.01652510965334891
600690.XSHG,0.27151053112577206
000655.XSHE,0.028910709427293263
601816.XSHG,0.007010531125771141
002716.XSHE,-0.008477465693008945
603388.XSHG,-0.009849187764451952
600479.XSHG,0.02574707234345825
000020.XSHE,-0.014002339135298114
688232.XSHG,0.00628209486595535
301096.XSHE,0.02679434619888392
600648.XSHG,0.016094900187002017
600714.XSHG,-0.004386148964981844
000776.XSHE,0.036710531125771204
600348.XSHG,0.05263955038268827
002365.XSHE,-0.002300395993449446
002388.XSHE,-0.013530330418760523
688161.XSHG,0.014900696361925928
000090.XSHE,0.019792557816842474
000880.XSHE,-0.00696832595337483
603377.XSHG,-0.010612805544885928
600332.XSHG,0.012012379313831863
002862.XSHE,-0.014854625102594936
002325.XSHE,-0.009902027942376188
600178.XSHG,-0.011461252649502797
000803.XSHE,0.009160445041742848
600538.XSHG,-0.013500938823524811
300558.XSHE,0.011358979233840456
