code,price_amplitude
002433.XSHE,-0.007783224937793508
688195.XSHG,-0.013138030951962087
000713.XSHE,0.005440612378739792
000576.XSHE,0.008822704499527354
603227.XSHG,-0.013417855119702535
002731.XSHE,-0.02167678359684872
300564.XSHE,-0.009632429085691101
300675.XSHE,-0.004543228585689334
300267.XSHE,-0.0025696001108840363
000626.XSHE,0.03949128213861589
300144.XSHE,0.050361753815523304
688520.XSHG,0.05499116622908047
000633.XSHE,0.018424967822743266
600901.XSHG,-0.00732191077494067
002134.XSHE,-0.01565841742452865
603583.XSHG,0.05593502881250369
300044.XSHE,-0.010974319536169952
002902.XSHE,-0.0007822989102478813
601199.XSHG,-0.016337889706811014
688136.XSHG,-0.000547837325362472
002471.XSHE,-0.009049121241273618
601801.XSHG,-0.010481134962544275
002410.XSHE,0.35276132189070447
603012.XSHG,-0.013432819247073274
002401.XSHE,0.004997260095107644
688011.XSHG,0.003239859237646775
603278.XSHG,-0.012764772492448402
600537.XSHG,-0.006734709687734153
000620.XSHE,-0.014848631999135201
000691.XSHE,-0.020287812328501482
300379.XSHE,0.13373114027156774
603093.XSHG,-0.009820985889713967
300404.XSHE,0.014173464080496911
600202.XSHG,-0.018600618397987177
000825.XSHE,0.06785405149999955
002474.XSHE,-0.003948514035718777
300039.XSHE,0.019951062909633024
002715.XSHE,-0.009558714848464479
600211.XSHG,0.018680517877077363
001914.XSHE,0.05546735557214884
300327.XSHE,0.0503757017047629
000716.XSHE,-0.01708798538515533
000882.XSHE,-0.0149556483331738
300555.XSHE,-0.004769702047437596
605286.XSHG,-0.014344489851580952
300829.XSHE,0.08750944081773904
002799.XSHE,-0.006462963233467145
000968.XSHE,-0.011639522311980361
600372.XSHG,0.00966233539414986
300355.XSHE,0.00011342192592002191
300812.XSHE,0.003162934603472098
000921.XSHE,-0.0019524137429291454
603001.XSHG,-0.01216864210163435
600587.XSHG,0.09679725762880263
600690.XSHG,0.42867634574114477
000655.XSHE,0.039216768537229454
601816.XSHG,0.007376345741144177
002716.XSHE,-0.0048228688332801525
603388.XSHG,-0.01885609300516808
600479.XSHG,0.002019603426582136
000020.XSHE,-0.003572918398203166
600648.XSHG,0.023787513214019063
600714.XSHG,-0.007310928485645799
000776.XSHE,0.019442945876096213
600348.XSHG,0.029037731776923884
002365.XSHE,-0.009927387630748557
002388.XSHE,-0.012684085458653918
688161.XSHG,0.04343178500021983
000090.XSHE,-0.00031697623825161295
000880.XSHE,-0.01585939556840294
603377.XSHG,-0.005679362485299757
600332.XSHG,0.015071459553424451
002862.XSHE,-0.014154715950852397
002325.XSHE,-0.015837902234695417
600178.XSHG,-0.014644162450732162
000803.XSHE,-0.0029165999172740195
000835.XSHE,-0.007389513806757134
600538.XSHG,-0.015866931753208083
300558.XSHE,0.030304051815857228
002272.XSHE,-0.015355521098628585
300718.XSHE,0.019864416631805833
300975.XSHE,-0.007134976393396314
603113.XSHG,-0.0028730620000137234
603777.XSHG,-0.0017204740466459003
002565.XSHE,-0.01254373590857144
600775.XSHG,-0.012200143007719277
002153.XSHE,0.13320045657962828
603239.XSHG,-0.0007325378990900855
688030.XSHG,-0.0034961229428091736
002298.XSHE,-0.005554193705802429
603039.XSHG,0.07663212110103806
600163.XSHG,-0.008391808260670718
002673.XSHE,0.0005437832363333487
600446.XSHG,0.048324292073038566
603637.XSHG,-0.02007058591058837
000301.XSHE,0.040428805257092124
300562.XSHE,-0.0005831624080170975
002424.XSHE,0.0028957255985767177
300447.XSHE,0.0335695566569008
600566.XSHG,0.0005426222049828063
002823.XSHE,-0.0037565402040230737
688488.XSHG,-0.0032594043289280276
300862.XSHE,0.0014361573630122422
002825.XSHE,-0.015196133636103702
600615.XSHG,0.10318273475793488
002315.XSHE,0.0028314623012241965
300639.XSHE,0.011971904127239077
600979.XSHG,-0.01265493529112877
000029.XSHE,-0.006803347000801718
003004.XSHE,-0.014484635626735928
300419.XSHE,0.00800086145535421
300915.XSHE,0.03199925802518126
688690.XSHG,0.04506319042270656
688185.XSHG,0.5611763457411436
300962.XSHE,0.003442685196273172
300214.XSHE,-0.01506683592920743
002842.XSHE,-0.0024148425438644643
000938.XSHE,0.09318135436337643
002050.XSHE,0.15293562451138176
300100.XSHE,0.014931410986812044
600555.XSHG,-0.021002790988547706
002208.XSHE,-0.003032313588579692
605318.XSHG,-0.020102264102200406
000798.XSHE,-0.0151919940645
600094.XSHG,-0.009286951758551267
000925.XSHE,-0.0011701616039757265
000809.XSHE,-0.02287432262272425
300791.XSHE,0.03509689613181316
000860.XSHE,0.03842045455520239
002221.XSHE,0.004853445958833396
300857.XSHE,0.04425263567062197
300864.XSHE,0.03740644678415865
600121.XSHG,-0.002742865605978473
688390.XSHG,0.3573705200864325
300790.XSHE,0.03129666512612444
688557.XSHG,-0.0067588022638084486
002370.XSHE,-0.009619414149932476
603909.XSHG,-0.008829089169559948
000547.XSHE,0.03850280588455751
300001.XSHE,0.15536239494701776
002304.XSHE,0.4227763457411445
600328.XSHG,0.030491583621223797
600894.XSHG,-0.012791688693421439
601188.XSHG,-0.01648209536607735
002078.XSHE,0.020200926829462146
002869.XSHE,-0.009597927280646248
000783.XSHE,0.003023692583869711
600603.XSHG,0.039395869881193084
600612.XSHG,0.6233038577368499
600575.XSHG,-0.007104263015857747
300020.XSHE,0.010735329905619114
600528.XSHG,-0.0020960958331594564
600691.XSHG,0.0018757080595386156
600750.XSHG,0.0713394388685948
002106.XSHE,0.004951139279814009
300671.XSHE,0.17778374097211125
300707.XSHE,-0.005771473552564396
603587.XSHG,0.011758614247362905
603665.XSHG,-0.01649182673090674
300117.XSHE,0.010198125938070308
600997.XSHG,-0.0014205509388965885
002481.XSHE,0.03576950756657082
601099.XSHG,-0.004324915513281523
002127.XSHE,0.1291437213382721
000619.XSHE,-0.016477895950293333
300070.XSHE,0.018522280521851398
300337.XSHE,-0.0027452646214859936
000526.XSHE,0.002868402831332325
300024.XSHE,0.04656788989503518
002384.XSHE,0.05586399888779407
600352.XSHG,0.047860769037026255
603527.XSHG,-0.018553999421294844
605378.XSHG,4.823317218141665e-05
300604.XSHE,0.3740665564878359
002997.XSHE,-0.012546480174914519
300625.XSHE,-0.0122732288115373
002555.XSHE,0.08160922473421786
301031.XSHE,0.3876052254471138
300782.XSHE,0.5078763457411433
300410.XSHE,0.01687572322392927
300797.XSHE,-0.009180045660077405
600493.XSHG,-0.021159201915610538
002235.XSHE,-0.00658858320993576
002503.XSHE,0.009865306789176718
600598.XSHG,0.005241784905301326
603839.XSHG,-0.015453452631079851
002982.XSHE,-0.0002625670691775543
002367.XSHE,0.0031700386327015075
600444.XSHG,-0.007557063882704622
002714.XSHE,0.5198763457411437
300537.XSHE,0.01157128800242388
300613.XSHE,0.2652141119055215
001202.XSHE,-0.0173653179701432
002479.XSHE,-0.008801190085235635
600811.XSHG,0.029088475111739537
300622.XSHE,0.0011532954540194595
688191.XSHG,-0.006895929690974908
300183.XSHE,0.0427120462446803
000915.XSHE,0.020215396975217417
600769.XSHG,0.002971633484016384
605068.XSHG,-0.004336132393957174
002244.XSHE,0.0021001028104916195
603365.XSHG,-0.013729463425190772
603707.XSHG,0.0478754426058409
000971.XSHE,-0.012705824330725618
300006.XSHE,0.0044433562441245755
300225.XSHE,0.025589624538233498
002442.XSHE,0.006745825918218453
600586.XSHG,0.054266363357112914
300097.XSHE,0.0030116015726860124
688131.XSHG,0.1909850036110782
600067.XSHG,0.0038436707766863684
300847.XSHE,-0.0026873615930441148
600963.XSHG,0.02142646889247252
600395.XSHG,0.005481797564115166
605266.XSHG,0.014227268839257633
000638.XSHE,-0.012112859596514189
003022.XSHE,0.02738453564588362
002734.XSHE,-0.011904640127285959
002125.XSHE,0.0005602831236652586
600746.XSHG,0.14593800116818206
000709.XSHE,0.0064163937595289895
300470.XSHE,0.07633315456890682
300891.XSHE,-0.00019868878130612118
300747.XSHE,0.10478719084395982
600089.XSHG,0.3805149535437218
603186.XSHG,0.007893183563884059
600825.XSHG,-0.0018191344057821163
603517.XSHG,0.05141038331072956
300318.XSHE,0.008971025586190697
605218.XSHG,-0.014988089447611444
605500.XSHG,-0.014820783196549689
300800.XSHE,0.012064529102918557
000796.XSHE,-0.0027955049834040985
600658.XSHG,-0.012602738361615254
002398.XSHE,0.005711351684337208
000523.XSHE,-0.013431612612905156
000795.XSHE,-0.001456997585568857
601615.XSHG,0.004932174529886876
000797.XSHE,-0.012305853967236047
600530.XSHG,-0.008186654784663482
002610.XSHE,0.0042225086717427255
002969.XSHE,-0.015871157367079843
601258.XSHG,-0.006680605791559107
603136.XSHG,-0.015624396452965568
603060.XSHG,0.018293260104266334
600745.XSHG,0.08001284948584478
600839.XSHG,0.006801994393471501
002559.XSHE,-0.0021709906046460496
300594.XSHE,-0.013061050021675336
600276.XSHG,0.6344477363847598
600712.XSHG,-0.014221034336862977
603535.XSHG,0.0010078257827096683
300867.XSHE,-0.0015992719032098413
603348.XSHG,0.007371392745684987
601888.XSHG,0.1741763457411432
300015.XSHE,0.6344477363847598
600082.XSHG,-0.01777417960353909
600295.XSHG,0.07283462944054833
300702.XSHE,0.07968137611329974
605277.XSHG,-0.01371778023224296
600301.XSHG,-0.017228301240055366
603013.XSHG,-0.009646481438344866
002949.XSHE,-0.011522094403777623
688318.XSHG,0.04322958690384281
603220.XSHG,-0.014620670154277449
603767.XSHG,-0.017496848792585326
603096.XSHG,-0.007844111938236413
002074.XSHE,0.24393252400959545
002113.XSHE,-0.015690556084240782
002154.XSHE,0.028028853556971683
002539.XSHE,0.027578986648767945
002905.XSHE,-0.011484555137327138
002605.XSHE,0.020842559565560904
600846.XSHG,0.0357819763438297
600645.XSHG,0.08069086772338184
688066.XSHG,0.007577465833906337
600736.XSHG,0.0007461211671618458
603161.XSHG,-0.017359404949177325
688317.XSHG,-0.00021600381743790663
300966.XSHE,-0.0015638979004264503
600120.XSHG,0.04418719897276996
603421.XSHG,-0.012926892555904065
601200.XSHG,-0.006574152384243838
002072.XSHE,-0.025988546246531866
300314.XSHE,-0.0014621373799068391
300497.XSHE,-0.001628825902320552
601068.XSHG,-0.008904645910902228
600076.XSHG,-0.009044878068727762
601918.XSHG,-0.006114247245944777
002690.XSHE,0.07667665369963918
603477.XSHG,-0.012043319378900321
688188.XSHG,0.14349976664911793
002903.XSHE,-0.013655777962002458
605376.XSHG,0.029037793674985237
