code,price_amplitude
002433.XSHE,0.012233606179312136
688195.XSHG,-0.012085324682051276
000713.XSHE,-7.017174404768886e-05
000576.XSHE,-0.007098760615035711
603227.XSHG,0.005745586018220903
002731.XSHE,0.009066013391896399
300564.XSHE,0.008029193247124014
300675.XSHE,0.012008944778356848
300267.XSHE,0.0017046541321846442
301270.XSHE,-0.014024445036681925
000626.XSHE,0.0017341065533909624
300144.XSHE,-0.01742107825740788
688520.XSHG,-0.010749400008922147
000633.XSHE,0.0034826746236468337
600901.XSHG,0.0011163174900465397
301289.XSHE,-0.010831926738552364
002134.XSHE,0.011373610155825036
603583.XSHG,-0.009652272640129866
301355.XSHE,0.010263975434161729
301326.XSHE,0.0018211303871492595
300044.XSHE,-0.012170111684793634
002902.XSHE,-0.004301671479489413
601199.XSHG,0.004944201248378964
688136.XSHG,0.007274010258995468
002471.XSHE,0.006545935968454721
601801.XSHG,0.0018547934968302618
002410.XSHE,-0.0971815719201665
603012.XSHG,0.010143871042453756
002401.XSHE,-0.028202588484749755
688011.XSHG,0.009530309039857333
603278.XSHG,0.005190304977535815
301365.XSHE,0.008468889703409196
600537.XSHG,0.003935229655890589
000620.XSHE,0.00959657266249912
000691.XSHE,0.010570599398662197
300379.XSHE,-0.06409349811493345
603093.XSHG,0.003938167007120393
300404.XSHE,0.001337085371646285
600202.XSHG,0.011342548963381664
000825.XSHE,-0.003589590303400694
002474.XSHE,0.0014385585276708544
300039.XSHE,-0.009863386262339893
301439.XSHE,0.007286438169020799
002715.XSHE,0.009064027994549737
600211.XSHG,-0.011896184015011437
001914.XSHE,-0.023334040217280715
300327.XSHE,-0.008464706672876472
688207.XSHG,-0.0030366196379205245
000716.XSHE,0.000981664364853592
000882.XSHE,0.009124039807132153
300555.XSHE,0.01281093999621226
605286.XSHG,0.006528633416054963
300829.XSHE,-0.0019847100372776955
002799.XSHE,0.0066023465092690855
000968.XSHE,0.005271523249681257
600372.XSHG,-0.008474903443960674
300355.XSHE,-0.0008851788506482518
300812.XSHE,-0.01891117839467911
000921.XSHE,-0.004378195441157138
603001.XSHG,0.012974060772648873
600587.XSHG,-0.014112452745748391
600690.XSHG,-0.17943913318485522
000655.XSHE,-0.00014500044089544445
601816.XSHG,-0.0058391331848545594
002716.XSHE,0.007697613604828579
603388.XSHG,-0.01270164189718961
600479.XSHG,-0.00928758342488375
000020.XSHE,0.007550275598000919
688232.XSHG,-0.006640920122083861
301096.XSHE,-0.0009089735708967678
600648.XSHG,-0.0015356883055178596
600714.XSHG,0.006642020761347025
000776.XSHE,-0.020539133184854622
600348.XSHG,-0.019740785865533655
002365.XSHE,0.00800875904517249
002388.XSHE,-0.003045042303602712
688161.XSHG,-0.008069871601912465
000090.XSHE,-0.023538026972686612
000880.XSHE,0.006227360113774848
603377.XSHG,0.008779651517750326
688143.XSHG,-0.023726800249344454
600332.XSHG,-0.00644444367038533
002862.XSHE,0.007197022883641294
301231.XSHE,0.006996529045447916
002325.XSHE,0.010853168162616895
600178.XSHG,0.0022552116757739438
000803.XSHE,0.00838555609490036
600538.XSHG,0.010365120035313927
300558.XSHE,-0.009847826685280274
002272.XSHE,0.007692159919410594
300718.XSHE,-0.0009944835729683646
300975.XSHE,0.005722785785152731
301032.XSHE,0.011574805477212714
301150.XSHE,-0.003134134176368132
603113.XSHG,0.005888377713482044
603777.XSHG,0.008041508434216334
002565.XSHE,0.00640239547516063
301153.XSHE,-0.021779226167296224
001378.XSHE,-0.002293926940714128
301030.XSHE,-0.006757665767321192
600775.XSHG,-0.007571008429290505
002153.XSHE,-0.09699617572478214
688170.XSHG,-0.0003200816551666881
603239.XSHG,-0.011882984948611097
688030.XSHG,0.006353547626824334
002298.XSHE,0.0059842732645021025
603039.XSHG,-0.08854484145191305
600163.XSHG,0.005273525484912362
002673.XSHE,-0.003887541045721599
600446.XSHG,-0.05268333022059453
603637.XSHG,0.010296697355966524
000301.XSHE,-0.00696528497540052
300562.XSHE,0.00630701906206488
002424.XSHE,-0.008537733177337168
300447.XSHE,0.0009241377389152625
600566.XSHG,-0.004178558841361132
688458.XSHG,-0.008536691478609176
002823.XSHE,0.007551039479574424
688488.XSHG,0.005831825039052094
300862.XSHE,0.006043436971123708
002825.XSHE,0.009149366469805527
600615.XSHG,-0.16923206011793074
002315.XSHE,-0.024880753448953033
300639.XSHE,0.002278782119719074
600979.XSHG,0.00717461011261919
000029.XSHE,-0.005827296701571271
003004.XSHE,0.005190079806578041
300419.XSHE,-0.00814178926268933
300915.XSHE,0.0023152186035238498
688603.XSHG,-0.041641747296691026
688690.XSHG,-0.0036548009273700962
688185.XSHG,-0.012707828848971177
300962.XSHE,0.007881858181685252
300214.XSHE,0.009060776415589656
002842.XSHE,0.010980223422644757
000938.XSHE,-0.03982004471065332
002050.XSHE,-0.08463913318485444
300100.XSHE,-0.0058033121721515705
002208.XSHE,-0.004564529315730148
605318.XSHG,0.010661317757721302
000798.XSHE,0.009299755617067659
600094.XSHG,0.005659948983556688
000925.XSHE,-0.01688114187397963
000809.XSHE,0.010427716496603005
300791.XSHE,-0.03930393392010952
688337.XSHG,-0.034329934908611234
000860.XSHE,-0.010110825193183265
002221.XSHE,-0.008009501566349345
300857.XSHE,-0.0026276936917354853
300864.XSHE,-0.0007986123586986565
600121.XSHG,0.002920366712157758
688390.XSHG,-0.049826213122653784
300790.XSHE,-0.004758207212743885
688557.XSHG,0.0040995683186389395
002370.XSHE,0.007935441565977933
603909.XSHG,0.0050785431205919345
000547.XSHE,-0.04188541052252666
300001.XSHE,-0.023117851599979554
002304.XSHE,-0.10793913318485542
600328.XSHG,0.0027905123476285295
600894.XSHG,0.006138441814559638
601188.XSHG,0.009009122256276723
688638.XSHG,0.004726215598431215
002078.XSHE,-0.018560399532054378
002869.XSHE,-0.01637674189278889
000783.XSHE,-0.007527535476633938
301230.XSHE,-4.066849931491992e-05
600603.XSHG,-0.15910682560755468
600612.XSHG,-0.40753457893906586
600575.XSHG,0.0007449753636253826
300020.XSHE,-0.014956484067520768
600528.XSHG,-0.004732455696985531
600691.XSHG,0.0038052101796575764
600750.XSHG,-0.050677332768111455
002106.XSHE,-0.003652492548055968
300671.XSHE,-0.011833270505376609
001255.XSHE,0.004134073255821208
300707.XSHE,0.0028450098990839053
603587.XSHG,0.006895074310034596
603665.XSHG,-0.009252667102069288
300117.XSHE,0.01083854196469457
600997.XSHG,-0.002407751470342362
002481.XSHE,-0.0075590386524374015
601099.XSHG,-0.003769508975589534
002127.XSHE,0.000798358705074124
301358.XSHE,-0.005179964628365187
000619.XSHE,0.006222690467403074
301209.XSHE,0.009350715207270925
300070.XSHE,-0.008176825875629167
603213.XSHG,0.00898815799465563
300337.XSHE,-0.005568218371417017
000526.XSHE,-0.01064678189102861
300024.XSHE,-0.044447377822800456
002384.XSHE,-0.036986114034973094
600352.XSHG,-0.013170564605777653
603527.XSHG,0.008076334513213497
605378.XSHG,0.008685148114664774
300604.XSHE,-0.09351609584525901
002997.XSHE,-0.008742631296772593
300625.XSHE,0.00889771425393621
301221.XSHE,-0.042025632859203715
002555.XSHE,-0.04432086447220292
301031.XSHE,-0.012887259444971098
300782.XSHE,-0.12973562217438578
300410.XSHE,0.004697467670134446
301429.XSHE,0.004899689417609918
300797.XSHE,0.0038556166462944347
600493.XSHG,0.011619732184819641
002235.XSHE,-0.0016744665011714198
600598.XSHG,-0.0005571977961577324
603839.XSHG,0.010232697257698866
002982.XSHE,0.00821225438731877
002367.XSHE,0.0014991915034298295
600444.XSHG,0.007712511084019909
603275.XSHG,0.003506537211888397
002714.XSHE,-0.12023913318485448
300537.XSHE,-0.00915767044557164
300613.XSHE,-0.07289173185163196
001202.XSHE,0.008671889349727211
002479.XSHE,0.008688939006504309
600811.XSHG,-0.0022586385492669534
300622.XSHE,0.0057198492078038956
688191.XSHG,-0.005088616283566145
300183.XSHE,-0.0520301708805409
000915.XSHE,-0.019299652303082785
600769.XSHG,0.003409705650215252
605068.XSHG,0.0018515666153374726
002244.XSHE,-0.008322448029517782
603365.XSHG,0.008731970371482491
688150.XSHG,-0.00719184818654383
603707.XSHG,-0.018307040338256468
301099.XSHE,-0.0059254628976321555
000971.XSHE,0.0125456915171962
300006.XSHE,0.006062996322912591
300225.XSHE,-0.016581541581468524
002442.XSHE,0.010057523856166591
600586.XSHG,-0.025441395178949285
001267.XSHE,0.009534790029138141
300097.XSHE,-0.02016430844482353
688131.XSHG,-0.04336043683728466
600067.XSHG,0.002329691866858828
300847.XSHE,0.0032314536584919585
600963.XSHG,-0.006501738246246015
600395.XSHG,-0.00027096568941132205
605266.XSHG,-0.06633101750706587
000638.XSHE,-0.009743599435432744
688105.XSHG,-0.007838911849940065
003022.XSHE,-0.003493885542014743
002734.XSHE,0.008104398484272685
002125.XSHE,0.0031376106672567983
301281.XSHE,-0.004788286077640914
600746.XSHG,0.0012318266042964012
000709.XSHE,-0.0013317850689446098
300470.XSHE,-0.03183463336340181
300891.XSHE,0.009820182234344579
300747.XSHE,-0.01644796599828051
301307.XSHE,-0.004044018199157693
600089.XSHG,-0.09227233747329125
603186.XSHG,-0.010037919220394714
600825.XSHG,0.002399883148633014
603517.XSHG,-0.0070685980072417165
300318.XSHE,-0.0007515587049109086
605218.XSHG,0.004194502095267124
605500.XSHG,0.009166161751524309
300800.XSHE,0.004190420331984695
000796.XSHE,0.010243244805344982
600658.XSHG,0.002341787627515398
002398.XSHE,0.006297187410563814
000523.XSHE,0.004970365594240621
000795.XSHE,0.0034599040078432423
601615.XSHG,-0.002246566523097134
000797.XSHE,0.005449297363923724
600530.XSHG,0.010960365700547113
688786.XSHG,0.0032737952184195267
002610.XSHE,0.0011306756738408202
002969.XSHE,0.01020342881533309
603136.XSHG,0.004491093195859802
603060.XSHG,-0.0027770045231116976
600745.XSHG,-0.02795120003380123
600839.XSHG,-0.0889540393674394
002559.XSHE,-0.0034056169569692367
300594.XSHE,0.011063817236542563
600276.XSHG,-0.41320779184730083
600712.XSHG,0.009235277727127785
603535.XSHG,0.008132165942658025
300867.XSHE,0.008618270535321628
688326.XSHG,-0.032989045555872426
603170.XSHG,0.0024443680111356884
603348.XSHG,-0.004227546105988525
601888.XSHG,-0.046139133184854506
688416.XSHG,-0.030189717852448374
300015.XSHE,-0.16463913318485274
600082.XSHG,0.010958868895844454
600295.XSHG,-0.021399960287318207
300702.XSHE,-0.0030646213997002087
605277.XSHG,0.0029580662820522293
600301.XSHG,0.0008820868613308892
603013.XSHG,0.0040439949795226665
002949.XSHE,0.007951562521868308
688318.XSHG,-0.17061496156358774
603220.XSHG,-0.03947767114349204
603767.XSHG,0.0009363459301142112
603096.XSHG,0.005715101787121711
002074.XSHE,-0.020478828678159196
002154.XSHE,-0.012823656319385278
688306.XSHG,0.007577532380308433
002539.XSHE,0.00032867519295364054
002905.XSHE,0.003200527289897845
301331.XSHE,-0.0007470594332747195
002605.XSHE,-0.0340019790855257
600846.XSHG,-0.016010568410673456
600645.XSHG,-0.05416191709649342
301057.XSHE,0.009713455349937498
001238.XSHE,-0.01009629267944017
688066.XSHG,-0.033999614619653354
600736.XSHG,-0.013418897616241213
