code,price_amplitude
002433.XSHE,-0.0020102613764313906
688195.XSHG,-0.01242187681584116
000713.XSHE,-0.0004622958210878953
000576.XSHE,0.018385459748370615
603227.XSHG,-0.013154568069889083
002731.XSHE,-0.019210194080652377
300564.XSHE,-0.009681672940772022
300675.XSHE,-0.0016465123208344035
300267.XSHE,-0.004729572860568194
000626.XSHE,0.0338000643578067
300144.XSHE,0.1053061313187442
688520.XSHG,0.012674579674616413
000633.XSHE,0.004972772994215224
600901.XSHG,-0.005733953752487533
002134.XSHE,-0.017194945664416747
603583.XSHG,0.061535178914289126
300044.XSHE,-0.006536791789617906
002902.XSHE,-0.003791644076725954
601199.XSHG,-0.013970379131717565
688136.XSHG,0.0002436087246549274
002471.XSHE,-0.011994372544675658
601801.XSHG,-0.00812519803583876
002410.XSHE,0.2309684033845946
603012.XSHG,-0.01336220243271997
002401.XSHE,-0.010040030302924713
688011.XSHG,-0.004146830767439479
603278.XSHG,-0.015749719051171174
600537.XSHG,0.003203166302730029
000620.XSHE,-0.012753461034805657
000691.XSHE,-0.011638651561810985
300379.XSHE,0.11162085326303164
603093.XSHG,-0.006810889641288211
300404.XSHE,0.0354911445494486
600202.XSHG,-0.01872524281587127
000825.XSHE,0.026230083774290265
002474.XSHE,-0.00706645178580083
300039.XSHE,0.005259686009661622
002715.XSHE,-0.015525084469075374
600211.XSHG,0.071584417256657
001914.XSHE,0.03515917777185016
300327.XSHE,0.11003096243635574
000716.XSHE,-0.014176506474844742
000882.XSHE,-0.013173121880152624
300555.XSHE,-0.01460987491867881
605286.XSHG,-0.009607548526922395
300829.XSHE,0.07004500711435875
002799.XSHE,-0.010494654517325267
000968.XSHE,-0.009007239161977652
600372.XSHG,0.01831717137756004
300355.XSHE,0.00022835654033125444
300812.XSHE,0.004028101659666328
000921.XSHE,0.00013608438431170385
603001.XSHG,-0.01147280569440036
600587.XSHG,0.07212706800383525
600690.XSHG,0.22092731091940004
000655.XSHE,0.009175266191841032
601816.XSHG,0.00702731091940018
002716.XSHE,-3.36505092652338e-05
603388.XSHG,-0.016073875125101875
600479.XSHG,0.003516272428034253
000020.XSHE,-0.011484524073428825
600648.XSHG,0.014055063687446809
600714.XSHG,-0.006310523416463546
000776.XSHE,0.022502973551585936
600348.XSHG,0.027193620790678302
002365.XSHE,-0.011357435705634928
002388.XSHE,-0.0134176297236131
000090.XSHE,0.0036210418855625454
000880.XSHE,-0.012342415700666522
603377.XSHG,-0.005095296101520807
600332.XSHG,0.0479202503371463
002862.XSHE,-3.690674886910883e-05
002325.XSHE,-0.008982844257164023
600178.XSHG,-0.01235170680164373
000803.XSHE,0.0063694696917602
000835.XSHE,-0.01177034936382223
600538.XSHG,-0.01229942141369012
300558.XSHE,0.05227973182180923
002272.XSHE,-0.015493349816299838
300718.XSHE,0.02217387173950501
300975.XSHE,-0.006543919198060293
603113.XSHG,-1.9442662449873326e-05
603777.XSHG,0.0010930589752012557
002565.XSHE,-0.005362631693679435
600775.XSHG,-0.00763155512818854
002153.XSHE,0.14385943960435263
603239.XSHG,0.002327412204469614
688030.XSHG,-0.0026738652352913846
002298.XSHE,-0.009711450364587952
603039.XSHG,0.044638151958035194
600163.XSHG,-0.0052654682072912394
002673.XSHE,0.0016325469802083703
600446.XSHG,0.040240300692965414
603637.XSHG,-0.014698795617215056
000301.XSHE,0.05590349092559006
300562.XSHE,0.0009118233939367157
002424.XSHE,0.013238065767283732
300447.XSHE,0.03871914588519205
600566.XSHG,0.001560746396951843
002823.XSHE,-0.012008078089838923
688488.XSHG,0.013839795753651652
300862.XSHE,-0.007700645330317866
600615.XSHG,0.1871253125857154
002315.XSHE,0.006881822249839032
300639.XSHE,0.027443227919034332
600979.XSHG,-0.012481762391772113
000029.XSHE,-0.003619321636008683
003004.XSHE,-0.015887860043502185
300419.XSHE,0.0041146099067253285
300915.XSHE,0.011990364720354344
688690.XSHG,0.14269129842907136
688185.XSHG,0.35232731091939984
300962.XSHE,-0.005048155947170881
300214.XSHE,-0.002433412055191113
002842.XSHE,-0.015532861052421923
000938.XSHE,0.05971947071558095
002050.XSHE,0.16150174385179564
300100.XSHE,-0.001313510025326715
600555.XSHG,-0.016065088455598862
002208.XSHE,0.03084736570414326
605318.XSHG,-0.017346111036507857
000798.XSHE,-0.0076141689972596925
600094.XSHG,-0.006879211902925078
000925.XSHE,0.0008521300010956301
000809.XSHE,-0.01959416453561621
300791.XSHE,0.05996554863684582
000860.XSHE,0.05345331393774132
