code,price_amplitude
002433.XSHE,0.013251486638665724
688195.XSHG,0.00017905964381311444
000713.XSHE,-0.00359289547728232
000576.XSHE,0.0004339161013171902
603227.XSHG,-0.002208833418534662
002731.XSHE,0.007965738667172814
300564.XSHE,0.014053036231503804
300675.XSHE,0.008371295534872722
300267.XSHE,0.005825480049906412
301270.XSHE,-0.034986284522829515
000626.XSHE,0.002360273129656138
300144.XSHE,-0.07217720377092571
688520.XSHG,-0.01804365197900612
000633.XSHE,-0.007910149472124636
600901.XSHG,0.003239670434839498
301289.XSHE,0.004405772154677825
002134.XSHE,0.013708764702479496
603583.XSHG,-0.003977870587888262
301326.XSHE,0.008156889608411658
300044.XSHE,-0.01846113026655126
002902.XSHE,0.008996628332768054
601199.XSHG,0.005698195166541278
688136.XSHG,0.009996207085630924
002471.XSHE,0.012307895296474981
601801.XSHG,-0.006200653107691472
002410.XSHE,-0.17340840098245575
603012.XSHG,0.011949353743511595
002401.XSHE,-0.07509118920932312
688011.XSHG,0.011798533071020108
603278.XSHG,0.013155281988513672
301365.XSHE,0.008145736850430785
600537.XSHG,-0.001363378881001744
000620.XSHE,0.01711270066297211
000691.XSHE,0.015271444639854052
300379.XSHE,-0.08952812107338484
603093.XSHG,0.009004588559084096
300404.XSHE,0.0014716603533702164
600202.XSHG,0.010885749313074932
000825.XSHE,-0.0009768273483891847
002474.XSHE,0.006038772516395999
300039.XSHE,-0.02236879993102976
301439.XSHE,-0.005108253225920938
002715.XSHE,0.013268320562829509
600211.XSHG,-0.04050185125419124
001914.XSHE,-0.041975397680734945
300327.XSHE,-0.01951951371338495
688207.XSHG,-0.02622641783485432
000716.XSHE,0.0007562434837748398
000882.XSHE,0.011687450788061559
300555.XSHE,0.014921342502553777
605286.XSHG,-0.0049715084803748436
300829.XSHE,0.007626460212534573
002799.XSHE,0.010151797046617395
000968.XSHE,0.007851362849282712
600372.XSHG,-0.00864831547126172
300355.XSHE,3.98411517667889e-05
300812.XSHE,-0.03247532048178444
000921.XSHE,-0.010493828290404525
603001.XSHG,0.014202336997766452
600587.XSHG,-0.10960449058982286
600690.XSHG,-0.3634128718064377
000655.XSHE,0.007851661144095325
601816.XSHG,-0.007412871806437715
002716.XSHE,0.009132986565308894
603388.XSHG,0.010440169385450475
600479.XSHG,-0.04088141683853494
000020.XSHE,0.009192631905160085
688232.XSHG,-0.009534477294028527
301096.XSHE,-0.024642925121466597
600648.XSHG,-0.0019162085721261147
600714.XSHG,0.010674973567004012
000776.XSHE,-0.019212871806437704
600348.XSHG,-0.01572856645508483
002365.XSHE,0.011674812855695438
