code,price_amplitude
002433.XSHE,-0.01294796802469293
688195.XSHG,-0.013530340344356215
000713.XSHE,0.001281005388899496
000576.XSHE,0.04774536151102859
603227.XSHG,-0.011621741889152708
002731.XSHE,-0.021012222457049888
300564.XSHE,-0.01627488174483169
300675.XSHE,-0.01187879881097079
300267.XSHE,-0.0008388256926417544
000626.XSHE,0.08449893802177233
300144.XSHE,0.05246721403503243
688520.XSHG,0.04457682644777439
000633.XSHE,0.004336671252332235
600901.XSHG,-0.006702816366220532
002134.XSHE,-0.018808060110764517
603583.XSHG,0.06410574007120286
300044.XSHE,-0.009448795433075894
002902.XSHE,-0.011259046350752769
601199.XSHG,-0.014859376607857959
688136.XSHG,-0.002597133613313457
002471.XSHE,-0.010634908862051169
601801.XSHG,-0.009738805448787476
002410.XSHE,0.18298655514515255
603012.XSHG,-0.014023726139001581
002401.XSHE,-0.006076634838102748
688011.XSHG,0.02887897912127079
603278.XSHG,-0.012079516996601054
600537.XSHG,-0.0018457053042226293
000620.XSHE,-0.014975992919900852
000691.XSHE,-0.01821969220015004
300379.XSHE,0.16433892561659477
603093.XSHG,-0.009282663854878791
300404.XSHE,-0.004562968242456049
600202.XSHG,-0.014643130687703653
000825.XSHE,0.019728891731927458
002474.XSHE,-0.005995311432073108
300039.XSHE,0.01628909492315181
002715.XSHE,-0.006322956166887597
600211.XSHG,0.030274791588190287
001914.XSHE,0.07534028360188173
300327.XSHE,0.0707276583872857
000716.XSHE,-0.016323979893328604
000882.XSHE,-0.013446342396860333
300555.XSHE,-0.009394375389808814
605286.XSHG,-0.010411752729085417
300829.XSHE,0.028077081496425467
002799.XSHE,-0.010511156124156259
000968.XSHE,-0.006495416652886322
600372.XSHG,0.05785862993894587
300355.XSHE,-0.0025505145118494346
300812.XSHE,0.005509164811429594
000921.XSHE,-0.0018967405059014302
603001.XSHG,-0.012822947810282235
600587.XSHG,0.04671814413347334
600690.XSHG,0.5716370296397939
000655.XSHE,0.0028369649058940724
601816.XSHG,0.007037029639794136
002716.XSHE,-0.008176123445482186
603388.XSHG,-0.014903758411593
600479.XSHG,-0.0058546636761641
000020.XSHE,-0.015149508204668309
600648.XSHG,0.005775172925730131
600714.XSHG,0.009101331502974746
000776.XSHE,0.04811600982083461
