code,price_amplitude
002433.XSHE,0.01341132214077035
688195.XSHG,0.03497844938439838
000713.XSHE,-0.0016087309310252335
000576.XSHE,0.0056269919722924215
603227.XSHG,-0.007562491782097494
002731.XSHE,0.004955022100343917
300564.XSHE,-0.015800449567089345
300675.XSHE,-0.01755376907831447
300267.XSHE,-0.0018096652272201613
000626.XSHE,0.06065469926634992
300144.XSHE,0.08480269854817529
688520.XSHG,0.03095989615364205
000633.XSHE,-0.002874594317597668
600901.XSHG,-0.006984515885157441
002134.XSHE,-0.014455900652763254
603583.XSHG,0.051531889935036206
300044.XSHE,-0.0049390976651844665
002902.XSHE,-0.006949497064688642
601199.XSHG,-0.010983007330569141
688136.XSHG,-0.007491680555713175
002471.XSHE,-0.005578043025349812
601801.XSHG,-0.005806414747305355
002410.XSHE,0.15893644100042964
603012.XSHG,-0.012905032301980122
002401.XSHE,-0.004679823902108991
688011.XSHG,-0.00883550741321514
603278.XSHG,-0.013258427572747564
600537.XSHG,-0.007599086758217415
000620.XSHE,-0.01593476390354982
000691.XSHE,-0.020667674102786613
300379.XSHE,0.056131584995332065
603093.XSHG,-0.00966291839870083
300404.XSHE,0.002356066829059776
600202.XSHG,-0.01873204904660786
000825.XSHE,0.02211157554092909
002474.XSHE,0.021408871535397955
300039.XSHE,-0.007891114373382776
002715.XSHE,-0.012845085086906948
600211.XSHG,0.006473869499079613
001914.XSHE,0.03484143436190102
300327.XSHE,0.051734733432070565
000716.XSHE,-0.016830308069318206
000882.XSHE,-0.013888227335911149
300555.XSHE,-0.018018109110099812
605286.XSHG,0.005442423044482864
300829.XSHE,0.04333914303566397
002799.XSHE,-0.005075573261638652
000968.XSHE,-0.004798768598375569
600372.XSHG,0.03498717540767573
300355.XSHE,0.0005730946413915004
300812.XSHE,0.013274756773240411
000921.XSHE,-0.004913946663374611
603001.XSHG,-0.014611397732748797
600587.XSHG,0.015857956871560032
600690.XSHG,0.22489458326992867
000655.XSHE,0.021090650322107003
601816.XSHG,0.0073945832699270145
002716.XSHE,-0.008163064694025241
603388.XSHG,-0.012626502569034505
600479.XSHG,-0.008678929109685792
000020.XSHE,-0.015412126675811056
688232.XSHG,0.01657390630991993
600648.XSHG,0.002470502884769148
600714.XSHG,0.013236179606625376
000776.XSHE,0.07469458326992713
600348.XSHG,0.09798763843942127
002365.XSHE,-0.013700264798446743
002388.XSHE,-0.013886164871093093
688161.XSHG,0.018200808346303374
000090.XSHE,-0.001774313287339225
000880.XSHE,-0.010788746493476525
603377.XSHG,-0.006084202710018521
600332.XSHG,0.0024929858977612972
002862.XSHE,-0.016477633745235743
002325.XSHE,-0.009994318779300213
600178.XSHG,-0.013048764796670586
000803.XSHE,0.008368532095292851
000835.XSHE,-0.019578855721600816
600538.XSHG,-0.007209499298173231
300558.XSHE,0.014578725663549622
002272.XSHE,-0.00928463850736242
300718.XSHE,0.05219074476460423
300975.XSHE,0.000310377078311953
301032.XSHE,-0.014593621659644573
603113.XSHG,-0.004608089623907856
603777.XSHG,-0.012994706763213858
002565.XSHE,0.02123598842439771
301030.XSHE,0.01450831904858881
600775.XSHG,-0.0034489680916273482
002153.XSHE,0.3398327384940904
603239.XSHG,0.0009089399333183194
688030.XSHG,-0.00285260600038623
002298.XSHE,-0.00893982526451184
603039.XSHG,0.08384193372910316
600163.XSHG,0.0008361086724144508
002673.XSHE,0.0016340950514800237
600446.XSHG,0.03256982571484834
603637.XSHG,-0.016100723474783182
000301.XSHE,0.04243332422772725
300562.XSHE,-0.007962301391265827
002424.XSHE,-0.004761174016769685
300447.XSHE,0.023646068078537058
600566.XSHG,0.0012184631409374851
002823.XSHE,-0.008826501461626168
688488.XSHG,-0.006293866832561154
300862.XSHE,-0.009742810069436567
002825.XSHE,-0.013713364644930535
600615.XSHG,0.1055439565362393
002315.XSHE,-0.006576505103959603
300639.XSHE,0.0028539686608097716
600979.XSHG,-0.01420926133023787
000029.XSHE,-0.007566378188728718
003004.XSHE,-0.011857823628809291
300419.XSHE,-0.008990468471799002
300915.XSHE,0.03749076883069086
688690.XSHG,0.04273456378236964
688185.XSHG,0.060963597313515895
300962.XSHE,-0.010905802015593795
300214.XSHE,-0.00882500905916383
002842.XSHE,-0.013794954466959313
000938.XSHE,0.055125737056919824
002050.XSHE,0.1238036689407697
300100.XSHE,0.0036186695245234973
600555.XSHG,-0.01831196826775756
002208.XSHE,-0.00971135150211064
605318.XSHG,-0.017895425176339113
000798.XSHE,-0.01786774883460634
600094.XSHG,-0.009543346566222006
000925.XSHE,-0.0069225871116137365
000809.XSHE,-0.015067605072841675
300791.XSHE,0.03178486532152872
000860.XSHE,0.020176516351068426
002221.XSHE,0.005180428802276552
300857.XSHE,-0.005254451554412067
300864.XSHE,0.011145064040686988
600121.XSHG,-0.008031241258104803
688390.XSHG,0.2323046348240447
300790.XSHE,0.056742121586375066
688557.XSHG,-0.014037275701861512
002370.XSHE,-0.016789392947399104
603909.XSHG,-0.0058065030922297665
000547.XSHE,0.03302235548303928
300001.XSHE,0.10279964867028614
002304.XSHE,0.19959458326992666
600328.XSHG,0.03411250461336383
600894.XSHG,-0.011082994585815473
601188.XSHG,-0.014423191371564257
002078.XSHE,0.0160280686013698
002869.XSHE,-0.011920818504224277
000783.XSHE,0.009103627301866937
600603.XSHG,0.07743118664358382
600612.XSHG,0.5879614034163513
600575.XSHG,-0.0019224177806559904
300020.XSHE,0.00270257149360611
600528.XSHG,0.00028919607421974
600691.XSHG,0.02278275195465101
600750.XSHG,0.027472749802217433
002106.XSHE,-4.492019104411493e-05
300671.XSHE,0.0974524710318563
300707.XSHE,0.003997099272468729
603587.XSHG,-0.006932744586202143
603665.XSHG,0.0049680286117388915
300117.XSHE,-0.005615166738204478
600997.XSHG,-0.0015321320935478607
002481.XSHE,0.03343851090928718
601099.XSHG,-0.0030693584046484995
002127.XSHE,0.008315694216351699
000619.XSHE,-0.01847748744991136
300070.XSHE,0.007883695035888396
603213.XSHG,-0.004405126587836609
300337.XSHE,-0.009356431291033182
000526.XSHE,-0.012430219325964971
300024.XSHE,0.04490860427488488
002384.XSHE,0.06178389832811448
600352.XSHG,0.03303804344244651
603527.XSHG,-0.0070096102060779215
605378.XSHG,-0.008377386992257863
300604.XSHE,0.2185307152170323
002997.XSHE,-0.01183093354578338
300625.XSHE,-0.012352269393916003
002555.XSHE,0.19264103980503092
301031.XSHE,0.09792562488496633
300782.XSHE,0.3195169921089004
300410.XSHE,0.004159381906555404
300797.XSHE,-0.007059241222496897
600493.XSHG,-0.019164894411937344
002235.XSHE,-0.0038003775282008517
002503.XSHE,0.007929488651662242
600598.XSHG,0.0025044028739961404
603839.XSHG,-0.015074586084893937
002982.XSHE,-0.00497613121126533
002367.XSHE,-0.0036108193607343637
600444.XSHG,-0.015982379161172667
002714.XSHE,0.20419458326992704
300537.XSHE,-0.006318520052691777
