code,price_amplitude
002433.XSHE,-0.0006820699399579179
688195.XSHG,-0.00033089884401030895
000713.XSHE,0.0005019422926343777
000576.XSHE,0.0008444559082519769
603227.XSHG,-0.0006292605744755771
300564.XSHE,-0.0012135976058368029
300675.XSHE,-0.001436428831678843
300267.XSHE,-0.00014792447281647056
000626.XSHE,0.005284910762771999
300144.XSHE,0.01066534623279609
688520.XSHG,0.0007867623143399962
000633.XSHE,0.0035542518607021797
600901.XSHG,-0.0005354642447757236
002134.XSHE,-0.0012235341093947282
603583.XSHG,0.005238975783855012
300044.XSHE,-0.0007443117071110055
002902.XSHE,-0.0013402342582143345
601199.XSHG,0.000737552796409866
688136.XSHG,-0.0004174945970394252
002471.XSHE,-0.0012496311712533
601801.XSHG,-0.0006657655479033279
002410.XSHE,0.02180282181501265
603012.XSHG,-0.0013674604514122826
002401.XSHE,-0.0004733981984700222
688011.XSHG,-0.0010193053772730575
603278.XSHG,-0.001165584686736495
600537.XSHG,-0.0005306766197706104
000620.XSHE,-0.000995503506393295
000691.XSHE,-0.0017296067383662187
300379.XSHE,0.00453979393312637
603093.XSHG,-0.0008842828370019
300404.XSHE,-0.000951036965136888
600202.XSHG,-0.0004939415523410389
000825.XSHE,0.0005358341338838222
002474.XSHE,-0.0007495519764342836
300039.XSHE,0.0032073517754781468
002715.XSHE,-0.0008930485924055597
600211.XSHG,0.0018572668631333506
001914.XSHE,0.006319818385280937
300327.XSHE,0.002861122938006189
688207.XSHG,-0.00031729086348331753
000716.XSHE,-0.0015150572293050034
000882.XSHE,-0.0011898713765695385
300555.XSHE,-0.001706967170958371
605286.XSHG,0.0015852042469185297
300829.XSHE,0.00027004592128752826
002799.XSHE,-0.0005524234832711078
000968.XSHE,0.000776088648689753
600372.XSHG,0.0010995050625477597
300355.XSHE,-0.000262497806044867
300812.XSHE,-0.0009156364003336468
000921.XSHE,0.0003788281939335517
603001.XSHG,-0.0014930525562693911
600587.XSHG,0.003908562835977651
600690.XSHG,0.03441853229662412
000655.XSHE,-0.0005215370355609306
601816.XSHG,0.0006885322966241588
002716.XSHE,-0.000790456100861048
603388.XSHG,-0.0007486792729273059
600479.XSHG,0.003400755884801224
000020.XSHE,-0.0013227792126202637
688232.XSHG,0.0010810660117549693
301096.XSHE,0.002663882732493953
600648.XSHG,0.001636259393643745
600714.XSHG,-0.0003740164475858356
000776.XSHE,0.00542853229662417
600348.XSHG,0.007452621859340808
002365.XSHE,-0.0005172932354989123
002388.XSHE,-8.736835052298064e-05
688161.XSHG,0.0008725910592238731
000090.XSHE,0.0013220655897657743
000880.XSHE,0.004325268948717433
603377.XSHG,-0.001081332367208286
600332.XSHG,0.0011017624701122296
002862.XSHE,-0.0018135743541406464
002325.XSHE,-0.0004410094138665138
600178.XSHG,-0.001231091157047001
000803.XSHE,0.001009520485629072
600538.XSHG,-0.0015208189704228922
300558.XSHE,0.005060573187840976
002272.XSHE,-0.0013709935971092486
300718.XSHE,0.00225883216024659
300975.XSHE,-0.0009891740848146902
301032.XSHE,-0.0015667093638724698
301150.XSHE,0.010552863364228312
603113.XSHG,-0.0005882555036166733
603777.XSHG,-0.001069464131685801
002565.XSHE,0.0006075534172127158
301153.XSHE,0.0014562439078615406
301030.XSHE,-0.0005393197326453603
600775.XSHG,-0.0008900949245463958
002153.XSHE,0.014788645219228467
688170.XSHG,-0.000428770298923056
603239.XSHG,0.0001124076111605947
688030.XSHG,-0.0008019768463065211
002298.XSHE,-0.00018630153688396073
603039.XSHG,0.004460858374749769
600163.XSHG,0.000826756961588916
002673.XSHE,0.0001481227763884566
600446.XSHG,0.0027244301081943458
603637.XSHG,-0.0009119872716146374
000301.XSHE,0.0032959803058537065
300562.XSHE,-0.0010308443356572953
002424.XSHE,0.002743571549914137
300447.XSHE,0.0016695478267539285
600566.XSHG,0.002526620768020975
002823.XSHE,-0.00033407082547557625
688488.XSHG,-0.0012393412765621579
300862.XSHE,-0.001101279542468715
002825.XSHE,-0.000548026073851097
600615.XSHG,0.02108764596500827
002315.XSHE,-0.00046408562530483974
300639.XSHE,0.0009685179606824541
600979.XSHG,-0.001146863898393248
000029.XSHE,0.001582587974640226
003004.XSHE,-0.001566006658951776
300419.XSHE,-2.3533875083289312e-05
300915.XSHE,-0.00031459365480699547
688690.XSHG,0.003504446668870109
688185.XSHG,0.007618651366679054
300962.XSHE,-0.0009227540816972988
300214.XSHE,-0.0008584551549286241
002842.XSHE,-0.0011840244767124526
000938.XSHE,0.0030964505810058595
002050.XSHE,0.029003835185558578
300100.XSHE,0.0004649409928671306
600555.XSHG,-0.002744699449118473
002208.XSHE,0.0012251555140568643
605318.XSHG,-0.0012969234768540933
000798.XSHE,-0.0007643576935486289
600094.XSHG,-0.0006697914933483777
000925.XSHE,-0.0010518650614597448
000809.XSHE,-0.0014544445092861534
300791.XSHE,0.00247864689565738
688337.XSHG,0.0008287472358188316
000860.XSHE,0.005359983333026882
002221.XSHE,0.0006114112674642003
300857.XSHE,-0.0010149171105712914
300864.XSHE,0.0020613876003754026
600121.XSHG,0.002487780083572865
688390.XSHG,0.01735282485616297
300790.XSHE,0.0006877368339255501
688557.XSHG,-0.0008583060915392519
002370.XSHE,-0.0011901481550448628
603909.XSHG,-0.0004459632812903972
000547.XSHE,0.00812553458441818
300001.XSHE,0.002172814208626375
002304.XSHE,0.03507853229662409
600328.XSHG,0.0026716391150152768
600894.XSHG,-0.0009704671469720114
601188.XSHG,-0.0012575289044802831
002078.XSHE,0.001017822816265496
002869.XSHE,0.0006933133829519495
000783.XSHE,0.0003745721303207804
600603.XSHG,0.11532629080492988
600612.XSHG,0.0962942012992314
600575.XSHG,0.0005557899856888268
300020.XSHE,-0.0005668101630230521
600528.XSHG,-0.00017467211779047367
600691.XSHG,0.0004203673528295743
600750.XSHG,0.00604135297404244
002106.XSHE,-0.0006573839692176649
300671.XSHE,0.002767031614443038
300707.XSHE,0.0004047783253715749
603587.XSHG,-0.0007803879642359475
603665.XSHG,0.0012429776974365579
300117.XSHE,-0.0007114492125291496
600997.XSHG,0.0010651924157417992
002481.XSHE,0.004936793503397577
601099.XSHG,-0.00024437108277395485
002127.XSHE,0.0008469585211920047
000619.XSHE,-0.0006701944675591247
300070.XSHE,0.000760305117260674
603213.XSHG,-0.0007907030381818702
300337.XSHE,0.004464674497153696
000526.XSHE,0.0013834633110893532
300024.XSHE,0.016634478010107635
002384.XSHE,0.01453455532080144
600352.XSHG,0.003264774764817445
603527.XSHG,-2.4591012231106992e-05
605378.XSHG,5.669352801082172e-05
300604.XSHE,0.00855025460657112
002997.XSHE,-0.00024733098021517035
300625.XSHE,-0.0013287525546071628
301221.XSHE,0.0011577719022662707
002555.XSHE,0.010533199030313113
301031.XSHE,0.009982155656799089
300782.XSHE,0.05498343502537118
300410.XSHE,0.0007038545870358538
300797.XSHE,-0.0013528516053861919
600493.XSHG,-0.0018475497671794699
002235.XSHE,-0.001197494104250645
002503.XSHE,-0.0007156959353611015
600598.XSHG,0.00015934536370473161
603839.XSHG,-0.0013568088876177108
002982.XSHE,0.0008721779736987029
002367.XSHE,0.00013583281749429427
600444.XSHG,-0.0012828743280447062
002714.XSHE,0.033448532296624096
300537.XSHE,-0.0014305267133499003
300613.XSHE,0.012979823996509368
001202.XSHE,-0.0016690931918500616
002479.XSHE,-0.0011437490074421197
600811.XSHG,-6.975586461957354e-05
300622.XSHE,0.0002486632728027306
688191.XSHG,-0.001014924929552379
300183.XSHE,-9.42480965346131e-06
000915.XSHE,0.007382438292897216
600769.XSHG,-0.00044591942292318727
605068.XSHG,0.00018624639825745603
002244.XSHE,0.002898831945202644
603365.XSHG,-0.0007294433945514721
688150.XSHG,0.0016658142180641213
603707.XSHG,0.002174237254037071
301099.XSHE,0.002463699538009606
000971.XSHE,-0.0016386359991140843
300006.XSHE,0.0004742631749242274
300225.XSHE,0.0009900538828148517
002442.XSHE,-0.0008915880583067296
600586.XSHG,0.0017565383606042372
001267.XSHE,-0.0013826216998132118
300097.XSHE,-0.0014241362373933243
688131.XSHG,0.014734363676899382
600067.XSHG,0.0005000344307196092
300847.XSHE,-0.0011302574978275348
600963.XSHG,-8.690369149767405e-05
600395.XSHG,0.0013449037698408778
605266.XSHG,0.0002008173473873095
000638.XSHE,-0.0010409642559280582
688105.XSHG,0.003227183409724302
003022.XSHE,0.0024690634039257952
002734.XSHE,-0.0007461292822131925
002125.XSHE,0.006091173016321699
600746.XSHG,0.001747729128426369
000709.XSHE,-3.648473626673615e-05
300470.XSHE,0.006468796833428528
300891.XSHE,-0.0011706043791846544
300747.XSHE,0.0027960638196775226
600089.XSHG,0.09626432605529879
603186.XSHG,0.00019125995288876013
600825.XSHG,-0.0005388031232622496
603517.XSHG,0.0028962447918770484
300318.XSHE,-5.0784769279407e-05
605218.XSHG,-0.0015017999272868242
605500.XSHG,-0.0014082391240221208
300800.XSHE,-0.00021119059866077784
000796.XSHE,-0.0005321116243721079
600658.XSHG,-0.0009253917795120757
002398.XSHE,-0.00011007385888620784
000523.XSHE,-0.00016022400925209848
000795.XSHE,0.00012168049751873637
601615.XSHG,0.0022895082171799125
000797.XSHE,-0.000653313861045465
600530.XSHG,-0.0005560920278365055
688786.XSHG,0.0005469104816309058
002610.XSHE,0.0012751204553498826
002969.XSHE,-0.0013803938773751048
601258.XSHG,-0.000413238374062151
603136.XSHG,0.002214302228845475
603060.XSHG,-0.0002846651490252494
600745.XSHG,0.0057511459384095385
600839.XSHG,0.0005799457646564884
002559.XSHE,-0.00010621248677864892
300594.XSHE,-0.0010913250820001595
600276.XSHG,0.06223853229662383
600712.XSHG,-0.0014841643394180306
603535.XSHG,0.0009355321568862303
300867.XSHE,-0.00026660557680187205
688326.XSHG,0.007850849033968977
603348.XSHG,0.003094616925933735
601888.XSHG,0.01692853229662417
300015.XSHE,0.06443853229662433
600082.XSHG,-0.0013136616047014008
600295.XSHG,0.0044265069831178365
300702.XSHE,0.013839110071581038
605277.XSHG,0.0006930519622447653
600301.XSHG,-0.00010281830279037737
603013.XSHG,-0.0006121297914282693
002949.XSHE,-0.0010227196437931638
688318.XSHG,0.006433520432953933
603220.XSHG,-0.0012512949026860622
603767.XSHG,-0.0014104281727330087
603096.XSHG,-0.0008796448478571964
002074.XSHE,0.006544443977962421
002113.XSHE,-0.001264565014110903
002154.XSHE,-0.00043734331381442755
688306.XSHG,-0.001049524169135777
002539.XSHE,0.006584497928376548
002905.XSHE,-0.0004247281164296798
002605.XSHE,0.0023208176034154415
600846.XSHG,0.0005795547592702779
600645.XSHG,0.008036938404860543
301057.XSHE,-0.00036098553173376886
688066.XSHG,0.0015337572227114708
600736.XSHG,0.0032232334610327335
603161.XSHG,-0.0017204490016325454
688317.XSHG,0.0003834955000935388
300966.XSHE,-0.0007748549812997668
600120.XSHG,0.007082982477716643
301047.XSHE,0.006206445218621022
603421.XSHG,-0.0010497530336148512
601200.XSHG,-0.0006161466086872383
002072.XSHE,-0.001685927101807257
300314.XSHE,-0.0005113665925176821
300497.XSHE,0.0023557034743112533
601068.XSHG,-0.0006583457228299552
301123.XSHE,0.00011583652288078426
600076.XSHG,-0.00128549410764692
601918.XSHG,-0.0003348836002791593
002690.XSHE,0.0021852696926359157
603477.XSHG,0.0012688279958709748
688188.XSHG,0.009662891555569052
002903.XSHE,-0.0010483158284452202
605376.XSHG,0.0019247434864438713
688013.XSHG,-0.0015281485883659345
000520.XSHE,-0.001127699661517221
300545.XSHE,-0.0008853278844956337
600475.XSHG,-0.0003894770498390495
600692.XSHG,0.0008752052083301849
300770.XSHE,0.0006809048636099423
605358.XSHG,0.003088465833978753
603728.XSHG,0.0011893896230955165
002068.XSHE,0.009977806535783769
300785.XSHE,0.0005990930664483095
688350.XSHG,-0.001192134417079131
600796.XSHG,-0.0003024816390450602
600433.XSHG,-0.0007365882769429472
603617.XSHG,-0.0003104539365417756
688295.XSHG,0.0014400835910568588
601921.XSHG,-0.00039577490076710055
601369.XSHG,0.0003004273177818293
688668.XSHG,0.0033154645685662468
000623.XSHE,0.004349436389700511
600748.XSHG,-0.0007835796538245934
601838.XSHG,0.0008878977549436815
000820.XSHE,-0.0016525234731900084
300387.XSHE,-0.001475174238888792
000153.XSHE,-0.0013027317189150717
002561.XSHE,-0.0009051927103048988
600509.XSHG,-0.0005725067482513235
600881.XSHG,0.001113159899158813
000711.XSHE,-0.001055175209934187
688103.XSHG,0.0025077834049171592
002189.XSHE,-0.0010298678692456254
601279.XSHG,-0.00014630886797468924
300411.XSHE,3.708060823125756e-05
600897.XSHG,-7.845502691455203e-05
002105.XSHE,-0.0013208282169892948
605196.XSHG,-0.0012971359908029415
600127.XSHG,-0.0003600588972432363
600168.XSHG,-0.0011661839185802799
600212.XSHG,-7.17992147187753e-05
300597.XSHE,-0.0017507197389546448
300890.XSHE,0.0043519391718018635
688189.XSHG,-0.0004645218465950539
603036.XSHG,-0.0017793093507706345
002947.XSHE,2.15454175424071e-05
600182.XSHG,-0.0008539062642210436
300394.XSHE,0.007656094095655247
600720.XSHG,0.0027180470092111092
300272.XSHE,-0.0007152490520021243
000958.XSHE,0.00022280712393002753
600496.XSHG,0.0006304096217977489
601878.XSHG,0.0003445762559983305
600562.XSHG,0.002703267333650355
603813.XSHG,-0.0018622899539957436
600396.XSHG,-0.0006405886687247599
688092.XSHG,-0.0012807016081473415
600511.XSHG,0.0016267175211762566
300561.XSHE,0.00017340282918240808
002551.XSHE,-0.00031974137878399344
600831.XSHG,-0.0009091238784851053
600838.XSHG,-0.00013661919299099725
002488.XSHE,6.854664726113429e-05
300425.XSHE,-0.0003899694606465088
603006.XSHG,-0.0010181118847435817
300473.XSHE,-0.0009068443641665381
600761.XSHG,0.0013507815181467277
603238.XSHG,-0.0011573238013044159
601319.XSHG,0.0007385322966241586
300970.XSHE,-0.0008683756895493122
688280.XSHG,-0.0005411627213137638
300810.XSHE,-0.0011068622485794536
300313.XSHE,-0.0004883415801710312
300402.XSHE,-0.0006213678558400691
002316.XSHE,-0.002188603710997058
600990.XSHG,0.0015841379695016877
688289.XSHG,0.0007499022444488822
002901.XSHE,0.0007300086644616303
600435.XSHG,0.0019686034672149674
000012.XSHE,0.010968315183639572
600758.XSHG,-0.0009037024147338205
300931.XSHE,-0.0017722732507737568
000004.XSHE,-0.0002683975474597933
002392.XSHE,-0.0007223283799296174
002167.XSHE,0.0006335491316155724
603948.XSHG,0.0012788686658063775
600149.XSHG,-0.001560133145070063
600821.XSHG,0.0009884593266518756
000830.XSHE,0.005488342418467014
002358.XSHE,-0.0007783315630710185
600848.XSHG,0.0004463494461448879
002907.XSHE,-0.001028019506109444
002850.XSHE,0.02054181536490029
603518.XSHG,-0.0014765661701888577
688299.XSHG,-0.0005082573490438367
300150.XSHE,-0.00138305304660896
600325.XSHG,0.002338865880684257
000096.XSHE,-0.0003046691104398694
603007.XSHG,-0.0019700386238333525
600674.XSHG,0.0029905348682044974
000423.XSHE,0.01739930093286649
002013.XSHE,0.00837760858490353
600533.XSHG,-0.0007247009395677656
300151.XSHE,0.004304576751236304
300209.XSHE,-0.0012279017694254402
603758.XSHG,-0.0013596457947366832
002843.XSHE,-0.0005598657749748593
600079.XSHG,0.01171766150385755
300895.XSHE,-0.00010275975089127322
300241.XSHE,-0.001042935546685604
688267.XSHG,0.0020647412207256497
300896.XSHE,0.04399424726868798
300485.XSHE,-2.538241701456113e-05
300584.XSHE,0.0014430296236284472
600337.XSHG,0.0013299882462194028
601860.XSHG,-0.0008198714369843055
002073.XSHE,0.003032394552910334
688052.XSHG,0.014546642345737406
600208.XSHG,-0.00015411150994314372
601375.XSHG,-0.0004012844097786484
688235.XSHG,0.00266853229662415
600097.XSHG,-0.001560143630792948
002560.XSHE,-0.0006881091504024833
000528.XSHE,0.00040573136374122095
603938.XSHG,0.010452381680639689
300444.XSHE,-0.0004217449769260539
300737.XSHE,0.001428857008526309
002491.XSHE,-9.370198235980815e-05
002641.XSHE,-0.00013396316875555767
002462.XSHE,-0.000964498527299602
300482.XSHE,0.005963867171764799
300817.XSHE,-0.0003100915427873363
600874.XSHG,-0.00022632363155509485
300385.XSHE,-0.0012660506115333985
603319.XSHG,0.002092754398303297
688006.XSHG,0.002188633004009541
000909.XSHE,-0.00018957723782052588
301016.XSHE,-0.00119387893272994
600187.XSHG,-0.0014011864488173214
605086.XSHG,-0.0010748460149274028
002762.XSHE,0.00018255338945454675
603811.XSHG,-0.0008696288451203091
603822.XSHG,0.0011724412181163574
002701.XSHE,0.0005896977403591625
605138.XSHG,-0.000499586578601342
601288.XSHG,0.0006585322966241576
002910.XSHE,-0.0015750356274226468
002697.XSHE,-0.0007669162327932512
603337.XSHG,0.0008453046571284914
603277.XSHG,7.127728017297707e-07
002530.XSHE,-0.00046896104672662306
300390.XSHE,0.016282584580798242
688113.XSHG,0.0002137975665702195
002796.XSHE,-0.0015733519656380198
000600.XSHE,0.0003423238316749035
300200.XSHE,0.00025343301094571846
601607.XSHG,0.000683459830217457
300057.XSHE,-8.725058248853623e-05
688009.XSHG,0.00014906318169731237
688682.XSHG,0.010459668520007511
301130.XSHE,-0.0007638990394276803
002366.XSHE,-0.0011037777978689762
300502.XSHE,0.005504383022697277
000728.XSHE,0.00010112100799834772
002563.XSHE,-0.0002453603852074059
603392.XSHG,0.01542853229662417
002887.XSHE,-0.001115765006782731
300174.XSHE,0.00014085574670607138
688163.XSHG,-0.0006181257956589148
000612.XSHE,0.001303408075636119
002276.XSHE,-0.0001669544340494293
603733.XSHG,0.001370241258493098
600169.XSHG,-9.452222345272018e-05
600895.XSHG,0.0039789201184769665
688196.XSHG,0.002730934390770742
688425.XSHG,-0.00033336896848463066
600989.XSHG,0.0018302523818371052
601066.XSHG,0.0017385322966241576
000721.XSHE,-0.0011707035381551818
000905.XSHE,-0.0008858583709944291
301263.XSHE,0.0003492923095521508
002332.XSHE,-0.0003333668621309121
301122.XSHE,0.01196159439434925
603699.XSHG,-0.0010048883443103443
