code,price_amplitude
002433.XSHE,-0.006476300824366928
688195.XSHG,0.006944918437237869
000713.XSHE,-0.010558478198556731
000576.XSHE,0.05590021683186118
603227.XSHG,-0.007631341567924409
002731.XSHE,-0.015021707573635579
300564.XSHE,-0.01135473311134798
300675.XSHE,-0.012005380565053129
300267.XSHE,0.00014173470799864335
000626.XSHE,0.08636921170516221
300144.XSHE,0.10168768524737666
688520.XSHG,0.0164782274653085
000633.XSHE,-0.007653141227205753
600901.XSHG,-0.009021014583098032
002134.XSHE,-0.013698819122590583
603583.XSHG,0.06977656504942369
300044.XSHE,-0.013581149739650184
002902.XSHE,-0.014809498592595793
601199.XSHG,-0.003978049985143619
688136.XSHG,-0.011399711303376902
002471.XSHE,-0.018526000497733352
601801.XSHG,-0.011651038066019902
002410.XSHE,0.39616451479951104
603012.XSHG,-0.019273319098919113
002401.XSHE,0.01497242389201061
688011.XSHG,-0.0100186390468973
603278.XSHG,-0.011518399041782215
600537.XSHG,-0.005648178403395534
000620.XSHE,-0.016769978001939877
000691.XSHE,-0.022386671194654303
300379.XSHE,0.1786774803036816
603093.XSHG,-0.011435595157679324
300404.XSHE,-0.0003638111838650329
600202.XSHG,-0.01844320889713553
000825.XSHE,0.011045382303732471
002474.XSHE,0.0203499964765641
300039.XSHE,0.05084302014110815
002715.XSHE,-0.021626393758733244
600211.XSHG,0.013814834018348095
001914.XSHE,0.09182107549303577
300327.XSHE,0.08334821890590016
000716.XSHE,-0.02123878712798226
000882.XSHE,-0.017834936186760915
300555.XSHE,-0.009670486560884595
605286.XSHG,-0.007130589022160195
300829.XSHE,0.016361783782378427
002799.XSHE,-0.014112838291480422
000968.XSHE,-0.007127738777437952
600372.XSHG,0.009029993609864692
300355.XSHE,0.00012056289164970313
300812.XSHE,-0.012862975922635215
000921.XSHE,0.009176866085950442
603001.XSHG,-0.014288086762455075
600587.XSHG,0.02303104982348739
600690.XSHG,0.45806180157149345
000655.XSHE,0.00020583859622125972
601816.XSHG,0.009861801571494879
002716.XSHE,-0.011314190131462398
603388.XSHG,-0.016756635510656138
600479.XSHG,0.07984661202883074
000020.XSHE,-0.018295609588765673
688232.XSHG,0.01622933051407608
301096.XSHE,0.022831635587947867
600648.XSHG,0.008789327251489728
600714.XSHG,-0.004870359057525062
000776.XSHE,0.06466180157149495
600348.XSHG,0.03643946897714636
002365.XSHE,-0.014120606537412003
002388.XSHE,-0.017014129160787678
688161.XSHG,0.021250328779904376
000090.XSHE,-0.0009182281182548782
000880.XSHE,-0.014767888535368803
603377.XSHG,-0.013371203793055597
600332.XSHG,0.015098795918968198
002862.XSHE,-0.02328823867230557
002325.XSHE,-0.014060117567000032
600178.XSHG,-0.0182100843483796
000803.XSHE,0.00471571670314197
000835.XSHE,-0.037831531509466984
600538.XSHG,-0.01670895891868012
300558.XSHE,0.03208704250696071
002272.XSHE,-0.014818291932840785
300718.XSHE,-0.00360591478107938
300975.XSHE,-0.00905946531757671
301032.XSHE,-0.01926990076605562
603113.XSHG,-0.00623640192225474
603777.XSHG,-0.006361462650780124
002565.XSHE,0.0019645688881721433
301030.XSHE,-0.012450600147276699
600775.XSHG,-0.00724113692033438
002153.XSHE,0.5428620822005886
603239.XSHG,-0.0005908827232907997
688030.XSHG,-0.0012867375668198892
002298.XSHE,-0.012978957124150401
603039.XSHG,0.12518937607748679
600163.XSHG,-0.0018667074106730984
002673.XSHE,0.0010943266872056575
600446.XSHG,0.1788926167826812
603637.XSHG,-0.01860363411803688
000301.XSHE,0.027940000587871022
300562.XSHE,-0.00227391030825402
002424.XSHE,0.0408716551200822
300447.XSHE,0.022983023382002647
600566.XSHG,0.01396084824216117
002823.XSHE,-0.019017634290603307
688488.XSHG,-0.012329412035349721
300862.XSHE,-0.007824628263333307
002825.XSHE,-0.0070110091116452646
600615.XSHG,0.2415206441612983
002315.XSHE,0.01565214838131829
300639.XSHE,0.01843687362634585
600979.XSHG,-0.017752870002999105
000029.XSHE,-0.011369182053361224
003004.XSHE,-0.012673686594378612
300419.XSHE,0.042900344252791926
300915.XSHE,0.0042271866811897305
688690.XSHG,0.03547102737259356
