code,price_amplitude
002433.XSHE,-0.003454206479746839
688195.XSHG,-0.016651364558888243
000713.XSHE,0.0018034650320322317
000576.XSHE,0.05370633249783918
603227.XSHG,-0.012907903973363867
300564.XSHE,-0.01724413705571227
300675.XSHE,-0.01743408689930168
300267.XSHE,0.0014665965202111404
000626.XSHE,0.14280091340517398
300144.XSHE,0.09918788355398234
688520.XSHG,0.007742628870208356
000633.XSHE,0.021522919216238078
600901.XSHG,-0.007744273882479195
002134.XSHE,-0.020082391437833514
603583.XSHG,0.06920469990176045
300044.XSHE,-0.01311907550765365
002902.XSHE,-0.011515645556488596
601199.XSHG,-0.008347060251059525
688136.XSHG,-0.00856854072920634
002471.XSHE,-0.011867430445557402
601801.XSHG,-0.010725328843141342
002410.XSHE,0.2960819051146206
603012.XSHG,-0.01730535659106184
002401.XSHE,-0.007240804941891074
688011.XSHG,-0.01133702158396692
603278.XSHG,-0.017725060421882894
600537.XSHG,-0.008153309657709659
000620.XSHE,-0.01761714043773194
000691.XSHE,-0.020353999690547072
300379.XSHE,0.08602657563783841
603093.XSHG,-0.010416536614463935
300404.XSHE,0.011648944094385955
600202.XSHG,-0.008932670528690855
000825.XSHE,0.048269141829181586
002474.XSHE,-0.006917735476450731
300039.XSHE,0.0030249562296034184
002715.XSHE,-0.01891315202793923
600211.XSHG,0.012178039930140175
001914.XSHE,0.05667118040261579
300327.XSHE,0.0663406431442836
000716.XSHE,-0.017706701439170767
000882.XSHE,-0.015492913704845807
300555.XSHE,-0.019082120075456774
605286.XSHG,0.029710261644341558
300829.XSHE,0.008055299412122786
002799.XSHE,-0.007833594258201538
000968.XSHE,0.0015669920347736819
600372.XSHG,0.022541210249003803
300355.XSHE,0.004115956836920214
300812.XSHE,0.05481641443771659
000921.XSHE,-0.002338185485019001
603001.XSHG,-0.01711594066739499
600587.XSHG,0.05431089012448944
600690.XSHG,0.734861940443304
000655.XSHE,0.015580722006790157
601816.XSHG,0.009261940443303734
002716.XSHE,-0.004762889835937468
603388.XSHG,-0.01672944446441292
600479.XSHG,0.015376283912963577
000020.XSHE,-0.014608341339098675
600648.XSHG,0.016372577703146648
600714.XSHG,-0.006933525440468383
000776.XSHE,0.08386194044330378
600348.XSHG,0.09118805451270277
002365.XSHE,-0.00955954672577905
002388.XSHE,-0.014879555044687243
688161.XSHG,0.021350673460720324
000090.XSHE,-0.0012185500768433655
000880.XSHE,-0.008772624133117668
603377.XSHG,-0.012676931343259009
600332.XSHG,0.010098872324514795
002862.XSHE,-0.004687407494261185
002325.XSHE,-0.013857836981593024
600178.XSHG,-0.01111010045613173
000803.XSHE,0.013340682962687606
000835.XSHE,-0.018867792241778057
600538.XSHG,-0.0032428148114333113
300558.XSHE,0.03980111002701771
002272.XSHE,-0.009143627595125674
300718.XSHE,0.008951328927710635
300975.XSHE,-0.0068337518720981245
301032.XSHE,-0.015317967415511039
603113.XSHG,8.233756555684271e-05
603777.XSHG,-0.01283464516038545
002565.XSHE,-0.0057897305182650505
301030.XSHE,0.016541042015333757
600775.XSHG,-0.0125885097632546
002153.XSHE,0.24537068537246637
603239.XSHG,0.042187145767454165
688030.XSHG,0.0010839933969027764
002298.XSHE,-0.010226349560733112
603039.XSHG,0.07011306451668957
600163.XSHG,0.008218908005071615
002673.XSHE,0.0018088485305676302
600446.XSHG,0.06546483765980947
603637.XSHG,-0.01874756290077763
000301.XSHE,0.03763615437417203
300562.XSHE,-0.009782077967653282
002424.XSHE,0.008125001160350438
300447.XSHE,0.024641522199678367
600566.XSHG,0.003059544397574058
002823.XSHE,-0.013996600054407164
688488.XSHG,-0.01306884855349949
300862.XSHE,-0.0069828837041276525
002825.XSHE,-0.013052182100399217
600615.XSHG,0.11707708220713221
002315.XSHE,0.0019325757135920975
300639.XSHE,0.02190639014197287
600979.XSHG,-0.004191864796624372
000029.XSHE,-0.011801812180610306
003004.XSHE,-0.020112987110193478
300419.XSHE,0.007042477456024727
300915.XSHE,0.026815717001379108
688690.XSHG,0.019106105157859245
688185.XSHG,0.12605674592676228
300962.XSHE,-0.008913071602713344
300214.XSHE,-0.013489473152431226
002842.XSHE,-0.009457664226453858
000938.XSHE,0.0846613583155155
002050.XSHE,0.15098054247958834
300100.XSHE,0.0009301750873058588
600555.XSHG,-0.020077782898548856
002208.XSHE,-0.005337372424413681
605318.XSHG,-0.022651758849382055
000798.XSHE,-0.017086275712676336
600094.XSHG,-0.010221460874522513
000925.XSHE,-0.0038542227859708067
000809.XSHE,-0.017104993748034612
300791.XSHE,0.08497963136557127
000860.XSHE,0.029172486538214817
002221.XSHE,0.015264727365709971
300857.XSHE,-0.009453243662920031
300864.XSHE,0.0069899275960415425
600121.XSHG,-0.002214345007689465
688390.XSHG,0.2497895430963401
300790.XSHE,0.014220359238724141
688557.XSHG,-0.010917513861726996
002370.XSHE,-0.013145210936532165
603909.XSHG,-0.013122080549839434
000547.XSHE,0.10800448740758613
300001.XSHE,0.08425747925266627
002304.XSHE,0.5102619404433036
600328.XSHG,0.05168416863898519
600894.XSHG,-0.010778016200134438
601188.XSHG,-0.01715363436057663
002078.XSHE,0.024879664668543782
002869.XSHE,-0.013210191739238398
000783.XSHE,0.010518791669997439
600603.XSHG,0.18549488324447963
600612.XSHG,0.7864962423208808
600575.XSHG,0.01076193752246716
300020.XSHE,0.0005744307489677705
600528.XSHG,-0.0005913245993774833
600691.XSHG,0.024167970901193207
600750.XSHG,0.06127528044875152
002106.XSHE,-0.004078557957450367
300671.XSHE,0.08912448494798264
300707.XSHE,-0.012235429122010946
603587.XSHG,-0.005629744214963192
603665.XSHG,0.01843574593015491
300117.XSHE,-0.006797320726011824
