code,price_amplitude
002433.XSHE,-0.011571241229690067
688195.XSHG,-0.0008524341605215136
000713.XSHE,-0.0073774702730706535
000576.XSHE,0.05351149169922687
603227.XSHG,0.010261670962830791
002731.XSHE,0.010487488740040433
300564.XSHE,-0.01238771237106152
300675.XSHE,-0.013512427748279529
300267.XSHE,-0.001016580790304332
000626.XSHE,0.03752626900091511
300144.XSHE,0.1253101723745308
688520.XSHG,0.01771362084079929
000633.XSHE,0.06336810574212871
600901.XSHG,-0.0050714510921789305
301289.XSHE,0.05659686670100412
002134.XSHE,-0.005644879769543101
603583.XSHG,0.01831490441056943
300044.XSHE,-0.010768087708704386
002902.XSHE,-0.002494140553981391
601199.XSHG,0.004568395174322214
688136.XSHG,-0.007548669085493504
002471.XSHE,-0.004734215758008965
601801.XSHG,-0.007343786402754383
002410.XSHE,0.12441139301280903
603012.XSHG,-0.009098556469085185
002401.XSHE,-0.006069995418815168
688011.XSHG,-0.007105733475395774
603278.XSHG,-0.011735581334308517
600537.XSHG,-0.004032735485524535
000620.XSHE,-0.011918755207830615
000691.XSHE,-0.017549359569801005
300379.XSHE,0.02590660857263826
603093.XSHG,-0.009441960070727574
300404.XSHE,-0.007064687291425224
600202.XSHG,-0.008369197333519676
000825.XSHE,0.0035341447776579137
002474.XSHE,-0.006402272866678459
300039.XSHE,0.0009767057431416763
002715.XSHE,0.019319155857770807
600211.XSHG,0.012246030011940223
001914.XSHE,0.020414287191823473
300327.XSHE,0.029928133893884917
688207.XSHG,0.002827449096268732
000716.XSHE,-0.01433518044480279
000882.XSHE,-0.011360926668185344
300555.XSHE,-0.015252121722308918
605286.XSHG,0.030438368290221063
300829.XSHE,0.0005329457698750126
002799.XSHE,-0.010622085923637562
000968.XSHE,-0.004332716746697497
600372.XSHG,0.027718759009185457
300355.XSHE,-0.004725020028124747
300812.XSHE,-0.005213328864142013
000921.XSHE,-0.0024763250119622902
603001.XSHG,-0.013510609236540192
600587.XSHG,0.009577464379795286
600690.XSHG,0.19421747575363982
000655.XSHE,0.01883039196371162
601816.XSHG,0.00671747575363818
002716.XSHE,-0.007462659653281403
603388.XSHG,-0.011795339236547603
600479.XSHG,0.005032518007032125
000020.XSHE,-0.013102535577149133
688232.XSHG,0.016517542660087245
301096.XSHE,0.019084945538193728
600648.XSHG,-0.0010478570053941635
600714.XSHG,-0.007860943717265739
000776.XSHE,0.019917475753638184
600348.XSHG,0.11153201136889337
002365.XSHE,0.0029518446478422056
002388.XSHE,-0.00501365988956716
688161.XSHG,0.02971580922014783
000090.XSHE,-0.002778710852097328
000880.XSHE,-0.0024333751368135013
603377.XSHG,-0.01149652101065391
600332.XSHG,0.0068296020459081164
002862.XSHE,-0.01703056647344858
002325.XSHE,-0.004246614747614652
600178.XSHG,-0.010289320218264245
000803.XSHE,0.021495134950811297
600538.XSHG,-0.013953112036542863
300558.XSHE,0.014507820773177207
002272.XSHE,0.0037300689101883826
300718.XSHE,0.1034326558938322
300975.XSHE,-0.010642192376753326
301032.XSHE,-0.01612024315998198
301150.XSHE,0.05541639986878533
603113.XSHG,-0.0081388423156616
603777.XSHG,-0.0062384159503302205
002565.XSHE,-0.0015666768344633174
301153.XSHE,0.005961900495821078
301030.XSHE,-0.011163286100820376
600775.XSHG,-0.005946584180561417
002153.XSHE,0.17216364425883593
688170.XSHG,0.03086073022472427
603239.XSHG,0.014930886817599756
688030.XSHG,-0.008096419984056292
002298.XSHE,-0.003266347032947488
603039.XSHG,0.05886174097852576
600163.XSHG,4.1597058749808825e-05
002673.XSHE,-0.000470138482493936
600446.XSHG,0.017618888880107965
603637.XSHG,-0.015215558858709965
000301.XSHE,0.018356502748197945
300562.XSHE,-0.0038712301815237854
002424.XSHE,0.0442263734179998
300447.XSHE,0.022432533214751367
600566.XSHG,0.025593582854252523
002823.XSHE,0.017618587468073987
688488.XSHG,-0.005811732054111638
300862.XSHE,-0.009306045458765042
002825.XSHE,-0.007334534045521283
600615.XSHG,0.09206689262090868
002315.XSHE,-0.006406632587288973
300639.XSHE,0.0032826722496536506
600979.XSHG,-0.008814484999814364
000029.XSHE,-0.0015556843969371913
003004.XSHE,-0.012585926570965345
300419.XSHE,-0.005241654239886911
300915.XSHE,0.013000486372173416
688690.XSHG,0.025648994088016592
688185.XSHG,0.03596164611545057
300962.XSHE,-0.010801244619947133
300214.XSHE,-0.010484093003121064
002842.XSHE,-0.012274420400103611
000938.XSHE,0.02860930842209951
002050.XSHE,0.2597139822926575
300100.XSHE,-0.0029291552849847087
002208.XSHE,0.008392426382369637
605318.XSHG,-0.008614795467039207
000798.XSHE,-0.007032618189906413
600094.XSHG,-0.007241952542675092
000925.XSHE,-0.009256485266262025
000809.XSHE,-0.016136727039266288
300791.XSHE,0.014081925430232307
688337.XSHG,0.02946465482804142
000860.XSHE,0.011856402306070405
002221.XSHE,0.0059920024758509305
300857.XSHE,-0.009437425321873492
300864.XSHE,0.0061913873797071195
600121.XSHG,-0.006748263126747941
688390.XSHG,0.23217807118981432
300790.XSHE,0.01303294116647248
688557.XSHG,0.000596245019476041
002370.XSHE,-0.013782076435131296
603909.XSHG,-0.011097792622571113
000547.XSHE,0.049280356902044804
300001.XSHE,0.12764994125989315
002304.XSHE,0.16331747575363836
600328.XSHG,0.013635718386079234
600894.XSHG,-0.008461009270178739
601188.XSHG,-0.013186591838700551
002078.XSHE,0.017602439413207428
002869.XSHE,0.017104188179498957
000783.XSHE,7.946680136727315e-06
600603.XSHG,0.5081238811787985
600612.XSHG,0.45645092390545094
600575.XSHG,-0.0016180203572559136
300020.XSHE,-0.002247671394821557
600528.XSHG,0.004880391909892191
600691.XSHG,-0.00401210483537683
600750.XSHG,0.04496311683392526
002106.XSHE,-0.003294610527507678
300671.XSHE,0.03393288068279926
300707.XSHE,-0.0035372037717789975
603587.XSHG,-0.006356607013668291
