code,price_amplitude
002433.XSHE,0.01104622654020342
688195.XSHG,0.0022648875621365788
000576.XSHE,-0.018314083562515966
603227.XSHG,0.006275884519019874
002731.XSHE,0.009381344859040096
300564.XSHE,-0.03345152777287046
300675.XSHE,9.582652135536711e-05
300267.XSHE,0.0028930133722147016
301270.XSHE,-0.0019720176883278994
000626.XSHE,-0.009082503438655189
300144.XSHE,-0.055228225563762584
688520.XSHG,-0.019388010166163785
000633.XSHE,-0.017143656060110264
600901.XSHG,0.002726907608798552
301289.XSHE,-0.010248879875600237
002134.XSHE,0.011442808788338811
603583.XSHG,-0.002950010748932759
301326.XSHE,0.004667454880319801
300044.XSHE,-0.06612267913817738
002902.XSHE,0.005601720646302897
601199.XSHG,-0.020321281123269495
688136.XSHG,0.008560321404970947
002471.XSHE,0.0032129957364175725
601801.XSHG,0.003828739140638053
002410.XSHE,-0.2689606940747038
603012.XSHG,0.010976484636703702
002401.XSHE,-0.07178675041563133
688011.XSHG,0.00886168136443121
603278.XSHG,0.013341470267295933
301365.XSHE,-0.001803418726251036
600537.XSHG,-0.005593260279606517
000620.XSHE,0.00831944938733405
000691.XSHE,0.014480953201956939
300379.XSHE,-0.03151699062696754
603093.XSHG,0.006105351697003659
300404.XSHE,-0.006696311778702375
600202.XSHG,0.0061382940867445255
000825.XSHE,-0.002955328709581153
002474.XSHE,-0.005864759761370903
300039.XSHE,-0.036379216142719766
002715.XSHE,0.008364558037233624
600211.XSHG,-0.014328398104936042
001914.XSHE,-0.022782585473123434
300327.XSHE,-0.019602351504379868
688207.XSHG,-0.003035246072550816
000716.XSHE,-0.010839922825957454
000882.XSHE,0.010266417964898125
300555.XSHE,0.011263073460217599
605286.XSHG,-0.0046514905897613555
300829.XSHE,0.006163795701789732
002799.XSHE,0.005706423553014409
000968.XSHE,0.004613313129330381
600372.XSHG,-0.009053800757887224
300355.XSHE,-0.0005335372689424141
300812.XSHE,-0.006681212300787101
000921.XSHE,-0.006244504647066803
603001.XSHG,0.010698391201223373
600587.XSHG,-0.07785002533199033
600690.XSHG,-0.24538991968137502
000655.XSHE,0.0031445173833996778
601816.XSHG,-0.0063899196813748775
