code,price_amplitude
002433.XSHE,-0.0012433563447550259
000713.XSHE,-0.00022210241238714555
000576.XSHE,-0.001000833081612357
603227.XSHG,-0.0016562469622128184
002731.XSHE,-0.002011409265202966
300564.XSHE,-0.0010605496810468336
300675.XSHE,-0.0017909324048117426
300267.XSHE,0.00016404006901033917
000626.XSHE,0.0010869801852723428
300144.XSHE,0.01874084414379674
000633.XSHE,-0.0017078467072008836
600901.XSHG,-0.0003444837053455411
002134.XSHE,-0.0007954074846791871
603583.XSHG,0.0037465121146378964
300044.XSHE,0.0020155838528128876
002902.XSHE,-0.00028556165103684394
601199.XSHG,-0.0011802559058519818
002471.XSHE,-0.0007830450305159225
601801.XSHG,-0.0007264347650888516
002410.XSHE,0.008100307717553022
603012.XSHG,-0.0008168985529654315
002401.XSHE,0.0009076861682996789
688011.XSHG,0.0011043535029105316
603278.XSHG,-0.0016533930626639452
600537.XSHG,-0.0011037776853802055
000620.XSHE,-0.0009306798300171642
000691.XSHE,-0.0019228839783673388
300379.XSHE,0.011203407065902803
603093.XSHG,0.001960335175328622
300404.XSHE,-0.0007642271104553332
600202.XSHG,-0.0017831240393784374
000825.XSHE,3.7969952370421405e-05
002474.XSHE,0.0009020413739593679
300039.XSHE,0.0011544328902637867
002715.XSHE,-0.00017729651735625285
600211.XSHG,0.0007795849973818495
001914.XSHE,0.00923474998229556
300327.XSHE,0.0025241115364503966
000716.XSHE,-0.0015960610228333311
000882.XSHE,-0.0012538205191032167
300555.XSHE,-0.0010569877077666596
002799.XSHE,-0.0010500126910575266
000968.XSHE,-0.0008308421160215047
600372.XSHG,0.0011843144995786544
300355.XSHE,-0.00037358500351222096
300812.XSHE,0.0034750114077275393
000921.XSHE,-0.00016474841839924552
603001.XSHG,-0.0015205763029504102
600587.XSHG,0.000913062994452986
600690.XSHG,0.03424605126336623
000655.XSHE,-0.0005742475246589493
601816.XSHG,0.0009560512633662267
002716.XSHE,-0.001578842826784554
603388.XSHG,-0.0016337156003997117
600479.XSHG,0.0007736151331823333
000020.XSHE,-0.0012713226714823
600648.XSHG,0.002674856034988064
600714.XSHG,-0.0020204591830590346
000776.XSHE,0.0060460512633662335
600348.XSHG,-7.142049816369995e-05
002365.XSHE,-0.0010299522763377706
002388.XSHE,-0.0004262324705874925
000090.XSHE,-0.0003421773411916689
000880.XSHE,-0.0015708085713889953
603377.XSHG,-0.00023303132482918988
600332.XSHG,0.0014025509046899467
002862.XSHE,-0.001564809901212881
002325.XSHE,-0.0009361717562675001
600178.XSHG,-0.001872686580302885
000803.XSHE,6.357950730992955e-05
000835.XSHE,-0.0010335501960668327
600538.XSHG,-0.0016369290841506327
300558.XSHE,0.006237997658329623
002272.XSHE,-0.0017930313088674343
300718.XSHE,0.00015905552134106923
603113.XSHG,-0.0007567659362835923
603777.XSHG,-0.0005185951888961825
002565.XSHE,0.0004493868568144839
600775.XSHG,-0.0006756598192709691
002153.XSHE,0.05038324146833409
603239.XSHG,-0.0006817476297697471
688030.XSHG,0.0031242248309651397
002298.XSHE,0.0020143307338575302
603039.XSHG,0.008238180551773402
600163.XSHG,-0.0016072886119216224
002673.XSHE,0.001624423862352327
600446.XSHG,0.03617401177684603
603637.XSHG,-0.0015670918195553269
000301.XSHE,-0.00021455268261464896
300562.XSHE,0.002585542918041228
002424.XSHE,0.001533429421010263
300447.XSHE,0.0004904457314887447
600566.XSHG,0.0003492494435624911
002823.XSHE,0.00016551568245861824
002825.XSHE,-0.0018264571896227395
600615.XSHG,0.021707543291333727
002315.XSHE,0.001970144063854636
300639.XSHE,0.0015793071409038728
600979.XSHG,-0.001377776125566167
300419.XSHE,0.0013733687226520344
300214.XSHE,-0.001291944157990625
002842.XSHE,-0.000992700501684865
000938.XSHE,0.013445180961544826
002050.XSHE,0.008954866586891458
300100.XSHE,-0.0003098180038737554
600555.XSHG,-0.001957817838295539
002208.XSHE,-0.0010248335126355323
000798.XSHE,-0.0019643653066795334
600094.XSHG,-0.00020485414253439843
000925.XSHE,-0.0004779212010836164
000809.XSHE,-0.0019460740229551624
300791.XSHE,-0.00014896589023046317
000860.XSHE,0.010528722335366487
002221.XSHE,0.0005676207073428913
600121.XSHG,-0.0016620352971313873
300790.XSHE,0.0003059991000834135
002370.XSHE,-0.0009132341381573269
603909.XSHG,-0.0019151163704316469
000547.XSHE,0.005934831125297703
300001.XSHE,0.005991169629084684
002304.XSHE,0.014546051263366248
600328.XSHG,-0.00032321393166808224
600894.XSHG,-0.0006932240421519861
601188.XSHG,-0.0016436916619028883
002078.XSHE,0.0017897876818861128
002869.XSHE,0.0009971056020844484
000783.XSHE,0.0026819484986627456
600603.XSHG,0.03231662900583868
600612.XSHG,0.13843525412217436
600575.XSHG,-0.00033096178251487967
300020.XSHE,0.002477632930990212
600528.XSHG,0.0007163272448354759
600691.XSHG,-0.0011866729126700378
600750.XSHG,0.0020217031382164592
002106.XSHE,0.0004811192763986437
300671.XSHE,0.004143187919912245
300707.XSHE,0.0016829357011489603
603587.XSHG,-8.710998025948679e-05
603665.XSHG,-0.0013132476875462582
300117.XSHE,-0.0009905379647141255
600997.XSHG,-0.0007909524065530037
002481.XSHE,0.016402428085896408
601099.XSHG,0.0004602427653940997
002127.XSHE,0.0035458530598701235
000619.XSHE,-0.0011991559386250723
300070.XSHE,0.006189768530495382
300337.XSHE,0.002494112307910428
000526.XSHE,0.0004343385763634132
300024.XSHE,0.018729923167229646
002384.XSHE,0.022143894078730447
600352.XSHG,0.016773366828715188
603527.XSHG,-0.0004965317753913396
300604.XSHE,0.0069210237626141325
300625.XSHE,-0.0010535951784080562
002555.XSHE,0.014323474036372933
300782.XSHE,0.05421365764986022
300410.XSHE,0.0006896258192913892
300797.XSHE,-0.0005550059380809028
600493.XSHG,-0.0021254983951293385
002235.XSHE,0.0011326769381474744
002503.XSHE,0.0010335485172603038
600598.XSHG,0.0017561432962932093
603839.XSHG,0.0001831696818007755
002367.XSHE,0.0006102408259734398
600444.XSHG,-0.0020019344744476313
002714.XSHE,0.027186051263366293
300537.XSHE,0.00060358225364543
300613.XSHE,0.018084584843591295
002479.XSHE,-0.0008449077633490911
600811.XSHG,0.00010380485301958095
300622.XSHE,-0.0014609900297603143
300183.XSHE,0.002731897910788403
000915.XSHE,0.0007829500140170433
600769.XSHG,-0.0016633832727565205
002244.XSHE,-0.00030672393843254344
603365.XSHG,-0.0013216780178453601
603707.XSHG,0.0028501549862678718
000971.XSHE,-0.0017606085043963512
300006.XSHE,-0.0003919148606611662
300225.XSHE,-0.0006802753778192008
002442.XSHE,-0.0014651713054757822
600586.XSHG,0.0011982439929358211
300097.XSHE,0.0029311315499793234
600067.XSHG,0.0025887028294276342
600963.XSHG,-0.0010578645183714356
600395.XSHG,-0.0003653837538967335
000638.XSHE,-0.0017989979838287798
002734.XSHE,-0.0009248615761092333
002125.XSHE,-0.001399983322818455
600746.XSHG,-0.001254233852943825
000709.XSHE,0.0001909619128219474
300470.XSHE,0.0004529247692716459
300747.XSHE,0.003920705498172146
600089.XSHG,0.0038439921116430213
603186.XSHG,0.00224218652038644
600825.XSHG,-0.00018034006731594142
603517.XSHG,0.0028191693636397067
300318.XSHE,-0.00029481887121009134
300800.XSHE,0.0003577227219299143
000796.XSHE,0.0018115420940487536
600658.XSHG,0.0016176299414855367
002398.XSHE,-0.0005614659349197706
000523.XSHE,-0.0004985984570248507
000795.XSHE,-0.0006506562620301972
601615.XSHG,-0.0003508307072699109
000797.XSHE,0.0006420858055503085
600530.XSHG,-0.0013030599006319857
002610.XSHE,-0.0006157933137772682
002969.XSHE,-0.0008646716275813731
601258.XSHG,-0.0006244516746759656
603136.XSHG,0.0011047362491348838
603060.XSHG,-0.00022172803695954006
600745.XSHG,0.019136051263366226
600839.XSHG,0.006026610838636794
002559.XSHE,0.0007922117087007694
300594.XSHE,-0.0012871901086324465
600276.XSHG,0.08193605126336606
600712.XSHG,0.0005316116640206455
603535.XSHG,-0.0015019239789753065
603348.XSHG,0.00035365623223267703
601888.XSHG,0.005596051263366231
300015.XSHE,0.06568605126336617
600082.XSHG,-0.0014522686076731115
600295.XSHG,-0.00016884375602557852
300702.XSHE,0.0013766204787440991
600301.XSHG,-0.0022531429620785597
603013.XSHG,-0.0007191472277587928
002949.XSHE,-0.0009293877801227384
603220.XSHG,-0.0006409079604835055
603767.XSHG,-0.0018348821466106513
603096.XSHG,-0.00023357138971135923
002074.XSHE,0.009319722058133853
002113.XSHE,-0.0013948218462362036
002154.XSHE,-0.0011589642489268535
002539.XSHE,-0.00076957856452257
002905.XSHE,0.000564627656338053
002605.XSHE,0.005390559552811153
600846.XSHG,0.004933601261733722
600645.XSHG,0.008720148680184335
688066.XSHG,0.0013176432911409732
600736.XSHG,0.002758200759745844
603161.XSHG,-0.0019712481211685146
600120.XSHG,0.020410760133616056
603421.XSHG,-0.00033672268211735145
601200.XSHG,-0.0005919652582660843
002072.XSHE,-0.0026648214597645914
300314.XSHE,-0.00033699573552747625
300497.XSHE,0.003912840272752644
601068.XSHG,-0.0005905808353751419
600076.XSHG,-0.0013606181589822161
601918.XSHG,-0.00105099755168972
002690.XSHE,0.0033470929000796465
603477.XSHG,-0.0014565823792274256
688188.XSHG,0.0075043335156478215
002903.XSHE,-0.0013016461579521508
000520.XSHE,-0.0010059759415924098
300545.XSHE,0.01215112687573535
600475.XSHG,-0.000986576928508931
600692.XSHG,0.00014723239104026025
300770.XSHE,0.008114808734735449
603728.XSHG,-0.0005200088172307069
002068.XSHE,-0.0014173188869422773
300785.XSHE,0.010598280681887609
002711.XSHE,-0.0018851913766434736
600796.XSHG,-0.001182429373216832
600433.XSHG,-0.00129993097781201
603617.XSHG,-0.0013987360895033841
601369.XSHG,-0.0007294260764065285
000623.XSHE,0.014043410305074373
600748.XSHG,0.00011502323042467707
601838.XSHG,7.221023669033575e-05
000820.XSHE,-0.0026261022282481
300387.XSHE,-0.0008452418097032015
000153.XSHE,-0.000845754039802275
002561.XSHE,-0.0017056886592191893
600509.XSHG,0.00035867557286877816
600881.XSHG,0.004225358497639173
000711.XSHE,-0.0004532128750863796
002189.XSHE,-0.0002714887539061546
300411.XSHE,0.0002890271727456974
600897.XSHG,0.00109611564824824
002105.XSHE,-0.0013724470620611986
600127.XSHG,-0.0008556849416901751
600168.XSHG,0.0008836678841534465
600212.XSHG,-0.0019642087435199915
300597.XSHE,-0.001593620130050898
603036.XSHG,-0.0017512598375012197
002947.XSHE,0.0013022332923482071
600182.XSHG,-0.0012172122430301714
300394.XSHE,0.004616424578680823
600720.XSHG,0.0031203896754509915
300272.XSHE,-0.001369477492171946
000958.XSHE,0.0008264081591470302
600496.XSHG,-0.0005763910036080069
601878.XSHG,0.001173880764529801
600562.XSHG,0.0020078281529625134
603813.XSHG,-0.0018795863765881356
600396.XSHG,-0.0017320259855814447
600511.XSHG,0.0016525577984617674
300561.XSHE,0.0037011361663090454
002551.XSHE,0.000643446703889971
600831.XSHG,0.002200302503506081
600838.XSHG,-0.00033246420813615196
002488.XSHE,0.0003440989357955497
300425.XSHE,-0.0009267078539537873
603006.XSHG,-0.0007486819823503362
300473.XSHE,-0.001102493149434309
600761.XSHG,0.0022594588091097148
603238.XSHG,-0.000165481642023683
601319.XSHG,0.0013760512633662276
300810.XSHE,0.0012229359218587034
300313.XSHE,-0.0019329840086148185
300402.XSHE,-0.0020229285887155175
002316.XSHE,0.00016860000291128979
600990.XSHG,0.005357879220677528
002901.XSHE,0.002652344973033266
600435.XSHG,0.003099455462090539
000012.XSHE,0.0070174912154872815
600758.XSHG,-0.000558084799834205
000004.XSHE,0.040819659019404805
002392.XSHE,0.001229973986760969
002167.XSHE,-0.0005961834581216434
600149.XSHG,-0.001923849044972639
600821.XSHG,-0.0016895356374304958
000830.XSHE,0.0007274745832246227
002358.XSHE,-1.944196616628438e-05
600848.XSHG,0.0012888654055681443
002907.XSHE,-0.0005867436955214356
002850.XSHE,0.0038030162789222726
603518.XSHG,-0.0019704906999163194
688299.XSHG,0.001148519215940414
300150.XSHE,-0.0012464241892428383
600325.XSHG,0.0012073244274985347
000096.XSHE,-0.0008701122009950313
603007.XSHG,-0.0017414641503137303
600674.XSHG,0.0023529006570320787
000423.XSHE,0.005524830625964031
002013.XSHE,0.006185656281982397
600533.XSHG,-0.0011895402118077235
