code,price_amplitude
002433.XSHE,-0.00798556839338228
000713.XSHE,0.04105163005734752
000576.XSHE,0.006033793739076174
603227.XSHG,-0.013878208901715506
002731.XSHE,-0.0072744743919376485
300564.XSHE,-0.005187318898055281
300675.XSHE,0.0027808157977730515
300267.XSHE,0.005370533851888614
000626.XSHE,-0.0047538920219935225
300144.XSHE,0.07171455409783876
000633.XSHE,-0.008538514131044806
600901.XSHG,-0.004489012331976244
002134.XSHE,-0.013209256608348915
603583.XSHG,0.015164913494844468
300044.XSHE,0.013855045419863071
002902.XSHE,-0.005519952251001923
601199.XSHG,-0.003495784238069172
002471.XSHE,-0.009518948768149259
601801.XSHG,-0.006067139581922654
002410.XSHE,0.1499323061963316
603012.XSHG,-0.00773053809890155
002401.XSHE,0.007169794379192121
688011.XSHG,-1.0101207913951887e-05
603278.XSHG,-0.011639122182709573
600537.XSHG,-0.011516739805694128
000620.XSHE,-0.009383408279731893
000691.XSHE,-0.015260573466371368
300379.XSHE,0.05278100847798287
603093.XSHG,0.0012493120735973477
300404.XSHE,-0.007530271308141428
600202.XSHG,-0.014024671877417079
000825.XSHE,-0.0014843776987979737
002474.XSHE,0.004535866245115332
300039.XSHE,0.02816620230090234
002715.XSHE,-0.0028867450571768132
600211.XSHG,0.0030630843587358143
001914.XSHE,0.2065981942112211
300327.XSHE,0.012695767260445632
000716.XSHE,-0.0011527753101898026
000882.XSHE,-0.0101275810008035
300555.XSHE,0.003407580535360423
300829.XSHE,-0.012716306002428871
002799.XSHE,-0.002593964391365564
000968.XSHE,-0.005472606837386817
600372.XSHG,0.007693656355194298
300355.XSHE,0.002272671805531772
300812.XSHE,-0.0005509835058357445
000921.XSHE,-0.003361911995327068
603001.XSHG,-0.012415874012944729
600587.XSHG,0.028707033476009256
600690.XSHG,0.1756984787338334
000655.XSHE,-0.008529545866234584
601816.XSHG,0.006498478733833046
002716.XSHE,-0.01683781665798773
603388.XSHG,-0.014626072678738654
600479.XSHG,0.010229635829260604
000020.XSHE,-0.010877905432794429
600648.XSHG,0.0022068667032336294
600714.XSHG,-0.01477750426626388
000776.XSHE,0.014498478733832938
600348.XSHG,-0.0008918094329640434
002365.XSHE,0.0019644551840619275
002388.XSHE,-0.009247723712274988
