code,price_amplitude
002433.XSHE,-0.010212796817100363
000713.XSHE,0.02225527065087534
000576.XSHE,0.01295333566167649
603227.XSHG,-0.011856538584998761
002731.XSHE,-0.009045873235138254
300564.XSHE,-0.005869704530784434
300675.XSHE,-0.014306056495468558
300267.XSHE,0.006563444732804172
000626.XSHE,0.010283212790854247
300144.XSHE,0.16543495150491894
000633.XSHE,-0.008806332469555273
600901.XSHG,-0.002809120436241236
002134.XSHE,-0.010621466221784186
603583.XSHG,0.015400820981870338
300044.XSHE,0.007011546369384763
002902.XSHE,0.0016663123791228404
601199.XSHG,-0.012103541999346698
002471.XSHE,-0.007527376165884091
601801.XSHG,-0.0022792715521046175
002410.XSHE,0.13418905092364664
603012.XSHG,-0.0050604721486216106
002401.XSHE,0.0019804842722269383
688011.XSHG,0.001190093815764721
603278.XSHG,-0.013670024525396805
600537.XSHG,-0.010982774615444814
000620.XSHE,-0.005010664673180229
000691.XSHE,-0.018133843045980154
300379.XSHE,0.07172958438400305
603093.XSHG,0.0035106194154074753
300404.XSHE,-0.008705038252569137
600202.XSHG,-0.012392709789069558
000825.XSHE,0.002138819840061289
002474.XSHE,0.001993071465049262
300039.XSHE,0.0015106037366194192
002715.XSHE,-0.011812049154456793
600211.XSHG,0.0028963428455003864
001914.XSHE,0.05808789197746861
300327.XSHE,0.010337440926591283
000716.XSHE,0.0006936662351408468
000882.XSHE,-0.008778569002286454
300555.XSHE,-0.010580943413753235
002799.XSHE,-0.0038716835405088763
000968.XSHE,-0.0010702554833545742
600372.XSHG,0.016278547958695867
300355.XSHE,0.0004477871711352187
000921.XSHE,0.004908454831222774
603001.XSHG,-0.012688574150570711
600587.XSHG,0.007952045784861056
600690.XSHG,0.27898035310955793
000655.XSHE,0.0006591145011633475
002716.XSHE,-0.008096759841788877
603388.XSHG,-0.010705308078865397
600479.XSHG,0.0055780120566789465
000020.XSHE,-0.008025076446227384
600648.XSHG,0.0069554845766845366
600714.XSHG,-0.015291277092044002
000776.XSHE,0.03718035310955714
600348.XSHG,0.002341020827701468
002365.XSHE,-0.006625881314273231
002388.XSHE,-0.004765389977931751
000090.XSHE,-0.0016970953702418823
000880.XSHE,-0.014542540724733535
603377.XSHG,0.0016482608799271306
600332.XSHG,0.011537368738303931
002862.XSHE,-0.007017448338657294
002325.XSHE,-0.00565617610680846
600178.XSHG,-0.014873492171273567
000803.XSHE,-0.011380379856290309
000835.XSHE,0.014539146552836796
600538.XSHG,-0.0009812853316405398
300558.XSHE,0.016290697643177646
002272.XSHE,-0.014631722685325145
300718.XSHE,0.02996040308267491
603113.XSHG,-0.007310766169780233
603777.XSHG,0.0005995475281913906
002565.XSHE,0.013265855953734584
600775.XSHG,-0.0029634272560076433
002153.XSHE,0.20203414612455745
603239.XSHG,-0.000653729197742493
688030.XSHG,0.007548499251950887
002298.XSHE,-0.003073072932328837
603039.XSHG,0.04480255553944861
600163.XSHG,-0.01062389038594761
002673.XSHE,0.005777678239149283
600446.XSHG,0.1562203584589428
603637.XSHG,-0.009963933376035787
000301.XSHE,-0.0009508904345055169
300562.XSHE,0.0018848968031366133
002424.XSHE,0.01426412112548436
300447.XSHE,-0.001247931199564194
600566.XSHG,0.010209247268351606
002823.XSHE,-0.006537390294210372
002825.XSHE,-0.012863726593620575
600615.XSHG,0.4296618520675008
002315.XSHE,0.046419567964769703
300639.XSHE,0.02919152637745427
600979.XSHG,-0.011128834817043553
300419.XSHE,-0.003152072676541764
300214.XSHE,-0.00888719534340843
002842.XSHE,-0.004544588887489763
000938.XSHE,0.04807574086234702
002050.XSHE,0.12814120162695458
300100.XSHE,-0.010849494353550844
600555.XSHG,-0.012713373250128135
002208.XSHE,-0.010355224561669207
000798.XSHE,-0.012782085521175452
600094.XSHG,0.002917828834988318
000925.XSHE,-0.0076822955128219616
000809.XSHE,-0.01679198104347373
300791.XSHE,-0.002656369878322764
000860.XSHE,0.02798643267865715
002221.XSHE,0.0008350482843684521
600121.XSHG,-0.010675908003046911
300790.XSHE,0.0016605501367480974
002370.XSHE,-0.006798793901344393
603909.XSHG,-0.015480209989646517
000547.XSHE,0.0626581220480334
300001.XSHE,0.11914936754085773
002304.XSHE,0.18018035310955682
600328.XSHG,-0.010701216905539991
600894.XSHG,-0.0025582242695646983
