code,low_close_diff
603398.XSHG,0.006924611106076681
600871.XSHG,0.00014226248007144016
600215.XSHG,0.00940450395270648
000521.XSHE,0.007766416083346701
600311.XSHG,0.010257864009714002
002119.XSHE,0.0010319307665620139
600621.XSHG,-0.35680161523043263
000421.XSHE,0.0004722367890906635
601155.XSHG,-0.012568776935225692
601020.XSHG,0.0036751699230239583
300690.XSHE,0.0050492741375321466
002133.XSHE,0.008786835393906643
300536.XSHE,-0.019236372216308237
002577.XSHE,0.003583654537444179
000545.XSHE,0.008750590225503554
600151.XSHG,-0.036618910610409644
600815.XSHG,0.00681583562998864
603739.XSHG,0.005522720222832462
000607.XSHE,0.006560637260132066
002369.XSHE,-0.00034020875225812194
300011.XSHE,-0.0010851757134526414
600888.XSHG,-0.031870574882833846
002631.XSHE,0.007142136545067712
002552.XSHE,0.0030956198534159325
000514.XSHE,0.0052031300172485015
601106.XSHG,0.002009092622953474
600649.XSHG,-0.0026655794320282
600184.XSHG,0.0026741795342156123
600297.XSHG,-0.004023344062640031
002970.XSHE,-0.016297035196831296
600429.XSHG,0.004202878274237157
600537.XSHG,0.004298822606968332
300649.XSHE,0.005248374809470903
688586.XSHG,-0.0022698096376869564
688037.XSHG,-0.0714328531681126
002632.XSHE,-0.0023223948478466446
300267.XSHE,-0.0032840242112564437
688058.XSHG,-0.03337546384600522
688002.XSHG,-0.019035599611975075
002543.XSHE,0.00203545386197628
603607.XSHG,0.008529712469685235
600676.XSHG,-0.023450649169179875
002224.XSHE,0.0037863656324778
002556.XSHE,-0.007764033865760887
002474.XSHE,0.003302149437347129
688006.XSHG,-0.006552433905678652
002522.XSHE,0.002009244151352089
000985.XSHE,0.00847048791275387
002296.XSHE,0.0035293542390395878
000955.XSHE,0.0029574251555329013
300806.XSHE,-0.03491718682615928
601233.XSHG,-0.012206630767737543
600802.XSHG,0.004735733945543663
600501.XSHG,-0.008310491884440345
300545.XSHE,0.00647920500328526
000961.XSHE,-0.009489003633606836
603906.XSHG,-0.013043724147597018
601949.XSHG,0.004799820866296438
002430.XSHE,-0.022504635622661827
600236.XSHG,-0.0017425207835201002
600860.XSHG,0.010266543408642723
601118.XSHG,0.0018367964690877692
002753.XSHE,0.004281956239642151
600856.XSHG,0.007350107603879171
601577.XSHG,0.00018449111857780877
300456.XSHE,-0.023056003415437818
600890.XSHG,0.004503608932543014
