code,low_close_diff
603398.XSHG,0.0037725770044795995
600871.XSHG,-0.0005085973032659412
600215.XSHG,0.005195508738412118
000521.XSHE,0.003573618702565249
688221.XSHG,0.0034194361708908185
600311.XSHG,0.005873187895049635
002119.XSHE,0.005176030810464082
600621.XSHG,-0.22165948248783496
000421.XSHE,-0.0023047656102233426
601155.XSHG,-0.00488651239681597
601020.XSHG,-0.0006168055196499314
300690.XSHE,0.0016349021896222018
002133.XSHE,0.006122898376851504
300536.XSHE,-0.0052703972817587375
003016.XSHE,0.005354731532041653
002577.XSHE,0.00438868496793632
000545.XSHE,0.0055997427179897705
600151.XSHG,-0.0015757108985052478
600815.XSHG,0.0037890013645841577
603739.XSHG,0.0017475472078056797
000607.XSHE,0.004801607183167738
002369.XSHE,-0.0019281799208827948
300011.XSHE,0.0024227321967723358
600888.XSHG,-0.0036844356913135062
002631.XSHE,-0.0067770760355685454
002552.XSHE,0.004205527905465058
000514.XSHE,0.005865261251315412
601106.XSHG,0.0015179108051046595
600649.XSHG,-0.0036010920975093966
600184.XSHG,-0.0003581151931080313
600297.XSHG,0.00045911701298713696
002970.XSHE,-0.004952308854360647
600429.XSHG,0.0034316244666001603
600537.XSHG,0.003958574121811743
300649.XSHE,0.006176500344940081
688586.XSHG,0.003020057473407471
688037.XSHG,0.0017847702334189337
688059.XSHG,-0.0732943738652856
002632.XSHE,-0.0010742218474831915
300267.XSHE,0.0027101932380451605
688058.XSHG,-0.009494142098008182
688002.XSHG,-0.01383747961687586
002543.XSHE,0.002419814760837767
603607.XSHG,0.004386828599638211
600676.XSHG,0.003485039624542009
002224.XSHE,0.005187335988209102
002556.XSHE,-0.0024006884169045432
002474.XSHE,0.0043178844660711115
688006.XSHG,-0.004335954008699207
002522.XSHE,0.0036423038933794142
000985.XSHE,0.005785494274339893
002296.XSHE,-0.0026271280168173403
000955.XSHE,0.004764703681428713
300806.XSHE,-0.005023635035515191
601233.XSHG,-0.029496482958307566
600802.XSHG,0.0014354017601271238
600501.XSHG,0.0030001510894342226
300545.XSHE,-0.0006930969938822237
000961.XSHE,0.0005015796924547387
