code,low_close_diff
603398.XSHG,-0.001854791626489865
600871.XSHG,0.00011832971334552037
600215.XSHG,0.012866895812480432
000521.XSHE,0.00952561909212048
688221.XSHG,0.0017763243728356427
600311.XSHG,0.012554738738674787
002119.XSHE,0.008384545631848069
600621.XSHG,-0.4525558878559758
000421.XSHE,0.007925855758845204
601155.XSHG,-0.003635789322541446
601020.XSHG,0.010203815234729685
300690.XSHE,-0.026754305550250847
002133.XSHE,0.015126028076167333
300536.XSHE,-0.0034423981718833298
003016.XSHE,-0.0015598070322377557
002577.XSHE,0.009841650755276765
000545.XSHE,0.005698426517760563
600151.XSHG,-0.0025973314130183023
600815.XSHG,0.00972854738873654
603739.XSHG,0.0075255132809464425
000607.XSHE,0.011802703225554842
002369.XSHE,-0.01149460738953969
300011.XSHE,-0.003026008933609851
600888.XSHG,-0.027456152339255163
002631.XSHE,0.0014489320153101021
002552.XSHE,-0.0015398906560915252
000514.XSHE,0.014174756965465888
601106.XSHG,0.003511008025793288
600649.XSHG,0.0033538430853388094
600184.XSHG,-0.012408801946128652
600297.XSHG,-0.0006602604925730919
002970.XSHE,-0.07566636818966022
600429.XSHG,0.008968376268740275
600537.XSHG,0.006804874447760441
300649.XSHE,0.008434566571018355
688586.XSHG,-0.014584854088856895
688037.XSHG,-0.29265484437679823
688059.XSHG,-0.11933521277586558
002632.XSHE,0.004305337173963425
300267.XSHE,0.001988693354913252
301025.XSHE,0.006456867729577862
688058.XSHG,-0.0582408272663892
688002.XSHG,-0.020600468448110767
002543.XSHE,-0.02572159256680211
603607.XSHG,0.00042453043298160305
688385.XSHG,-0.02523743168656036
600676.XSHG,0.009847981430287043
002224.XSHE,0.005688068367989414
002556.XSHE,0.002871724707294957
301001.XSHE,-0.00021440536700091835
002474.XSHE,0.0030236400603511106
688006.XSHG,-0.0849914650703112
002522.XSHE,0.0035880663877248167
688067.XSHG,0.011943031055232412
000985.XSHE,0.012476998368424835
002296.XSHE,-0.0014947652485291698
000955.XSHE,0.014397577342180124
300806.XSHE,-0.022758828783687745
601233.XSHG,-0.0037042159235539766
600802.XSHG,0.01019169352662333
600501.XSHG,0.009888919897998788
300545.XSHE,-0.018230253466702873
000961.XSHE,0.0027929313965672706
603906.XSHG,-0.03769276955584614
601949.XSHG,0.008190674257504207
002430.XSHE,-0.0368547662503538
600236.XSHG,-0.0028271286873620453
600860.XSHG,0.0046036966807661665
601118.XSHG,0.0039366185367673435
002753.XSHE,0.00955492782635349
600856.XSHG,0.014556833705257417
601577.XSHG,0.0005122562382623116
688606.XSHG,-0.01910463958824986
300456.XSHE,-0.0773090283127333
688613.XSHG,-0.017167365210033713
600890.XSHG,0.010794002469982904
000557.XSHE,0.005869903555717479
002405.XSHE,-0.010073104678921734
603010.XSHG,-0.06093821349822108
003005.XSHE,0.008403721350978487
300273.XSHE,0.006062736822080625
000752.XSHE,0.009600836210474544
000627.XSHE,-0.0033708593366362184
002687.XSHE,0.011220015187640958
600578.XSHG,0.0038102741249378914
603227.XSHG,0.01172162097522717
603800.XSHG,0.011770075036470488
002061.XSHE,0.00946758627129987
300907.XSHE,-0.0034597897570714086
603825.XSHG,0.002356388695423069
688129.XSHG,0.003591062620108273
000860.XSHE,-0.05192843092791118
300979.XSHE,-0.01810838129594986
600018.XSHG,-0.005954928267555797
002353.XSHE,-0.06414704777089873
603366.XSHG,0.010473683117621521
300444.XSHE,0.0018545720338175292
688089.XSHG,-0.00868391736911622
300500.XSHE,-0.010615080463880553
002588.XSHE,-0.00812422389606042
600378.XSHG,-0.1426420543279728
688071.XSHG,-0.016299882790845908
300502.XSHE,-0.04225456437748055
300055.XSHE,-0.05953569548462587
603037.XSHG,0.012894132665445385
603666.XSHG,-0.10164676268855938
300122.XSHE,-0.46308540552636857
688185.XSHG,-0.16493883544599455
600380.XSHG,-0.002906911206848152
300926.XSHE,0.005254065512616715
688038.XSHG,0.007279716076945357
002140.XSHE,-0.01782500029293972
300528.XSHE,0.014909619053020235
603019.XSHG,-0.013983324952260517
000995.XSHE,-0.0016476788326924771
603598.XSHG,0.008799219529718074
000875.XSHE,0.002730054386030361
300180.XSHE,-0.002219232147474883
300685.XSHE,-0.08190892503246881
