code,low_close_diff
603398.XSHG,-0.02758950126684084
600871.XSHG,0.0002093003535970667
600215.XSHG,0.007758291852513737
000521.XSHE,-0.004229022268660565
688221.XSHG,-0.0008722547232672996
600311.XSHG,0.014206425423880988
002119.XSHE,0.005764392057536571
600621.XSHG,-0.22415650953025298
000421.XSHE,-0.0023887188171599037
601155.XSHG,-0.0032821863384539804
601020.XSHG,0.0030437002877078357
300690.XSHE,-0.020898233584683387
002133.XSHE,0.007495185983419233
300536.XSHE,0.004998474972542941
003016.XSHE,0.007578401526842897
002577.XSHE,0.0067700991080118025
000545.XSHE,0.0008863161747719814
600151.XSHG,-0.0055832590145352985
600815.XSHG,-0.00315114892188368
603739.XSHG,0.003420076261808326
000607.XSHE,0.006115903690931611
002369.XSHE,0.007334252361442441
300011.XSHE,-0.013232583100316359
600888.XSHG,-0.01948478621216236
301216.XSHE,0.00041244983970257967
002631.XSHE,0.005256157460507537
002552.XSHE,-0.0326720355321447
688062.XSHG,0.006584488652664751
000514.XSHE,-0.005702810116887792
301167.XSHE,0.004982984553340538
601106.XSHG,0.0018140345170606312
600649.XSHG,-0.0036011476892406323
600184.XSHG,0.0017997046734341505
600297.XSHG,0.0014309246505505484
002970.XSHE,-0.019199062010251476
600429.XSHG,0.006135548218164246
600537.XSHG,0.0011138672291580711
300649.XSHE,0.006938826530611445
688586.XSHG,0.004509594597367963
688037.XSHG,-0.026376340403046074
688059.XSHG,0.0013288877635569147
002632.XSHE,0.004738688846941134
688786.XSHG,-0.006197088128374533
300267.XSHE,0.004737593356037169
301025.XSHE,0.0059875676309636035
688058.XSHG,-0.011356192278792426
688002.XSHG,0.002138240496719644
002543.XSHE,-0.014510244163847599
603607.XSHG,-0.004391135677249211
688385.XSHG,-0.010698057892525151
600676.XSHG,-0.008843025708382999
002224.XSHE,-0.001029571014401114
002556.XSHE,-0.002089977039488498
301001.XSHE,0.00413607909587118
002474.XSHE,0.0009302029102927298
688006.XSHG,-0.011821554021501394
002522.XSHE,-0.010817302085489552
688067.XSHG,0.01133622280912545
000985.XSHE,0.002008241493269655
002296.XSHE,-0.0014110404014298378
000955.XSHE,0.009249187631225737
300806.XSHE,-0.009698153743202487
601233.XSHG,-0.0018556729327823464
600802.XSHG,0.004663453591442403
600501.XSHG,-0.0031163169069553156
300545.XSHE,0.0003516486083651217
000961.XSHE,0.002583108421256856
301188.XSHE,0.006624725302396444
603906.XSHG,-0.026105401393474958
601949.XSHG,0.005574531513378202
002430.XSHE,-0.06847811795974845
600236.XSHG,-0.015859042913523677
600860.XSHG,0.0015147288743815037
301298.XSHE,0.007525576089714251
001266.XSHE,0.001382957323780007
601118.XSHG,0.0028120288096561133
002753.XSHE,0.0016367120861941111
601577.XSHG,0.0010928059700447094
688606.XSHG,-0.004104921914789725
300456.XSHE,-0.00838667074929145
688613.XSHG,0.007691973866291672
000557.XSHE,-0.003067288561323875
002405.XSHE,-0.007139511861011038
603010.XSHG,-0.0011060203751783945
003005.XSHE,0.007362244302849272
301155.XSHE,-0.05880839204705893
300273.XSHE,0.010123398226596384
000752.XSHE,0.010030050560428157
000627.XSHE,-0.005204771514376762
002687.XSHE,0.005984815277287024
600578.XSHG,-0.002973553860806662
603227.XSHG,-0.0010214540117135032
603800.XSHG,0.0037137764902824694
002061.XSHE,0.0031125410432874356
300907.XSHE,0.003997715660653709
603825.XSHG,0.007013899468269436
688129.XSHG,0.01122006721161422
000860.XSHE,-0.0013516082206254752
300979.XSHE,-0.018200128542861668
600018.XSHG,-0.004129482252829862
002353.XSHE,-0.05784141588101976
