code,low_close_diff
603398.XSHG,-0.0020915833782255908
600871.XSHG,-0.0011056321328695448
600215.XSHG,0.009873362401494369
000521.XSHE,0.005933759172952804
688221.XSHG,0.007134948624326239
600311.XSHG,0.018321174447840247
002119.XSHE,0.0014952184559737097
600621.XSHG,-0.7404175828777805
000421.XSHE,0.0007152548869243172
601155.XSHG,-0.015030187055839172
601020.XSHG,0.0050065204316312424
300690.XSHE,-0.006199936810010102
002133.XSHE,0.011797307697329257
300536.XSHE,-0.0012098316018471812
003016.XSHE,0.010663556448864
002577.XSHE,-0.0009663852544169425
000545.XSHE,0.005822191070361041
600151.XSHG,-0.004352726229140867
600815.XSHG,0.006149554271328149
603739.XSHG,0.007651954933898247
000607.XSHE,0.004549860452296041
002369.XSHE,0.008284698409567286
300011.XSHE,0.0006727355161563926
600888.XSHG,-0.023233180919272584
002631.XSHE,0.006424149328996612
002552.XSHE,-0.01142115621200479
688062.XSHG,0.004260847193185668
000514.XSHE,0.0010053540054437878
301167.XSHE,-0.00730217705237003
601106.XSHG,0.002202567563109586
600649.XSHG,-0.016745450384337213
600184.XSHG,-0.0011020109079221355
600297.XSHG,9.068901693546315e-06
002970.XSHE,-0.009603990790330563
600429.XSHG,0.005336379776034815
600537.XSHG,0.007950601707472195
300649.XSHE,-0.014867396866046639
688586.XSHG,0.0006254112360504858
688037.XSHG,-0.02273033596736402
688059.XSHG,-0.01463347306082937
002632.XSHE,0.003370652041783634
688786.XSHG,0.00400408095511026
300267.XSHE,-0.008929655769952844
301025.XSHE,0.006933568465855598
688058.XSHG,-0.0371443688477526
688002.XSHG,-0.008204078822885517
002543.XSHE,0.005374065488041035
603607.XSHG,0.009658315038624521
688385.XSHG,-0.013935101604039934
600676.XSHG,-0.009514347129709584
002224.XSHE,0.0019242206806446248
002556.XSHE,-0.0008163454170987293
301001.XSHE,0.008898217186432852
002474.XSHE,-0.009548184575885622
688006.XSHG,-0.023841022039632766
002522.XSHE,-0.005382175961942546
688067.XSHG,0.014097909672077004
000985.XSHE,0.010043734599593412
002296.XSHE,0.004598067221435806
000955.XSHE,0.011015105541968684
300806.XSHE,-0.01325479901894503
601233.XSHG,-0.028476607571079164
600802.XSHG,0.006771941798304139
600501.XSHG,-0.0021226037472397014
