code,low_close_diff
603398.XSHG,0.0006876396818866242
600871.XSHG,-0.000132683154135542
600215.XSHG,0.00030794620751286043
000521.XSHE,0.0007650594409543444
600311.XSHG,0.0013061183641723778
002119.XSHE,-0.0007395345066079957
600621.XSHG,-0.09960470104713513
000421.XSHE,0.0004705988366991813
601155.XSHG,-0.001477230759191658
601020.XSHG,0.0009836536602592875
300690.XSHE,-3.333351074419322e-05
002133.XSHE,0.0012727560208334221
300536.XSHE,0.0008862371749571228
002577.XSHE,0.000557516747986071
000545.XSHE,0.0009467655913920959
600151.XSHG,0.0005095181796882589
600815.XSHG,0.0010881932731265274
603739.XSHG,0.0009341604733086456
000607.XSHE,0.00064356292799009
002369.XSHE,-0.003634416621386334
300011.XSHE,-0.00034606777661783214
600888.XSHG,-0.0006553402993624798
002631.XSHE,-0.0007577004133901613
002552.XSHE,-0.0001819785221151037
000514.XSHE,0.0008173771179623293
601106.XSHG,0.0003268980353919586
600649.XSHG,-0.0033017874098725877
600184.XSHG,0.00028761036957079974
600297.XSHG,-0.0007186310813535246
002970.XSHE,-0.0038510343949548836
600429.XSHG,0.0007514155583807147
600537.XSHG,0.000726712018825238
300649.XSHE,0.0010113288327894003
688037.XSHG,-0.005122875246561339
002632.XSHE,-0.0008586200334541308
300267.XSHE,7.801082883060614e-05
688058.XSHG,-0.005617791697355856
688002.XSHG,-0.0013056285385539077
002543.XSHE,0.00014376889962472786
603607.XSHG,0.0007695841144050106
600676.XSHG,-0.0004292332659224195
002224.XSHE,-0.0007685001700849308
002556.XSHE,0.0007640400438478557
002474.XSHE,-0.0012925971699313226
688006.XSHG,-0.00024625395915380585
002522.XSHE,-2.1003115500729764e-05
000985.XSHE,0.001027271663905841
002296.XSHE,9.8650687533384e-05
000955.XSHE,0.0010028237562935262
300806.XSHE,-6.106155725371914e-06
601233.XSHG,-0.0013292839851614649
600802.XSHG,0.0004206235470296223
600501.XSHG,0.0007524822125473303
300545.XSHE,-0.0034936145998994764
000961.XSHE,-0.0009960065666704627
603906.XSHG,0.0004725500276061595
601949.XSHG,0.0005094521577494986
002430.XSHE,-0.00021282204404940983
600236.XSHG,-0.0003027439859789498
600860.XSHG,0.0010956588009856014
601118.XSHG,0.0002498544753330092
002753.XSHE,0.0009423231351154298
600856.XSHG,0.0013215730311059123
601577.XSHG,-0.00010211780325080193
300456.XSHE,-0.008319693990082564
600890.XSHG,0.0006746429537057884
000557.XSHE,0.0005745710807347834
002405.XSHE,-0.0031956080893698444
603010.XSHG,-0.002370971472763419
300273.XSHE,-0.0003191203205650077
000752.XSHE,0.001405066046491548
