code,low_close_diff
603398.XSHG,0.017278278306630875
600871.XSHG,0.0005895819227924022
600215.XSHG,-0.006685394430759772
000521.XSHE,-0.004927077967330138
688221.XSHG,0.0029994425299139146
600311.XSHG,-0.009426535467020675
002119.XSHE,0.0013584462623042375
600621.XSHG,0.28415478679374856
000421.XSHE,0.0017976424469989295
601155.XSHG,0.004039229612418795
601020.XSHG,-0.0025589416397768885
300690.XSHE,-0.003568642677714567
301333.XSHE,0.027018903466172216
002133.XSHE,-0.006440158360706244
300536.XSHE,0.0024327352622738017
003016.XSHE,-0.00420061650030573
002577.XSHE,-0.0023670486903175445
000545.XSHE,-0.005120974628590385
600151.XSHG,-0.0022980411985661277
600815.XSHG,-0.006066295926824651
603739.XSHG,-0.0038110031060223314
000607.XSHE,0.0012639357372068198
002369.XSHE,-0.0023894044914229556
300011.XSHE,-0.0014735757030326438
001238.XSHE,-0.0015541520221942
600888.XSHG,0.0002829951994738184
301216.XSHE,0.006237041920165619
002631.XSHE,-0.0023997366600660734
002552.XSHE,-0.0007167927507981562
688062.XSHG,-0.0016119908849739494
000514.XSHE,-0.005001107455209776
301167.XSHE,-0.007404720805160799
601106.XSHG,-0.0017545190478117328
600649.XSHG,0.00047577760064943225
600184.XSHG,-0.005335425902324856
600297.XSHG,-0.0018195640264765175
002970.XSHE,-0.0022286792697046934
600429.XSHG,-0.0023566657421638473
600537.XSHG,0.015157915585200186
300649.XSHE,-0.0033538749881846606
688586.XSHG,-0.002324847575845957
688037.XSHG,0.0024934515527511845
688059.XSHG,0.037095655661504065
002632.XSHE,-0.004390673302064781
688786.XSHG,-0.004786214985580331
300267.XSHE,0.0012970370038557014
301025.XSHE,-0.004683717341696202
688058.XSHG,0.0011424931191466939
688002.XSHG,-7.547879154376231e-05
002543.XSHE,0.0033054069688497056
603607.XSHG,-0.004576607511302522
688385.XSHG,0.006071534735959962
600676.XSHG,0.0006484912410060408
002224.XSHE,-0.007164096921616857
002556.XSHE,0.0006058681534444514
301001.XSHE,-0.0047369515029287565
002474.XSHE,0.0341137264093843
688006.XSHG,0.00027942514392284177
002522.XSHE,-0.00424900983926073
688067.XSHG,-0.007897923818214282
000985.XSHE,-0.002154397244446762
002296.XSHE,0.023217018240143075
000955.XSHE,-0.004553712867598734
300806.XSHE,-0.001629275696688754
601233.XSHG,0.0012682560042559631
600802.XSHG,-0.004752901414003981
600501.XSHG,0.027931244875493866
300545.XSHE,-0.005032028259368327
000961.XSHE,-0.003699045478639428
301188.XSHE,-0.0030800331383201295
603906.XSHG,0.0015041512571142973
601949.XSHG,-0.003065413960218987
002430.XSHE,0.0034294994845555705
600236.XSHG,0.003236840672696865
600860.XSHG,-0.0018145095382074952
301298.XSHE,-0.006010609627540561
001266.XSHE,-0.0015307331658472173
601118.XSHG,-0.0011017407124293394
002753.XSHE,-0.003559085047512314
601577.XSHG,-0.0005544464933531512
688606.XSHG,0.0039060636168359386
300456.XSHE,0.016148705757217795
688613.XSHG,0.0012822078174741913
000557.XSHE,-0.003157320688968584
002405.XSHE,0.0037625344910736675
301115.XSHE,-0.0038890999837513335
603010.XSHG,-0.0011440461080499437
003005.XSHE,0.00037104029392244584
301155.XSHE,0.017107464182140895
300273.XSHE,-0.0029175860868596642
000752.XSHE,-0.007560508153215364
000627.XSHE,0.01494534128693402
002687.XSHE,-0.001541096040382767
600578.XSHG,-7.320000196634683e-05
603227.XSHG,-0.00021178130202604596
603800.XSHG,-0.004001462402422423
002061.XSHE,-0.0038799495264027744
300907.XSHE,-0.006415652462737157
603825.XSHG,0.0003178517237370643
688129.XSHG,-0.008868842989303658
000860.XSHE,0.028548630565846122
300979.XSHE,0.010718699411657418
600018.XSHG,0.00363275950340916
002353.XSHE,0.012642625384060517
603366.XSHG,0.008087424511247474
300444.XSHE,-0.004724383329005637
688089.XSHG,0.001674294103662776
301277.XSHE,-0.0017314554786470116
300500.XSHE,0.0016614431968678296
301283.XSHE,0.002057073851045266
