code,low_close_diff
603398.XSHG,-0.018198022696955633
600871.XSHG,-0.0001650949067449198
600215.XSHG,0.003912331673611456
000521.XSHE,0.0038939485943810977
688221.XSHG,0.005132777060717888
600311.XSHG,0.006991676376588798
002119.XSHE,-0.012361630090813001
600621.XSHG,-0.3351141184728151
000421.XSHE,-0.0015533470996830865
601155.XSHG,-0.009837114745011748
601020.XSHG,0.0007079470897962282
300690.XSHE,-0.018145366654928993
002133.XSHE,0.007878920284234323
300536.XSHE,-0.007828943114402527
003016.XSHE,0.006642406614002938
002577.XSHE,0.004988124862666578
000545.XSHE,0.004719429243198918
600151.XSHG,-0.010274478036178227
600815.XSHG,0.00495404154400913
603739.XSHG,0.004966490187840377
000607.XSHE,0.006040881728185993
002369.XSHE,0.0005111652797188046
300011.XSHE,-0.0002231852843250443
600888.XSHG,-0.01890507685441782
002631.XSHE,0.00468675540668438
000514.XSHE,0.008401151662269485
601106.XSHG,0.0014064815103106382
600649.XSHG,5.962810040901958e-05
600184.XSHG,0.001736676175584464
600297.XSHG,-0.0006507121953710406
002970.XSHE,-0.012721654485572678
600429.XSHG,0.0018889380962790188
600537.XSHG,0.004540349612589364
300649.XSHE,0.008462587484851432
688586.XSHG,0.0009469311629438657
688037.XSHG,-0.0188456059528992
688059.XSHG,-0.051901502724723325
002632.XSHE,-0.0021180402286387233
688786.XSHG,0.003966265722924631
300267.XSHE,-0.008273928510193158
301025.XSHE,0.0063821003177784085
688058.XSHG,-0.003798015469995192
688002.XSHG,-0.003198308919628697
002543.XSHE,-0.000208933315073977
603607.XSHG,0.005161988456829296
688385.XSHG,-0.0019496004837174824
600676.XSHG,-0.0014464788719768243
002224.XSHE,0.002927334411518225
002556.XSHE,0.001338563318424212
301001.XSHE,-0.02633399886923058
002474.XSHE,0.004094990336062598
688006.XSHG,-0.008587143892783249
002522.XSHE,-0.0015321498068721915
688067.XSHG,0.008135372166560892
000985.XSHE,0.004010475889686784
