code,low_close_diff
603398.XSHG,-2.1310947058652933e-05
600871.XSHG,0.00046854810214383695
600215.XSHG,0.005658413533446828
000521.XSHE,0.0051736502178607036
688221.XSHG,0.0023245426478983163
600311.XSHG,0.00811730656365011
002119.XSHE,0.002291849382867664
600621.XSHG,-0.4791353885410509
000421.XSHE,0.005350323932493035
601155.XSHG,-0.004867793120973958
601020.XSHG,0.004835262935898116
300690.XSHE,0.0005335276190902172
002133.XSHE,0.006294459816166149
300536.XSHE,0.004571366240535049
003016.XSHE,-0.004924467477630014
002577.XSHE,-0.004210888667125752
000545.XSHE,0.005090016158329503
600151.XSHG,-0.001777219099121327
600815.XSHG,0.004055777215487461
603739.XSHG,0.0054519859240454655
000607.XSHE,0.00512070626802218
002369.XSHE,0.00272631670671897
300011.XSHE,0.0038767996892267614
600888.XSHG,0.004254958364279151
002631.XSHE,0.005264807022901774
002552.XSHE,0.0046511062266158965
000514.XSHE,0.006457508581885723
601106.XSHG,0.0019885523371222266
600649.XSHG,0.0011069372318433992
600184.XSHG,0.003730462987018149
600297.XSHG,0.0010451776110831838
002970.XSHE,0.0003719703685725667
600429.XSHG,0.0037560860659361477
600537.XSHG,0.0054514452054741265
300649.XSHE,0.005750547984775006
688586.XSHG,-0.016600988825859402
688037.XSHG,-0.011259480142118933
688059.XSHG,-0.009038098687985597
002632.XSHE,0.005239828201198799
300267.XSHE,0.0009775920690961227
688058.XSHG,-0.004223458694086151
688002.XSHG,-0.012789911572435619
002543.XSHE,0.004509167674364874
603607.XSHG,0.0064922249188114805
600676.XSHG,0.0010335537559629368
002224.XSHE,0.003929879869363562
002556.XSHE,-0.006033921396535607
301001.XSHE,0.004600670013045966
002474.XSHE,-0.0070735593747838655
688006.XSHG,-0.03823944703706573
002522.XSHE,0.004186657005303929
000985.XSHE,0.007196263079527944
002296.XSHE,0.005690433210615424
000955.XSHE,0.004306484754700735
300806.XSHE,0.0004979665462952372
601233.XSHG,-0.0024164766644236583
600802.XSHG,0.004869699879128093
600501.XSHG,0.0034594830371060454
300545.XSHE,0.0029459696099107856
000961.XSHE,-0.0025292715852799886
603906.XSHG,-0.05283647363183627
601949.XSHG,0.002162672681500921
002430.XSHE,-0.0028600607787832247
600236.XSHG,-0.0009186456740458296
600860.XSHG,0.006393611382099068
601118.XSHG,0.0002568942035926034
002753.XSHE,0.0020204366228825125
600856.XSHG,0.006856174433470759
601577.XSHG,-0.0005682216461711183
688606.XSHG,-0.006913439263049814
300456.XSHE,-0.005567358295930791
688613.XSHG,-0.05730235390044647
600890.XSHG,0.005484077287093079
000557.XSHE,0.004197950662402196
002405.XSHE,-0.0008380451943085707
603010.XSHG,-0.006911008550234606
003005.XSHE,0.003308151494425328
300273.XSHE,0.0020877156254540123
000752.XSHE,0.00772607517229476
000627.XSHE,-0.009459546953719845
002687.XSHE,0.005693382622772154
600578.XSHG,0.0014626995750089118
603227.XSHG,0.005003578413284053
603800.XSHG,0.007302276956523587
002061.XSHE,0.004145897167396462
300907.XSHE,0.006069409601923181
603825.XSHG,0.0031492222416028386
688129.XSHG,0.005895333630470615
000860.XSHE,-0.013314647264189239
300979.XSHE,-0.012578051227126337
600018.XSHG,-0.001872327501229711
002353.XSHE,-0.0747559462662697
603366.XSHG,0.005471771107125802
300444.XSHE,0.0030968345159109573
688089.XSHG,0.0015921936143216747
300500.XSHE,0.006452783512659111
002588.XSHE,0.003923619375305129
600378.XSHG,0.0007711786630839699
300502.XSHE,-0.035662935941816035
300055.XSHE,0.0031676201636329955
603037.XSHG,0.007042073644872143
603666.XSHG,-0.02151137446372824
300122.XSHE,-0.07979569353745712
688185.XSHG,-0.0719956935374574
600380.XSHG,-0.015444207361191585
300926.XSHE,0.005723715013129597
002140.XSHE,-0.006544515498856501
300528.XSHE,0.006832331633688945
603019.XSHG,-0.005054636322012322
000995.XSHE,-0.009414756351491698
603598.XSHG,0.0024589158033444273
000875.XSHE,0.0003330906502470874
300180.XSHE,0.003125232917415925
300685.XSHE,-0.01903357359298968
601108.XSHG,-0.0010133448835602705
600573.XSHG,0.004393691094903222
600266.XSHG,0.0021558899571364615
605318.XSHG,0.007059129980964375
002749.XSHE,0.004861900555379165
300103.XSHE,0.004831614807853759
600331.XSHG,0.0044183435867393515
600867.XSHG,-0.03225753404982576
600180.XSHG,0.003968399263981509
688663.XSHG,0.006122663704396552
603055.XSHG,0.004944481121250069
601888.XSHG,-0.11749569353745694
300435.XSHE,0.0027157749631220966
300796.XSHE,0.004903146527079389
600425.XSHG,0.00452164273515753
300145.XSHE,-0.006868080963763924
600456.XSHG,-0.009583495350966783
688456.XSHG,0.005033908659841498
603577.XSHG,0.005613033341036699
603095.XSHG,0.005102183629732281
002677.XSHE,-0.003385398539753055
300268.XSHE,-0.0599649476285026
688036.XSHG,-0.0073462562327692455
300561.XSHE,-0.005667172272877592
603589.XSHG,-0.01699923678354455
688560.XSHG,0.006019047218032318
603596.XSHG,-0.009065469058322038
300114.XSHE,-0.0035281599786004788
002200.XSHE,0.008012799622453097
300198.XSHE,0.0038201731130796824
000059.XSHE,0.0010994499934447433
600056.XSHG,-0.003671723375916368
601788.XSHG,-0.005075742752304415
600461.XSHG,0.0026823643267054817
002386.XSHE,-0.005155904289355712
300261.XSHE,0.003499980500163661
000812.XSHE,0.004385747851121393
002945.XSHE,-0.0023342537767607283
000705.XSHE,0.005025311284182623
003017.XSHE,0.0038774091109873023
600367.XSHG,-0.008236242353115854
600898.XSHG,0.0057238433426085355
600345.XSHG,0.004893514483215809
688017.XSHG,-0.044008771887397755
601766.XSHG,-0.0023956935374572132
300628.XSHE,-0.1005898382883075
601128.XSHG,0.0021295437498132495
300798.XSHE,0.0053861023355550475
300281.XSHE,0.006390735295197816
300687.XSHE,-0.028962315721524984
002461.XSHE,-0.0027341904522731088
300759.XSHE,-0.033795693537457185
002110.XSHE,0.001926257543725514
002228.XSHE,0.00042302919844513197
002518.XSHE,-0.0017951890853564337
600734.XSHG,0.00695883150960124
300071.XSHE,0.007346866030123233
300049.XSHE,-0.013923917893243768
300596.XSHE,-0.028355878404694872
603555.XSHG,0.007852500799083112
003041.XSHE,0.005784848278261905
300688.XSHE,0.003838442031250189
002567.XSHE,0.0025237304775777448
001203.XSHE,8.736231982469928e-05
600527.XSHG,0.002910430723578867
002197.XSHE,0.0011371061612042068
300485.XSHE,-0.0016711846750390828
000905.XSHE,0.005297170805418452
601918.XSHG,0.003400472097636662
603496.XSHG,0.005363414172065517
002128.XSHE,8.081659007269518e-05
600576.XSHG,0.005152553829463788
002230.XSHE,-0.10859569353745709
300718.XSHE,-0.0045212540512469795
603948.XSHG,0.004680936766520597
002275.XSHE,0.0022630225849955073
300191.XSHE,-0.005081563505914223
603001.XSHG,0.00553277621001231
002187.XSHE,0.005215632849698832
000758.XSHE,0.00018628453702861742
300395.XSHE,-0.07907517325136103
300285.XSHE,-0.02843404758221485
002640.XSHE,0.006372385781482018
300108.XSHE,0.006792117136419135
600250.XSHG,0.004947897211214604
603060.XSHG,-0.0016023369665791004
300571.XSHE,-0.03567933949206871
600353.XSHG,0.004394219249461671
603995.XSHG,-0.017226832343840082
600157.XSHG,-0.004333259111627624
002599.XSHE,0.005736586494143034
300236.XSHE,0.000868908930274765
300708.XSHE,0.0013687811874739603
603726.XSHG,-0.006102146195353742
002779.XSHE,0.007567128859499056
603136.XSHG,0.005319721351445202
002521.XSHE,0.003907269485962573
300872.XSHE,-0.004689287865031154
002756.XSHE,-0.06664393616165416
600099.XSHG,0.007042229498388476
600859.XSHG,-0.014629479460329891
603602.XSHG,0.0035837322578765327
300107.XSHE,0.004553548368491002
300405.XSHE,0.007459598550360446
600750.XSHG,-0.005274119338255697
002292.XSHE,-0.0032199315841036553
002635.XSHE,-0.0015544556776608274
000683.XSHE,-0.020043865777961224
601107.XSHG,0.00347882293107911
603967.XSHG,0.005832037869370718
002101.XSHE,0.0033613620217350973
300110.XSHE,0.0050531835899504645
600160.XSHG,-0.020048306242023507
603779.XSHG,0.005595190088755346
603990.XSHG,-0.024931744277733738
600048.XSHG,-0.0237956935374569
600319.XSHG,0.004177454240548701
002872.XSHE,0.004085661624662714
601633.XSHG,-0.047095693537457024
600909.XSHG,-0.0006405374250019178
300750.XSHE,-0.19889569353745737
601058.XSHG,-0.006190873419808332
000637.XSHE,0.005605173675490011
600312.XSHG,0.003433947571811477
600455.XSHG,0.007002875368669136
002797.XSHE,-0.0014498720063494043
300933.XSHE,0.003354957355432093
002511.XSHE,-0.04168850422487086
002289.XSHE,0.006837863368428679
600162.XSHG,0.00384462029311082
002499.XSHE,0.0004469733080920378
002213.XSHE,-0.001162822698467578
600995.XSHG,0.005163591666494048
002286.XSHE,-0.0020194747809578638
002350.XSHE,0.005095367583183955
600569.XSHG,0.003258721838344724
600798.XSHG,-0.022339792488451228
000973.XSHE,0.00444966606129093
002084.XSHE,0.0060379438378681234
002025.XSHE,-0.046447924949060894
603959.XSHG,0.0038329490823745815
000897.XSHE,0.005413657092292367
000049.XSHE,-0.04531987162062385
300864.XSHE,0.0006760728626236199
300318.XSHE,0.00264453314278373
