code,low_close_diff
603398.XSHG,-0.0007687517853718498
600871.XSHG,0.0003182039514728486
600215.XSHG,0.003919157984290357
000521.XSHE,0.0035248397338029157
688221.XSHG,0.0002576784350002198
600311.XSHG,0.005219583693193312
002119.XSHE,0.0034315316846287485
600621.XSHG,-0.5003433610063405
000421.XSHE,0.0017818001117094508
601155.XSHG,-0.006673256087807149
601020.XSHG,-0.002633255751863825
300690.XSHE,-0.009705750003539845
002133.XSHE,0.006241784610882609
300536.XSHE,-0.004538579378648314
003016.XSHE,0.0045317352549778
002577.XSHE,0.0015611449457553742
000545.XSHE,0.006026522333544524
600151.XSHG,-0.0062753692194508345
600815.XSHG,0.0021990819198505237
603739.XSHG,0.0014933258815362001
000607.XSHE,0.005109655316533794
002369.XSHE,0.0032133193548722102
300011.XSHE,-0.007500777001014739
600888.XSHG,-0.0011168013344375737
002631.XSHE,0.0038103704702126965
002552.XSHE,-0.008295527375087942
000514.XSHE,0.005389167228397692
601106.XSHG,0.0014268970008775269
600649.XSHG,-0.003880454822937682
600184.XSHG,0.003040607187779337
600297.XSHG,-0.0004205875797792869
002970.XSHE,-0.006074747438667545
600429.XSHG,0.003374027825915319
600537.XSHG,0.0027162346663979777
300649.XSHE,0.0023371314189256495
688586.XSHG,-0.0017179247885823002
688037.XSHG,-0.0038803237977432414
002632.XSHE,0.0022207508583850987
300267.XSHE,-0.001856066280831752
688058.XSHG,-0.011555868761239839
688002.XSHG,-0.011111994090008107
002543.XSHE,0.0004851138977056686
603607.XSHG,0.00430843353051355
600676.XSHG,-0.0011178145231385368
002224.XSHE,0.001033304745860008
002556.XSHE,-0.0035472456255365627
002474.XSHE,0.0027518722109568686
688006.XSHG,-0.013866460794118237
002522.XSHE,0.001874452299068964
000985.XSHE,-0.003658975625573448
002296.XSHE,0.004568024294242317
000955.XSHE,0.004276938398414955
300806.XSHE,-0.0030980103430741602
601233.XSHG,-0.007177043220955041
600802.XSHG,0.003115318345878278
600501.XSHG,0.00018900677722494263
300545.XSHE,-0.005729500600165952
000961.XSHE,-0.005751057945543194
603906.XSHG,-0.011743123972826938
601949.XSHG,0.0026239489120599142
002430.XSHE,-0.015025283670958851
600236.XSHG,-0.0022708075727694904
600860.XSHG,0.006594625519634071
601118.XSHG,0.0012888944042083034
002753.XSHE,0.0035773831914117983
600856.XSHG,0.006386097144539179
601577.XSHG,0.0006524522682677401
300456.XSHE,-0.015709755408039056
600890.XSHG,-0.008464611412494017
000557.XSHE,0.003311069163259698
002405.XSHE,-0.007649828661054145
603010.XSHG,-0.005892768799495775
003005.XSHE,0.0006646426341272802
300273.XSHE,0.0024475993571817043
000752.XSHE,0.008008464260231623
000627.XSHE,-0.004507979723345682
002687.XSHE,-0.0011316342636151838
600578.XSHG,7.176532881749548e-05
603227.XSHG,0.005738029603156742
603800.XSHG,0.0059260283026238815
002061.XSHE,0.003140196407823601
603825.XSHG,0.001904680858305576
688129.XSHG,0.0035184279016641884
000860.XSHE,-0.03207736062801493
600018.XSHG,-0.005527897224232038
002353.XSHE,-0.02495387675281345
603366.XSHG,0.005076986468579817
300444.XSHE,0.004555605223182772
688089.XSHG,-0.005521665671194098
300500.XSHE,0.002400911861446382
002588.XSHE,0.0017504924532537837
600378.XSHG,-0.007749890280444908
300502.XSHE,-0.03829080592910386
300055.XSHE,-0.006800998267744987
603037.XSHG,0.0034865593459731717
603666.XSHG,-0.01866554957655033
300122.XSHE,-0.15540494998323895
688185.XSHG,-0.06488504675143819
600380.XSHG,-0.019130662722404834
002140.XSHE,0.0029485107947032872
300528.XSHE,0.0053980376295144706
603019.XSHG,-0.017482145792971655
603598.XSHG,0.005112621609630466
000875.XSHE,0.003264689468542779
300180.XSHE,-0.0013635378401516234
300685.XSHE,-0.08661575288895483
601108.XSHG,-0.0009887014716790821
600573.XSHG,0.0029032739261690313
600266.XSHG,0.0002491062888591777
605318.XSHG,0.0055919358499389865
002749.XSHE,-0.003614295423146224
300103.XSHE,0.0025693708427374433
600331.XSHG,0.003380853349415791
600867.XSHG,-0.25938312205722525
600180.XSHG,0.0035979205174717453
603055.XSHG,0.0032427799592302632
601888.XSHG,-0.07840494998323792
300435.XSHE,0.0007612501922201662
300796.XSHE,-0.0010664111322696438
600425.XSHG,0.002314865978430875
300145.XSHE,-0.003894337198600664
600456.XSHG,-0.007041249160416386
603577.XSHG,0.004811289846110563
603095.XSHG,0.004920943283016544
002677.XSHE,-0.01411804219656045
300268.XSHE,0.007223564486721859
688036.XSHG,-0.011977115902090637
300561.XSHE,0.004717219013000027
603589.XSHG,-0.015028734524915167
603596.XSHG,-0.00745436102572916
300114.XSHE,-0.00044913551086647307
002200.XSHE,0.008012760277265683
300198.XSHE,-0.02683522276941116
000059.XSHE,0.0028863691128876014
600056.XSHG,-0.013876790928571395
601788.XSHG,-0.004822180225929013
600461.XSHG,-0.0006472998144488899
002386.XSHE,0.0046230641250913865
300261.XSHE,0.0032914828306219255
000812.XSHE,0.005267853425203456
002945.XSHE,-0.0007833353855794453
000705.XSHE,0.004767295083439741
003017.XSHE,-0.0250497819865933
600367.XSHG,0.005184669096717553
600898.XSHG,-0.000762738283731447
600345.XSHG,0.001301582296273929
688017.XSHG,-0.0252985974509551
601766.XSHG,-0.004004949983238357
300628.XSHE,-0.12153625189486399
601128.XSHG,0.0007180188053565243
300798.XSHE,-0.00047460679944021957
300281.XSHE,-0.007880995984209162
300687.XSHE,-0.007325059424832178
002461.XSHE,-0.00028858712707036777
300759.XSHE,-0.03425775455142207
002110.XSHE,8.864902641386773e-05
002228.XSHE,0.0007993080695790078
002518.XSHE,-0.008364390213754052
600734.XSHG,0.00435029069454218
300071.XSHE,0.004543631233064147
300049.XSHE,0.0032251508781434377
300596.XSHE,-0.007616350930591049
603555.XSHG,0.007952993185611656
300688.XSHE,0.006490695639685999
002567.XSHE,-0.001246111169646266
600527.XSHG,8.625366851029888e-05
002197.XSHE,0.003252683504965457
300485.XSHE,-0.013675980294423748
000905.XSHE,0.0023271404750701847
601918.XSHG,0.0038006237363927328
603496.XSHG,-0.0011192472340045652
002128.XSHE,-0.0015669091583822735
600576.XSHG,0.005714305665075071
002230.XSHE,-0.07979419173637466
300718.XSHE,-0.003966200131442165
603948.XSHG,0.0054363233322585105
002275.XSHE,0.0016368427859742062
300191.XSHE,-0.00928478106978326
603001.XSHG,0.005012332604761926
002187.XSHE,0.0032554652358252555
000758.XSHE,-0.0015287520853157596
300395.XSHE,-0.008373626819947272
300285.XSHE,-0.024386291700717638
002640.XSHE,-0.00017085674270294173
300108.XSHE,0.004469046513096829
600250.XSHG,0.006195113795732998
603060.XSHG,-0.0038785036141523333
300571.XSHE,-0.02173322064704548
600353.XSHG,0.0008918839205629197
603995.XSHG,0.0009675277918231345
600157.XSHG,-0.0028378997617038277
002599.XSHE,0.005270410757973194
300236.XSHE,-0.09601345608288067
300708.XSHE,-0.00673326623772031
603726.XSHG,0.0037303679467320864
002779.XSHE,0.0048399806679699665
603136.XSHG,0.0005102432282479133
002521.XSHE,0.0038276076274927485
300872.XSHE,-0.008851805952495649
002756.XSHE,-0.0013231188458754078
300431.XSHE,0.010039382914277847
600099.XSHG,0.0056137132342885514
600859.XSHG,-0.02265074235811168
603602.XSHG,0.004009017583016432
300107.XSHE,-0.0009900847406503375
300405.XSHE,-0.004178487305483752
600750.XSHG,-0.003948521160561693
002292.XSHE,-0.0036547103382574336
002635.XSHE,-0.010824009743600052
000683.XSHE,0.0007411230702278242
601107.XSHG,0.00309755562412636
603967.XSHG,0.002068080158811399
002101.XSHE,0.002607823843253223
