code,low_close_diff
603398.XSHG,-0.018254445770232407
600871.XSHG,0.00031353030721936536
600215.XSHG,0.0012440290038503573
000521.XSHE,-8.357996266546326e-05
688221.XSHG,0.0049744503850795
600311.XSHG,0.008714375342863574
002119.XSHE,0.0038832940762501492
600621.XSHG,-0.07343097373409156
000421.XSHE,-0.05342133506818576
601155.XSHG,-0.0010585059705522865
601020.XSHG,0.00338876145030052
300690.XSHE,-0.007900421414776444
002133.XSHE,0.00600180591186125
300536.XSHE,-0.005497370522552085
003016.XSHE,-0.004504451845270545
002577.XSHE,-0.000210645762388377
000545.XSHE,-0.00021568668823709544
600151.XSHG,-0.0014464566003525923
600815.XSHG,-0.0002749858581594985
603739.XSHG,0.002648468402229845
000607.XSHE,0.004589653742989956
002369.XSHE,-0.0113288758683715
300011.XSHE,0.005112291548921167
600888.XSHG,-0.01632555583422416
301216.XSHE,0.0009231446812575121
002631.XSHE,0.0029565076371596724
002552.XSHE,0.0013495454061699741
688062.XSHG,0.003990205946755752
000514.XSHE,0.005803950587334517
301167.XSHE,0.006142026970628053
601106.XSHG,0.001517465937853443
600649.XSHG,0.003279390885394088
600184.XSHG,0.001945621032406664
600297.XSHG,-0.00179277514734757
002970.XSHE,-0.017337767847845544
600429.XSHG,0.0040945616558094805
600537.XSHG,-0.008210815954567251
300649.XSHE,0.006242599466856884
688586.XSHG,0.0011551099490759139
688037.XSHG,-0.06916448511115952
688059.XSHG,-0.008273386424421448
002632.XSHE,0.004276681563405899
688786.XSHG,0.004198065211187225
300267.XSHE,0.0021323456448532315
301025.XSHE,0.004487357686488261
688058.XSHG,0.005882943319943475
688002.XSHG,-0.0002730698832585114
002543.XSHE,-0.010892532079562433
603607.XSHG,0.005237348797922733
688385.XSHG,-0.004970173777838792
600676.XSHG,0.002543800301897498
002224.XSHE,0.003694695113370425
002556.XSHE,0.000497103153233714
301001.XSHE,0.007127350634170392
002474.XSHE,0.0025214301538155006
688006.XSHG,-0.0269704882440596
002522.XSHE,0.002221287363847517
688067.XSHG,0.007004042421808232
000985.XSHE,0.005750224993148955
002296.XSHE,0.0032105708021755806
000955.XSHE,0.005846614936508612
300806.XSHE,-0.0013068501054337178
601233.XSHG,0.00038798025190897313
600802.XSHG,0.006528609977604422
600501.XSHG,-0.0017244124735573702
300545.XSHE,0.0022399679117055013
000961.XSHE,0.0026015238881798436
301188.XSHE,0.0036586253535732588
603906.XSHG,-0.008983987446477071
601949.XSHG,0.0036184919849186334
002430.XSHE,-0.016326004793405773
600236.XSHG,-0.008756857656261755
600860.XSHG,0.002212460559363547
301298.XSHE,0.0032477200840061783
001266.XSHE,0.0007532447805714184
601118.XSHG,0.0016235577976462638
002753.XSHE,-0.0009001096157466243
601577.XSHG,0.0004657823709479203
688606.XSHG,0.0018812002085541618
300456.XSHE,0.0025482500708453627
688613.XSHG,0.0053910277328345245
000557.XSHE,0.0002521791839804376
002405.XSHE,-0.013493898512366032
603010.XSHG,0.000205690887957799
