code,low_close_diff
603398.XSHG,0.006613429753432626
600871.XSHG,0.0009330324135880917
600215.XSHG,-0.003780872960567094
000521.XSHE,-0.0023261108590549528
688221.XSHG,-0.003610797823988082
002119.XSHE,0.0006117678919940325
600621.XSHG,-0.0029058237856750308
000421.XSHE,0.003920520767318083
601155.XSHG,0.005486599329128871
601020.XSHG,-0.001985933890359788
300690.XSHE,-0.004328762386539633
301333.XSHE,0.015250437909657216
002133.XSHE,-0.004331309984671883
300536.XSHE,-0.0015961980709842507
003016.XSHE,-0.005502933759542441
002577.XSHE,-0.004101246182356139
000545.XSHE,-0.0067515256723115515
600151.XSHG,0.004053141097690908
600815.XSHG,-0.0038358882674857943
603739.XSHG,-0.00307988764878932
000607.XSHE,-0.00430263451260807
002369.XSHE,-0.004834012343063377
300011.XSHE,-0.00448500541537623
001238.XSHE,-0.00508192411030476
600888.XSHG,0.0028163827723938465
301216.XSHE,-0.003856409121375518
002631.XSHE,-0.00493552364069846
002552.XSHE,0.0022728199253004835
688062.XSHG,0.006975876265360036
000514.XSHE,0.008395756637827198
300804.XSHE,-0.006784466310803855
301167.XSHE,0.0008014252051361075
601106.XSHG,-0.0012926520270282473
600649.XSHG,0.021440730614548303
600184.XSHG,-0.0024406580506266744
600297.XSHG,-0.0004194385984363637
002970.XSHE,0.002410645964770158
600429.XSHG,-0.003953009073231927
600537.XSHG,-0.0032360552455770464
300649.XSHE,-0.0017458914427154757
688586.XSHG,-0.001549411376392211
688037.XSHG,0.02582901744962238
688059.XSHG,0.0189374500804028
002632.XSHE,-0.0017521912688931987
688786.XSHG,-0.0023326246846411512
300267.XSHE,-5.458703080368169e-05
301025.XSHE,-0.00636758311048796
688058.XSHG,0.0057052692871835745
688002.XSHG,0.000753770933994135
002543.XSHE,-0.0023923938031890665
603607.XSHG,0.0005771494205516411
688385.XSHG,0.011325725226992694
600676.XSHG,0.0007319093487621522
001314.XSHE,-0.0032129419532047447
002224.XSHE,-0.003619996084540697
002556.XSHE,-0.005082054419569159
301001.XSHE,-0.005160971369102267
002474.XSHE,-0.00012587579846146373
688006.XSHG,-0.000629946011177821
002522.XSHE,-0.001449940665487543
688067.XSHG,-0.006229591894693311
000985.XSHE,-0.00549131049670542
002296.XSHE,-0.0035954371746806163
000955.XSHE,-0.007453816840705478
300806.XSHE,0.00338867087142768
601233.XSHG,0.0035871433096520463
600802.XSHG,-0.004070589441617458
600501.XSHG,0.026627038117530356
300545.XSHE,-0.0013740579437985824
000961.XSHE,-0.0010556991348851063
301188.XSHE,-0.005028041826170794
603906.XSHG,-0.00035199121784212917
601949.XSHG,0.0003716007541066657
002430.XSHE,0.011024724915827181
600236.XSHG,0.0027192603669716877
600860.XSHG,-0.0010283090511756434
301261.XSHE,-0.0071448599392627135
301298.XSHE,-0.006321273973201249
001266.XSHE,-0.005620427671559101
601118.XSHG,-0.00172961047461718
002753.XSHE,-0.005155913134293495
601577.XSHG,0.0006560416341263135
688606.XSHG,0.01973435257476614
300456.XSHE,0.015181621544801521
688613.XSHG,0.003521950263146995
000557.XSHE,0.001619396745698943
002405.XSHE,0.0057006070369274775
301115.XSHE,-0.0036543677915746413
603010.XSHG,-0.0007180720165299633
003005.XSHE,-0.004602509221776249
301155.XSHE,0.010770320391850214
000752.XSHE,-0.009470831029780752
000627.XSHE,0.05187172634523284
002687.XSHE,-0.005091678648118841
600578.XSHG,0.00032100072697831966
603227.XSHG,-0.0025664611043577906
603800.XSHG,-0.0012715167154235003
002061.XSHE,-0.0017711237414799407
300907.XSHE,-0.008242224991543846
688581.XSHG,0.06984067167569347
603825.XSHG,-0.006840925583591235
688129.XSHG,-0.007287213359398451
000860.XSHE,0.009202810026092637
300979.XSHE,0.01637120021689378
600018.XSHG,0.004468549597957624
002353.XSHE,0.039303607741370365
603366.XSHG,-0.003034538550308739
300444.XSHE,-0.004930117722737966
688089.XSHG,0.0015655704687170605
301277.XSHE,0.0005405164649927297
300500.XSHE,0.007381534258790563
301283.XSHE,-0.005429643776630445
002588.XSHE,-0.0031850303803880996
600378.XSHG,0.0021173897612761002
688071.XSHG,-0.0015674791888010018
300502.XSHE,0.24027182539863423
300055.XSHE,-0.0006324900923492943
603037.XSHG,-0.0029374386363026396
603666.XSHG,0.0014721651239853247
300122.XSHE,0.12836854959795793
688185.XSHG,0.023965314196791137
600380.XSHG,0.13264710917601294
