code,low_close_diff
603398.XSHG,0.010309277200308045
600871.XSHG,0.0012284092593427068
600215.XSHG,-0.004571986127004065
000521.XSHE,-0.003388555429473887
688221.XSHG,-0.0023812625335944354
600311.XSHG,-0.006421234174162379
002119.XSHE,-0.00140930348020095
600621.XSHG,0.19239956400572844
000421.XSHE,-0.0049782156034263855
601155.XSHG,0.0022122964443463495
601020.XSHG,0.0015222545187617022
300690.XSHE,0.005700438900879591
301333.XSHE,0.025132725813197445
002133.XSHE,-0.0045376870366637
300536.XSHE,0.0011021181497924198
003016.XSHE,-0.00377215377691379
002577.XSHE,-0.0039859584621056935
000545.XSHE,-0.0026040021966982005
600151.XSHG,0.0023006662477678976
600815.XSHG,-0.0019283206825251654
603739.XSHG,-0.0039090751375105365
000607.XSHE,0.0012262043368725167
002369.XSHE,-0.0032132360950007906
300011.XSHE,-0.002333709938680682
001238.XSHE,-0.0030001324474815926
600888.XSHG,0.010430665595927077
301216.XSHE,-0.0023145276634182104
002631.XSHE,-0.003962673743065267
002552.XSHE,-0.0024692768715424856
688062.XSHG,-0.002148360579272619
000514.XSHE,-0.0025636361384338054
301167.XSHE,-0.0056299319202661405
601106.XSHG,-0.0008998533052846906
600649.XSHG,-0.00042955076444434496
600184.XSHG,0.003453931140938408
600297.XSHG,-0.00021449030071905612
002970.XSHE,0.01085350174169563
600429.XSHG,-0.002897951640456111
600537.XSHG,0.019147876032829497
300649.XSHE,0.0014695526785564609
688586.XSHG,-0.00042861387195989925
688037.XSHG,0.028844289188136314
688059.XSHG,0.06776240429623513
002632.XSHE,-0.0029291980675838587
688786.XSHG,-0.003959479134911521
300267.XSHE,-0.00013713131044401812
301025.XSHE,-0.003882370829960612
688058.XSHG,0.01347731431753898
688002.XSHG,0.00019562553033188762
002543.XSHE,0.0004030491092364063
603607.XSHG,-0.0021931394594405826
688385.XSHG,0.009574778230415758
600676.XSHG,-0.002974933020531128
001314.XSHE,0.00270230991514687
002224.XSHE,-0.002556445649905142
002556.XSHE,-0.0002182969801793489
301001.XSHE,-0.0050558855676373134
002474.XSHE,0.005676463420723487
688006.XSHG,0.009595977037660266
002522.XSHE,-0.0014150527474309097
688067.XSHG,-0.005906681401585984
000985.XSHE,-0.0009576915435187475
002296.XSHE,-0.002652882926922345
000955.XSHE,-0.00406948069461929
300806.XSHE,0.005157472708730933
601233.XSHG,0.011808544524626242
600802.XSHG,-0.004041079343212415
600501.XSHG,0.025116541826778985
300545.XSHE,0.004337945646632395
000961.XSHE,-0.0023543791121341893
301188.XSHE,-0.0016371864659987584
603906.XSHG,0.004232956524509168
601949.XSHG,-0.002380163530514798
002430.XSHE,0.01212604893841521
600236.XSHG,0.003929338045984056
600860.XSHG,0.002843899132753748
301298.XSHE,-0.005319417134272046
001266.XSHE,0.0021886697175257045
601118.XSHG,-0.0009509027869005666
002753.XSHE,-0.0014406572581835866
601577.XSHG,9.70926482404984e-05
688606.XSHG,0.005381894195630604
300456.XSHE,0.0015783152588730604
688613.XSHG,-0.0029180029991155813
000557.XSHE,0.0008560322790614181
002405.XSHE,0.0003522961689470593
301115.XSHE,-0.0033016013486440576
603010.XSHG,0.005761690209215289
003005.XSHE,0.0014508948894077288
301155.XSHE,0.022043356051712468
300273.XSHE,-0.004569889928208084
000752.XSHE,0.002724156583581953
000627.XSHE,0.0071974726270616985
002687.XSHE,-0.005356525320896265
600578.XSHG,0.002367484744991688
603227.XSHG,-0.0014775513409968299
603800.XSHG,0.0028374610855691367
002061.XSHE,-0.0015720088675409563
300907.XSHE,-0.0056216107948260955
603825.XSHG,-0.0015891572221347272
688129.XSHG,-0.004179961278164488
000860.XSHE,0.031257927410861905
300979.XSHE,0.018102902012440858
600018.XSHG,0.0022261891021911288
002353.XSHE,0.03765141048013836
603366.XSHG,-0.002658192909989871
300444.XSHE,-0.00046015684459133326
688089.XSHG,0.0010665207726309645
301277.XSHE,-0.0025993250484901004
300500.XSHE,0.0030158022410521493
301283.XSHE,0.0015831920866370922
002588.XSHE,0.0015267511697973418
600378.XSHG,0.03673787090661386
688071.XSHG,0.012665537422067961
300502.XSHE,0.03209476060089851
300055.XSHE,0.004813499248481937
603037.XSHG,-0.005498029132378846
603666.XSHG,0.0027017711859765817
300122.XSHE,0.07092618910219099
688185.XSHG,0.022003120274392697
600380.XSHG,0.015068878122860974
300926.XSHE,4.616080447961395e-05
688038.XSHG,-0.0050754751057703815
002140.XSHE,0.006634198270424669
300528.XSHE,-0.004890344004137091
603019.XSHG,0.02181118340238335
000995.XSHE,-0.0028169609306673343
603598.XSHG,-0.0029050683826797228
000875.XSHE,-0.0011210594225660362
300180.XSHE,-0.00047538792683520653
300685.XSHE,0.01390765765463945
688292.XSHG,0.001018408695436933
601108.XSHG,0.0008099110163492986
600573.XSHG,-0.0037194614195479427
600266.XSHG,0.004545159458976716
605318.XSHG,-0.005239682405101081
002749.XSHE,-0.0010930342855653761
300103.XSHE,0.00043207796036128215
600331.XSHG,-0.001587032164385728
600867.XSHG,0.04260763135803784
600180.XSHG,-0.0029259093558294796
688663.XSHG,0.013739090516157364
603055.XSHG,0.0004831867452298427
601888.XSHG,0.05622618910219129
300435.XSHE,-0.0012981519074681002
300796.XSHE,0.00028684535506701483
600425.XSHG,-0.0009790449513257544
300145.XSHE,-2.6849337551918505e-06
600456.XSHG,0.004392464332998018
688456.XSHG,0.001985933175926214
603577.XSHG,-0.0035620743211143527
603095.XSHG,-0.00308538652002282
002677.XSHE,0.003558370259443672
300268.XSHE,0.0019845494850694355
688036.XSHG,0.01893915218803137
300561.XSHE,-0.0016968710176880363
603589.XSHG,0.022261185478320757
688560.XSHG,0.01675100006328295
603596.XSHG,0.017366540536204723
300114.XSHE,0.08198289394952107
002200.XSHE,-0.004184547485110949
300198.XSHE,-0.0027368909058541188
688401.XSHG,-3.394559767368622e-05
000059.XSHE,-0.0004398575733978861
600056.XSHG,0.03060524889447234
601788.XSHG,0.004046621035482199
600461.XSHG,-0.0010781282244953162
002386.XSHE,-0.001906850045209168
300261.XSHE,0.019011346508780454
000812.XSHE,-0.0011914060424206433
002945.XSHE,0.005422373527347358
000705.XSHE,-0.0039840830938788555
003017.XSHE,-0.0054483433738730805
600367.XSHG,0.010864084140958439
600898.XSHG,-0.005846290868719807
600345.XSHG,-0.0010352859907023053
688017.XSHG,0.02361682235641526
601766.XSHG,0.002726189102191136
300628.XSHE,0.08473161829801722
