code,low_close_diff
603398.XSHG,0.0001130333738685891
600871.XSHG,-0.003841310123844351
600215.XSHG,0.0034428639963785565
000521.XSHE,0.003759639679785223
688221.XSHG,-0.00010928079093333988
600311.XSHG,0.005439030051927151
002119.XSHE,0.0028376501595940642
600621.XSHG,-0.0359016341415056
000421.XSHE,-0.0017619046941388158
601155.XSHG,-0.002118427094622338
601020.XSHG,0.0028266497876794174
300690.XSHE,0.00338133880313072
002133.XSHE,0.004838528726317565
300536.XSHE,-0.017516044802156478
003016.XSHE,0.0008450071924920167
002577.XSHE,0.003345120392640055
000545.XSHE,0.004170417560007391
600151.XSHG,-0.003842208131855547
600815.XSHG,0.0013963460683003373
603739.XSHG,0.0038670927448466383
000607.XSHE,0.003597819855323733
002369.XSHE,0.0034179715185544044
300011.XSHE,0.004061548156222787
600888.XSHG,0.003117816416316389
002631.XSHE,-0.005597207073644406
002552.XSHE,0.003618159925364064
000514.XSHE,0.003358393650219803
601106.XSHG,0.00130231207343127
600649.XSHG,-0.004553326969683814
600184.XSHG,0.0031850344875642726
600297.XSHG,0.00014687519867957342
002970.XSHE,-0.012738280102779513
600429.XSHG,0.002715936066889072
600537.XSHG,0.003392973406703119
300649.XSHE,0.004582529094374355
688586.XSHG,0.0019494103541801433
688037.XSHG,-0.009015791218043485
002632.XSHE,0.0031552921682146844
300267.XSHE,0.000430830382996991
688058.XSHG,-0.003304819651720029
688002.XSHG,-0.00024999638658479054
002543.XSHE,-0.002112230061432494
603607.XSHG,0.004846625713104621
600676.XSHG,0.0006617675807749079
002224.XSHE,0.0024134380634117597
002556.XSHE,0.0019880433303107485
002474.XSHE,0.003895325244751253
688006.XSHG,-0.001145926514651653
002522.XSHE,0.0024233949134148014
000985.XSHE,0.004414343488187713
002296.XSHE,0.004472390372285049
000955.XSHE,0.0040287104756228705
300806.XSHE,-0.009771687251702415
601233.XSHG,-0.003862001431935391
600802.XSHG,0.0031917841468569706
600501.XSHG,0.0015740303834543266
300545.XSHE,0.0039219255506937395
000961.XSHE,-0.007087444174355108
603906.XSHG,-0.011605373499154907
601949.XSHG,0.0024186700725261864
002430.XSHE,-0.012760808087077432
600236.XSHG,-0.003258561292679589
600860.XSHG,0.004648205561649844
601118.XSHG,0.0011563628604170754
002753.XSHE,0.003659812452180517
600856.XSHG,0.0015336038410126733
601577.XSHG,0.0005783768501012382
300456.XSHE,-0.0041860922461498945
600890.XSHG,0.0009738997642353741
000557.XSHE,0.0036174827737448715
002405.XSHE,-0.00783916632382799
603010.XSHG,-0.05330946605592443
003005.XSHE,-0.0034298638253514226
300273.XSHE,0.003022975946619189
000752.XSHE,0.005031496765524898
000627.XSHE,-0.001948645991949922
002687.XSHE,0.0033283233815588485
600578.XSHG,0.0001798075542810071
603227.XSHG,0.0015756830636278031
603800.XSHG,0.00498701750560859
002061.XSHE,0.002925342991587019
300907.XSHE,-0.005773916966319797
603825.XSHG,-0.006760111630000437
688129.XSHG,-0.009146574494336994
000860.XSHE,-0.014070137341876423
600018.XSHG,-0.0017657330741124785
002353.XSHE,-0.027491988249233133
603366.XSHG,0.0038122809273835917
300444.XSHE,-0.0015938065361232661
688089.XSHG,0.0016530266722621393
300500.XSHE,0.004706690792678563
002588.XSHE,0.0013638013224616231
600378.XSHG,0.00033534572696168824
300502.XSHE,-0.08975327674821404
300055.XSHE,0.003354874131086364
603037.XSHG,0.0037474645898893048
603666.XSHG,-0.00022848412295258186
300122.XSHE,-0.12611387172142835
688185.XSHG,-0.1276348270704852
600380.XSHG,-0.009353968943870835
002140.XSHE,0.00311841836127401
300528.XSHE,0.0038738634807274916
603019.XSHG,-0.00022667993690646802
603598.XSHG,0.00025070747373075533
000875.XSHE,0.002593812018875369
300180.XSHE,0.002173513586312602
300685.XSHE,-0.021453884549313844
601108.XSHG,-5.642191696556328e-05
600573.XSHG,0.004295120185655804
600266.XSHG,0.0013811701022212145
605318.XSHG,0.0034418606801045184
002749.XSHE,0.001688728387341315
300103.XSHE,0.0029915110944040537
600331.XSHG,0.0017437211336973112
600867.XSHG,-0.036422221688425134
600180.XSHG,0.002987326665161049
603055.XSHG,0.003388687679531009
601888.XSHG,-0.0017138717214283774
300435.XSHE,-0.0035510016368715067
300796.XSHE,-0.00022989432739499698
600425.XSHG,0.0034682230228223697
300145.XSHE,0.0011488765789881522
600456.XSHG,0.0015797422887735982
603577.XSHG,0.004156278153621964
603095.XSHG,-0.000404807837705223
002677.XSHE,-0.0075382265630827795
300268.XSHE,0.0021444195383129943
688036.XSHG,-0.03883437810381893
300561.XSHE,-7.883726443997556e-05
603589.XSHG,-0.002445154952643379
603596.XSHG,-0.009118880295656915
300114.XSHE,0.0021376167532921805
002200.XSHE,0.006015499443462278
300198.XSHE,0.003556795527614427
000059.XSHE,0.002380252876956433
600056.XSHG,-0.045567944073648926
601788.XSHG,-0.0013003228599541366
600461.XSHG,0.0023161688390262503
002386.XSHE,0.0038245564737453236
300261.XSHE,0.003276886424318116
000812.XSHE,0.003508990536396141
002945.XSHE,0.0002349839438538274
000705.XSHE,0.0041708010100802145
003017.XSHE,-0.0010975824418976866
600367.XSHG,0.004626483400651348
600898.XSHG,0.0007246245553068119
600345.XSHG,-0.000499123367289158
688017.XSHG,-0.005760830344419243
601766.XSHG,-0.0017138717214283774
300628.XSHE,-0.06915048266815699
601128.XSHG,0.0005658800945309039
300798.XSHE,0.002185692259047714
300281.XSHE,0.0026775227052448806
300687.XSHE,-0.001414262357753254
002461.XSHE,0.000651947620101623
300759.XSHE,-0.025605711416672658
002110.XSHE,0.0015641818682762792
002228.XSHE,0.0034908114208306927
002518.XSHE,0.000690572527938619
600734.XSHG,0.0029449930169698295
300071.XSHE,0.004030387889901764
300049.XSHE,0.003001108047686098
300596.XSHE,0.001309645491825513
603555.XSHG,0.005346195787283309
300688.XSHE,0.002584565387502902
002567.XSHE,0.0019052459741285455
600527.XSHG,0.0011658380430848024
002197.XSHE,0.0026411163019131006
300485.XSHE,-0.008830723439433856
000905.XSHE,0.0007514944190670559
601918.XSHG,0.0028262224879778337
603496.XSHG,0.004036584380340633
002128.XSHE,0.0006423961382227428
600576.XSHG,0.004211073230595064
002230.XSHE,-0.009074390015563661
300718.XSHE,0.003539822086620703
603948.XSHG,-0.0014525556452356968
002275.XSHE,0.0020031546959373334
300191.XSHE,0.0032229915810335027
603001.XSHG,0.004262956677738795
002187.XSHE,0.003078192290743213
000758.XSHE,-0.0027268782713442056
300395.XSHE,-0.005366413177615871
300285.XSHE,-0.029413798197693346
002640.XSHE,-0.0011283866454231926
300108.XSHE,0.004556981308304367
600250.XSHG,0.0042352361231789695
603060.XSHG,-0.0010948836272189687
300571.XSHE,0.002442082479690036
600353.XSHG,0.0029838692832425996
603995.XSHG,-0.0015265519302811474
600157.XSHG,0.0015134119586183209
002599.XSHE,0.004914821009359187
300236.XSHE,0.0002462150521626849
300708.XSHE,-0.006781897020763441
603726.XSHG,0.004296492586546059
002779.XSHE,0.003368507814612073
603136.XSHG,0.0026713223808804585
002521.XSHE,0.0025780152704538636
300872.XSHE,0.00234258625501089
002756.XSHE,-0.012479102676094013
600099.XSHG,0.005390015477533553
600859.XSHG,-0.011950294675315744
603602.XSHG,-0.02753789026733945
300107.XSHE,0.0020524360391468146
300405.XSHE,0.0050305078011813826
600750.XSHG,0.0014829210267093493
002292.XSHE,-0.007779738353117832
002635.XSHE,0.002209763530244423
000683.XSHE,0.0026357985275538083
601107.XSHG,0.0024347426894546016
603967.XSHG,0.003891237702660847
002101.XSHE,-0.0008559750471938314
300110.XSHE,0.002821854415517897
600160.XSHG,0.00017646701650180971
603779.XSHG,0.0044370607207584465
603990.XSHG,-0.00980622324676107
600048.XSHG,-0.02331387172142806
600319.XSHG,0.0051051793649853254
002872.XSHE,0.005118849067406472
601633.XSHG,-0.06861387172142835
600909.XSHG,0.0007009542008797531
300750.XSHE,-0.01991387172142831
601058.XSHG,0.0016642190067734383
000637.XSHE,0.004972117408036378
600312.XSHG,0.0026128246437297476
600455.XSHG,0.005551716069296382
002797.XSHE,-0.0001324364721656667
002511.XSHE,-0.00795452431134948
002289.XSHE,0.004686480663276219
600162.XSHG,0.003074665205488924
002499.XSHE,0.005133801863212165
002213.XSHE,0.003972606655018616
600995.XSHG,0.004055542786917422
002286.XSHE,0.003351523740357039
002350.XSHE,0.0006394202878096233
600569.XSHG,0.0027167095899622165
600798.XSHG,-0.00030189570570315384
000973.XSHE,0.002642358422874888
002084.XSHE,0.003180139941420841
002025.XSHE,-0.03800674650394825
603959.XSHG,0.001777796259870348
000897.XSHE,0.0039390189911712396
000049.XSHE,-0.015780083897908425
300864.XSHE,0.003434299931746879
300318.XSHE,-0.059684862868870425
002420.XSHE,0.00515354100616636
000565.XSHE,0.0012157504761335625
600391.XSHG,0.002853578382223767
002658.XSHE,0.003632784507245947
002883.XSHE,0.0047907749744406205
300674.XSHE,-0.014495011192823558
002132.XSHE,0.0032576743454242503
300149.XSHE,0.0028415587203302647
600696.XSHG,0.003919637030614249
688579.XSHG,0.0027900828534619193
000838.XSHE,0.0043854204890787915
600789.XSHG,0.002870043623594138
600517.XSHG,-0.012157605056057
300287.XSHE,-0.010619296962097315
600717.XSHG,0.0022513085501729806
600866.XSHG,0.004297287009799101
000100.XSHE,-0.0019284697845482668
300262.XSHE,0.0037628706749337163
603429.XSHG,-0.05989006735487741
600828.XSHG,-0.00672951836876496
002957.XSHE,0.002097672909583366
002066.XSHE,0.004673691135826836
603020.XSHG,0.003894509744910055
688009.XSHG,-0.0006318201752776026
