code,low_close_diff
603398.XSHG,-0.06785945914840162
600871.XSHG,-0.00018886859963239465
600215.XSHG,0.007152514930674113
000521.XSHE,0.00697967620306822
688221.XSHG,0.006700396713917985
600311.XSHG,0.0122011414679578
002119.XSHE,0.0034926075638422593
600621.XSHG,-0.4096932696365479
000421.XSHE,0.005636670818120883
601155.XSHG,-0.011521707549146694
601020.XSHG,0.004094057097291184
300690.XSHE,-0.015101181270126898
002133.XSHE,0.008992169987533088
300536.XSHE,-0.002731338976802505
003016.XSHE,0.007452284713791646
002577.XSHE,0.007061442984383126
000545.XSHE,0.006656444299860146
600151.XSHG,-0.004003844591905859
600815.XSHG,0.006096857307467148
603739.XSHG,0.006236558685842204
000607.XSHE,-0.014755771082099276
002369.XSHE,0.006951740237519906
300011.XSHE,-0.0007539703375994515
600888.XSHG,-0.0024783538972689015
002631.XSHE,0.006835962083689329
002552.XSHE,-0.0010373282157916594
688062.XSHG,0.0037008244469639
000514.XSHE,0.008626812936352155
301167.XSHE,0.000589007692349347
601106.XSHG,0.002333584522203206
600649.XSHG,0.0005438482263797773
600184.XSHG,0.002721748441066595
600297.XSHG,0.0012908572290767895
002970.XSHE,-0.0027676836506750936
600429.XSHG,0.004062175542879532
600537.XSHG,0.005835337914493457
300649.XSHE,-0.061332220456514853
688586.XSHG,0.0018510561112465495
688037.XSHG,-0.06680909473326031
688059.XSHG,-0.02291449145831495
002632.XSHE,0.005940986831152804
688786.XSHG,0.005789054635234463
300267.XSHE,0.0022168297601522363
301025.XSHE,0.0043513230677462555
688058.XSHG,-0.005230210799165762
688002.XSHG,-0.010204754112070107
002543.XSHE,0.004264847563823991
603607.XSHG,0.007576387533439837
688385.XSHG,-0.017927198421335905
600676.XSHG,0.0020882063642056106
002224.XSHE,-0.001321337928862791
002556.XSHE,-0.022028567428447235
301001.XSHE,0.0035471243699890928
002474.XSHE,0.0032700243393482447
688006.XSHG,-0.03157143680773102
002522.XSHE,-0.0006438156095365678
688067.XSHG,0.0087762804855172
000985.XSHE,0.008609713961033081
002296.XSHE,0.0007122288695607711
000955.XSHE,0.006216032224306578
300806.XSHE,0.00028488167496899027
601233.XSHG,-0.009648989963669315
600802.XSHG,0.0055170684789200095
600501.XSHG,-0.002788306646181094
300545.XSHE,0.0038316188142989123
000961.XSHE,0.0017653443624373493
301188.XSHE,0.005291863805940274
603906.XSHG,-0.020505736475335573
601949.XSHG,0.004518209394620246
002430.XSHE,-0.008377258992400206
600236.XSHG,-0.0023065370834702316
600860.XSHG,0.002822218718094844
601118.XSHG,0.001964634385267835
002753.XSHE,0.007482287596246179
600856.XSHG,0.008664158841367788
601577.XSHG,0.0006772499825502771
688606.XSHG,-0.009386232322167579
300456.XSHE,-0.009059723619425482
688613.XSHG,-0.0073532516612645395
600890.XSHG,0.013587990305613477
000557.XSHE,0.005781459943797355
002405.XSHE,-0.009138361378324727
603010.XSHG,-0.015938246597845637
003005.XSHE,0.00509991073994144
301155.XSHE,-0.04648643016377977
300273.XSHE,0.006888506169384485
000752.XSHE,0.0045739581222013406
000627.XSHE,0.0005145615347845332
002687.XSHE,0.006690175095079037
600578.XSHG,0.0017259753272357095
603227.XSHG,-0.0034452920886594686
603800.XSHG,-0.007999493851323595
002061.XSHE,-0.006403688312902471
300907.XSHE,0.0069956235366902715
603825.XSHG,0.0038579499487683883
688129.XSHG,0.00937664257052494
000860.XSHE,-3.788259941105588e-05
300979.XSHE,-0.016070497920501407
600018.XSHG,-0.004537719860117967
002353.XSHE,-0.02791121725766081
603366.XSHG,0.007686516198562077
300444.XSHE,0.006012025958356749
688089.XSHG,-0.005736112627439028
300500.XSHE,-0.03147227894894599
002588.XSHE,0.0007747459627437574
600378.XSHG,-0.028745534027676427
688071.XSHG,-0.022339026981960663
300502.XSHE,-0.08448798270625277
300055.XSHE,-0.006902319143066767
603037.XSHG,0.009077925572382602
603666.XSHG,-0.048261944477819466
300122.XSHE,-0.17273771986011757
688185.XSHG,-0.057341590154959966
600380.XSHG,-0.038332546960767544
300926.XSHE,0.0036085683703013646
688038.XSHG,0.0087993744548705
002140.XSHE,-0.025832015843928344
300528.XSHE,0.0073689344054312786
603019.XSHG,-0.022720351640103605
000995.XSHE,-0.01811336182589598
603598.XSHG,0.003019043112798516
000875.XSHE,0.0007330179725690861
300180.XSHE,0.0014093527439945118
300685.XSHE,-0.059993174917361045
601108.XSHG,0.00031730303062086403
600573.XSHG,0.00833662817549851
600266.XSHG,0.00394972279829464
605318.XSHG,0.0034311677651526684
002749.XSHE,-0.006010827329481775
300103.XSHE,0.000760043451344004
600331.XSHG,0.005088890687759069
600867.XSHG,-0.017987849334025325
600180.XSHG,-0.0002629611445462386
688663.XSHG,-0.007497055366150889
603055.XSHG,0.001791554616142717
601888.XSHG,-0.09033771986011804
300435.XSHE,-0.0018305663597995092
300796.XSHE,0.007735457355239558
600425.XSHG,0.0006443266946089665
300145.XSHE,-0.0006252485435756924
600456.XSHG,-0.03511652843610668
688456.XSHG,0.00673330033009704
603577.XSHG,-0.0016371393987936796
603095.XSHG,0.006383575519735457
