code,low_close_diff
603398.XSHG,0.004961689055398114
600871.XSHG,-1.8849221961358238e-05
600215.XSHG,0.0053383150369445955
000521.XSHE,0.004022022079159329
600311.XSHG,0.0060453174491873225
002119.XSHE,0.0013631508524366812
600621.XSHG,-0.19540558962137783
000421.XSHE,0.0007950446013721395
601155.XSHG,-0.005085517010523802
601020.XSHG,0.004499371645035835
300690.XSHE,0.0027003085456042807
002133.XSHE,0.005518838831895239
300536.XSHE,0.0051877987223518576
002577.XSHE,0.001908325343340925
000545.XSHE,0.005168091642778445
600151.XSHG,-0.000802001321887208
600815.XSHG,0.0031480336904960286
603739.XSHG,0.0031841795335459553
000607.XSHE,0.0014937034054255198
002369.XSHE,0.0023751359664381175
300011.XSHE,0.005177241701943307
600888.XSHG,0.0010205871494713887
002631.XSHE,0.002568636486940741
002552.XSHE,0.0019873424174301053
000514.XSHE,0.00413530053537742
601106.XSHG,0.0010854391934739039
600649.XSHG,-0.004293299027548409
600184.XSHG,0.0036286867926965324
600297.XSHG,-0.000811540798426155
002970.XSHE,-0.001812256902504679
600429.XSHG,0.003215270904820652
600537.XSHG,0.004043666044885194
300649.XSHE,0.0023034186509756495
688037.XSHG,-0.04129301163438585
002632.XSHE,-0.005494303522227287
300267.XSHE,0.0021395377726447246
688058.XSHG,-0.19288928193155822
688002.XSHG,0.000985410934154698
002543.XSHE,-0.01149631307217835
603607.XSHG,0.0041882773855292914
600676.XSHG,-0.004600748997305559
002224.XSHE,0.003789608005255094
002556.XSHE,0.003551543478494782
002474.XSHE,0.001357004884680331
688006.XSHG,-0.0046962626830720465
002522.XSHE,-0.0028395628534958113
000985.XSHE,-0.0016556661416110797
002296.XSHE,0.004569495217177815
000955.XSHE,0.004113851995479906
300806.XSHE,-0.0002973923915936538
601233.XSHG,-0.0014042530291459299
600802.XSHG,0.002287181692485295
600501.XSHG,0.004329741883793372
300545.XSHE,-0.0043319701951736915
000961.XSHE,-0.005192089694320303
603906.XSHG,-0.004010481572672701
601949.XSHG,0.0027012864225582044
002430.XSHE,0.0009906182349354651
600236.XSHG,-0.0032170165421152516
600860.XSHG,0.00294559385044131
601118.XSHG,0.0010387658152410891
002753.XSHE,0.0038390150995189056
600856.XSHG,0.005924519995883488
601577.XSHG,0.00010370625251438425
300456.XSHE,-0.004152815377394869
600890.XSHG,0.002137320329424777
000557.XSHE,-0.002623715499598703
002405.XSHE,-0.012430073308061423
603010.XSHG,-0.003137886161030913
300273.XSHE,0.002244539590720009
000752.XSHE,0.006592209359316336
000627.XSHE,-0.016483759820727334
002687.XSHE,0.004572485552832862
600578.XSHG,0.0008463928211652906
603227.XSHG,0.00491809687906095
603800.XSHG,0.005271233519126195
002061.XSHE,0.0026419326053131924
603825.XSHG,-0.0006134912742698289
000860.XSHE,-0.009270227487573354
600018.XSHG,-0.0021061858007342203
002353.XSHE,-0.014918275308261295
603366.XSHG,0.003691000462933052
300444.XSHE,0.005888576248694718
688089.XSHG,-0.003218102199439068
300500.XSHE,0.004799055514459815
002588.XSHE,0.003392432940808083
600378.XSHG,-0.004068110406878049
300502.XSHE,-0.11293011789975989
300055.XSHE,0.0018042084162904772
603037.XSHG,0.004175545809598551
603666.XSHG,-0.009565055303363958
300122.XSHE,-0.0342228840513354
600380.XSHG,-0.010566178840039195
002140.XSHE,-0.00026681924675623584
300528.XSHE,0.004951589981505555
603019.XSHG,-0.020406039184824188
603598.XSHG,0.0024176364183256193
000875.XSHE,0.0032092561143770865
300180.XSHE,-0.009050512990154806
300685.XSHE,-0.02261057283344403
601108.XSHG,-0.0002307228154672315
600573.XSHG,0.00609288122497781
600266.XSHG,0.0019693639986156485
002749.XSHE,-0.002296024390702864
300103.XSHE,0.00447050303629478
600331.XSHG,0.00178273787141877
600867.XSHG,-0.01648274275495206
600180.XSHG,0.002366229602519407
603055.XSHG,0.00198797642383235
601888.XSHG,-0.10982288405133545
300435.XSHE,0.004358068869154345
300796.XSHE,0.004162212476336184
600425.XSHG,0.001704183024471936
300145.XSHE,-0.002061127069702416
600456.XSHG,0.0005237641423904752
603577.XSHG,0.0047133926358382695
603095.XSHG,0.004280086356719875
002677.XSHE,0.002324861123747227
300268.XSHE,0.0057835025146331254
688036.XSHG,-0.0019671913343133904
300561.XSHE,0.001634913382597141
603589.XSHG,-0.007476858206789789
603596.XSHG,-0.00021540860726091543
300114.XSHE,-0.002180689631897409
002200.XSHE,0.006191416269563538
300198.XSHE,0.003639107254072375
000059.XSHE,0.003218200628430018
600056.XSHG,0.00010978094844083116
601788.XSHG,-0.0009395071863253499
600461.XSHG,0.0030062431295914183
002386.XSHE,0.004637606496680942
300261.XSHE,0.0016413576317687523
000812.XSHE,0.005254645147426238
002945.XSHE,-0.0004832937910530199
000705.XSHE,0.005344854183357709
600367.XSHG,0.0034978618694544977
600898.XSHG,0.006411119962292612
600345.XSHG,0.0014602674657758319
601766.XSHG,-0.0023228840513355104
300628.XSHE,-0.058155158241769256
601128.XSHG,0.0005964542852112881
300798.XSHE,0.0016546053144483289
300281.XSHE,0.00028222134898215224
300687.XSHE,0.0014261095833904476
002461.XSHE,0.00010421978263749974
300759.XSHE,-0.007060637497115247
002110.XSHE,0.0015422859509920629
002228.XSHE,0.004524703494771757
002518.XSHE,-0.005939847088282663
600734.XSHG,-0.019033967818184568
300071.XSHE,0.0033777145053064867
300049.XSHE,0.004729650955146413
300596.XSHE,0.0016185722178003905
603555.XSHG,0.0068118723252855165
300688.XSHE,0.003214642737075709
002567.XSHE,0.000999610602718401
600527.XSHG,-0.01031752448320674
002197.XSHE,-0.012899892074724879
300485.XSHE,-0.07835526211595083
000905.XSHE,-0.0019898229017458616
601918.XSHG,0.0038042599064904282
603496.XSHG,-0.005281608579649358
002128.XSHE,0.0007958523406604346
600576.XSHG,0.0025332000567794576
002230.XSHE,-0.032416876637487366
300718.XSHE,-0.0006567754655957903
603948.XSHG,0.0024741598558912004
002275.XSHE,0.002689428974212327
300191.XSHE,-0.003376360489702206
603001.XSHG,0.002514473181160094
000758.XSHE,-0.01753646502834594
300395.XSHE,-0.015947896820495928
300285.XSHE,-0.020155729475187956
002640.XSHE,-0.010267752573261226
300108.XSHE,0.0044716006618080095
600250.XSHG,0.005311131079014018
603060.XSHG,-0.03140314885841257
300571.XSHE,0.00030302530625646957
600353.XSHG,0.0016399727167487467
603995.XSHG,0.0019938616161510273
600157.XSHG,-0.04413513154111943
002599.XSHE,0.00516650733333568
300236.XSHE,-0.005671804960920888
300708.XSHE,0.004581729699020453
603726.XSHG,0.004882160965405069
002779.XSHE,0.0057936740238556375
603136.XSHG,0.005119475061641758
002521.XSHE,0.0038547455512004305
002756.XSHE,0.0032422279568214813
300431.XSHE,0.007786223409942072
600099.XSHG,0.005510572022161046
600859.XSHG,-0.10991546406605518
603602.XSHG,0.004394813435973036
300107.XSHE,0.004290320992207302
300405.XSHE,0.006518292408545134
600750.XSHG,-0.00967508931852209
002292.XSHE,-0.032716051216165346
002635.XSHE,-0.013691346287110912
000683.XSHE,0.0027738620525700015
601107.XSHG,0.0022265611094991833
603967.XSHG,0.004086277726393273
002101.XSHE,0.004023941178557479
300110.XSHE,0.0028242994902685633
600160.XSHG,-0.0005546534389607965
603779.XSHG,0.006535871810045533
603990.XSHG,-0.004775168486291267
600048.XSHG,-0.01082288405133565
600319.XSHG,0.0053283022577913
002872.XSHE,0.00590978975825459
601633.XSHG,-0.0026195802241365035
600909.XSHG,0.00030009489724138014
300750.XSHE,-0.06092288405133556
601058.XSHG,0.0023180132857601996
000637.XSHE,-0.0023654478590209877
600312.XSHG,-0.009100117442716178
600455.XSHG,0.0064857372665131875
002797.XSHE,0.0004433182893024771
002511.XSHE,-0.008119959668196577
002289.XSHE,0.00407688245520081
600162.XSHG,0.0028126832229495593
002499.XSHE,0.007177276028388448
002213.XSHE,-0.0003972419107452201
600995.XSHG,0.0041081992568730435
002286.XSHE,0.002260233409048762
002350.XSHE,0.004010091904608524
600569.XSHG,0.0037233800231729892
600798.XSHG,0.004082407819026962
000973.XSHE,0.00012811316987138433
002084.XSHE,0.0014532579054060725
002025.XSHE,-0.0002680370989232026
603959.XSHG,0.002929565595438559
000897.XSHE,0.00430700532099287
000049.XSHE,0.0016144165588655888
300318.XSHE,0.003860594941541946
002420.XSHE,0.00638731712926738
000565.XSHE,0.005415815374544564
600391.XSHG,0.0019848450200496137
002658.XSHE,0.004437238356561292
002883.XSHE,-0.0009281487444443388
300674.XSHE,-0.0032313251757058676
002132.XSHE,0.002794173112819357
300149.XSHE,-0.004377014734671536
600696.XSHG,0.0041598217994812696
000838.XSHE,0.0015219896640265183
600789.XSHG,0.0022998380279917576
600517.XSHG,-0.012652719939652685
300287.XSHE,0.00017830616451154245
600717.XSHG,-0.0016927197321282834
600866.XSHG,0.005110890438487766
000100.XSHE,-0.002877971915056745
300262.XSHE,0.0004159548634844225
603429.XSHG,-0.004777682610581972
600828.XSHG,-0.02204505509562633
002957.XSHE,0.00148018975280754
002066.XSHE,-0.016324432538708664
603020.XSHG,0.0038403364101798035
688009.XSHG,-0.0017811783307950784
002126.XSHE,-0.03621163723360601
002366.XSHE,0.004541292801503155
002181.XSHE,0.0009558859607556804
000666.XSHE,0.0033049408939976425
002507.XSHE,-0.014065980671523178
002639.XSHE,0.004002802618546863
000150.XSHE,0.00471298482880291
001965.XSHE,-0.0007283218945159607
300534.XSHE,0.0031816228536820598
600385.XSHG,0.001587619732558579
600518.XSHG,-0.006858088568285384
300766.XSHE,-0.0007963602817519125
000902.XSHE,0.00254072890343072
002376.XSHE,-3.8878354331453504e-05
300831.XSHE,-0.0017368042649898736
688196.XSHG,0.003248565069779754
002222.XSHE,-0.003527558373552173
300390.XSHE,-0.0107238996838929
688278.XSHG,-0.030706147027600553
600760.XSHG,-0.011213670990718587
002071.XSHE,0.006077714505306508
002986.XSHE,-0.02140000000000001
000151.XSHE,0.0014263550238866538
600193.XSHG,-0.00629330893952032
601098.XSHG,0.0009404587152723363
603100.XSHG,0.004780879093191272
300118.XSHE,-0.008261569390402106
002142.XSHE,-0.005722884051335528
600865.XSHG,-0.006899371292818891
600976.XSHG,-0.00040197324978712146
002842.XSHE,0.0037139554328170102
600356.XSHG,0.006002103366191173
603042.XSHG,0.005553113263214848
300430.XSHE,0.005490568011891399
603999.XSHG,0.004301693107342925
601002.XSHG,0.0037998379655853555
600882.XSHG,-0.027348059353097174
000980.XSHE,0.0032680425007355967
002348.XSHE,0.004381943077665269
000756.XSHE,0.0014068151732287062
600021.XSHG,0.001031375709717398
300529.XSHE,-0.026350190355607997
603039.XSHG,-0.01761888082687552
600939.XSHG,0.003656087350054042
603988.XSHG,0.002997827937540194
000595.XSHE,0.005004999677229874
300124.XSHE,-0.033089372642793366
600382.XSHG,0.003546644391193807
603908.XSHG,0.0044463875843505606
600754.XSHG,0.0005865404554571015
002537.XSHE,-0.0026478473251714857
603258.XSHG,-0.037011718853188005
603383.XSHG,-0.017738393665277588
300308.XSHE,-0.034646944626235396
603456.XSHG,-0.012527878929659885
002034.XSHE,-0.0006546472470221909
603733.XSHG,-8.116185351060394e-05
002610.XSHE,3.2196227413865044e-05
300604.XSHE,-0.005347385451310534
600255.XSHG,0.004984178120420337
300593.XSHE,0.004569677822284108
688358.XSHG,0.0007564411526700759
600702.XSHG,-0.013892929370647261
002317.XSHE,-0.004725058918889723
603886.XSHG,0.004007102213109914
002414.XSHE,-0.011576838134284733
002855.XSHE,0.004213412936811818
002401.XSHE,-0.01671563844309777
300684.XSHE,-0.0009938886294713779
300493.XSHE,-0.0010727603135570786
000513.XSHE,-0.034012931905384826
002152.XSHE,-0.015692375570701456
603661.XSHG,0.0042907272824611944
002129.XSHE,-0.005081683383228794
603559.XSHG,0.0027207090177191716
002535.XSHE,0.0064633754514587406
