code,low_close_diff
603398.XSHG,0.0081713486814457
600871.XSHG,0.0009037418341871839
600215.XSHG,-0.006153983000815581
000521.XSHE,-0.006678197004838519
688221.XSHG,-0.0031026013338280216
002119.XSHE,0.0021632482224041615
600621.XSHG,0.18421547696029575
000421.XSHE,-0.004976569025916471
601155.XSHG,0.0018086491413009313
601020.XSHG,-0.005187446485511257
300690.XSHE,0.002264248586160811
301333.XSHE,0.03210836541105347
002133.XSHE,-0.008995709307059998
300536.XSHE,-0.003957208087384793
003016.XSHE,-0.0050546350783762534
002577.XSHE,0.008053621281897539
000545.XSHE,-0.008557744342925905
600151.XSHG,0.003572018960333906
600815.XSHG,-0.007092592274639792
603739.XSHG,-0.007056620093654854
000607.XSHE,0.002386643356400129
002369.XSHE,0.004269394685254278
300011.XSHE,0.0017618834311212469
001238.XSHE,-0.008128838667969472
600888.XSHG,-0.0031059670815126545
301216.XSHE,-0.003882229221382169
002631.XSHE,0.0004885839579239493
002552.XSHE,-0.0003753737737625844
688062.XSHG,0.0023630287761947583
000514.XSHE,-0.00685294226222199
301167.XSHE,-0.005794396778478809
601106.XSHG,-0.0016157703467289829
600649.XSHG,-0.002567074520877511
600184.XSHG,-0.004077843158581237
600297.XSHG,-0.0029530049870619616
002970.XSHE,0.015179826695738297
600429.XSHG,-0.005716284037719196
600537.XSHG,0.0005245474411433946
300649.XSHE,-0.005170132571751203
688586.XSHG,-0.004418746799110133
688037.XSHG,0.18675883885118003
688059.XSHG,0.019062186602556083
002632.XSHE,-0.006435077782699002
688786.XSHG,0.004115431540381208
300267.XSHE,-0.005150698570339746
301025.XSHE,0.0019399598359616296
688058.XSHG,0.03705873675294534
688002.XSHG,0.011914429870029017
002543.XSHE,-0.0063196317175478875
603607.XSHG,-0.008583540362291319
688385.XSHG,0.010932994569820303
600676.XSHG,-0.001954128993103834
001314.XSHE,-0.00226311750828729
002224.XSHE,-0.007964068408399994
002556.XSHE,-0.004014798551021057
301001.XSHE,0.0005702392288550306
002474.XSHE,0.025150950356572645
688006.XSHG,-0.0017194721017034943
002522.XSHE,-0.004844138526284388
688067.XSHG,-0.010340612690637586
000985.XSHE,-0.00676948682199398
002296.XSHE,0.0004567454098633045
000955.XSHE,-0.009157917301042852
300806.XSHE,0.015081992975857932
601233.XSHG,0.001849045323225939
600802.XSHG,-0.009223531188658807
600501.XSHG,-0.0005999354440515761
300545.XSHE,0.0073506131237635434
000961.XSHE,-0.005306640254875802
301188.XSHE,-0.006063304562078184
603906.XSHG,-0.0007610774836441184
601949.XSHG,-0.001041152474924192
002430.XSHE,0.01623154695452568
600236.XSHG,0.0009419561859107955
600860.XSHG,-0.002312979102689557
301298.XSHE,-0.009341278634983654
001266.XSHE,-0.007557205340722034
601118.XSHG,-0.002179263054645785
002753.XSHE,-0.008531102635516936
601577.XSHG,-0.00016861282347159197
688606.XSHG,-0.005988141145718232
300456.XSHE,0.03805553855112849
688613.XSHG,-0.0038910422463337944
000557.XSHE,-0.004021040479149163
002405.XSHE,0.021976842594617425
301115.XSHE,-0.006304806629793913
603010.XSHG,-0.004198474796449291
003005.XSHE,0.003102913622750973
301155.XSHE,0.018058433633905656
300273.XSHE,-0.009554244114117018
000752.XSHE,-0.010665319814361139
000627.XSHE,-0.0031853744594909725
002687.XSHE,-0.009268706820001103
600578.XSHG,0.0011442180267254094
603227.XSHG,-0.00013906481774571613
603800.XSHG,-0.005016769470625717
002061.XSHE,-0.0031627606197429207
300907.XSHE,-0.009335339272701134
603825.XSHG,0.0009191525743903195
688129.XSHG,-0.010977331270018289
000860.XSHE,0.025284841341654055
300979.XSHE,0.009744919539248612
600018.XSHG,0.0036841165635735766
