code,low_close_diff
603398.XSHG,0.006816189424064033
600871.XSHG,0.0007319149987159171
600215.XSHG,0.008545595863126748
000521.XSHE,0.006067419318257349
688221.XSHG,0.0034783421417793
600311.XSHG,0.01045271416815836
002119.XSHE,0.006375663141331966
600621.XSHG,-0.20517244941157287
000421.XSHE,-0.011011271295510492
601155.XSHG,-0.057482165899422996
601020.XSHG,0.006295359033114703
300690.XSHE,-0.03312435425065389
002133.XSHE,0.007169724087824662
300536.XSHE,0.004625500885434708
003016.XSHE,0.00593157403372761
002577.XSHE,-0.0015525778272575345
000545.XSHE,0.005118614384522192
600151.XSHG,0.00047334344116442854
600815.XSHG,0.006484594466302684
603739.XSHG,0.00383612105998795
000607.XSHE,0.006233221083712678
002369.XSHE,0.006659374524784541
300011.XSHE,0.007982219755747791
600888.XSHG,0.004396905460449669
002631.XSHE,0.007147239714664595
002552.XSHE,0.007165698431219194
000514.XSHE,0.0041070170636502016
601106.XSHG,0.0026660526858841654
600649.XSHG,-0.019899113551902298
600184.XSHG,0.0036020362069520808
600297.XSHG,-0.000781601133203583
002970.XSHE,-0.01326876048589631
600429.XSHG,0.005482860864362546
600537.XSHG,0.00351873974387135
300649.XSHE,0.00556908765629376
688586.XSHG,0.0017734209285956578
688037.XSHG,0.0022902259086268564
002632.XSHE,-0.0012553298837394717
300267.XSHE,-0.006883497506650438
688058.XSHG,-0.013914601083314453
688002.XSHG,-0.02871291304968047
002543.XSHE,0.004564755783741572
603607.XSHG,0.006974169548129414
600676.XSHG,-0.02497242578058618
002224.XSHE,0.0026542160493795482
002556.XSHE,0.003085935300341033
002474.XSHE,0.0016025363674426049
688006.XSHG,-0.020300167281790266
002522.XSHE,-0.0016611291386718803
000985.XSHE,0.008167620357313766
002296.XSHE,0.008503119758597381
000955.XSHE,0.0034987962529506797
300806.XSHE,-0.00823417620943162
601233.XSHG,-0.014946897157222621
600802.XSHG,0.002157107575349148
600501.XSHG,0.002026116191201366
300545.XSHE,0.0038612809060606613
000961.XSHE,-0.019005472610839534
603906.XSHG,-0.004917316548100567
601949.XSHG,0.004537451311422416
002430.XSHE,0.0008244062598111615
600236.XSHG,-0.0023755054639099313
600860.XSHG,0.008910070619551595
601118.XSHG,0.0023753431443341634
002753.XSHE,-0.0006680427542687939
600856.XSHG,0.010330779016399349
601577.XSHG,-0.002712805494804691
300456.XSHE,0.0036300202661927123
600890.XSHG,-0.021135600848908774
000557.XSHE,0.0033073101961640715
002405.XSHE,-0.007289253483348683
603010.XSHG,-0.0014267372052706902
003005.XSHE,0.0041738754328666345
300273.XSHE,0.0037316930750691917
000752.XSHE,0.009605348229726064
000627.XSHE,-0.014831157231258153
002687.XSHE,0.008040769897891145
600578.XSHG,-0.0016053955753392692
603227.XSHG,0.008099726922588032
603800.XSHG,0.008128422847379562
002061.XSHE,0.004805405907742628
300907.XSHE,-0.017543533327021802
603825.XSHG,-0.0015511045393574088
