code,open_close_diff
600543.XSHG,-0.0004330671817813188
601107.XSHG,0.0018730901856909513
000955.XSHE,0.001961682571914468
600882.XSHG,-0.01837995051307951
000403.XSHE,-0.1261121563587613
300791.XSHE,-0.04086427729431535
600592.XSHG,-0.012866974310758086
603041.XSHG,0.0032314658328906963
002566.XSHE,-0.0011312930142415153
003026.XSHE,-0.006905089961780981
002828.XSHE,-0.0006569763206271096
601921.XSHG,0.00021066177298741887
600811.XSHG,0.00146056281730442
605298.XSHG,0.0024067217850339724
000567.XSHE,6.375990796422641e-06
688313.XSHG,0.0020582574439322143
300879.XSHE,-0.0017709853972869404
002019.XSHE,-0.02417557273886442
000797.XSHE,0.0030749717148671127
002231.XSHE,0.004977461494175222
603268.XSHG,0.004716081001654089
300742.XSHE,-0.018901046791852567
002902.XSHE,-0.008679141555308597
601118.XSHG,0.0013223224531250057
600209.XSHG,-0.0026342536247118027
600855.XSHG,0.0009779509229133827
301055.XSHE,-0.04068259679458565
000026.XSHE,-0.016714354890504008
601579.XSHG,-0.00041536353550698703
300074.XSHE,-0.0035660076047334035
002789.XSHE,0.012880727009721765
000886.XSHE,0.00214496642699423
300114.XSHE,-0.0073894950333719175
003030.XSHE,-0.0026289196083736505
300946.XSHE,0.02985401584263098
600993.XSHG,0.0013264009981813435
300880.XSHE,-0.010041166085173862
601019.XSHG,-0.0007474059570176264
600153.XSHG,-0.046600442333849516
605168.XSHG,-0.03056735792807703
002759.XSHE,0.0005326123285543051
600222.XSHG,-0.006384023338060554
688269.XSHG,0.0035764856242659904
002386.XSHE,-9.640213188137278e-05
600089.XSHG,0.08235909335860156
000909.XSHE,0.0020194546146892404
300789.XSHE,0.004305276903986478
600163.XSHG,0.001330081130274676
603733.XSHG,-0.00860369143977002
688128.XSHG,0.021102034371719435
300729.XSHE,-0.0024896554356211927
300895.XSHE,0.006075806991804166
688126.XSHG,-0.00440722674526833
300079.XSHE,-0.09674329505875519
600995.XSHG,0.002629362486781312
300165.XSHE,-0.005914002998461638
001205.XSHE,0.0009498225283129801
300894.XSHE,-0.024459644462027648
002452.XSHE,0.017240032859488445
300085.XSHE,-0.026010819889167196
300306.XSHE,-0.015559510172902325
603926.XSHG,0.00024896375789286223
601698.XSHG,-0.0074340584114994815
300276.XSHE,-0.01607558493447411
603833.XSHG,-0.12657988471269221
601866.XSHG,0.0004533400358521731
300945.XSHE,0.0056071329136135085
688577.XSHG,-0.008946750827842152
300857.XSHE,0.003699987122499429
600584.XSHG,-0.02899662998285474
300622.XSHE,0.003502826193815648
300355.XSHE,0.009933009073574021
600311.XSHG,0.004920754149134799
603179.XSHG,-0.004723429045679581
601985.XSHG,-0.003235459739586749
603605.XSHG,-0.06460213439929847
300597.XSHE,0.002164434179187434
000981.XSHE,0.0036576170024780683
605218.XSHG,0.0005426129726808417
601808.XSHG,-0.004221055423966377
300852.XSHE,-0.02703360859151213
002986.XSHE,-0.05891400450452083
605266.XSHG,-0.005561532304854023
688533.XSHG,0.001032536368426447
300993.XSHE,-0.0003523459902543308
603029.XSHG,0.0006830024238799804
688379.XSHG,0.004531339505752251
688139.XSHG,0.0033755876326277837
000993.XSHE,-0.0008425504836284061
300367.XSHE,0.0010237563846186327
002305.XSHE,0.0023787642124265874
002080.XSHE,0.027967478049488098
300508.XSHE,0.04455960740915308
002332.XSHE,-0.0036959560500613668
002014.XSHE,0.0024912317261497306
002938.XSHE,-0.003636059551883019
002780.XSHE,-0.002078420625745758
603658.XSHG,-0.01620430130388391
000656.XSHE,0.0058217355624873065
000301.XSHE,0.03096176078375702
688656.XSHG,-0.010880655042819893
002263.XSHE,0.004240870638340402
603123.XSHG,0.003274644096318082
000931.XSHE,0.001422136315481182
301029.XSHE,-0.01184464215413493
605366.XSHG,0.006205006540066537
300411.XSHE,0.004868337536153858
603790.XSHG,0.0017815507729400466
600565.XSHG,-0.00047197809870960176
600613.XSHG,-0.008271023166407255
002832.XSHE,-0.06900775206914109
300347.XSHE,-0.3421529909866227
300130.XSHE,-0.01318129032836354
300699.XSHE,-0.015539010370539117
300832.XSHE,-0.011308104481190627
002763.XSHE,-0.006741250581256681
002422.XSHE,-0.009275270227780302
601377.XSHG,-0.008189689231122003
601699.XSHG,0.001283134446542442
601567.XSHG,-0.04404411876801196
300652.XSHE,-0.01754005742239512
000802.XSHE,-0.0011307194573466524
300495.XSHE,0.0077224662740610715
300454.XSHE,-0.020740034743277094
000027.XSHE,0.03399721854143566
601515.XSHG,-0.007303267919342049
300181.XSHE,-0.018308306042407838
300246.XSHE,-0.03416074172881352
600979.XSHG,0.0013999835266095054
600351.XSHG,-0.049035247886155
600800.XSHG,-0.002720776524091305
603818.XSHG,-0.0029465319788693775
600031.XSHG,-0.3422577401923506
688345.XSHG,-0.013752276961902968
603758.XSHG,0.0010920314219167542
002485.XSHE,0.0037814843544263167
300883.XSHE,0.001189514445312924
300808.XSHE,0.0012055356560682511
000969.XSHE,0.015013049552611709
300549.XSHE,-0.00478030200284112
600133.XSHG,0.0006436194836950309
600836.XSHG,0.009330370611777421
300376.XSHE,0.03540673086060249
600714.XSHG,0.0030132003592856383
603557.XSHG,0.0029160793876721576
603212.XSHG,-0.002810557855160224
300841.XSHE,-0.1317224827032933
000529.XSHE,-0.001018923124301927
000978.XSHE,0.002390277151970068
600785.XSHG,-0.0009109631017803028
300197.XSHE,0.01447734079879604
300875.XSHE,0.0014427044005400724
600387.XSHG,0.0013114628129296273
603015.XSHG,0.002602378498013731
002010.XSHE,0.007492938857049514
002403.XSHE,0.0020441767830447965
600724.XSHG,0.0006587839059383172
603828.XSHG,0.004378117359202857
688518.XSHG,0.011584182832770257
688108.XSHG,0.0015749448854975338
603859.XSHG,-0.0042707372709910076
605338.XSHG,0.0035272597146401106
300221.XSHE,-0.001758165623595263
300776.XSHE,0.0047757261995338965
002870.XSHE,0.00012781670002510537
600477.XSHG,0.0017000634947113835
600824.XSHG,-0.01067086313208403
600241.XSHG,0.0006425986970437377
002250.XSHE,-0.007639799754485343
603825.XSHG,0.0028431069293999613
600603.XSHG,0.09466334796987813
300863.XSHE,0.0024518677416635755
688329.XSHG,0.009596221606390242
000880.XSHE,-0.003025452541413104
600967.XSHG,0.0010421545529736992
600723.XSHG,0.0017652148652942876
002885.XSHE,0.013165125311420287
002913.XSHE,-0.018249372090199358
002496.XSHE,0.002402324373229059
601919.XSHG,-0.0009382392162429953
688076.XSHG,-0.031979388891791014
000606.XSHE,0.00556728695217255
000793.XSHE,0.0034842144501242294
002933.XSHE,0.004586543469060279
002038.XSHE,-0.009349590105200575
002239.XSHE,-0.003248479146549014
600421.XSHG,0.004304696263234373
300052.XSHE,-0.0005842955857691401
603530.XSHG,0.0018321984380563795
000507.XSHE,0.028546476740503094
300432.XSHE,0.1399724342225438
601162.XSHG,-0.0014939990268029227
603809.XSHG,-0.007741122272210223
600777.XSHG,0.007371831334364567
605050.XSHG,0.002591431403578384
300638.XSHE,-0.07514796273636039
600516.XSHG,0.05751113145621328
688511.XSHG,-0.008104409823260064
000557.XSHE,0.0012711018050819809
000697.XSHE,-0.000203522609488319
002316.XSHE,0.002747888586453462
002144.XSHE,0.0005720006306917619
003002.XSHE,0.0035043793244325084
300413.XSHE,-0.01062809348551785
601117.XSHG,0.006698970883435686
000570.XSHE,-0.011621822104242877
002207.XSHE,-0.0002978907277730882
002730.XSHE,0.0027211935150237426
601116.XSHG,0.001377362050367671
002244.XSHE,-0.008232022999766338
002368.XSHE,-0.012517042105329076
600705.XSHG,-0.019594062217352912
300787.XSHE,-0.037831357764812
600621.XSHG,-0.3401690508102731
603797.XSHG,0.0020624656520135207
600489.XSHG,0.013334933071538525
002605.XSHE,0.0065369528536562424
002560.XSHE,0.0009516708261532447
000409.XSHE,0.0025762455678795277
300226.XSHE,0.025730811331645023
002336.XSHE,0.003015228795084294
600676.XSHG,-0.004887212849321258
300255.XSHE,-0.01705682571019198
300147.XSHE,0.0006988376147175044
300785.XSHE,-0.009768370688976884
300886.XSHE,-0.0013023546660143911
000885.XSHE,0.0010487592924798414
600292.XSHG,0.00334345351345111
601015.XSHG,-0.00024787740630606277
600798.XSHG,0.0004262389819501317
300545.XSHE,0.002124548216518124
603368.XSHG,-0.003223384820631807
002556.XSHE,0.005957863406869436
000897.XSHE,-0.0009262505692368694
300234.XSHE,0.003610100347937608
600725.XSHG,-0.024750713725507262
002141.XSHE,0.01330165710240537
003022.XSHE,0.005862191182000043
002881.XSHE,-0.002998862015740056
300476.XSHE,-0.1462577803285298
603196.XSHG,0.0035034863268208366
605580.XSHG,-0.01621897480113307
002282.XSHE,0.006601758008114054
300418.XSHE,-0.0020077637889021945
002441.XSHE,0.010947576391477915
300982.XSHE,0.018694881074860795
000816.XSHE,0.004745300089386756
002138.XSHE,-0.022168907928849634
002045.XSHE,-0.028508246393786536
000585.XSHE,0.0022883984828316216
000100.XSHE,-0.0016994810878966553
600071.XSHG,-0.00386268348057925
603113.XSHG,0.003975648787308281
688378.XSHG,-0.00971111537035543
003006.XSHE,-0.0030904082425414602
300761.XSHE,-0.0006454428457576559
300159.XSHE,-0.012882416234739779
688600.XSHG,-0.009657603374377122
300398.XSHE,-0.0033774730814619346
603108.XSHG,-0.006812101561889044
603517.XSHG,-0.02337795588258509
