code,open_close_diff
600543.XSHG,-0.003604083300325045
601107.XSHG,-0.001953163756504891
000955.XSHE,0.005952033262013785
600882.XSHG,0.01642863245906924
000403.XSHE,0.009869186554813607
300791.XSHE,0.0036980289946863367
600592.XSHG,0.003070777725178775
603041.XSHG,-0.004161786805897254
002566.XSHE,-0.0020988670823795007
002828.XSHE,0.0004742046843191029
600811.XSHG,-0.008435572661801748
000567.XSHE,0.002857078933992137
002019.XSHE,0.060446273844989726
000797.XSHE,-0.0022779061889486845
002231.XSHE,-0.0020183247134879243
603268.XSHG,-0.0012317114430716479
300742.XSHE,-0.0037932243777917857
002902.XSHE,0.0005165673600195922
601118.XSHG,-0.000682277905383935
600209.XSHG,-0.003946071504903596
600855.XSHG,-0.004045699894779011
000026.XSHE,0.016438372536026712
601579.XSHG,-0.0037292521081930116
300074.XSHE,0.0178600518605154
002789.XSHE,-0.002338920851981278
000886.XSHE,-0.002603537254257383
300114.XSHE,-0.009129049556176966
600993.XSHG,0.033220187151489375
601019.XSHG,-0.001147563577190945
600153.XSHG,0.003735898903165447
002759.XSHE,-0.0016848003345998185
600222.XSHG,0.00900997910210059
002386.XSHE,-0.004145846551805148
600089.XSHG,0.006794526360524765
000909.XSHE,2.1099676797428114e-05
300789.XSHE,0.009743568980945139
600163.XSHG,-0.004023291971171815
603733.XSHG,0.0019795090292415354
688128.XSHG,-0.004744347061236479
300729.XSHE,-0.0019928359598513226
300079.XSHE,0.012466842096850285
600995.XSHG,0.0024716468109546195
300165.XSHE,0.0073396276411279125
002452.XSHE,0.002586616937956074
300085.XSHE,0.018604088918105877
300306.XSHE,0.005372169656401571
603926.XSHG,-0.004720141295831924
601698.XSHG,-0.005998389859647913
300276.XSHE,-0.01959502827874006
603833.XSHG,0.014972676830727127
601866.XSHG,-0.00048280875321858737
600584.XSHG,-0.03452390204334547
300622.XSHE,5.1347302889132376e-05
300355.XSHE,-0.0017461759878202093
600311.XSHG,-0.01175150239666891
603179.XSHG,0.006942960288914245
601985.XSHG,0.0015559392724024783
603605.XSHG,3.1515989691066376e-05
300597.XSHE,-0.00296524039675387
000981.XSHE,-0.001970762050555382
601808.XSHG,-0.005670282995804927
603029.XSHG,-0.004151129750561772
688139.XSHG,-0.005621299586750179
000993.XSHE,-0.0036538881214873966
300367.XSHE,0.015554613081082448
002305.XSHE,-0.005002243743298374
002080.XSHE,0.004827006651097782
300508.XSHE,0.005381467360163452
002332.XSHE,0.002626525646106382
002014.XSHE,0.007322046373827373
002938.XSHE,-0.007499331644727488
002780.XSHE,-0.006387963694837566
603658.XSHG,0.007382213208467814
000656.XSHE,-0.011706786812243285
000301.XSHE,0.0006226996385827299
002263.XSHE,-0.002991515247077709
603123.XSHG,-0.002874632404865605
000931.XSHE,-0.0023539123580907048
300411.XSHE,-0.010966887806269298
603790.XSHG,1.3213906725576333e-05
600565.XSHG,-0.0019154256369709971
600613.XSHG,0.08486385420153418
002832.XSHE,0.016535370690390135
300347.XSHE,0.029397159443026427
300130.XSHE,0.01697765243846098
300699.XSHE,-0.0012562058400183646
002763.XSHE,-0.0013292713111219307
002422.XSHE,-0.01647598159188034
601377.XSHG,0.002227456793738963
601699.XSHG,0.0028725602400150032
601567.XSHG,-0.004177901162278363
300652.XSHE,-0.0009619772431137315
000802.XSHE,0.016219257255271315
300495.XSHE,0.003503117873254627
300454.XSHE,0.0024222181677069155
000027.XSHE,0.01533564536810953
601515.XSHG,0.003092318047366874
300181.XSHE,0.006379994042430898
300246.XSHE,0.025425521455009953
600979.XSHG,-0.0035343121823680278
600351.XSHG,-0.007584579149753121
600800.XSHG,0.008739580085681785
603818.XSHG,-0.0028208950458121548
600031.XSHG,-0.07399933164472783
603758.XSHG,-0.0054404273194612355
002485.XSHE,-0.001954135941552539
300808.XSHE,0.0023651058755395898
000969.XSHE,0.005649033589054012
300549.XSHE,-0.003166822646970974
600133.XSHG,-0.006373716226025943
600836.XSHG,0.00027619615798442007
300376.XSHE,0.01611235544789067
600714.XSHG,-0.003895278379198115
603557.XSHG,-0.004130442398156052
000529.XSHE,-0.0007560891240800185
000978.XSHE,-0.005795892556779468
600785.XSHG,0.009169287836074645
300197.XSHE,-0.009647478185985336
600387.XSHG,-0.0023803241457540777
603015.XSHG,-0.0034856228939079918
002010.XSHE,0.013952494261035907
002403.XSHE,-0.003040271860509005
600724.XSHG,0.0019130054067767145
603828.XSHG,-0.0004903595912187494
688108.XSHG,-0.003606464572073506
603859.XSHG,-0.003248263823792228
300221.XSHE,-0.00429205798027188
300776.XSHE,0.056555050420603645
002870.XSHE,0.001269670997904644
600477.XSHG,0.015471440824340968
600824.XSHG,0.008338449580684467
600241.XSHG,-0.003885639694719769
002250.XSHE,-0.006990358683964336
603825.XSHG,0.010213659933452766
600603.XSHG,0.12455132089360842
000880.XSHE,-0.0003740789230064446
600967.XSHG,-0.0019243071473775256
600723.XSHG,-0.0031144969956694857
002885.XSHE,0.0014704636091208674
002913.XSHE,-0.007805578456045853
002496.XSHE,-0.02978229378843525
601919.XSHG,0.0013793478482945838
000606.XSHE,0.0019720315718613803
000793.XSHE,0.005757010691260349
002933.XSHE,-0.0026871004422744926
002038.XSHE,0.0661711351625465
002239.XSHE,-0.04306240876343031
600421.XSHG,-0.0020229784217100943
300052.XSHE,0.010924684375282948
603530.XSHG,-0.0014419644233534406
000507.XSHE,-0.000602259748073835
300432.XSHE,0.0064747722207127495
601162.XSHG,-0.0009497214879135939
603809.XSHG,-0.0016405668883580555
600777.XSHG,0.004171397614248798
300638.XSHE,0.01725737361768088
600516.XSHG,0.01649168614771126
000557.XSHE,0.0008494936808218301
000697.XSHE,0.0022203078616175207
002316.XSHE,-0.0003541612036322755
002144.XSHE,-0.0035303169985137473
300413.XSHE,0.013707378467018173
601117.XSHG,0.0016374044528848573
000570.XSHE,-0.0010656075538084632
002207.XSHE,-0.003716232188001658
002730.XSHE,-0.0019279020139237315
601116.XSHG,0.00047957350021952255
002244.XSHE,-0.004817259711949155
002368.XSHE,0.014370257619005254
600705.XSHG,0.05678833566313067
300787.XSHE,0.015821246559761616
600621.XSHG,0.3490428762138736
603797.XSHG,-0.0023456033030320976
600489.XSHG,-0.02399918452531905
002605.XSHE,0.11028808601805072
002560.XSHE,-0.0010031372881135116
000409.XSHE,-0.004642476290695229
300226.XSHE,-0.1338734250881527
002336.XSHE,-0.004308417062778619
600676.XSHG,0.005966904169213089
300255.XSHE,0.008960836125183742
300147.XSHE,0.024638726660521193
300785.XSHE,-0.10162288218112733
000885.XSHE,0.0005235171747226324
600292.XSHG,-0.0020043495272827755
601015.XSHG,-0.002682529034820551
600798.XSHG,-0.005042078386010346
300545.XSHE,0.006448409239909999
603368.XSHG,0.016976978020535667
002556.XSHE,-0.0038131224423608623
000897.XSHE,-0.004322106711381122
300234.XSHE,-0.007290349190215897
600725.XSHG,0.00011992870448340309
002141.XSHE,-0.001074821927823664
002881.XSHE,0.006155910249075074
300476.XSHE,-0.012515510228638291
603196.XSHG,-0.0033881488724416056
002282.XSHE,-0.0020869154906085706
300418.XSHE,0.019038654183653407
002441.XSHE,0.0021573131513989378
000816.XSHE,-0.0033036461867419595
002138.XSHE,-0.010349955131720004
002045.XSHE,-0.03945966228136621
000585.XSHE,-0.00557992875090236
000100.XSHE,-0.003908051633528992
600071.XSHG,-0.005375139360257092
603113.XSHG,-0.003175017854092723
300761.XSHE,-0.003896971748585018
300159.XSHE,0.014685417157746565
300398.XSHE,-0.05206581399930242
603108.XSHG,0.012114546049480451
603517.XSHG,0.00668319534614424
600129.XSHG,0.010637375081895255
603811.XSHG,0.003463004322189144
603161.XSHG,-0.004154134338973765
600970.XSHG,0.008944107024625015
300065.XSHE,0.004831946136868949
688178.XSHG,-0.02055411205261149
000966.XSHE,-0.00683661811975343
600797.XSHG,0.026426453746341005
603393.XSHG,-0.00572808571067311
002048.XSHE,0.008415080550846585
002011.XSHE,0.0027174186125031256
601798.XSHG,-0.005061979415790753
002115.XSHE,0.02769381628301896
603559.XSHG,-8.565592893532408e-05
600936.XSHG,-0.0028768191199816245
600210.XSHG,0.0010785351268950611
600155.XSHG,0.007983900855860095
300238.XSHE,0.01986653666799834
600090.XSHG,0.0007427463034148825
600845.XSHG,0.08873288791144249
000753.XSHE,-0.002713762107960015
300533.XSHE,0.016806228195997818
300472.XSHE,-0.001406031796840367
002624.XSHE,0.039670676895793865
300434.XSHE,0.006529144333415157
002110.XSHE,0.0012689409039233683
002382.XSHE,0.03459125246522381
603967.XSHG,-0.0016455859286200404
600588.XSHG,-0.17639933164472676
002662.XSHE,-0.0025212992390879567
002169.XSHE,-0.022591298063424806
601318.XSHG,0.0199006683552726
603012.XSHG,-0.0014384603083373569
601800.XSHG,0.001900668355272488
002540.XSHE,-0.03213495699636165
002816.XSHE,-0.004684877605195726
300510.XSHE,-0.010049836017166698
300462.XSHE,0.0037435433747051907
601968.XSHG,-0.0041680041385099885
600396.XSHG,-0.002286813298591086
002535.XSHE,-0.003067161913890642
600612.XSHG,-0.33306027676624683
002777.XSHE,0.05318605579436723
300731.XSHE,0.002595161691276154
002770.XSHE,-0.0035630055595955246
603829.XSHG,-0.0038778300550472563
600117.XSHG,-0.001957237462369569
000923.XSHE,0.0001674921669542642
600879.XSHG,-0.04477161536449813
600614.XSHG,0.19647266918300563
002564.XSHE,-0.0033124099592358033
000728.XSHE,0.0023469081397584635
600982.XSHG,-0.0039006550897702614
000526.XSHE,-0.020027339618920295
600239.XSHG,-0.015485221332189431
300439.XSHE,0.016776487984177905
002363.XSHE,-0.001069124927322706
600825.XSHG,0.0039171113516323405
002503.XSHE,0.01217871161729302
002504.XSHE,-0.0034501949423934586
300266.XSHE,-0.03770159356197636
601336.XSHG,0.006200668355272485
601788.XSHG,0.002992431662361587
002279.XSHE,0.011337999205101274
000856.XSHE,-0.0021837048043648007
002489.XSHE,-0.001503335046401476
002319.XSHE,-0.0037360737804784587
603167.XSHG,-0.00258505707131112
600909.XSHG,0.003212212673836265
300078.XSHE,0.10419037538056221
603535.XSHG,-0.001900217632026998
600821.XSHG,-0.0019987782635802346
000524.XSHE,0.0012753212424978224
002521.XSHE,-0.000969036567403654
600580.XSHG,0.01781723148465814
300576.XSHE,-0.024740369137074236
603516.XSHG,-0.005407955719596302
603958.XSHG,-0.006166502927140458
300767.XSHE,-0.0007362246716405801
603700.XSHG,-0.005851498513697162
002909.XSHE,-0.003119252322308886
002849.XSHE,-0.00241629654425957
300286.XSHE,-0.0017715218526823842
300710.XSHE,-0.003286475630748176
603868.XSHG,0.0055903197115103696
000700.XSHE,-0.13054813580309862
002771.XSHE,0.004443602245412582
002218.XSHE,0.004774004756856189
002325.XSHE,0.007211181851023377
002004.XSHE,-0.002417359501849517
600184.XSHG,0.0015074690101203663
300022.XSHE,-0.00246837803603167
600508.XSHG,-0.0023338677547175466
603133.XSHG,-0.016537833671796173
600313.XSHG,-0.006557243292080267
300003.XSHE,-0.01707116099472487
000680.XSHE,-0.0030308552786378912
002101.XSHE,0.0018428488395925363
300298.XSHE,0.019195915893132482
600495.XSHG,-0.0016311585383147862
603001.XSHG,-0.0033050575503337275
000820.XSHE,-0.006278772980323345
601890.XSHG,-0.0026088464069161394
603866.XSHG,0.013939075980781507
600860.XSHG,-0.004811954553480198
000952.XSHE,-0.0074045628244618685
600550.XSHG,-0.0005069052279702202
000921.XSHE,-0.0003747310580714987
603127.XSHG,0.020629153701937453
002135.XSHE,-0.0021846388199988024
000420.XSHE,-0.001965103914792499
600075.XSHG,0.0077907193369960714
300692.XSHE,-0.01156104083236668
300117.XSHE,-0.001637191715297919
600186.XSHG,-0.006454425713291167
603887.XSHG,0.012742426354144167
002949.XSHE,-0.0014702154273854018
300069.XSHE,-0.0036464478080444596
603358.XSHG,0.022521602971653284
603579.XSHG,-0.010375278703215854
300628.XSHE,0.20567260378726324
600086.XSHG,-0.0076364786620745995
600219.XSHG,0.0014193521262173903
300384.XSHE,0.02230264966788115
600353.XSHG,-0.004798454316617735
300798.XSHE,-1.909709629881705e-05
300058.XSHE,0.007851216869572537
002635.XSHE,0.00918944113899009
300718.XSHE,0.017805626821536476
600896.XSHG,0.0010715146708452543
002846.XSHE,-0.017516932100948897
300196.XSHE,-0.010637258473672924
600857.XSHG,-0.0059266552553704655
300157.XSHE,0.0021890693029275
002955.XSHE,0.027725530594092076
600372.XSHG,0.009078082689852746
002873.XSHE,0.0002311717031051241
002116.XSHE,-0.001369611994967
002829.XSHE,-0.005310020007285412
002692.XSHE,-0.004775351173079554
300254.XSHE,-0.0005378490994693225
600844.XSHG,0.004462912645894561
601718.XSHG,-0.0006555796588553878
300428.XSHE,-0.0068712076254063194
300427.XSHE,0.0028326941683564336
603508.XSHG,0.012855995747996757
688081.XSHG,-0.008918321400614364
300153.XSHE,-0.000779192493556285
603701.XSHG,-0.008366804587740632
300594.XSHE,0.0003682940424789014
600641.XSHG,-0.2522758875134692
002875.XSHE,-0.003945847462561538
600381.XSHG,-0.003140705202338343
601212.XSHG,-0.0018589243137253951
688012.XSHG,-0.05809933164472751
300585.XSHE,-0.018807104578330826
002836.XSHE,-0.000288677318159152
300129.XSHE,0.0013588283060849094
000069.XSHE,0.005017808393076188
601006.XSHG,0.002400668355272495
601996.XSHG,-0.003437603796241378
603300.XSHG,-0.0018742158673500952
000669.XSHE,-0.0026142067650506305
603978.XSHG,0.011948598992308188
688030.XSHG,-0.08986717552355307
300175.XSHE,-0.0020843552186290003
300297.XSHE,0.004888664991429623
603838.XSHG,-0.0019687233621021277
300184.XSHE,-0.009687796809406138
603819.XSHG,-0.001139621446244795
603699.XSHG,-0.00217538741326445
000413.XSHE,0.000831606637007095
300244.XSHE,0.08472511039604087
603963.XSHG,0.0005769864853056158
300385.XSHE,-0.03387983319163597
603126.XSHG,-0.0036328330349247734
603260.XSHG,-0.010641401347033862
688008.XSHG,-0.006999331644727517
300732.XSHE,0.005095917040333051
