code,open_close_diff
301383.XSHE,-0.03457604759643343
600543.XSHG,0.0005978961891617367
601107.XSHG,0.0009725686963392344
000955.XSHE,0.0043518293059293224
600882.XSHG,0.006869529627338217
000403.XSHE,-0.021493622296106393
300791.XSHE,-0.03664885747750612
600592.XSHG,0.0005733366037609074
603041.XSHG,0.003818715019072122
002566.XSHE,-2.820110584513761e-05
003026.XSHE,0.004775525200019422
301158.XSHE,0.004989681307257975
002828.XSHE,0.006279178578747701
601921.XSHG,-0.0002728749355605641
600811.XSHG,0.0019156935255173256
605298.XSHG,0.005224443682899792
000567.XSHE,0.0010434919927232742
688313.XSHG,-0.0041872353264059275
300879.XSHE,0.0022122233238772906
002019.XSHE,-0.015113152020364276
301106.XSHE,0.02351355179277164
000797.XSHE,0.0033528922591285794
002231.XSHE,-0.0026587056097537964
603268.XSHG,0.010312640963057918
300742.XSHE,0.00516560090089051
002902.XSHE,0.004578624625991609
001339.XSHE,-0.0013329229293561262
601118.XSHG,0.0007619975761086267
603201.XSHG,-0.0028740071062858838
600855.XSHG,-0.0011701454265762665
301055.XSHE,0.003373503711350841
000026.XSHE,-0.006594194666551751
601579.XSHG,0.0006309619926336846
300074.XSHE,0.004973623420949507
301225.XSHE,-0.015277445607055413
002789.XSHE,0.0036412258528621872
000886.XSHE,0.003140110398903065
688409.XSHG,0.015214983820715858
300114.XSHE,-0.030844600788654686
003030.XSHE,0.005686223902497101
300946.XSHE,0.0016900620453119096
600993.XSHG,-0.03038283236159254
300880.XSHE,0.001198977819638375
601019.XSHG,0.0002443782811984643
600153.XSHG,0.02210438969806882
605168.XSHG,0.028311393747376387
002759.XSHE,0.0035159574213399093
600222.XSHG,0.004352470845724515
688269.XSHG,0.011666830086562573
002386.XSHE,0.0016430752932730117
600089.XSHG,-0.05072482856755515
000909.XSHE,0.0035307647229953086
300789.XSHE,0.0206773363790193
600163.XSHG,0.0006740865786606088
688651.XSHG,-0.03798116543342998
603733.XSHG,0.0046919249145678564
301550.XSHE,-0.030283506315274798
688128.XSHG,-0.001322224081214793
300729.XSHE,-0.00800266664058645
300895.XSHE,-0.018094442347212164
688126.XSHG,-0.0038604879552504427
300079.XSHE,-0.010634593323977934
600995.XSHG,-0.021529230446974048
300165.XSHE,0.008813316617662891
001205.XSHE,0.004484410876910662
688498.XSHG,-0.024373868120318082
300894.XSHE,0.002006765326689413
002452.XSHE,-0.012707672640632715
300085.XSHE,-0.014714617175211775
300306.XSHE,0.0014514851448005355
301089.XSHE,0.011228400061104465
603926.XSHG,0.013866660063429218
601698.XSHG,-0.006791216683975199
300276.XSHE,-0.004059201133175733
603833.XSHG,0.03617125749512652
601866.XSHG,0.00012022321389759156
300945.XSHE,0.0001446736030014024
688577.XSHG,0.020862798221618756
300857.XSHE,-0.002192773119034842
600584.XSHG,0.00044158648760600993
300622.XSHE,-0.00031938968463529486
300355.XSHE,0.00018298699650500915
603179.XSHG,-0.04508447667615393
601985.XSHG,-0.002651871503664448
603605.XSHG,0.03950721064936603
688419.XSHG,0.007374845609090238
300597.XSHE,0.0011127166765111237
000981.XSHE,0.0009203165356712333
301238.XSHE,-7.192226405235776e-05
605218.XSHG,0.001415134502866817
601808.XSHG,0.005106388103270665
300852.XSHE,0.001582304862410105
002986.XSHE,0.0018889154895739549
605266.XSHG,-0.01840645871395514
688533.XSHG,-0.005696898079038238
300993.XSHE,0.0036107589302223136
603029.XSHG,0.004264644357671336
001213.XSHE,0.00041857961235276954
301128.XSHE,-0.02096402112164064
688379.XSHG,0.0029407971823385316
688139.XSHG,0.006119843642288071
000993.XSHE,-0.0003041378214958387
002305.XSHE,0.00403568273075062
002080.XSHE,0.01022882639873927
300508.XSHE,-0.006768735752645343
002332.XSHE,-0.025869887799966712
301078.XSHE,0.0007322739386015596
002014.XSHE,0.010111062561664674
688603.XSHG,-0.004533985963605845
301525.XSHE,0.016531997472613906
002938.XSHE,0.0004065499624282707
002780.XSHE,0.0010227045241800198
603658.XSHG,-0.0015758545062704535
000656.XSHE,0.0034470266661965517
000301.XSHE,-0.004480457008997554
688656.XSHG,-0.0012453955855054638
002263.XSHE,0.0031540534747693163
603123.XSHG,-0.005790609307165955
000931.XSHE,0.0018053933315148197
301029.XSHE,-0.009411173750211766
605366.XSHG,0.0022543880623268403
688290.XSHG,-0.01356364747860553
300411.XSHE,-0.00493324253280929
301303.XSHE,0.00037542339006853666
603790.XSHG,0.005995316811412818
600565.XSHG,0.006607812551028984
600613.XSHG,-0.011403635591870014
002832.XSHE,-0.009411500465121002
300347.XSHE,-0.05225463464115583
300130.XSHE,-0.0379164568317747
300699.XSHE,-0.011720348706407032
300832.XSHE,-0.015177457756666644
002763.XSHE,0.0029303290220661395
301198.XSHE,0.0030313807982587275
301390.XSHE,-0.0016893853206148913
688646.XSHG,-0.0018547310076998812
002422.XSHE,-0.019492954676250673
601377.XSHG,-0.0018081224188100907
601699.XSHG,0.03397999644262832
601567.XSHG,0.018394777583172678
300652.XSHE,-0.016168185590549763
000802.XSHE,0.004260209270298569
300495.XSHE,0.006762849555934215
300454.XSHE,0.01126298936770785
000027.XSHE,-0.018714314402449545
601515.XSHG,-0.0013431525126740688
300181.XSHE,-0.009430242989151068
301191.XSHE,-0.011040881253607273
688182.XSHG,-0.012631952747014905
300246.XSHE,-0.0074117010391175926
600979.XSHG,-0.0005195803291201087
688238.XSHG,0.00311660490614658
600351.XSHG,-0.024194652365553536
600800.XSHG,0.0004678824782840467
603818.XSHG,0.0030860237654914582
688306.XSHG,0.002066484305561274
600031.XSHG,-0.08845187150366368
301263.XSHE,-0.004816287099968595
688345.XSHG,-0.003406681610226098
603758.XSHG,0.0004544287376769536
002485.XSHE,0.003511193319043412
300883.XSHE,0.0011989274250533122
300808.XSHE,0.003949351738131294
301421.XSHE,0.003824782886923666
000969.XSHE,-0.014854424914142095
300549.XSHE,-0.0005328685820097144
600133.XSHG,-0.01580900227597146
600836.XSHG,0.012106120709250028
688231.XSHG,-0.0027521810472440587
300376.XSHE,-0.02457432411839713
600714.XSHG,0.0014384313704404236
603557.XSHG,0.00487260315178767
603212.XSHG,0.0015048663985496938
603282.XSHG,0.001142283638679559
300841.XSHE,-0.043567257946582276
000529.XSHE,0.002309188644628559
000978.XSHE,0.001024470151775229
600785.XSHG,0.012683735449019714
300197.XSHE,-0.0042335573741325025
300875.XSHE,0.0030844403588170407
001300.XSHE,0.0019194362896950523
600387.XSHG,0.002638650492487862
603015.XSHG,0.0009461386121852404
688372.XSHG,0.006356197605017082
002010.XSHE,0.002110056239389204
002403.XSHE,0.0029047905394328426
001308.XSHE,-0.004934829357766601
301382.XSHE,0.0013789220857083947
600724.XSHG,0.016891054225725843
603828.XSHG,0.008463837103444699
688518.XSHG,-0.006561635174693424
688108.XSHG,-0.0029523230626798515
301285.XSHE,7.759377891483057e-05
603859.XSHG,-0.0019417373635967922
605338.XSHG,-0.000873218383673019
300221.XSHE,-0.0003351188473474432
300776.XSHE,-0.07992055563066688
002870.XSHE,-0.009296968155244351
600477.XSHG,-0.014415756392779963
301314.XSHE,-0.005717996144816063
600824.XSHG,-0.0004258092138864195
600241.XSHG,0.0035317075131678266
002250.XSHE,0.004613354733410159
301057.XSHE,0.003433246308167929
603825.XSHG,0.004196579367139292
600603.XSHG,0.1311614811564458
300863.XSHE,-0.01103692871423926
688329.XSHG,0.0011117484218068213
000880.XSHE,0.0038683148584177877
600967.XSHG,-0.0010676730425972284
