code,open_close_diff
600543.XSHG,-0.0022302579546800666
601107.XSHG,-0.0013111996074525538
000955.XSHE,-0.0013762372905625796
600882.XSHG,0.0013589928453178561
000403.XSHE,0.0004152249000220498
300791.XSHE,0.0003667638609577083
600592.XSHG,-0.0006177224262552798
603041.XSHG,-0.0020731951954158475
002566.XSHE,-0.0021219203211155814
002828.XSHE,-0.0021346134578537866
600811.XSHG,9.42909703300326e-05
000567.XSHE,0.00041626264557038635
688313.XSHG,-0.00021241488229720227
300879.XSHE,-0.00014566826418932347
002019.XSHE,0.012533052314297606
000797.XSHE,-0.0013100961162769587
002231.XSHE,-0.0017003107452852793
603268.XSHG,-0.0025304854706728846
300742.XSHE,0.00013836555804819977
002902.XSHE,-0.0007049152545098478
601118.XSHG,-0.0005855862868489106
600209.XSHG,-0.0020507530645153694
600855.XSHG,-0.0005561317015184571
000026.XSHE,0.0013005131778423028
601579.XSHG,-0.00225583902133797
300074.XSHE,0.004835369723625524
002789.XSHE,-0.0024746677113427476
000886.XSHE,-0.0013226949177596865
300114.XSHE,0.008904469417773257
600993.XSHG,0.0013127305849081447
300880.XSHE,0.0005714349527172506
601019.XSHG,-0.001023941227383928
600153.XSHG,0.00046802641012882627
605168.XSHG,0.0017879115998688266
002759.XSHE,-0.000693219101756196
600222.XSHG,-0.0014877742306760248
002386.XSHE,-0.0019849186085233294
600089.XSHG,0.0004431362483395939
000909.XSHE,-0.0022275427019078043
300789.XSHE,0.0015819119999134906
600163.XSHG,-0.0016248130679325035
603733.XSHG,-0.0006202331120596593
688128.XSHG,-0.0007539485613869135
300729.XSHE,-0.01598663625916871
688126.XSHG,0.001325486710367067
300079.XSHE,0.0026757489190744077
600995.XSHG,-0.0010902279349539901
300165.XSHE,0.0002924031375929853
002452.XSHE,-0.0010225318744067132
300085.XSHE,0.016544491404114806
300306.XSHE,0.006636190463051719
603926.XSHG,-0.0023811269022470504
601698.XSHG,0.001156314109366939
300276.XSHE,0.019061144826345258
603833.XSHG,-0.006175033170134234
601866.XSHG,-0.0003693162798575949
300857.XSHE,0.001571802700564298
600584.XSHG,0.0023407371851769435
300622.XSHE,-0.0004998216401785713
300355.XSHE,0.008836794050995885
600311.XSHG,-0.0030388060552007305
603179.XSHG,-0.003805943548326387
601985.XSHG,0.0006662779997562287
603605.XSHG,0.0005794745914693835
300597.XSHE,-0.001385761520270589
000981.XSHE,-0.0017082895536651014
601808.XSHG,0.0008121192450144251
300852.XSHE,0.001705600463939306
002986.XSHE,-0.0014156926956822558
603029.XSHG,-0.0020139960412771138
688379.XSHG,-0.0014150628125333712
688139.XSHG,0.0018590878432521148
000993.XSHE,-0.0022142112570929674
300367.XSHE,0.009686811059412928
002305.XSHE,-0.0019251175309710662
002080.XSHE,0.0015790225376214068
300508.XSHE,0.0022436718618047678
002332.XSHE,-3.3678405902221216e-05
002014.XSHE,0.0006352264402281474
002938.XSHE,-0.0005161585913644035
002780.XSHE,-0.0026567157233202184
603658.XSHG,0.0031348489602289233
000656.XSHE,0.0012023755889851038
000301.XSHE,-0.0001895873207033039
002263.XSHE,-0.0015150581214117913
603123.XSHG,-0.0016336204342744958
000931.XSHE,-0.0011760845358491422
605366.XSHG,-0.0017067181723884346
300411.XSHE,0.0059396184249715465
603790.XSHG,-0.0022757463506131318
600565.XSHG,-0.00023899979416020303
600613.XSHG,0.005269048683549372
002832.XSHE,-0.0009276869714896403
300347.XSHE,0.015895104176572198
300130.XSHE,0.01131663884721424
300699.XSHE,-0.0012043310193106383
300832.XSHE,0.002638389910767679
002763.XSHE,-0.0019642470799007394
002422.XSHE,0.003139891295292042
601377.XSHG,0.0009579078450273036
601699.XSHG,-0.0002746635140389547
601567.XSHG,0.00019324615799739078
300652.XSHE,-0.0016040478824006093
000802.XSHE,-0.00068407234276259
300495.XSHE,0.004539448851737411
300454.XSHE,0.0026757144123393975
000027.XSHE,0.0014646011067577873
601515.XSHG,-0.0008632444631465906
300181.XSHE,0.0020446817968945087
300246.XSHE,-0.013220246644604422
600979.XSHG,-0.0017310949874743944
600351.XSHG,-0.0005629750383782232
600800.XSHG,3.4986149683147692e-06
603818.XSHG,-0.0018937283309437853
600031.XSHG,-0.012938609131525227
603758.XSHG,-0.0019369000825022811
002485.XSHE,-0.0023229853950553015
300883.XSHE,0.0077945505635738975
300808.XSHE,-0.00014095684839677929
000969.XSHE,0.0001774955024379495
300549.XSHE,0.002797240739292971
600133.XSHG,-0.001171811418677576
600836.XSHG,0.0024179718830385677
300376.XSHE,0.033561354917425616
600714.XSHG,-0.0023592684055219505
603557.XSHG,-0.002104473642494988
603212.XSHG,-0.0005259035150131671
300841.XSHE,0.004390859059755479
000529.XSHE,-0.0011755221808000989
000978.XSHE,-0.0025088175316716225
600785.XSHG,0.00020388704875157334
300197.XSHE,0.016655025444588023
300875.XSHE,0.0016120814958252797
600387.XSHG,-0.001767556497754412
603015.XSHG,-0.0017485815501314588
002010.XSHE,-1.5158220144035955e-06
002403.XSHE,-0.0022406722422204056
600724.XSHG,-2.5707109671189044e-05
603828.XSHG,-0.0016243817274386736
688518.XSHG,-0.0002584185801839888
688108.XSHG,-0.000510974883617888
603859.XSHG,-0.000814912793691083
300221.XSHE,-0.00028885906848818586
300776.XSHE,-0.001508922653301271
002870.XSHE,-0.0007357862870197552
600477.XSHG,0.0028185776004621063
600824.XSHG,0.0008370711817262213
600241.XSHG,-0.0035122127864475215
002250.XSHE,0.001992017571839105
