code,open_close_diff
600543.XSHG,0.0030602384166299288
601107.XSHG,0.0011881141537841604
000955.XSHE,0.0025516051580498503
600882.XSHG,-0.014859586017017479
000403.XSHE,0.007571138763453151
300791.XSHE,0.005806792928472682
600592.XSHG,-9.151876379774864e-05
603041.XSHG,0.0025485743852559123
002566.XSHE,0.009391215655967795
003026.XSHE,-0.0028660579983096203
301158.XSHE,0.0028585256252529026
002828.XSHE,0.003947588371067137
601921.XSHG,0.00010712783346461898
600811.XSHG,0.0019570331283562553
605298.XSHG,0.001160463694324117
000567.XSHE,0.02211990601148615
688313.XSHG,-0.0022822997303596246
300879.XSHE,0.001657392733206562
002019.XSHE,0.027680955058538737
301106.XSHE,0.0013386461771844526
000797.XSHE,-0.0010301147175912862
002231.XSHE,-0.003629216750496701
603268.XSHG,0.004450880700869758
300742.XSHE,-0.0023538130277200187
002902.XSHE,-0.003045481411512985
001339.XSHE,-0.00987241316233373
601118.XSHG,0.000425605951385509
603201.XSHG,0.001536701329979808
600855.XSHG,0.005154214042670043
301055.XSHE,0.004208460867482431
000026.XSHE,-0.004708430727960971
601579.XSHG,-0.0005067001281105687
300074.XSHE,-0.02439485577436893
002789.XSHE,0.003077138550806431
000886.XSHE,-0.001395566160486035
688409.XSHG,-0.02611490811459636
300114.XSHE,-0.029560330293801413
003030.XSHE,0.003967575960391637
300946.XSHE,0.0004921194642700712
600993.XSHG,0.11224287931531854
300880.XSHE,0.0034040937110699446
601019.XSHG,-1.1966703339600293e-05
600153.XSHG,-0.005490965987292777
605168.XSHG,-0.07360837774869758
002759.XSHE,-0.0014533578082878904
600222.XSHG,0.004861931422722898
688269.XSHG,0.006154469199062605
002386.XSHE,0.0014469726385788124
600089.XSHG,-0.017185134942851434
000909.XSHE,-0.0039993185213358495
300789.XSHE,-0.015081926569242584
600163.XSHG,0.0015615380644847985
603733.XSHG,0.008538459694438902
688128.XSHG,-0.0025446191402970575
300729.XSHE,0.0026685121046795103
300895.XSHE,-0.02660484972861625
688126.XSHG,-0.0022266649017204576
