code,open_close_diff
600543.XSHG,0.0012131086569508913
601107.XSHG,-0.0024593744765073274
000955.XSHE,-0.0009703667001303286
600882.XSHG,0.0702870274166603
000403.XSHE,0.062126047143952846
300791.XSHE,-0.0008466972279372168
600592.XSHG,0.004854294942845692
603041.XSHG,-0.0017454211610007145
002566.XSHE,-0.00290350687426434
003026.XSHE,-0.02330688189128325
002828.XSHE,-0.004973694158738895
600811.XSHG,0.0026071125233011923
605298.XSHG,-0.00557878575449488
000567.XSHE,0.013628648599435715
688313.XSHG,0.0032269762843782613
300879.XSHE,0.004266564374550372
002019.XSHE,0.1471658738026769
000797.XSHE,0.004623366408241342
002231.XSHE,-0.0028634846787184
603268.XSHG,-0.002008481020799608
300742.XSHE,-0.0006963818877484609
002902.XSHE,-0.0023741234785984743
601118.XSHG,0.00034648649158376264
600209.XSHG,-0.0006585159533343292
600855.XSHG,0.00697897856858316
000026.XSHE,-0.00235144349235363
601579.XSHG,-0.0019155886935220683
300074.XSHE,0.00836601953812165
002789.XSHE,0.0004270093561170255
000886.XSHE,-0.0007095316437770905
300114.XSHE,0.03087837166133167
003030.XSHE,-0.010039690740981919
300946.XSHE,-0.04838004603774511
600993.XSHG,0.024375616715480233
300880.XSHE,0.005434829362540984
601019.XSHG,-0.0018570115380941526
600153.XSHG,0.0004993901748216107
605168.XSHG,0.040557209072632494
002759.XSHE,0.025053077393167977
600222.XSHG,-0.006331286289835238
002386.XSHE,-0.0008734905552541801
600089.XSHG,0.24826424057682261
000909.XSHE,-0.0025521128851310076
300789.XSHE,0.005527649931420857
600163.XSHG,-0.01397015412193051
603733.XSHG,0.009162976986683044
688128.XSHG,-0.0035849332127690283
300729.XSHE,-0.017275299410107695
300895.XSHE,0.006274824724746749
688126.XSHG,0.015671865228034595
300079.XSHE,0.0004912943782296279
600995.XSHG,-0.008728687791602706
300165.XSHE,0.0012191114694430584
300894.XSHE,0.003863637015783318
002452.XSHE,-0.0017027404198562872
300085.XSHE,0.06703812634344021
300306.XSHE,-0.0005888307459749748
603926.XSHG,-0.004345509066305728
601698.XSHG,0.0005096628017454346
300276.XSHE,0.00791650083189356
603833.XSHG,0.07730103718664566
601866.XSHG,-0.0004291469020529558
300945.XSHE,-0.04349843928472671
688577.XSHG,0.0014080083588955223
300857.XSHE,-0.004092919756931105
600584.XSHG,0.09292175651364536
300622.XSHE,-0.01261046942143756
300355.XSHE,-0.008060345260842237
600311.XSHG,-0.0043695857847916245
603179.XSHG,0.002777258189607223
601985.XSHG,0.0004111923386081284
603605.XSHG,0.10669244979202012
300597.XSHE,-0.003593039008674743
000981.XSHE,-0.001954402106754044
605218.XSHG,-0.0031127357522464346
601808.XSHG,0.002749840990883897
300852.XSHE,-0.016640936265144755
002986.XSHE,0.004462480577393999
605266.XSHG,0.015798201663551253
603029.XSHG,-0.005967656290374522
688379.XSHG,0.001441240536730116
688139.XSHG,0.0260523836309512
